Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686210808437,1686210808441,1686210808441,1686210808454,0
0,3,1686210808437,1686210808438,1686210808438,1686210808469,0
7,3,1686210808437,1686210808449,1686210808469,1686210808486,0
3,0,1686210808437,1686210808442,1686210808442,1686210808514,0
2,2,1686210808437,1686210808442,1686210808454,1686210808526,0
5,1,1686210808437,1686210808447,1686210808447,1686210808542,0
9,3,1686210808437,1686210808451,1686210808486,1686210808550,1
4,0,1686210808437,1686210808445,1686210808515,1686210808565,0
16,3,1686210808437,1686210808464,1686210808550,1686210808574,2
6,1,1686210808437,1686210808449,1686210808542,1686210808582,0
8,1,1686210808437,1686210808450,1686210808583,1686210808587,1
10,0,1686210808437,1686210808454,1686210808565,1686210808587,1
11,2,1686210808437,1686210808457,1686210808526,1686210808596,0
19,3,1686210808437,1686210808470,1686210808574,1686210808621,2
13,1,1686210808437,1686210808460,1686210808587,1686210808625,2
20,3,1686210808437,1686210808470,1686210808621,1686210808634,3
21,1,1686210808437,1686210808471,1686210808625,1686210808651,3
12,2,1686210808437,1686210808457,1686210808596,1686210808664,1
14,0,1686210808437,1686210808461,1686210808587,1686210808678,2
24,1,1686210808437,1686210808478,1686210808651,1686210808681,4
22,3,1686210808437,1686210808474,1686210808634,1686210808683,4
17,0,1686210808437,1686210808466,1686210808678,1686210808695,3
15,2,1686210808437,1686210808463,1686210808664,1686210808703,2
18,2,1686210808437,1686210808467,1686210808703,1686210808709,3
25,2,1686210808437,1686210808479,1686210808710,1686210808715,4
27,3,1686210808437,1686210808481,1686210808683,1686210808745,5
23,0,1686210808437,1686210808477,1686210808695,1686210808755,4
26,1,1686210808437,1686210808479,1686210808682,1686210808769,5
29,2,1686210808437,1686210808485,1686210808715,1686210808772,5
32,2,1686210808437,1686210808488,1686210808772,1686210808774,6
37,2,1686210808437,1686210808495,1686210808774,1686210808786,7
28,0,1686210808437,1686210808482,1686210808756,1686210808799,5
33,0,1686210808437,1686210808490,1686210808799,1686210808811,6
31,1,1686210808437,1686210808488,1686210808769,1686210808811,6
30,3,1686210808437,1686210808488,1686210808748,1686210808820,5
40,2,1686210808437,1686210808498,1686210808786,1686210808843,8
34,3,1686210808437,1686210808491,1686210808820,1686210808852,6
36,0,1686210808437,1686210808494,1686210808811,1686210808869,7
41,0,1686210808437,1686210808499,1686210808870,1686210808880,8
38,1,1686210808437,1686210808496,1686210808811,1686210808880,7
35,3,1686210808437,1686210808491,1686210808852,1686210808883,7
46,2,1686210808437,1686210808507,1686210808843,1686210808905,9
42,1,1686210808437,1686210808501,1686210808880,1686210808925,8
45,0,1686210808437,1686210808505,1686210808880,1686210808933,9
39,3,1686210808437,1686210808498,1686210808883,1686210808977,8
50,2,1686210808437,1686210808513,1686210808905,1686210808985,10
43,1,1686210808437,1686210808504,1686210808925,1686210808987,9
55,2,1686210808437,1686210808520,1686210808985,1686210808989,11
47,0,1686210808437,1686210808510,1686210808933,1686210809004,10
51,0,1686210808437,1686210808514,1686210809004,1686210809008,11
44,3,1686210808437,1686210808504,1686210808977,1686210809026,9
49,3,1686210808437,1686210808513,1686210809026,1686210809032,10
57,2,1686210808437,1686210808526,1686210808989,1686210809042,11
52,3,1686210808437,1686210808514,1686210809032,1686210809064,11
48,1,1686210808437,1686210808513,1686210808987,1686210809082,10
54,1,1686210808437,1686210808516,1686210809083,1686210809096,11
53,0,1686210808437,1686210808516,1686210809008,1686210809098,11
58,0,1686210808437,1686210808528,1686210809098,1686210809111,12
59,2,1686210808437,1686210808530,1686210809042,1686210809120,12
60,3,1686210808437,1686210808531,1686210809064,1686210809139,12
64,2,1686210808437,1686210808540,1686210809120,1686210809186,13
61,0,1686210808437,1686210808532,1686210809111,1686210809190,13
56,1,1686210808437,1686210808523,1686210809096,1686210809192,12
67,0,1686210808437,1686210808543,1686210809190,1686210809206,14
63,3,1686210808437,1686210808536,1686210809139,1686210809228,13
72,0,1686210808437,1686210808550,1686210809207,1686210809232,15
62,1,1686210808437,1686210808533,1686210809192,1686210809233,13
69,2,1686210808437,1686210808548,1686210809186,1686210809257,14
65,3,1686210808437,1686210808542,1686210809228,1686210809274,14
75,0,1686210808437,1686210808554,1686210809232,1686210809288,16
66,1,1686210808437,1686210808543,1686210809233,1686210809318,13
74,2,1686210808437,1686210808552,1686210809257,1686210809327,15
