Server,Action,Time
0,CREATED,1686211105488
3,CREATED,1686211105488
1,CREATED,1686211105488
2,CREATED,1686211105488
2,STARTED,1686211105496
2,FINISHED,1686211105562
1,STARTED,1686211105490
1,FINISHED,1686211105568
0,STARTED,1686211105490
0,FINISHED,1686211105583
3,STARTED,1686211105490
3,FINISHED,1686211105586
0,STARTED,1686211105583
0,FINISHED,1686211105613
3,STARTED,1686211105586
3,FINISHED,1686211105628
2,STARTED,1686211105577
2,FINISHED,1686211105672
1,STARTED,1686211105577
1,FINISHED,1686211105672
0,STARTED,1686211105613
0,FINISHED,1686211105706
3,STARTED,1686211105628
3,FINISHED,1686211105712
0,STARTED,1686211105706
0,FINISHED,1686211105734
0,STARTED,1686211105734
0,FINISHED,1686211105744
2,STARTED,1686211105672
2,FINISHED,1686211105747
1,STARTED,1686211105672
1,FINISHED,1686211105751
2,STARTED,1686211105747
2,FINISHED,1686211105788
3,STARTED,1686211105712
3,FINISHED,1686211105793
1,STARTED,1686211105751
1,FINISHED,1686211105800
0,STARTED,1686211105744
0,FINISHED,1686211105814
3,STARTED,1686211105793
3,FINISHED,1686211105818
2,STARTED,1686211105788
2,FINISHED,1686211105846
0,STARTED,1686211105814
0,FINISHED,1686211105863
3,STARTED,1686211105819
3,FINISHED,1686211105882
1,STARTED,1686211105800
1,FINISHED,1686211105898
2,STARTED,1686211105846
2,FINISHED,1686211105930
0,STARTED,1686211105863
0,FINISHED,1686211105948
1,STARTED,1686211105898
1,FINISHED,1686211105953
3,STARTED,1686211105882
3,FINISHED,1686211105955
0,STARTED,1686211105948
0,FINISHED,1686211105976
2,STARTED,1686211105931
2,FINISHED,1686211106004
0,STARTED,1686211105976
0,FINISHED,1686211106005
1,STARTED,1686211105953
1,FINISHED,1686211106009
0,STARTED,1686211106005
0,FINISHED,1686211106020
2,STARTED,1686211106004
2,FINISHED,1686211106026
3,STARTED,1686211105955
3,FINISHED,1686211106039
1,STARTED,1686211106010
1,FINISHED,1686211106064
0,STARTED,1686211106020
0,FINISHED,1686211106111
2,STARTED,1686211106026
2,FINISHED,1686211106111
3,STARTED,1686211106039
3,FINISHED,1686211106113
1,STARTED,1686211106064
1,FINISHED,1686211106161
3,STARTED,1686211106113
3,FINISHED,1686211106168
1,STARTED,1686211106161
1,FINISHED,1686211106170
2,STARTED,1686211106111
2,FINISHED,1686211106176
2,STARTED,1686211106176
2,FINISHED,1686211106191
0,STARTED,1686211106111
0,FINISHED,1686211106206
0,STARTED,1686211106206
0,FINISHED,1686211106208
0,STARTED,1686211106208
0,FINISHED,1686211106210
1,STARTED,1686211106170
1,FINISHED,1686211106229
2,STARTED,1686211106192
2,FINISHED,1686211106232
3,STARTED,1686211106169
3,FINISHED,1686211106249
0,STARTED,1686211106210
0,FINISHED,1686211106270
3,STARTED,1686211106249
3,FINISHED,1686211106286
0,STARTED,1686211106271
0,FINISHED,1686211106296
2,STARTED,1686211106232
2,FINISHED,1686211106303
1,STARTED,1686211106230
1,FINISHED,1686211106317
2,STARTED,1686211106303
2,FINISHED,1686211106332
0,STARTED,1686211106296
0,FINISHED,1686211106353
3,STARTED,1686211106286
3,FINISHED,1686211106370
3,STARTED,1686211106370
3,FINISHED,1686211106370
2,STARTED,1686211106332
2,FINISHED,1686211106380
1,STARTED,1686211106317
1,FINISHED,1686211106382
1,STARTED,1686211106382
1,FINISHED,1686211106392
2,STARTED,1686211106380
2,FINISHED,1686211106416
0,STARTED,1686211106353
0,FINISHED,1686211106425
0,STARTED,1686211106425
0,FINISHED,1686211106432
1,STARTED,1686211106392
1,FINISHED,1686211106435
3,STARTED,1686211106370
3,FINISHED,1686211106444
1,STARTED,1686211106435
1,FINISHED,1686211106475
3,STARTED,1686211106445
3,FINISHED,1686211106491
3,STARTED,1686211106491
3,FINISHED,1686211106500
2,STARTED,1686211106416
2,FINISHED,1686211106501
3,STARTED,1686211106500
3,FINISHED,1686211106509
2,STARTED,1686211106501
2,FINISHED,1686211106521
0,STARTED,1686211106432
0,FINISHED,1686211106523
1,STARTED,1686211106475
1,FINISHED,1686211106524
3,STARTED,1686211106509
3,FINISHED,1686211106536
2,STARTED,1686211106521
2,FINISHED,1686211106537
0,STARTED,1686211106523
0,FINISHED,1686211106554
3,STARTED,1686211106536
3,FINISHED,1686211106590
2,STARTED,1686211106537
2,FINISHED,1686211106590
1,STARTED,1686211106524
1,FINISHED,1686211106604
2,STARTED,1686211106591
2,FINISHED,1686211106614
0,STARTED,1686211106554
0,FINISHED,1686211106645
0,STARTED,1686211106645
0,FINISHED,1686211106653
0,STARTED,1686211106653
0,FINISHED,1686211106654
1,STARTED,1686211106604
1,FINISHED,1686211106664
2,STARTED,1686211106614
2,FINISHED,1686211106673
3,STARTED,1686211106591
3,FINISHED,1686211106691
0,STARTED,1686211106654
0,FINISHED,1686211106699
0,STARTED,1686211106699
0,FINISHED,1686211106720
2,STARTED,1686211106674
2,FINISHED,1686211106744
3,STARTED,1686211106691
3,FINISHED,1686211106747
1,STARTED,1686211106664
1,FINISHED,1686211106761
1,STARTED,1686211106761
1,FINISHED,1686211106761
0,STARTED,1686211106720
0,FINISHED,1686211106762
2,STARTED,1686211106744
2,FINISHED,1686211106809
0,STARTED,1686211106762
0,FINISHED,1686211106824
1,STARTED,1686211106761
1,FINISHED,1686211106825
0,STARTED,1686211106824
0,FINISHED,1686211106826
0,STARTED,1686211106826
0,FINISHED,1686211106839
1,STARTED,1686211106825
1,FINISHED,1686211106841
3,STARTED,1686211106747
3,FINISHED,1686211106842
0,STARTED,1686211106839
0,FINISHED,1686211106857
2,STARTED,1686211106809
2,FINISHED,1686211106875
1,STARTED,1686211106841
1,FINISHED,1686211106882
0,STARTED,1686211106857
0,FINISHED,1686211106892
2,STARTED,1686211106876
2,FINISHED,1686211106901
0,STARTED,1686211106892
0,FINISHED,1686211106936
3,STARTED,1686211106842
3,FINISHED,1686211106937
1,STARTED,1686211106882
1,FINISHED,1686211106951
2,STARTED,1686211106901
2,FINISHED,1686211106958
1,STARTED,1686211106951
1,FINISHED,1686211106966
3,STARTED,1686211106937
3,FINISHED,1686211106979
3,STARTED,1686211106979
3,FINISHED,1686211106985
2,STARTED,1686211106959
2,FINISHED,1686211107008
0,STARTED,1686211106936
0,FINISHED,1686211107020
0,STARTED,1686211107020
0,FINISHED,1686211107031
