Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686210919766,1686210919772,1686210919772,1686210919779,0
0,2,1686210919766,1686210919770,1686210919770,1686210919785,0
7,3,1686210919766,1686210919781,1686210919781,1686210919798,0
4,0,1686210919766,1686210919777,1686210919777,1686210919808,0
1,2,1686210919766,1686210919770,1686210919785,1686210919819,0
3,1,1686210919766,1686210919776,1686210919780,1686210919837,0
10,2,1686210919766,1686210919788,1686210919819,1686210919843,0
8,3,1686210919766,1686210919785,1686210919798,1686210919867,0
5,0,1686210919766,1686210919778,1686210919808,1686210919886,0
13,3,1686210919766,1686210919798,1686210919867,1686210919890,1
6,1,1686210919766,1686210919781,1686210919837,1686210919910,0
12,2,1686210919766,1686210919795,1686210919843,1686210919911,1
11,1,1686210919766,1686210919791,1686210919910,1686210919930,1
9,0,1686210919766,1686210919785,1686210919887,1686210919957,1
16,0,1686210919766,1686210919803,1686210919957,1686210919961,2
15,1,1686210919766,1686210919802,1686210919930,1686210919987,2
14,3,1686210919766,1686210919800,1686210919890,1686210919989,1
17,2,1686210919766,1686210919804,1686210919911,1686210919998,2
20,0,1686210919766,1686210919809,1686210919961,1686210920009,2
18,3,1686210919766,1686210919805,1686210919989,1686210920017,2
23,2,1686210919766,1686210919816,1686210919998,1686210920022,3
19,3,1686210919766,1686210919808,1686210920017,1686210920032,3
25,3,1686210919766,1686210919817,1686210920032,1686210920034,4
21,1,1686210919766,1686210919813,1686210919987,1686210920038,3
22,0,1686210919766,1686210919816,1686210920009,1686210920051,3
27,1,1686210919766,1686210919818,1686210920038,1686210920054,4
24,2,1686210919766,1686210919817,1686210920022,1686210920055,4
28,2,1686210919766,1686210919821,1686210920055,1686210920065,4
31,3,1686210919766,1686210919823,1686210920034,1686210920067,5
26,0,1686210919766,1686210919817,1686210920051,1686210920108,4
29,1,1686210919766,1686210919823,1686210920054,1686210920111,5
33,1,1686210919766,1686210919824,1686210920111,1686210920123,6
32,0,1686210919766,1686210919823,1686210920108,1686210920139,5
35,0,1686210919766,1686210919825,1686210920139,1686210920139,6
30,2,1686210919766,1686210919823,1686210920065,1686210920149,5
34,3,1686210919766,1686210919824,1686210920067,1686210920150,6
40,3,1686210919766,1686210919830,1686210920150,1686210920163,7
38,1,1686210919766,1686210919828,1686210920123,1686210920200,7
36,2,1686210919766,1686210919825,1686210920149,1686210920201,6
