Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
6,3,1686210926376,1686210926391,1686210926391,1686210926394,0
7,3,1686210926376,1686210926391,1686210926394,1686210926428,0
0,2,1686210926376,1686210926380,1686210926380,1686210926458,0
2,0,1686210926376,1686210926385,1686210926385,1686210926462,0
4,1,1686210926376,1686210926389,1686210926389,1686210926467,0
8,3,1686210926376,1686210926393,1686210926429,1686210926474,1
3,0,1686210926376,1686210926388,1686210926462,1686210926531,0
1,2,1686210926376,1686210926382,1686210926458,1686210926533,0
5,1,1686210926376,1686210926391,1686210926467,1686210926550,0
10,3,1686210926376,1686210926397,1686210926474,1686210926573,1
14,3,1686210926376,1686210926402,1686210926573,1686210926577,2
17,3,1686210926376,1686210926406,1686210926577,1686210926597,3
11,0,1686210926376,1686210926397,1686210926531,1686210926610,1
13,0,1686210926376,1686210926399,1686210926610,1686210926611,2
9,2,1686210926376,1686210926397,1686210926533,1686210926618,1
24,3,1686210926376,1686210926418,1686210926597,1686210926634,4
16,2,1686210926376,1686210926403,1686210926618,1686210926644,2
12,1,1686210926376,1686210926397,1686210926550,1686210926649,1
20,0,1686210926376,1686210926410,1686210926611,1686210926649,3
21,0,1686210926376,1686210926411,1686210926650,1686210926679,4
15,1,1686210926376,1686210926403,1686210926650,1686210926687,2
26,3,1686210926376,1686210926421,1686210926634,1686210926712,5
19,2,1686210926376,1686210926407,1686210926644,1686210926731,3
25,0,1686210926376,1686210926419,1686210926679,1686210926747,5
18,1,1686210926376,1686210926406,1686210926687,1686210926763,3
29,3,1686210926376,1686210926428,1686210926712,1686210926765,6
22,1,1686210926376,1686210926414,1686210926763,1686210926806,4
23,2,1686210926376,1686210926416,1686210926731,1686210926813,4
32,3,1686210926377,1686210926432,1686210926765,1686210926818,6
31,0,1686210926376,1686210926431,1686210926747,1686210926826,6
28,2,1686210926376,1686210926427,1686210926813,1686210926871,5
36,3,1686210926377,1686210926438,1686210926818,1686210926874,7
27,1,1686210926376,1686210926424,1686210926806,1686210926882,5
35,0,1686210926377,1686210926438,1686210926827,1686210926904,7
41,3,1686210926377,1686210926452,1686210926874,1686210926926,8
30,2,1686210926376,1686210926431,1686210926871,1686210926935,6
37,2,1686210926377,1686210926440,1686210926936,1686210926946,7
38,2,1686210926377,1686210926442,1686210926946,1686210926953,8
39,0,1686210926377,1686210926445,1686210926904,1686210926964,8
33,1,1686210926377,1686210926432,1686210926882,1686210926977,6
