Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686211165453,1686211165455,1686211165455,1686211165502,0
0,0,1686211165453,1686211165455,1686211165455,1686211165520,0
3,3,1686211165453,1686211165456,1686211165456,1686211165523,0
6,1,1686211165453,1686211165457,1686211165457,1686211165526,0
4,2,1686211165453,1686211165456,1686211165502,1686211165545,0
2,0,1686211165453,1686211165456,1686211165520,1686211165560,0
7,1,1686211165453,1686211165460,1686211165527,1686211165568,0
10,0,1686211165453,1686211165463,1686211165562,1686211165574,1
13,0,1686211165453,1686211165468,1686211165581,1686211165583,2
9,2,1686211165453,1686211165462,1686211165562,1686211165588,1
5,3,1686211165453,1686211165456,1686211165523,1686211165605,0
18,0,1686211165453,1686211165480,1686211165599,1686211165620,3
15,2,1686211165453,1686211165472,1686211165600,1686211165628,2
19,2,1686211165453,1686211165481,1686211165628,1686211165649,3
8,1,1686211165453,1686211165460,1686211165581,1686211165658,1
21,0,1686211165453,1686211165485,1686211165620,1686211165677,4
11,3,1686211165453,1686211165464,1686211165605,1686211165694,1
24,0,1686211165453,1686211165492,1686211165677,1686211165697,5
12,1,1686211165453,1686211165467,1686211165658,1686211165713,2
20,2,1686211165453,1686211165481,1686211165649,1686211165731,4
26,2,1686211165453,1686211165497,1686211165731,1686211165742,5
16,1,1686211165453,1686211165476,1686211165713,1686211165752,3
29,2,1686211165453,1686211165504,1686211165742,1686211165756,5
28,0,1686211165453,1686211165501,1686211165697,1686211165761,6
14,3,1686211165453,1686211165470,1686211165694,1686211165771,2
33,0,1686211165453,1686211165513,1686211165769,1686211165772,7
31,2,1686211165453,1686211165509,1686211165768,1686211165785,6
36,2,1686211165453,1686211165520,1686211165785,1686211165808,7
37,0,1686211165453,1686211165523,1686211165772,1686211165813,7
17,3,1686211165453,1686211165477,1686211165771,1686211165840,3
22,1,1686211165453,1686211165486,1686211165768,1686211165845,4
43,2,1686211165453,1686211165531,1686211165808,1686211165861,8
40,0,1686211165453,1686211165525,1686211165813,1686211165875,8
47,0,1686211165453,1686211165535,1686211165875,1686211165890,9
49,0,1686211165453,1686211165540,1686211165890,1686211165894,10
46,2,1686211165453,1686211165533,1686211165861,1686211165898,9
25,1,1686211165453,1686211165494,1686211165845,1686211165920,5
23,3,1686211165453,1686211165489,1686211165840,1686211165927,4
51,2,1686211165453,1686211165545,1686211165899,1686211165977,10
30,1,1686211165453,1686211165507,1686211165920,1686211165978,6
52,0,1686211165453,1686211165548,1686211165894,1686211165979,11
53,2,1686211165453,1686211165548,1686211165977,1686211165990,11
27,3,1686211165453,1686211165500,1686211165927,1686211165996,5
58,0,1686211165453,1686211165560,1686211165979,1686211166005,12
34,1,1686211165453,1686211165515,1686211165978,1686211166008,7
56,2,1686211165453,1686211165556,1686211165990,1686211166015,12
60,2,1686211165453,1686211165562,1686211166015,1686211166045,12
61,0,1686211165453,1686211165563,1686211166005,1686211166050,12
32,3,1686211165453,1686211165512,1686211165997,1686211166054,6
38,1,1686211165453,1686211165523,1686211166009,1686211166068,8
64,2,1686211165453,1686211165570,1686211166045,1686211166103,13
42,1,1686211165453,1686211165530,1686211166068,1686211166111,8
63,0,1686211165453,1686211165569,1686211166051,1686211166113,13
44,1,1686211165453,1686211165533,1686211166111,1686211166115,9
35,3,1686211165453,1686211165517,1686211166054,1686211166130,7
69,2,1686211165453,1686211165580,1686211166103,1686211166151,14
39,3,1686211165453,1686211165524,1686211166130,1686211166154,7
50,1,1686211165453,1686211165543,1686211166115,1686211166175,10
67,0,1686211165453,1686211165573,1686211166113,1686211166207,14
70,0,1686211165453,1686211165583,1686211166207,1686211166216,14
41,3,1686211165453,1686211165526,1686211166154,1686211166219,8
54,1,1686211165453,1686211165551,1686211166175,1686211166232,11
45,3,1686211165453,1686211165533,1686211166219,1686211166238,9
72,2,1686211165453,1686211165584,1686211166151,1686211166248,15
59,1,1686211165453,1686211165560,1686211166232,1686211166252,12
48,3,1686211165453,1686211165539,1686211166238,1686211166292,10
78,2,1686211165453,1686211165597,1686211166249,1686211166298,16
73,0,1686211165453,1686211165588,1686211166216,1686211166311,15
55,3,1686211165453,1686211165552,1686211166292,1686211166322,11
62,1,1686211165453,1686211165567,1686211166253,1686211166323,13
77,0,1686211165453,1686211165593,1686211166311,1686211166353,16
81,2,1686211165453,1686211165600,1686211166298,1686211166368,16
