Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,0,1686210722132,1686210722133,1686210722133,1686210722135,0
1,3,1686210722132,1686210722132,1686210722132,1686210722137,0
5,0,1686210722132,1686210722140,1686210722140,1686210722141,0
4,2,1686210722132,1686210722138,1686210722138,1686210722155,0
0,1,1686210722132,1686210722132,1686210722132,1686210722194,0
9,3,1686210722132,1686210722148,1686210722148,1686210722195,0
10,3,1686210722132,1686210722148,1686210722195,1686210722195,0
12,3,1686210722132,1686210722150,1686210722195,1686210722208,1
7,0,1686210722132,1686210722142,1686210722142,1686210722218,0
3,1,1686210722132,1686210722135,1686210722194,1686210722238,0
6,2,1686210722132,1686210722142,1686210722155,1686210722246,0
11,2,1686210722132,1686210722149,1686210722246,1686210722273,1
15,2,1686210722132,1686210722154,1686210722274,1686210722284,2
17,2,1686210722132,1686210722158,1686210722284,1686210722288,2
19,3,1686210722132,1686210722161,1686210722208,1686210722291,2
8,0,1686210722132,1686210722144,1686210722218,1686210722292,0
14,1,1686210722132,1686210722152,1686210722238,1686210722302,1
22,3,1686210722132,1686210722164,1686210722291,1686210722314,3
18,1,1686210722132,1686210722159,1686210722302,1686210722334,2
13,0,1686210722132,1686210722152,1686210722292,1686210722344,1
21,2,1686210722132,1686210722164,1686210722288,1686210722356,3
20,1,1686210722132,1686210722161,1686210722334,1686210722367,3
27,3,1686210722132,1686210722169,1686210722315,1686210722370,4
24,2,1686210722132,1686210722166,1686210722357,1686210722416,4
16,0,1686210722132,1686210722157,1686210722344,1686210722426,2
23,0,1686210722132,1686210722166,1686210722426,1686210722433,3
31,3,1686210722132,1686210722178,1686210722370,1686210722437,5
33,3,1686210722132,1686210722179,1686210722437,1686210722445,6
26,1,1686210722132,1686210722169,1686210722368,1686210722450,4
29,2,1686210722132,1686210722173,1686210722416,1686210722488,5
36,3,1686210722132,1686210722183,1686210722445,1686210722506,7
25,0,1686210722132,1686210722166,1686210722433,1686210722510,4
28,0,1686210722132,1686210722173,1686210722510,1686210722511,5
30,1,1686210722132,1686210722176,1686210722450,1686210722513,5
43,3,1686210722132,1686210722195,1686210722507,1686210722531,6
34,0,1686210722132,1686210722181,1686210722511,1686210722560,6
44,3,1686210722132,1686210722197,1686210722531,1686210722571,7
32,1,1686210722132,1686210722178,1686210722513,1686210722572,6
35,2,1686210722132,1686210722183,1686210722488,1686210722575,6
37,0,1686210722132,1686210722184,1686210722560,1686210722576,7
46,3,1686210722132,1686210722199,1686210722571,1686210722613,8
50,3,1686210722132,1686210722205,1686210722614,1686210722634,9
40,0,1686210722132,1686210722191,1686210722576,1686210722642,8
38,2,1686210722132,1686210722187,1686210722575,1686210722647,7
39,1,1686210722132,1686210722189,1686210722572,1686210722667,7
52,3,1686210722132,1686210722207,1686210722634,1686210722670,10
41,1,1686210722132,1686210722192,1686210722668,1686210722710,8
42,2,1686210722132,1686210722193,1686210722647,1686210722718,8
47,0,1686210722132,1686210722202,1686210722642,1686210722727,9
55,3,1686210722132,1686210722215,1686210722670,1686210722768,10
49,2,1686210722132,1686210722202,1686210722718,1686210722787,9
53,0,1686210722132,1686210722211,1686210722727,1686210722792,10
58,3,1686210722132,1686210722220,1686210722768,1686210722804,11
45,1,1686210722132,1686210722199,1686210722710,1686210722804,8
61,3,1686210722132,1686210722226,1686210722804,1686210722807,12
56,0,1686210722132,1686210722216,1686210722792,1686210722826,11
59,0,1686210722132,1686210722223,1686210722826,1686210722855,11
48,1,1686210722132,1686210722202,1686210722804,1686210722868,9
65,3,1686210722132,1686210722237,1686210722807,1686210722874,13
51,2,1686210722132,1686210722205,1686210722787,1686210722875,10
62,0,1686210722132,1686210722228,1686210722855,1686210722882,12
54,1,1686210722132,1686210722214,1686210722869,1686210722884,10
67,0,1686210722132,1686210722242,1686210722882,1686210722896,13
74,3,1686210722132,1686210722257,1686210722874,1686210722915,14
77,3,1686210722132,1686210722266,1686210722915,1686210722916,15
60,2,1686210722132,1686210722225,1686210722875,1686210722929,11
57,1,1686210722132,1686210722217,1686210722884,1686210722937,11
79,3,1686210722132,1686210722269,1686210722916,1686210722944,16
64,2,1686210722132,1686210722233,1686210722930,1686210722956,12
72,0,1686210722132,1686210722252,1686210722896,1686210722985,14
63,1,1686210722132,1686210722231,1686210722937,1686210722987,12
83,3,1686210722132,1686210722270,1686210722944,1686210722996,17
91,3,1686210722132,1686210722284,1686210722996,1686210723002,18
66,1,1686210722132,1686210722240,1686210722988,1686210723018,12
69,2,1686210722132,1686210722246,1686210722956,1686210723027,12
75,0,1686210722132,1686210722260,1686210722985,1686210723066,15
93,3,1686210722132,1686210722288,1686210723002,1686210723098,19
97,3,1686210722132,1686210722299,1686210723098,1686210723112,19
70,2,1686210722132,1686210722250,1686210723027,1686210723112,13
68,1,1686210722132,1686210722243,1686210723018,1686210723114,13
80,0,1686210722132,1686210722269,1686210723066,1686210723120,16
73,1,1686210722132,1686210722254,1686210723114,1686210723127,14
103,3,1686210722132,1686210722306,1686210723112,1686210723128,20
108,3,1686210722132,1686210722315,1686210723128,1686210723144,20
76,1,1686210722132,1686210722263,1686210723127,1686210723173,15
109,3,1686210722132,1686210722318,1686210723144,1686210723174,21
81,1,1686210722132,1686210722270,1686210723173,1686210723183,16
111,3,1686210722132,1686210722319,1686210723174,1686210723195,22
71,2,1686210722132,1686210722252,1686210723112,1686210723196,14
84,0,1686210722132,1686210722271,1686210723120,1686210723202,17
90,0,1686210722132,1686210722283,1686210723202,1686210723208,18
114,3,1686210722132,1686210722323,1686210723195,1686210723238,23
78,2,1686210722132,1686210722268,1686210723196,1686210723238,15
86,1,1686210722132,1686210722277,1686210723184,1686210723243,17
95,0,1686210722132,1686210722295,1686210723208,1686210723244,18
122,3,1686210722132,1686210722337,1686210723238,1686210723299,24
89,1,1686210722132,1686210722280,1686210723243,1686210723304,18
99,0,1686210722132,1686210722302,1686210723244,1686210723310,19
82,2,1686210722132,1686210722270,1686210723238,1686210723311,16
101,0,1686210722132,1686210722305,1686210723310,1686210723315,20
125,3,1686210722132,1686210722344,1686210723300,1686210723343,25
85,2,1686210722132,1686210722275,1686210723311,1686210723350,16
87,2,1686210722132,1686210722277,1686210723350,1686210723371,17
105,0,1686210722132,1686210722310,1686210723315,1686210723387,21
130,3,1686210722132,1686210722351,1686210723343,1686210723396,26
96,1,1686210722132,1686210722296,1686210723304,1686210723400,19
132,3,1686210722132,1686210722354,1686210723396,1686210723412,27
100,1,1686210722132,1686210722303,1686210723400,1686210723439,19
88,2,1686210722132,1686210722277,1686210723372,1686210723458,18
139,3,1686210722132,1686210722367,1686210723412,1686210723472,28
110,0,1686210722132,1686210722318,1686210723387,1686210723480,22
102,1,1686210722132,1686210722305,1686210723439,1686210723504,20
142,3,1686210722132,1686210722374,1686210723472,1686210723507,28
92,2,1686210722132,1686210722285,1686210723458,1686210723528,18
