Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,1,1686210873783,1686210873789,1686210873789,1686210873798,0
2,2,1686210873783,1686210873793,1686210873793,1686210873809,0
7,2,1686210873783,1686210873796,1686210873809,1686210873810,0
11,2,1686210873783,1686210873798,1686210873810,1686210873823,1
4,0,1686210873783,1686210873794,1686210873794,1686210873836,0
6,1,1686210873783,1686210873795,1686210873799,1686210873838,0
16,2,1686210873784,1686210873804,1686210873823,1686210873862,2
0,3,1686210873783,1686210873786,1686210873786,1686210873883,0
10,1,1686210873783,1686210873798,1686210873838,1686210873895,1
3,3,1686210873783,1686210873794,1686210873883,1686210873920,0
5,0,1686210873783,1686210873794,1686210873836,1686210873927,0
8,3,1686210873783,1686210873797,1686210873921,1686210873935,1
13,1,1686210873784,1686210873802,1686210873895,1686210873939,1
17,2,1686210873784,1686210873806,1686210873863,1686210873946,3
15,1,1686210873784,1686210873802,1686210873939,1686210873956,2
9,0,1686210873783,1686210873797,1686210873927,1686210873957,1
14,0,1686210873784,1686210873802,1686210873957,1686210873970,2
12,3,1686210873784,1686210873798,1686210873935,1686210873984,2
20,2,1686210873784,1686210873810,1686210873946,1686210873994,3
19,1,1686210873784,1686210873808,1686210873956,1686210874008,3
18,0,1686210873784,1686210873808,1686210873970,1686210874012,3
22,3,1686210873784,1686210873815,1686210873984,1686210874035,3
25,0,1686210873784,1686210873815,1686210874012,1686210874037,4
26,3,1686210873784,1686210873815,1686210874035,1686210874060,4
21,2,1686210873784,1686210873813,1686210873994,1686210874092,3
23,1,1686210873784,1686210873815,1686210874008,1686210874104,4
30,0,1686210873784,1686210873822,1686210874038,1686210874118,5
28,3,1686210873784,1686210873819,1686210874060,1686210874129,5
24,2,1686210873784,1686210873815,1686210874092,1686210874131,4
29,1,1686210873784,1686210873821,1686210874119,1686210874131,5
27,2,1686210873784,1686210873818,1686210874131,1686210874135,5
31,2,1686210873784,1686210873824,1686210874135,1686210874149,5
34,0,1686210873784,1686210873828,1686210874119,1686210874201,6
37,0,1686210873784,1686210873828,1686210874201,1686210874206,7
35,2,1686210873784,1686210873828,1686210874149,1686210874208,6
32,3,1686210873784,1686210873824,1686210874129,1686210874220,6
33,1,1686210873784,1686210873825,1686210874131,1686210874222,6
36,2,1686210873784,1686210873828,1686210874209,1686210874227,7
38,1,1686210873784,1686210873830,1686210874222,1686210874243,7
39,3,1686210873784,1686210873831,1686210874220,1686210874253,7
41,0,1686210873784,1686210873832,1686210874206,1686210874278,8
42,2,1686210873784,1686210873832,1686210874227,1686210874280,8
43,1,1686210873784,1686210873833,1686210874244,1686210874303,8
49,2,1686210873784,1686210873844,1686210874280,1686210874310,9
40,3,1686210873784,1686210873832,1686210874253,1686210874313,8
45,0,1686210873784,1686210873836,1686210874278,1686210874321,8
50,2,1686210873784,1686210873845,1686210874310,1686210874336,10
47,0,1686210873784,1686210873842,1686210874322,1686210874392,9
57,2,1686210873784,1686210873860,1686210874336,1686210874395,11
46,1,1686210873784,1686210873840,1686210874303,1686210874398,8
44,3,1686210873784,1686210873833,1686210874313,1686210874409,9
58,2,1686210873784,1686210873862,1686210874396,1686210874424,12
53,3,1686210873784,1686210873853,1686210874409,1686210874465,10
51,0,1686210873784,1686210873849,1686210874392,1686210874470,10
48,1,1686210873784,1686210873844,1686210874398,1686210874496,9
61,2,1686210873784,1686210873864,1686210874424,1686210874521,12
52,1,1686210873784,1686210873850,1686210874496,1686210874553,10
55,0,1686210873784,1686210873856,1686210874470,1686210874560,11
56,3,1686210873784,1686210873859,1686210874466,1686210874560,11
