Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686210761891,1686210761894,1686210761894,1686210761906,0
4,2,1686210761891,1686210761904,1686210761906,1686210761915,0
6,1,1686210761891,1686210761909,1686210761909,1686210761929,0
1,3,1686210761891,1686210761897,1686210761897,1686210761931,0
3,3,1686210761891,1686210761903,1686210761931,1686210761982,0
2,0,1686210761891,1686210761900,1686210761900,1686210761995,0
7,1,1686210761891,1686210761909,1686210761930,1686210761996,0
8,2,1686210761891,1686210761909,1686210761915,1686210761999,0
5,0,1686210761891,1686210761907,1686210761995,1686210762008,0
9,1,1686210761891,1686210761910,1686210761996,1686210762041,1
12,2,1686210761891,1686210761915,1686210761999,1686210762043,1
10,3,1686210761891,1686210761910,1686210761982,1686210762082,1
14,1,1686210761891,1686210761921,1686210762041,1686210762091,2
13,2,1686210761891,1686210761918,1686210762044,1686210762098,1
11,0,1686210761891,1686210761914,1686210762008,1686210762103,1
15,3,1686210761891,1686210761921,1686210762082,1686210762106,2
17,2,1686210761891,1686210761923,1686210762098,1686210762149,2
16,0,1686210761891,1686210761921,1686210762103,1686210762155,2
18,1,1686210761891,1686210761925,1686210762092,1686210762168,3
22,2,1686210761891,1686210761930,1686210762149,1686210762171,3
20,3,1686210761891,1686210761927,1686210762106,1686210762186,3
21,1,1686210761891,1686210761930,1686210762168,1686210762208,3
19,0,1686210761891,1686210761926,1686210762155,1686210762208,3
23,0,1686210761891,1686210761930,1686210762208,1686210762239,4
27,2,1686210761891,1686210761938,1686210762171,1686210762240,4
26,1,1686210761891,1686210761936,1686210762208,1686210762246,4
30,2,1686210761891,1686210761944,1686210762241,1686210762266,5
24,3,1686210761891,1686210761932,1686210762186,1686210762280,3
28,0,1686210761891,1686210761941,1686210762239,1686210762300,5
29,1,1686210761891,1686210761942,1686210762246,1686210762303,5
33,1,1686210761891,1686210761948,1686210762303,1686210762322,6
34,2,1686210761891,1686210761951,1686210762266,1686210762325,6
25,3,1686210761891,1686210761934,1686210762280,1686210762353,4
37,2,1686210761891,1686210761953,1686210762325,1686210762359,7
32,0,1686210761891,1686210761948,1686210762300,1686210762366,6
31,3,1686210761891,1686210761946,1686210762354,1686210762367,5
36,1,1686210761891,1686210761952,1686210762322,1686210762403,7
43,2,1686210761891,1686210761967,1686210762359,1686210762405,8
35,3,1686210761891,1686210761951,1686210762367,1686210762411,6
38,3,1686210761891,1686210761954,1686210762411,1686210762411,7
39,0,1686210761891,1686210761958,1686210762366,1686210762426,7
45,2,1686210761891,1686210761972,1686210762405,1686210762426,9
42,1,1686210761891,1686210761967,1686210762403,1686210762453,8
41,0,1686210761891,1686210761963,1686210762426,1686210762470,8
44,0,1686210761891,1686210761969,1686210762470,1686210762481,9
48,2,1686210761891,1686210761976,1686210762427,1686210762483,10
40,3,1686210761891,1686210761961,1686210762411,1686210762510,8
46,1,1686210761891,1686210761972,1686210762453,1686210762521,9
50,0,1686210761891,1686210761978,1686210762481,1686210762530,10
52,2,1686210761891,1686210761981,1686210762483,1686210762555,11
47,3,1686210761891,1686210761972,1686210762510,1686210762559,9
51,1,1686210761891,1686210761981,1686210762521,1686210762601,10
56,1,1686210761891,1686210761990,1686210762601,1686210762608,11
55,0,1686210761891,1686210761988,1686210762530,1686210762626,11
49,3,1686210761891,1686210761976,1686210762559,1686210762649,10
57,0,1686210761891,1686210761994,1686210762626,1686210762649,12
58,2,1686210761891,1686210761994,1686210762555,1686210762653,12
60,1,1686210761891,1686210761998,1686210762608,1686210762669,11
