Server,Action,Time
1,CREATED,1686210919766
0,CREATED,1686210919767
2,CREATED,1686210919767
3,CREATED,1686210919767
1,STARTED,1686210919772
1,FINISHED,1686210919779
2,STARTED,1686210919770
2,FINISHED,1686210919785
3,STARTED,1686210919781
3,FINISHED,1686210919798
0,STARTED,1686210919777
0,FINISHED,1686210919808
2,STARTED,1686210919785
2,FINISHED,1686210919819
1,STARTED,1686210919780
1,FINISHED,1686210919837
2,STARTED,1686210919819
2,FINISHED,1686210919843
3,STARTED,1686210919798
3,FINISHED,1686210919867
0,STARTED,1686210919808
0,FINISHED,1686210919886
3,STARTED,1686210919867
3,FINISHED,1686210919890
1,STARTED,1686210919837
1,FINISHED,1686210919910
2,STARTED,1686210919843
2,FINISHED,1686210919911
1,STARTED,1686210919910
1,FINISHED,1686210919930
0,STARTED,1686210919887
0,FINISHED,1686210919957
0,STARTED,1686210919957
0,FINISHED,1686210919961
1,STARTED,1686210919930
1,FINISHED,1686210919987
3,STARTED,1686210919890
3,FINISHED,1686210919989
2,STARTED,1686210919911
2,FINISHED,1686210919998
0,STARTED,1686210919961
0,FINISHED,1686210920009
3,STARTED,1686210919989
3,FINISHED,1686210920017
2,STARTED,1686210919998
2,FINISHED,1686210920022
3,STARTED,1686210920017
3,FINISHED,1686210920032
3,STARTED,1686210920032
3,FINISHED,1686210920034
1,STARTED,1686210919987
1,FINISHED,1686210920038
0,STARTED,1686210920009
0,FINISHED,1686210920051
1,STARTED,1686210920038
1,FINISHED,1686210920054
2,STARTED,1686210920022
2,FINISHED,1686210920055
2,STARTED,1686210920055
2,FINISHED,1686210920065
3,STARTED,1686210920034
3,FINISHED,1686210920067
0,STARTED,1686210920051
0,FINISHED,1686210920108
1,STARTED,1686210920054
1,FINISHED,1686210920111
1,STARTED,1686210920111
1,FINISHED,1686210920123
0,STARTED,1686210920108
0,FINISHED,1686210920139
0,STARTED,1686210920139
0,FINISHED,1686210920139
2,STARTED,1686210920065
2,FINISHED,1686210920149
3,STARTED,1686210920067
3,FINISHED,1686210920150
3,STARTED,1686210920150
3,FINISHED,1686210920163
1,STARTED,1686210920123
1,FINISHED,1686210920200
2,STARTED,1686210920149
2,FINISHED,1686210920201
3,STARTED,1686210920163
3,FINISHED,1686210920222
0,STARTED,1686210920139
0,FINISHED,1686210920230
2,STARTED,1686210920201
2,FINISHED,1686210920273
0,STARTED,1686210920230
0,FINISHED,1686210920275
3,STARTED,1686210920222
3,FINISHED,1686210920277
1,STARTED,1686210920200
1,FINISHED,1686210920282
3,STARTED,1686210920277
3,FINISHED,1686210920302
1,STARTED,1686210920282
1,FINISHED,1686210920306
0,STARTED,1686210920275
0,FINISHED,1686210920359
2,STARTED,1686210920273
2,FINISHED,1686210920359
1,STARTED,1686210920306
1,FINISHED,1686210920362
3,STARTED,1686210920302
3,FINISHED,1686210920363
0,STARTED,1686210920359
0,FINISHED,1686210920367
0,STARTED,1686210920367
0,FINISHED,1686210920388
1,STARTED,1686210920362
1,FINISHED,1686210920391
3,STARTED,1686210920364
3,FINISHED,1686210920437
0,STARTED,1686210920388
0,FINISHED,1686210920438
2,STARTED,1686210920359
2,FINISHED,1686210920448
3,STARTED,1686210920437
3,FINISHED,1686210920449
1,STARTED,1686210920391
1,FINISHED,1686210920459
3,STARTED,1686210920449
3,FINISHED,1686210920483
1,STARTED,1686210920459
1,FINISHED,1686210920514
1,STARTED,1686210920514
1,FINISHED,1686210920514
1,STARTED,1686210920514
1,FINISHED,1686210920517
2,STARTED,1686210920448
2,FINISHED,1686210920518
0,STARTED,1686210920439
0,FINISHED,1686210920518
0,STARTED,1686210920518
0,FINISHED,1686210920551
3,STARTED,1686210920483
3,FINISHED,1686210920558
1,STARTED,1686210920517
1,FINISHED,1686210920567
2,STARTED,1686210920518
2,FINISHED,1686210920595
0,STARTED,1686210920551
0,FINISHED,1686210920617
2,STARTED,1686210920595
2,FINISHED,1686210920622
0,STARTED,1686210920617
0,FINISHED,1686210920628
3,STARTED,1686210920558
3,FINISHED,1686210920632
1,STARTED,1686210920567
1,FINISHED,1686210920654
0,STARTED,1686210920628
0,FINISHED,1686210920670
2,STARTED,1686210920622
2,FINISHED,1686210920702
0,STARTED,1686210920670
0,FINISHED,1686210920704
1,STARTED,1686210920654
1,FINISHED,1686210920725
3,STARTED,1686210920632
3,FINISHED,1686210920728
2,STARTED,1686210920702
2,FINISHED,1686210920733
1,STARTED,1686210920725
1,FINISHED,1686210920765
2,STARTED,1686210920733
2,FINISHED,1686210920767
1,STARTED,1686210920765
1,FINISHED,1686210920774
0,STARTED,1686210920704
0,FINISHED,1686210920782
0,STARTED,1686210920782
0,FINISHED,1686210920813
3,STARTED,1686210920728
3,FINISHED,1686210920816
1,STARTED,1686210920774
1,FINISHED,1686210920829
0,STARTED,1686210920814
0,FINISHED,1686210920857
2,STARTED,1686210920767
2,FINISHED,1686210920865
1,STARTED,1686210920829
1,FINISHED,1686210920891
3,STARTED,1686210920817
3,FINISHED,1686210920895
0,STARTED,1686210920857
0,FINISHED,1686210920910
1,STARTED,1686210920891
1,FINISHED,1686210920939
2,STARTED,1686210920866
2,FINISHED,1686210920961
3,STARTED,1686210920895
3,FINISHED,1686210920988
0,STARTED,1686210920910
0,FINISHED,1686210920989
1,STARTED,1686210920939
1,FINISHED,1686210920994
2,STARTED,1686210920961
2,FINISHED,1686210920997
2,STARTED,1686210920997
2,FINISHED,1686210921006
3,STARTED,1686210920988
3,FINISHED,1686210921025
1,STARTED,1686210920994
1,FINISHED,1686210921058
1,STARTED,1686210921058
1,FINISHED,1686210921063
0,STARTED,1686210920989
0,FINISHED,1686210921072
3,STARTED,1686210921026
3,FINISHED,1686210921083
1,STARTED,1686210921063
1,FINISHED,1686210921084
2,STARTED,1686210921006
2,FINISHED,1686210921097
3,STARTED,1686210921083
3,FINISHED,1686210921133
0,STARTED,1686210921072
0,FINISHED,1686210921145
1,STARTED,1686210921084
1,FINISHED,1686210921149
0,STARTED,1686210921145
0,FINISHED,1686210921153
3,STARTED,1686210921133
3,FINISHED,1686210921156
1,STARTED,1686210921149
1,FINISHED,1686210921156
3,STARTED,1686210921156
3,FINISHED,1686210921156
2,STARTED,1686210921097
2,FINISHED,1686210921178
3,STARTED,1686210921156
3,FINISHED,1686210921194
3,STARTED,1686210921194
3,FINISHED,1686210921212
0,STARTED,1686210921153
0,FINISHED,1686210921227
1,STARTED,1686210921156
1,FINISHED,1686210921240
2,STARTED,1686210921178
2,FINISHED,1686210921249
2,STARTED,1686210921249
2,FINISHED,1686210921257
0,STARTED,1686210921228
0,FINISHED,1686210921273
2,STARTED,1686210921257
2,FINISHED,1686210921281
3,STARTED,1686210921212
3,FINISHED,1686210921285
0,STARTED,1686210921273
0,FINISHED,1686210921285
1,STARTED,1686210921240
1,FINISHED,1686210921319
0,STARTED,1686210921285
0,FINISHED,1686210921339
2,STARTED,1686210921282
2,FINISHED,1686210921339
0,STARTED,1686210921339
0,FINISHED,1686210921342
3,STARTED,1686210921285
3,FINISHED,1686210921349
2,STARTED,1686210921339
2,FINISHED,1686210921382
0,STARTED,1686210921342
0,FINISHED,1686210921385
1,STARTED,1686210921319
1,FINISHED,1686210921397
3,STARTED,1686210921349
3,FINISHED,1686210921398
2,STARTED,1686210921382
2,FINISHED,1686210921401
2,STARTED,1686210921401
2,FINISHED,1686210921411
3,STARTED,1686210921398
3,FINISHED,1686210921417
2,STARTED,1686210921411
2,FINISHED,1686210921421
1,STARTED,1686210921397
1,FINISHED,1686210921444
3,STARTED,1686210921417
3,FINISHED,1686210921448
0,STARTED,1686210921385
0,FINISHED,1686210921449
1,STARTED,1686210921444
1,FINISHED,1686210921467
3,STARTED,1686210921449
3,FINISHED,1686210921470
1,STARTED,1686210921468
1,FINISHED,1686210921491
2,STARTED,1686210921421
2,FINISHED,1686210921494
3,STARTED,1686210921470
3,FINISHED,1686210921495
1,STARTED,1686210921491
1,FINISHED,1686210921509
0,STARTED,1686210921449
0,FINISHED,1686210921538
0,STARTED,1686210921538
0,FINISHED,1686210921556
1,STARTED,1686210921509
1,FINISHED,1686210921559
2,STARTED,1686210921494
2,FINISHED,1686210921567
2,STARTED,1686210921567
2,FINISHED,1686210921584
3,STARTED,1686210921495
3,FINISHED,1686210921588
1,STARTED,1686210921560
1,FINISHED,1686210921590
1,STARTED,1686210921590
1,FINISHED,1686210921591
3,STARTED,1686210921588
3,FINISHED,1686210921603
0,STARTED,1686210921556
0,FINISHED,1686210921615
2,STARTED,1686210921584
2,FINISHED,1686210921625
3,STARTED,1686210921603
3,FINISHED,1686210921629
1,STARTED,1686210921591
1,FINISHED,1686210921647
2,STARTED,1686210921625
2,FINISHED,1686210921681
0,STARTED,1686210921615
0,FINISHED,1686210921696
3,STARTED,1686210921629
3,FINISHED,1686210921707
1,STARTED,1686210921647
1,FINISHED,1686210921713
2,STARTED,1686210921681
2,FINISHED,1686210921718
2,STARTED,1686210921718
2,FINISHED,1686210921721
1,STARTED,1686210921713
1,FINISHED,1686210921724
0,STARTED,1686210921696
0,FINISHED,1686210921729
0,STARTED,1686210921729
0,FINISHED,1686210921747
0,STARTED,1686210921747
0,FINISHED,1686210921776
2,STARTED,1686210921722
2,FINISHED,1686210921779
0,STARTED,1686210921776
0,FINISHED,1686210921787
1,STARTED,1686210921724
1,FINISHED,1686210921787
3,STARTED,1686210921707
3,FINISHED,1686210921787
2,STARTED,1686210921779
2,FINISHED,1686210921814
1,STARTED,1686210921787
1,FINISHED,1686210921843
1,STARTED,1686210921844
1,FINISHED,1686210921848
2,STARTED,1686210921814
2,FINISHED,1686210921854
0,STARTED,1686210921787
0,FINISHED,1686210921857
1,STARTED,1686210921848
1,FINISHED,1686210921868
3,STARTED,1686210921787
3,FINISHED,1686210921868
2,STARTED,1686210921854
2,FINISHED,1686210921870
1,STARTED,1686210921869
1,FINISHED,1686210921877
1,STARTED,1686210921877
1,FINISHED,1686210921907
0,STARTED,1686210921857
0,FINISHED,1686210921925
3,STARTED,1686210921869
3,FINISHED,1686210921942
2,STARTED,1686210921870
2,FINISHED,1686210921953
1,STARTED,1686210921907
1,FINISHED,1686210921962
1,STARTED,1686210921962
1,FINISHED,1686210921992
3,STARTED,1686210921942
3,FINISHED,1686210921995
2,STARTED,1686210921953
2,FINISHED,1686210922006
0,STARTED,1686210921925
0,FINISHED,1686210922007
3,STARTED,1686210921995
3,FINISHED,1686210922051
0,STARTED,1686210922007
0,FINISHED,1686210922065
2,STARTED,1686210922006
2,FINISHED,1686210922074
1,STARTED,1686210921992
1,FINISHED,1686210922076
2,STARTED,1686210922074
2,FINISHED,1686210922079
0,STARTED,1686210922065
0,FINISHED,1686210922111
1,STARTED,1686210922076
1,FINISHED,1686210922127
3,STARTED,1686210922051
3,FINISHED,1686210922134
3,STARTED,1686210922134
3,FINISHED,1686210922154
2,STARTED,1686210922080
2,FINISHED,1686210922177
0,STARTED,1686210922111
0,FINISHED,1686210922181
1,STARTED,1686210922127
1,FINISHED,1686210922202
3,STARTED,1686210922154
3,FINISHED,1686210922227
2,STARTED,1686210922177
2,FINISHED,1686210922262
0,STARTED,1686210922181
0,FINISHED,1686210922262
0,STARTED,1686210922262
0,FINISHED,1686210922285
1,STARTED,1686210922202
1,FINISHED,1686210922286
2,STARTED,1686210922262
2,FINISHED,1686210922306
3,STARTED,1686210922227
3,FINISHED,1686210922325
0,STARTED,1686210922285
0,FINISHED,1686210922326
1,STARTED,1686210922286
1,FINISHED,1686210922350
3,STARTED,1686210922325
3,FINISHED,1686210922362
3,STARTED,1686210922362
3,FINISHED,1686210922370
2,STARTED,1686210922306
2,FINISHED,1686210922372
0,STARTED,1686210922326
0,FINISHED,1686210922380
0,STARTED,1686210922380
0,FINISHED,1686210922396
3,STARTED,1686210922370
3,FINISHED,1686210922402
1,STARTED,1686210922350
1,FINISHED,1686210922440
3,STARTED,1686210922402
3,FINISHED,1686210922455
0,STARTED,1686210922396
0,FINISHED,1686210922457
2,STARTED,1686210922372
2,FINISHED,1686210922469
1,STARTED,1686210922440
1,FINISHED,1686210922508
3,STARTED,1686210922455
3,FINISHED,1686210922509
3,STARTED,1686210922509
3,FINISHED,1686210922531
0,STARTED,1686210922457
0,FINISHED,1686210922536
2,STARTED,1686210922469
2,FINISHED,1686210922538
2,STARTED,1686210922538
2,FINISHED,1686210922588
1,STARTED,1686210922508
1,FINISHED,1686210922600
3,STARTED,1686210922531
3,FINISHED,1686210922629
0,STARTED,1686210922536
0,FINISHED,1686210922635
0,STARTED,1686210922635
0,FINISHED,1686210922646
1,STARTED,1686210922600
1,FINISHED,1686210922651
2,STARTED,1686210922589
2,FINISHED,1686210922661
2,STARTED,1686210922661
2,FINISHED,1686210922674
1,STARTED,1686210922651
1,FINISHED,1686210922684
3,STARTED,1686210922629
3,FINISHED,1686210922701
0,STARTED,1686210922646
0,FINISHED,1686210922718
2,STARTED,1686210922674
2,FINISHED,1686210922729
3,STARTED,1686210922701
3,FINISHED,1686210922733
1,STARTED,1686210922684
1,FINISHED,1686210922735
3,STARTED,1686210922733
3,FINISHED,1686210922769
0,STARTED,1686210922718
0,FINISHED,1686210922790
1,STARTED,1686210922735
1,FINISHED,1686210922810
2,STARTED,1686210922729
2,FINISHED,1686210922826
3,STARTED,1686210922769
3,FINISHED,1686210922857
2,STARTED,1686210922826
2,FINISHED,1686210922859
0,STARTED,1686210922790
0,FINISHED,1686210922888
1,STARTED,1686210922810
1,FINISHED,1686210922896
3,STARTED,1686210922857
3,FINISHED,1686210922906
2,STARTED,1686210922859
2,FINISHED,1686210922958
0,STARTED,1686210922889
0,FINISHED,1686210922964
1,STARTED,1686210922896
1,FINISHED,1686210922989
3,STARTED,1686210922906
3,FINISHED,1686210922992
2,STARTED,1686210922958
2,FINISHED,1686210922999
2,STARTED,1686210922999
2,FINISHED,1686210923055
0,STARTED,1686210922964
0,FINISHED,1686210923056
3,STARTED,1686210922993
3,FINISHED,1686210923069
1,STARTED,1686210922989
1,FINISHED,1686210923072
2,STARTED,1686210923055
2,FINISHED,1686210923085
1,STARTED,1686210923072
1,FINISHED,1686210923127
3,STARTED,1686210923069
3,FINISHED,1686210923144
0,STARTED,1686210923057
0,FINISHED,1686210923146
2,STARTED,1686210923085
2,FINISHED,1686210923163
1,STARTED,1686210923127
1,FINISHED,1686210923169
3,STARTED,1686210923144
3,FINISHED,1686210923171
0,STARTED,1686210923146
0,FINISHED,1686210923182
3,STARTED,1686210923171
3,FINISHED,1686210923197
2,STARTED,1686210923163
2,FINISHED,1686210923217
1,STARTED,1686210923169
1,FINISHED,1686210923225
3,STARTED,1686210923197
3,FINISHED,1686210923239
0,STARTED,1686210923182
0,FINISHED,1686210923246
3,STARTED,1686210923239
3,FINISHED,1686210923278
1,STARTED,1686210923225
1,FINISHED,1686210923278
2,STARTED,1686210923217
2,FINISHED,1686210923283
2,STARTED,1686210923283
2,FINISHED,1686210923296
0,STARTED,1686210923246
0,FINISHED,1686210923299
1,STARTED,1686210923278
1,FINISHED,1686210923312
0,STARTED,1686210923299
0,FINISHED,1686210923321
3,STARTED,1686210923278
3,FINISHED,1686210923329
2,STARTED,1686210923296
2,FINISHED,1686210923336
2,STARTED,1686210923337
2,FINISHED,1686210923348
1,STARTED,1686210923312
1,FINISHED,1686210923354
2,STARTED,1686210923348
2,FINISHED,1686210923360
3,STARTED,1686210923329
3,FINISHED,1686210923407
1,STARTED,1686210923354
1,FINISHED,1686210923411
0,STARTED,1686210923321
0,FINISHED,1686210923418
0,STARTED,1686210923418
0,FINISHED,1686210923443
2,STARTED,1686210923360
2,FINISHED,1686210923459
3,STARTED,1686210923407
3,FINISHED,1686210923491
1,STARTED,1686210923411
1,FINISHED,1686210923498
3,STARTED,1686210923491
3,FINISHED,1686210923517
0,STARTED,1686210923443
0,FINISHED,1686210923519
1,STARTED,1686210923498
1,FINISHED,1686210923536
2,STARTED,1686210923459
2,FINISHED,1686210923557
0,STARTED,1686210923520
0,FINISHED,1686210923570
1,STARTED,1686210923536
1,FINISHED,1686210923585
2,STARTED,1686210923557
2,FINISHED,1686210923595
3,STARTED,1686210923517
3,FINISHED,1686210923602
3,STARTED,1686210923602
3,FINISHED,1686210923605
0,STARTED,1686210923570
0,FINISHED,1686210923629
3,STARTED,1686210923605
