Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686210906647,1686210906648,1686210906648,1686210906678,0
2,2,1686210906647,1686210906652,1686210906652,1686210906685,0
7,3,1686210906647,1686210906657,1686210906678,1686210906716,0
3,0,1686210906647,1686210906655,1686210906655,1686210906728,0
1,1,1686210906647,1686210906651,1686210906651,1686210906744,0
5,1,1686210906647,1686210906657,1686210906744,1686210906755,0
10,1,1686210906647,1686210906660,1686210906755,1686210906755,1
6,0,1686210906647,1686210906657,1686210906728,1686210906760,0
4,2,1686210906647,1686210906656,1686210906685,1686210906779,0
11,3,1686210906647,1686210906664,1686210906716,1686210906790,1
13,1,1686210906647,1686210906667,1686210906756,1686210906809,2
8,2,1686210906647,1686210906657,1686210906780,1686210906832,1
9,0,1686210906647,1686210906657,1686210906760,1686210906853,1
17,1,1686210906647,1686210906673,1686210906809,1686210906858,3
14,0,1686210906647,1686210906669,1686210906853,1686210906861,2
12,3,1686210906647,1686210906664,1686210906790,1686210906867,2
18,0,1686210906647,1686210906673,1686210906861,1686210906900,3
15,2,1686210906647,1686210906669,1686210906832,1686210906918,2
24,1,1686210906647,1686210906685,1686210906858,1686210906935,4
16,3,1686210906647,1686210906670,1686210906867,1686210906957,3
29,1,1686210906647,1686210906691,1686210906935,1686210906970,5
23,0,1686210906647,1686210906682,1686210906900,1686210906971,4
19,2,1686210906647,1686210906676,1686210906918,1686210906976,3
31,1,1686210906647,1686210906695,1686210906970,1686210907005,6
36,1,1686210906647,1686210906701,1686210907006,1686210907014,7
20,3,1686210906647,1686210906678,1686210906957,1686210907019,3
27,0,1686210906647,1686210906687,1686210906971,1686210907059,5
21,3,1686210906647,1686210906682,1686210907019,1686210907061,4
22,2,1686210906647,1686210906682,1686210906976,1686210907075,4
26,3,1686210906647,1686210906687,1686210907061,1686210907076,5
38,1,1686210906647,1686210906704,1686210907014,1686210907080,8
43,1,1686210906647,1686210906716,1686210907080,1686210907096,9
32,0,1686210906647,1686210906695,1686210907059,1686210907114,6
50,1,1686210906647,1686210906724,1686210907096,1686210907129,10
33,3,1686210906647,1686210906695,1686210907077,1686210907134,6
35,0,1686210906647,1686210906700,1686210907115,1686210907139,7
37,3,1686210906647,1686210906702,1686210907134,1686210907147,7
25,2,1686210906647,1686210906687,1686210907076,1686210907152,4
54,1,1686210906647,1686210906734,1686210907129,1686210907168,11
40,0,1686210906647,1686210906708,1686210907139,1686210907178,8
28,2,1686210906647,1686210906687,1686210907152,1686210907222,5
39,3,1686210906647,1686210906707,1686210907147,1686210907223,8
59,1,1686210906647,1686210906740,1686210907169,1686210907259,12
42,0,1686210906647,1686210906712,1686210907178,1686210907269,9
30,2,1686210906647,1686210906693,1686210907222,1686210907304,6
45,3,1686210906647,1686210906717,1686210907223,1686210907307,8
61,1,1686210906647,1686210906745,1686210907259,1686210907311,12
46,3,1686210906647,1686210906718,1686210907307,1686210907333,9
47,3,1686210906647,1686210906720,1686210907333,1686210907334,10
63,1,1686210906647,1686210906748,1686210907311,1686210907345,13
34,2,1686210906647,1686210906699,1686210907304,1686210907362,7
49,0,1686210906647,1686210906724,1686210907269,1686210907362,10
66,1,1686210906647,1686210906755,1686210907345,1686210907381,14
55,3,1686210906647,1686210906735,1686210907334,1686210907382,11
41,2,1686210906647,1686210906710,1686210907362,1686210907434,8
51,0,1686210906647,1686210906727,1686210907362,1686210907441,11
52,0,1686210906647,1686210906730,1686210907441,1686210907462,11
58,0,1686210906647,1686210906737,1686210907462,1686210907462,12
60,0,1686210906647,1686210906743,1686210907462,1686210907463,13
67,1,1686210906647,1686210906756,1686210907381,1686210907464,13
56,3,1686210906647,1686210906735,1686210907382,1686210907467,12
