Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,0,1686211132266,1686211132270,1686211132270,1686211132280,0
4,2,1686211132266,1686211132272,1686211132272,1686211132335,0
0,1,1686211132266,1686211132268,1686211132268,1686211132346,0
3,0,1686211132266,1686211132271,1686211132280,1686211132349,0
5,3,1686211132266,1686211132275,1686211132275,1686211132368,0
8,3,1686211132266,1686211132284,1686211132368,1686211132415,0
7,0,1686211132266,1686211132281,1686211132349,1686211132419,0
6,2,1686211132266,1686211132278,1686211132335,1686211132426,0
1,1,1686211132266,1686211132268,1686211132346,1686211132438,0
12,2,1686211132266,1686211132296,1686211132426,1686211132450,1
11,3,1686211132266,1686211132292,1686211132415,1686211132457,1
16,2,1686211132266,1686211132307,1686211132450,1686211132469,2
10,0,1686211132266,1686211132289,1686211132419,1686211132485,1
19,2,1686211132266,1686211132312,1686211132469,1686211132489,3
23,2,1686211132267,1686211132322,1686211132489,1686211132526,4
9,1,1686211132266,1686211132287,1686211132438,1686211132529,1
13,3,1686211132266,1686211132298,1686211132457,1686211132532,2
14,0,1686211132266,1686211132301,1686211132485,1686211132540,2
28,2,1686211132267,1686211132328,1686211132526,1686211132550,5
20,3,1686211132266,1686211132314,1686211132532,1686211132562,3
31,2,1686211132267,1686211132331,1686211132550,1686211132578,6
18,0,1686211132266,1686211132311,1686211132540,1686211132608,3
15,1,1686211132266,1686211132304,1686211132529,1686211132615,2
17,1,1686211132266,1686211132307,1686211132615,1686211132634,3
24,3,1686211132267,1686211132323,1686211132562,1686211132655,4
35,2,1686211132267,1686211132335,1686211132579,1686211132658,6
22,1,1686211132267,1686211132321,1686211132635,1686211132662,4
27,3,1686211132267,1686211132325,1686211132655,1686211132686,5
21,0,1686211132266,1686211132317,1686211132609,1686211132689,4
25,0,1686211132267,1686211132325,1686211132689,1686211132722,5
32,3,1686211132267,1686211132332,1686211132686,1686211132737,6
36,2,1686211132267,1686211132338,1686211132658,1686211132747,7
26,1,1686211132267,1686211132325,1686211132662,1686211132759,5
29,0,1686211132267,1686211132329,1686211132722,1686211132767,6
39,2,1686211132267,1686211132344,1686211132747,1686211132770,8
45,2,1686211132267,1686211132357,1686211132770,1686211132776,9
34,0,1686211132267,1686211132332,1686211132767,1686211132793,7
41,0,1686211132267,1686211132349,1686211132793,1686211132796,8
37,3,1686211132267,1686211132338,1686211132737,1686211132827,7
30,1,1686211132267,1686211132331,1686211132760,1686211132832,6
33,1,1686211132267,1686211132332,1686211132832,1686211132850,7
42,0,1686211132267,1686211132352,1686211132796,1686211132868,8
49,2,1686211132267,1686211132365,1686211132777,1686211132873,10
38,3,1686211132267,1686211132341,1686211132827,1686211132903,8
40,1,1686211132267,1686211132346,1686211132850,1686211132916,8
44,0,1686211132267,1686211132353,1686211132868,1686211132916,9
54,2,1686211132267,1686211132373,1686211132873,1686211132924,11
47,3,1686211132267,1686211132361,1686211132903,1686211132940,9
50,0,1686211132267,1686211132365,1686211132917,1686211132951,10
43,1,1686211132267,1686211132352,1686211132916,1686211132952,8
46,1,1686211132267,1686211132360,1686211132952,1686211132962,9
48,3,1686211132267,1686211132364,1686211132940,1686211132987,10
57,2,1686211132267,1686211132373,1686211132924,1686211132992,12
61,2,1686211132267,1686211132381,1686211132992,1686211133026,13
56,0,1686211132267,1686211132373,1686211132951,1686211133027,11
51,1,1686211132267,1686211132367,1686211132962,1686211133041,10
59,0,1686211132267,1686211132376,1686211133027,1686211133064,12
63,0,1686211132267,1686211132386,1686211133064,1686211133068,13
55,1,1686211132267,1686211132373,1686211133041,1686211133070,11
52,3,1686211132267,1686211132368,1686211132987,1686211133070,10
67,0,1686211132267,1686211132389,1686211133068,1686211133078,14
60,1,1686211132267,1686211132378,1686211133070,1686211133092,12
68,2,1686211132267,1686211132391,1686211133026,1686211133098,14
53,3,1686211132267,1686211132369,1686211133070,1686211133100,11
70,2,1686211132267,1686211132395,1686211133098,1686211133107,15
75,2,1686211132267,1686211132403,1686211133107,1686211133126,16
64,1,1686211132267,1686211132387,1686211133093,1686211133153,13
72,0,1686211132267,1686211132397,1686211133078,1686211133153,15
77,2,1686211132267,1686211132405,1686211133126,1686211133161,17
58,3,1686211132267,1686211132373,1686211133101,1686211133177,12
62,3,1686211132267,1686211132383,1686211133177,1686211133197,13
74,0,1686211132267,1686211132400,1686211133154,1686211133197,16
78,0,1686211132267,1686211132407,1686211133197,1686211133204,17
65,3,1686211132267,1686211132387,1686211133197,1686211133204,14
66,1,1686211132267,1686211132387,1686211133154,1686211133212,14
82,0,1686211132267,1686211132415,1686211133204,1686211133216,18
71,1,1686211132267,1686211132395,1686211133212,1686211133230,15
84,0,1686211132267,1686211132421,1686211133216,1686211133236,18
81,2,1686211132267,1686211132411,1686211133161,1686211133243,18
90,0,1686211132267,1686211132429,1686211133236,1686211133246,19
69,3,1686211132267,1686211132394,1686211133204,1686211133256,15
88,2,1686211132267,1686211132427,1686211133243,1686211133266,18
91,2,1686211132267,1686211132431,1686211133266,1686211133276,19
76,3,1686211132267,1686211132405,1686211133256,1686211133316,16
92,2,1686211132267,1686211132435,1686211133276,1686211133319,20
73,1,1686211132267,1686211132398,1686211133231,1686211133328,16
94,0,1686211132267,1686211132436,1686211133246,1686211133341,20
98,2,1686211132267,1686211132444,1686211133319,1686211133357,21
99,0,1686211132267,1686211132444,1686211133341,1686211133365,21
79,3,1686211132267,1686211132409,1686211133316,1686211133381,17
104,0,1686211132267,1686211132454,1686211133365,1686211133382,22
83,3,1686211132267,1686211132418,1686211133381,1686211133388,17
107,0,1686211132267,1686211132461,1686211133382,1686211133398,23
80,1,1686211132267,1686211132409,1686211133328,1686211133401,17
102,2,1686211132267,1686211132451,1686211133357,1686211133402,21
112,0,1686211132267,1686211132469,1686211133398,1686211133442,24
85,3,1686211132267,1686211132421,1686211133388,1686211133453,18
89,3,1686211132267,1686211132429,1686211133453,1686211133485,19
86,1,1686211132267,1686211132424,1686211133401,1686211133488,18
103,2,1686211132267,1686211132451,1686211133403,1686211133502,22
109,2,1686211132267,1686211132464,1686211133502,1686211133524,23
119,0,1686211132267,1686211132477,1686211133442,1686211133537,25
93,3,1686211132267,1686211132435,1686211133485,1686211133570,20
100,3,1686211132267,1686211132447,1686211133570,1686211133578,21
87,1,1686211132267,1686211132425,1686211133488,1686211133588,19
122,0,1686211132267,1686211132483,1686211133538,1686211133591,26
111,2,1686211132267,1686211132466,1686211133524,1686211133593,24
124,0,1686211132267,1686211132485,1686211133591,1686211133596,26
114,2,1686211132267,1686211132473,1686211133593,1686211133614,24
125,0,1686211132267,1686211132487,1686211133596,1686211133616,27
95,1,1686211132267,1686211132437,1686211133589,1686211133656,20
96,1,1686211132267,1686211132439,1686211133656,1686211133675,20
101,3,1686211132267,1686211132449,1686211133578,1686211133676,22
116,2,1686211132267,1686211132476,1686211133614,1686211133687,25
131,0,1686211132267,1686211132497,1686211133616,1686211133708,28
121,2,1686211132267,1686211132482,1686211133687,1686211133720,26
126,2,1686211132267,1686211132491,1686211133720,1686211133731,26
106,3,1686211132267,1686211132458,1686211133676,1686211133748,22
97,1,1686211132267,1686211132442,1686211133675,1686211133763,21
135,0,1686211132267,1686211132500,1686211133708,1686211133780,29
128,2,1686211132267,1686211132494,1686211133731,1686211133795,27
105,1,1686211132267,1686211132456,1686211133763,1686211133815,22
133,2,1686211132267,1686211132499,1686211133795,1686211133819,28
110,3,1686211132267,1686211132464,1686211133749,1686211133841,23
108,1,1686211132267,1686211132463,1686211133815,1686211133846,23
115,3,1686211132267,1686211132474,1686211133841,1686211133862,24
137,2,1686211132267,1686211132503,1686211133820,1686211133877,29
138,0,1686211132267,1686211132503,1686211133780,1686211133877,30
117,3,1686211132267,1686211132476,1686211133862,1686211133914,25
123,3,1686211132267,1686211132483,1686211133914,1686211133937,26
113,1,1686211132267,1686211132472,1686211133846,1686211133945,24
142,0,1686211132267,1686211132513,1686211133877,1686211133948,31
140,2,1686211132267,1686211132508,1686211133877,1686211133953,30
118,1,1686211132267,1686211132477,1686211133945,1686211133980,25
120,1,1686211132267,1686211132481,1686211133980,1686211133983,26
127,1,1686211132267,1686211132493,1686211133983,1686211133999,27
148,0,1686211132267,1686211132525,1686211133948,1686211134009,32
129,3,1686211132267,1686211132497,1686211133937,1686211134013,27
130,3,1686211132267,1686211132497,1686211134013,1686211134026,28
144,2,1686211132267,1686211132517,1686211133954,1686211134029,31
