Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686210594721,1686210594721,1686210594721,1686210594742,0
2,1,1686210594721,1686210594724,1686210594724,1686210594749,0
3,1,1686210594721,1686210594727,1686210594749,1686210594758,0
6,2,1686210594721,1686210594732,1686210594732,1686210594795,0
7,2,1686210594721,1686210594736,1686210594796,1686210594804,0
4,0,1686210594721,1686210594728,1686210594728,1686210594820,0
9,1,1686210594721,1686210594737,1686210594758,1686210594839,1
1,3,1686210594721,1686210594721,1686210594743,1686210594841,0
5,0,1686210594721,1686210594729,1686210594820,1686210594844,0
10,2,1686210594721,1686210594739,1686210594804,1686210594859,1
14,1,1686210594721,1686210594746,1686210594839,1686210594882,2
11,3,1686210594721,1686210594742,1686210594841,1686210594892,1
16,1,1686210594721,1686210594752,1686210594882,1686210594895,2
15,2,1686210594721,1686210594749,1686210594860,1686210594896,2
21,2,1686210594721,1686210594758,1686210594896,1686210594918,3
8,0,1686210594721,1686210594736,1686210594844,1686210594927,1
12,3,1686210594721,1686210594744,1686210594892,1686210594937,1
17,3,1686210594721,1686210594753,1686210594937,1686210594944,2
19,3,1686210594721,1686210594755,1686210594945,1686210594949,3
26,3,1686210594721,1686210594771,1686210594949,1686210594981,4
18,1,1686210594721,1686210594753,1686210594895,1686210594992,3
22,1,1686210594721,1686210594761,1686210594992,1686210594996,3
25,2,1686210594721,1686210594769,1686210594918,1686210595000,4
13,0,1686210594721,1686210594744,1686210594928,1686210595015,2
23,1,1686210594721,1686210594765,1686210594996,1686210595015,4
28,2,1686210594721,1686210594772,1686210595000,1686210595055,5
30,1,1686210594721,1686210594775,1686210595015,1686210595060,5
27,3,1686210594721,1686210594771,1686210594981,1686210595065,5
20,0,1686210594721,1686210594758,1686210595015,1686210595086,3
24,0,1686210594721,1686210594767,1686210595086,1686210595119,4
32,1,1686210594721,1686210594782,1686210595060,1686210595124,6
34,3,1686210594721,1686210594785,1686210595065,1686210595133,6
38,3,1686210594721,1686210594793,1686210595134,1686210595140,7
33,2,1686210594721,1686210594784,1686210595056,1686210595153,6
39,3,1686210594721,1686210594795,1686210595140,1686210595154,8
37,1,1686210594721,1686210594792,1686210595124,1686210595172,7
35,2,1686210594721,1686210594788,1686210595153,1686210595190,7
29,0,1686210594721,1686210594772,1686210595119,1686210595202,5
42,1,1686210594721,1686210594801,1686210595172,1686210595205,8
48,3,1686210594721,1686210594809,1686210595154,1686210595219,9
40,2,1686210594721,1686210594799,1686210595190,1686210595245,7
43,2,1686210594721,1686210594804,1686210595245,1686210595247,8
47,1,1686210594721,1686210594809,1686210595205,1686210595274,9
31,0,1686210594721,1686210594779,1686210595202,1686210595286,6
44,2,1686210594721,1686210594807,1686210595247,1686210595294,8
52,3,1686210594721,1686210594811,1686210595219,1686210595296,10
36,0,1686210594721,1686210594789,1686210595286,1686210595303,7
45,2,1686210594721,1686210594807,1686210595294,1686210595314,9
51,1,1686210594721,1686210594809,1686210595274,1686210595317,10
53,3,1686210594721,1686210594813,1686210595297,1686210595358,11
50,2,1686210594721,1686210594809,1686210595314,1686210595358,10
54,2,1686210594721,1686210594813,1686210595358,1686210595360,11
60,3,1686210594721,1686210594824,1686210595358,1686210595377,12
41,0,1686210594721,1686210594801,1686210595303,1686210595393,8
55,1,1686210594721,1686210594815,1686210595317,1686210595404,11
62,3,1686210594721,1686210594829,1686210595377,1686210595408,13
69,3,1686210594721,1686210594837,1686210595408,1686210595408,14
57,2,1686210594721,1686210594819,1686210595360,1686210595417,12
59,1,1686210594721,1686210594823,1686210595405,1686210595441,12
72,3,1686210594721,1686210594844,1686210595408,1686210595456,14
46,0,1686210594721,1686210594809,1686210595394,1686210595477,9
76,3,1686210594721,1686210594855,1686210595456,1686210595498,15
65,2,1686210594721,1686210594832,1686210595417,1686210595498,13
64,1,1686210594721,1686210594832,1686210595441,1686210595502,13
77,3,1686210594721,1686210594857,1686210595499,1686210595514,16
85,3,1686210594721,1686210594865,1686210595514,1686210595515,17
49,0,1686210594721,1686210594809,1686210595477,1686210595542,10
67,2,1686210594721,1686210594835,1686210595499,1686210595556,14
56,0,1686210594721,1686210594817,1686210595542,1686210595562,11
58,0,1686210594721,1686210594822,1686210595562,1686210595575,11
68,1,1686210594721,1686210594836,1686210595502,1686210595578,14
89,3,1686210594721,1686210594871,1686210595515,1686210595579,18
61,0,1686210594721,1686210594826,1686210595575,1686210595583,12
70,2,1686210594721,1686210594839,1686210595556,1686210595624,15
63,0,1686210594721,1686210594829,1686210595583,1686210595648,13
78,2,1686210594721,1686210594860,1686210595624,1686210595663,15
71,1,1686210594721,1686210594843,1686210595578,1686210595676,14
93,3,1686210594721,1686210594879,1686210595579,1686210595676,19
74,1,1686210594721,1686210594849,1686210595676,1686210595678,15
80,1,1686210594721,1686210594863,1686210595678,1686210595703,16
81,2,1686210594721,1686210594863,1686210595663,1686210595703,16
84,1,1686210594721,1686210594865,1686210595703,1686210595706,17
82,2,1686210594721,1686210594863,1686210595703,1686210595713,17
86,1,1686210594721,1686210594865,1686210595706,1686210595733,18
66,0,1686210594721,1686210594834,1686210595649,1686210595743,14
