Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686211072261,1686211072264,1686211072264,1686211072276,0
2,0,1686211072261,1686211072268,1686211072268,1686211072277,0
5,1,1686211072261,1686211072278,1686211072278,1686211072305,0
3,0,1686211072261,1686211072272,1686211072277,1686211072337,0
4,3,1686211072261,1686211072275,1686211072275,1686211072338,0
1,2,1686211072261,1686211072266,1686211072276,1686211072372,0
9,1,1686211072261,1686211072288,1686211072305,1686211072373,0
8,0,1686211072261,1686211072286,1686211072338,1686211072395,0
7,3,1686211072261,1686211072283,1686211072338,1686211072405,0
6,2,1686211072261,1686211072281,1686211072372,1686211072425,0
11,1,1686211072261,1686211072291,1686211072373,1686211072460,1
13,3,1686211072261,1686211072295,1686211072405,1686211072482,1
17,1,1686211072261,1686211072302,1686211072460,1686211072483,2
12,0,1686211072261,1686211072293,1686211072395,1686211072494,1
15,3,1686211072261,1686211072296,1686211072482,1686211072502,2
10,2,1686211072261,1686211072288,1686211072425,1686211072512,1
16,0,1686211072261,1686211072298,1686211072494,1686211072528,2
14,2,1686211072261,1686211072296,1686211072512,1686211072560,2
22,3,1686211072261,1686211072311,1686211072502,1686211072563,3
18,1,1686211072261,1686211072304,1686211072483,1686211072578,3
19,0,1686211072261,1686211072304,1686211072528,1686211072588,3
26,3,1686211072261,1686211072315,1686211072563,1686211072631,4
20,2,1686211072261,1686211072305,1686211072560,1686211072642,3
27,3,1686211072261,1686211072318,1686211072631,1686211072656,5
23,2,1686211072261,1686211072314,1686211072642,1686211072662,4
25,0,1686211072261,1686211072314,1686211072588,1686211072665,4
21,1,1686211072261,1686211072308,1686211072578,1686211072672,3
24,1,1686211072261,1686211072314,1686211072672,1686211072680,4
30,2,1686211072261,1686211072322,1686211072662,1686211072680,5
29,0,1686211072261,1686211072320,1686211072665,1686211072711,5
34,3,1686211072261,1686211072328,1686211072656,1686211072737,6
33,2,1686211072261,1686211072326,1686211072680,1686211072738,6
28,1,1686211072261,1686211072318,1686211072680,1686211072757,5
31,0,1686211072261,1686211072323,1686211072711,1686211072771,6
32,1,1686211072261,1686211072324,1686211072758,1686211072774,6
38,0,1686211072261,1686211072337,1686211072771,1686211072781,7
36,2,1686211072261,1686211072332,1686211072738,1686211072781,7
37,3,1686211072261,1686211072336,1686211072737,1686211072818,7
35,1,1686211072261,1686211072329,1686211072774,1686211072827,7
43,2,1686211072261,1686211072343,1686211072781,1686211072842,8
42,1,1686211072261,1686211072343,1686211072827,1686211072842,8
39,0,1686211072261,1686211072339,1686211072781,1686211072847,7
40,3,1686211072261,1686211072339,1686211072819,1686211072876,7
44,3,1686211072261,1686211072346,1686211072876,1686211072901,8
48,3,1686211072261,1686211072351,1686211072901,1686211072902,9
47,2,1686211072261,1686211072351,1686211072842,1686211072913,9
41,0,1686211072261,1686211072342,1686211072847,1686211072920,8
46,1,1686211072261,1686211072350,1686211072842,1686211072920,9
50,1,1686211072261,1686211072356,1686211072921,1686211072924,10
52,3,1686211072261,1686211072356,1686211072903,1686211072930,10
51,2,1686211072261,1686211072356,1686211072913,1686211072940,10
45,0,1686211072261,1686211072347,1686211072920,1686211072973,9
55,2,1686211072261,1686211072360,1686211072940,1686211072984,11
57,2,1686211072261,1686211072366,1686211072984,1686211072988,12
56,3,1686211072261,1686211072364,1686211072930,1686211073000,11
53,1,1686211072261,1686211072358,1686211072924,1686211073023,11
60,3,1686211072261,1686211072370,1686211073000,1686211073030,12
49,0,1686211072261,1686211072354,1686211072973,1686211073034,10
62,2,1686211072261,1686211072370,1686211072988,1686211073046,13
64,2,1686211072261,1686211072373,1686211073046,1686211073071,13
54,0,1686211072261,1686211072360,1686211073034,1686211073097,11
65,3,1686211072261,1686211072376,1686211073030,1686211073105,13
58,1,1686211072261,1686211072368,1686211073023,1686211073115,12
59,0,1686211072261,1686211072368,1686211073097,1686211073146,12
69,2,1686211072261,1686211072381,1686211073071,1686211073158,14
70,3,1686211072261,1686211072383,1686211073105,1686211073170,14
61,1,1686211072261,1686211072370,1686211073115,1686211073187,13
63,0,1686211072261,1686211072373,1686211073147,1686211073192,13
74,3,1686211072261,1686211072393,1686211073170,1686211073197,15
68,0,1686211072261,1686211072381,1686211073192,1686211073202,14
73,2,1686211072261,1686211072390,1686211073158,1686211073208,15
79,3,1686211072261,1686211072400,1686211073197,1686211073215,16
71,0,1686211072261,1686211072386,1686211073202,1686211073245,15
81,3,1686211072262,1686211072402,1686211073215,1686211073248,17
66,1,1686211072261,1686211072377,1686211073188,1686211073268,13
78,2,1686211072261,1686211072399,1686211073208,1686211073284,16
67,1,1686211072261,1686211072379,1686211073268,1686211073307,14
83,2,1686211072262,1686211072402,1686211073284,1686211073307,17
86,3,1686211072262,1686211072406,1686211073248,1686211073315,17
76,0,1686211072261,1686211072396,1686211073245,1686211073332,15
72,1,1686211072261,1686211072387,1686211073308,1686211073355,15
75,1,1686211072261,1686211072393,1686211073355,1686211073357,16
88,3,1686211072262,1686211072408,1686211073315,1686211073393,18
85,2,1686211072262,1686211072405,1686211073308,1686211073400,18
80,1,1686211072261,1686211072402,1686211073357,1686211073400,17
92,2,1686211072262,1686211072413,1686211073400,1686211073404,19
77,0,1686211072261,1686211072399,1686211073332,1686211073407,16
82,0,1686211072262,1686211072402,1686211073408,1686211073443,17
90,3,1686211072262,1686211072410,1686211073393,1686211073454,19
84,0,1686211072262,1686211072404,1686211073443,1686211073455,18
96,3,1686211072262,1686211072419,1686211073454,1686211073455,20
87,1,1686211072262,1686211072408,1686211073400,1686211073456,18
89,0,1686211072262,1686211072408,1686211073455,1686211073456,19
93,0,1686211072262,1686211072415,1686211073456,1686211073457,20
91,1,1686211072262,1686211072410,1686211073456,1686211073461,19
98,0,1686211072262,1686211072421,1686211073457,1686211073461,21
94,2,1686211072262,1686211072417,1686211073405,1686211073476,20
95,1,1686211072262,1686211072419,1686211073461,1686211073490,20
