Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,0,1686210581568,1686210581579,1686210581579,1686210581583,0
7,0,1686210581568,1686210581583,1686210581583,1686210581620,0
3,3,1686210581568,1686210581575,1686210581575,1686210581625,0
1,2,1686210581568,1686210581571,1686210581571,1686210581631,0
6,3,1686210581568,1686210581581,1686210581625,1686210581640,0
8,0,1686210581568,1686210581585,1686210581621,1686210581658,0
0,1,1686210581568,1686210581570,1686210581570,1686210581666,0
4,1,1686210581568,1686210581576,1686210581666,1686210581666,0
11,0,1686210581568,1686210581589,1686210581658,1686210581693,1
2,2,1686210581568,1686210581575,1686210581631,1686210581724,0
10,3,1686210581568,1686210581587,1686210581640,1686210581737,1
15,0,1686210581568,1686210581597,1686210581693,1686210581742,2
14,3,1686210581568,1686210581595,1686210581737,1686210581756,2
9,1,1686210581568,1686210581585,1686210581666,1686210581757,1
16,1,1686210581568,1686210581599,1686210581757,1686210581771,2
12,2,1686210581568,1686210581592,1686210581724,1686210581778,1
18,1,1686210581568,1686210581602,1686210581771,1686210581778,3
13,2,1686210581568,1686210581594,1686210581778,1686210581788,2
20,2,1686210581568,1686210581604,1686210581788,1686210581795,3
23,1,1686210581568,1686210581607,1686210581778,1686210581797,4
26,1,1686210581568,1686210581613,1686210581797,1686210581821,5
17,0,1686210581568,1686210581599,1686210581742,1686210581822,3
19,3,1686210581568,1686210581602,1686210581757,1686210581844,3
24,2,1686210581568,1686210581611,1686210581795,1686210581862,4
29,1,1686210581568,1686210581620,1686210581821,1686210581882,6
35,1,1686210581568,1686210581631,1686210581882,1686210581884,7
41,1,1686210581568,1686210581640,1686210581884,1686210581893,8
28,2,1686210581568,1686210581616,1686210581862,1686210581898,5
21,0,1686210581568,1686210581606,1686210581822,1686210581903,4
33,2,1686210581568,1686210581627,1686210581898,1686210581924,6
22,3,1686210581568,1686210581606,1686210581844,1686210581941,4
27,0,1686210581568,1686210581613,1686210581903,1686210581956,5
47,1,1686210581568,1686210581649,1686210581893,1686210581975,9
30,0,1686210581568,1686210581622,1686210581956,1686210582013,5
25,3,1686210581568,1686210581612,1686210581941,1686210582019,5
36,2,1686210581568,1686210581632,1686210581924,1686210582021,6
31,3,1686210581568,1686210581625,1686210582019,1686210582023,5
49,1,1686210581568,1686210581653,1686210581975,1686210582066,10
32,0,1686210581568,1686210581627,1686210582013,1686210582089,6
39,2,1686210581568,1686210581634,1686210582021,1686210582094,7
34,3,1686210581568,1686210581627,1686210582023,1686210582120,6
37,3,1686210581568,1686210581634,1686210582120,1686210582128,7
38,0,1686210581568,1686210581634,1686210582089,1686210582129,7
40,2,1686210581568,1686210581637,1686210582094,1686210582156,8
57,1,1686210581568,1686210581666,1686210582066,1686210582157,11
48,2,1686210581568,1686210581651,1686210582156,1686210582163,9
43,0,1686210581568,1686210581643,1686210582129,1686210582178,8
58,1,1686210581568,1686210581669,1686210582157,1686210582197,10
50,2,1686210581568,1686210581653,1686210582163,1686210582213,10
42,3,1686210581568,1686210581642,1686210582128,1686210582216,7
59,1,1686210581568,1686210581670,1686210582197,1686210582220,11
44,3,1686210581568,1686210581646,1686210582216,1686210582225,8
63,1,1686210581568,1686210581681,1686210582220,1686210582248,12
46,0,1686210581568,1686210581649,1686210582178,1686210582249,9
45,3,1686210581568,1686210581646,1686210582225,1686210582271,9
53,2,1686210581568,1686210581658,1686210582213,1686210582277,11
67,1,1686210581568,1686210581683,1686210582248,1686210582278,13
52,0,1686210581568,1686210581656,1686210582249,1686210582289,10
60,2,1686210581568,1686210581673,1686210582277,1686210582298,12
65,2,1686210581568,1686210581681,1686210582299,1686210582311,13
71,1,1686210581568,1686210581689,1686210582278,1686210582333,14
72,1,1686210581568,1686210581692,1686210582333,1686210582351,15
51,3,1686210581568,1686210581654,1686210582271,1686210582358,10
79,1,1686210581568,1686210581704,1686210582351,1686210582363,16
54,0,1686210581568,1686210581661,1686210582289,1686210582364,10
68,2,1686210581568,1686210581686,1686210582311,1686210582387,14
84,1,1686210581568,1686210581709,1686210582363,1686210582396,17
56,0,1686210581568,1686210581666,1686210582364,1686210582401,11
87,1,1686210581568,1686210581717,1686210582401,1686210582425,18
62,0,1686210581568,1686210581678,1686210582401,1686210582436,12
55,3,1686210581568,1686210581664,1686210582358,1686210582445,11
61,3,1686210581568,1686210581677,1686210582445,1686210582458,12
74,2,1686210581568,1686210581696,1686210582401,1686210582475,15
89,1,1686210581568,1686210581720,1686210582425,1686210582499,19
66,0,1686210581568,1686210581681,1686210582436,1686210582508,13
69,0,1686210581568,1686210581686,1686210582508,1686210582527,14
78,2,1686210581568,1686210581701,1686210582475,1686210582538,16
97,1,1686210581568,1686210581732,1686210582499,1686210582544,20
73,0,1686210581568,1686210581693,1686210582527,1686210582549,14
83,2,1686210581568,1686210581706,1686210582538,1686210582549,17
64,3,1686210581568,1686210581681,1686210582459,1686210582554,13
86,2,1686210581568,1686210581714,1686210582549,1686210582572,18
100,1,1686210581568,1686210581734,1686210582544,1686210582586,21
75,0,1686210581568,1686210581696,1686210582549,1686210582591,15
70,3,1686210581568,1686210581686,1686210582554,1686210582608,14
106,1,1686210581568,1686210581744,1686210582586,1686210582614,22
108,1,1686210581568,1686210581749,1686210582614,1686210582615,23
112,1,1686210581568,1686210581760,1686210582615,1686210582642,23
80,0,1686210581568,1686210581704,1686210582591,1686210582647,16
115,1,1686210581568,1686210581763,1686210582642,1686210582655,24
92,2,1686210581568,1686210581724,1686210582572,1686210582660,19
82,0,1686210581568,1686210581705,1686210582648,1686210582672,17
76,3,1686210581568,1686210581699,1686210582608,1686210582675,15
85,0,1686210581568,1686210581710,1686210582672,1686210582678,18
121,1,1686210581568,1686210581771,1686210582655,1686210582704,24
91,0,1686210581568,1686210581722,1686210582678,1686210582708,19
77,3,1686210581568,1686210581699,1686210582675,1686210582720,16
94,2,1686210581568,1686210581725,1686210582660,1686210582740,19
81,3,1686210581568,1686210581704,1686210582720,1686210582758,17
96,0,1686210581568,1686210581732,1686210582708,1686210582785,20
99,0,1686210581568,1686210581733,1686210582785,1686210582789,21
122,1,1686210581568,1686210581772,1686210582704,1686210582792,25
88,3,1686210581568,1686210581720,1686210582758,1686210582795,18
95,2,1686210581568,1686210581728,1686210582740,1686210582816,20
104,0,1686210581568,1686210581742,1686210582789,1686210582817,21
124,1,1686210581568,1686210581776,1686210582792,1686210582831,26
90,3,1686210581568,1686210581722,1686210582795,1686210582876,19
93,3,1686210581568,1686210581724,1686210582876,1686210582893,20
126,1,1686210581568,1686210581779,1686210582831,1686210582897,26
105,0,1686210581568,1686210581744,1686210582818,1686210582902,22
101,2,1686210581568,1686210581737,1686210582816,1686210582903,21
109,0,1686210581568,1686210581751,1686210582902,1686210582915,23
103,2,1686210581568,1686210581740,1686210582904,1686210582916,22
98,3,1686210581568,1686210581732,1686210582894,1686210582940,21
129,1,1686210581568,1686210581782,1686210582897,1686210582962,27
134,1,1686210581568,1686210581795,1686210582962,1686210582963,28
110,2,1686210581568,1686210581753,1686210582916,1686210582968,23
102,3,1686210581568,1686210581738,1686210582940,1686210583008,21
114,0,1686210581568,1686210581762,1686210582915,1686210583009,24
116,2,1686210581568,1686210581764,1686210582968,1686210583017,24
118,2,1686210581568,1686210581767,1686210583017,1686210583040,25
107,3,1686210581568,1686210581747,1686210583008,1686210583052,22
137,1,1686210581568,1686210581798,1686210582963,1686210583052,28
120,0,1686210581568,1686210581769,1686210583009,1686210583095,25
125,0,1686210581568,1686210581777,1686210583095,1686210583111,26
123,2,1686210581568,1686210581776,1686210583041,1686210583125,26
111,3,1686210581568,1686210581756,1686210583052,1686210583131,23
140,1,1686210581568,1686210581800,1686210583052,1686210583138,29
145,1,1686210581568,1686210581805,1686210583138,1686210583143,30
131,0,1686210581568,1686210581788,1686210583111,1686210583148,27
148,1,1686210581568,1686210581808,1686210583143,1686210583172,31
136,0,1686210581568,1686210581797,1686210583148,1686210583191,28
141,0,1686210581568,1686210581803,1686210583191,1686210583199,29
127,2,1686210581568,1686210581782,1686210583125,1686210583209,26
113,3,1686210581568,1686210581761,1686210583131,1686210583218,23
132,2,1686210581568,1686210581791,1686210583209,1686210583236,26
117,3,1686210581568,1686210581767,1686210583218,1686210583257,24
152,1,1686210581568,1686210581815,1686210583172,1686210583257,32
144,0,1686210581568,1686210581805,1686210583199,1686210583264,30
133,2,1686210581568,1686210581793,1686210583237,1686210583265,27
135,2,1686210581568,1686210581797,1686210583265,1686210583274,27
119,3,1686210581568,1686210581769,1686210583257,1686210583277,25
159,1,1686210581568,1686210581822,1686210583257,1686210583284,32
128,3,1686210581568,1686210581782,1686210583277,1686210583303,26
130,3,1686210581568,1686210581785,1686210583303,1686210583307,27
138,2,1686210581568,1686210581799,1686210583274,1686210583319,28
150,0,1686210581568,1686210581809,1686210583264,1686210583329,31
154,0,1686210581568,1686210581815,1686210583329,1686210583356,32
161,1,1686210581568,1686210581827,1686210583284,1686210583356,33
162,1,1686210581568,1686210581831,1686210583356,1686210583375,34
143,2,1686210581568,1686210581804,1686210583319,1686210583379,29
146,2,1686210581568,1686210581805,1686210583379,1686210583380,30
139,3,1686210581568,1686210581799,1686210583307,1686210583381,28
151,2,1686210581568,1686210581813,1686210583380,1686210583399,31
142,3,1686210581568,1686210581804,1686210583381,1686210583414,29
158,0,1686210581568,1686210581820,1686210583356,1686210583422,33
168,1,1686210581568,1686210581841,1686210583375,1686210583431,35
147,3,1686210581568,1686210581805,1686210583414,1686210583432,30
155,2,1686210581568,1686210581816,1686210583399,1686210583453,32
173,1,1686210581568,1686210581842,1686210583431,1686210583454,36
174,1,1686210581568,1686210581843,1686210583454,1686210583466,37
156,2,1686210581568,1686210581817,1686210583453,1686210583486,33
149,3,1686210581568,1686210581808,1686210583432,1686210583505,31
160,0,1686210581568,1686210581824,1686210583422,1686210583517,33
179,1,1686210581568,1686210581850,1686210583467,1686210583529,38
164,2,1686210581568,1686210581831,1686210583486,1686210583562,34
185,1,1686210581568,1686210581861,1686210583529,1686210583593,39
166,2,1686210581568,1686210581838,1686210583562,1686210583597,35
153,3,1686210581568,1686210581815,1686210583505,1686210583603,32
157,3,1686210581568,1686210581817,1686210583603,1686210583605,33
163,0,1686210581568,1686210581831,1686210583517,1686210583612,34
170,2,1686210581568,1686210581841,1686210583597,1686210583619,36
165,3,1686210581568,1686210581834,1686210583606,1686210583662,34
177,2,1686210581568,1686210581847,1686210583620,1686210583674,37
182,2,1686210581568,1686210581853,1686210583674,1686210583681,38
167,0,1686210581568,1686210581839,1686210583612,1686210583691,35
189,1,1686210581568,1686210581869,1686210583593,1686210583691,40
171,0,1686210581568,1686210581841,1686210583691,1686210583695,36
169,3,1686210581568,1686210581841,1686210583662,1686210583695,35
175,0,1686210581568,1686210581843,1686210583695,1686210583715,37
181,0,1686210581568,1686210581852,1686210583715,1686210583741,38
194,1,1686210581568,1686210581875,1686210583691,1686210583754,41
184,2,1686210581568,1686210581859,1686210583681,1686210583774,39
183,0,1686210581568,1686210581857,1686210583741,1686210583774,39
186,2,1686210581568,1686210581862,1686210583774,1686210583786,39
172,3,1686210581568,1686210581842,1686210583696,1686210583786,36
190,0,1686210581568,1686210581870,1686210583774,1686210583786,40
198,1,1686210581568,1686210581884,1686210583754,1686210583802,41
176,3,1686210581568,1686210581845,1686210583786,1686210583802,36
199,1,1686210581568,1686210581884,1686210583802,1686210583820,42
178,3,1686210581568,1686210581850,1686210583802,1686210583841,37
193,0,1686210581568,1686210581874,1686210583786,1686210583844,41
191,2,1686210581568,1686210581874,1686210583786,1686210583848,40
197,0,1686210581568,1686210581881,1686210583845,1686210583882,42
200,1,1686210581568,1686210581887,1686210583820,1686210583891,42
195,2,1686210581568,1686210581878,1686210583848,1686210583897,41
180,3,1686210581568,1686210581852,1686210583841,1686210583933,38
204,1,1686210581568,1686210581891,1686210583891,1686210583944,43
203,0,1686210581568,1686210581891,1686210583882,1686210583967,43
196,2,1686210581568,1686210581878,1686210583897,1686210583972,42
206,0,1686210581568,1686210581893,1686210583967,1686210583983,44
207,1,1686210581568,1686210581895,1686210583944,1686210584007,43
187,3,1686210581568,1686210581865,1686210583934,1686210584015,39
205,2,1686210581568,1686210581893,1686210583972,1686210584043,43
210,2,1686210581568,1686210581901,1686210584043,1686210584048,43
208,1,1686210581568,1686210581898,1686210584007,1686210584054,44
211,2,1686210581568,1686210581903,1686210584048,1686210584062,44
213,0,1686210581568,1686210581905,1686210583983,1686210584082,44
215,2,1686210581568,1686210581908,1686210584062,1686210584082,45
214,0,1686210581568,1686210581908,1686210584082,1686210584106,45
219,2,1686210581568,1686210581911,1686210584082,1686210584106,46
188,3,1686210581568,1686210581867,1686210584015,1686210584112,40
212,1,1686210581568,1686210581903,1686210584054,1686210584137,45
192,3,1686210581568,1686210581874,1686210584112,1686210584173,41
217,0,1686210581568,1686210581911,1686210584107,1686210584176,46
218,1,1686210581568,1686210581911,1686210584137,1686210584197,46
222,2,1686210581568,1686210581918,1686210584107,1686210584199,47
226,2,1686210581568,1686210581925,1686210584199,1686210584214,47
224,1,1686210581568,1686210581921,1686210584197,1686210584239,47
223,0,1686210581568,1686210581921,1686210584176,1686210584260,47
201,3,1686210581568,1686210581888,1686210584173,1686210584263,42
