Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686210614670,1686210614673,1686210614673,1686210614702,0
4,3,1686210614670,1686210614682,1686210614703,1686210614708,0
3,0,1686210614670,1686210614679,1686210614679,1686210614724,0
6,2,1686210614670,1686210614686,1686210614686,1686210614751,0
7,2,1686210614670,1686210614688,1686210614751,1686210614766,0
1,1,1686210614670,1686210614674,1686210614674,1686210614766,0
11,3,1686210614670,1686210614695,1686210614708,1686210614782,1
5,0,1686210614670,1686210614682,1686210614724,1686210614784,0
10,2,1686210614670,1686210614691,1686210614766,1686210614793,1
2,1,1686210614670,1686210614676,1686210614766,1686210614794,0
8,0,1686210614670,1686210614689,1686210614784,1686210614809,1
9,1,1686210614670,1686210614691,1686210614794,1686210614819,1
14,0,1686210614670,1686210614704,1686210614809,1686210614829,2
16,2,1686210614670,1686210614708,1686210614794,1686210614838,2
13,3,1686210614670,1686210614701,1686210614782,1686210614851,2
15,3,1686210614670,1686210614708,1686210614851,1686210614855,2
12,1,1686210614670,1686210614698,1686210614819,1686210614866,2
18,2,1686210614670,1686210614714,1686210614838,1686210614873,3
19,0,1686210614670,1686210614718,1686210614829,1686210614888,3
17,3,1686210614670,1686210614711,1686210614855,1686210614896,2
20,1,1686210614670,1686210614720,1686210614866,1686210614910,3
21,3,1686210614670,1686210614722,1686210614896,1686210614916,3
23,0,1686210614670,1686210614725,1686210614888,1686210614970,3
22,2,1686210614670,1686210614724,1686210614873,1686210614972,4
24,3,1686210614670,1686210614726,1686210614916,1686210614988,4
25,0,1686210614670,1686210614729,1686210614971,1686210615001,4
26,1,1686210614670,1686210614729,1686210614910,1686210615006,4
28,1,1686210614670,1686210614733,1686210615006,1686210615036,5
33,1,1686210614670,1686210614744,1686210615036,1686210615041,6
29,3,1686210614670,1686210614735,1686210614988,1686210615044,5
30,2,1686210614670,1686210614737,1686210614972,1686210615052,5
34,3,1686210614670,1686210614747,1686210615044,1686210615076,6
32,2,1686210614670,1686210614743,1686210615052,1686210615079,6
27,0,1686210614670,1686210614733,1686210615001,1686210615089,5
35,1,1686210614670,1686210614751,1686210615041,1686210615092,7
39,3,1686210614670,1686210614758,1686210615077,1686210615099,7
40,3,1686210614670,1686210614761,1686210615099,1686210615110,8
31,0,1686210614670,1686210614739,1686210615089,1686210615118,6
36,2,1686210614670,1686210614754,1686210615079,1686210615130,6
41,1,1686210614670,1686210614761,1686210615092,1686210615143,8
44,1,1686210614670,1686210614763,1686210615143,1686210615153,9
38,0,1686210614670,1686210614756,1686210615118,1686210615155,7
48,1,1686210614670,1686210614767,1686210615153,1686210615160,9
47,3,1686210614670,1686210614764,1686210615110,1686210615166,9
42,0,1686210614670,1686210614762,1686210615156,1686210615171,8
53,3,1686210614670,1686210614779,1686210615166,1686210615178,10
45,0,1686210614670,1686210614764,1686210615171,1686210615206,9
37,2,1686210614670,1686210614754,1686210615130,1686210615212,7
50,1,1686210614670,1686210614770,1686210615160,1686210615222,10
52,0,1686210614670,1686210614776,1686210615206,1686210615243,10
54,3,1686210614670,1686210614782,1686210615178,1686210615255,11
43,2,1686210614670,1686210614763,1686210615212,1686210615287,8
57,3,1686210614670,1686210614787,1686210615255,1686210615312,11
55,1,1686210614670,1686210614783,1686210615222,1686210615318,11
56,0,1686210614670,1686210614784,1686210615243,1686210615323,10
62,3,1686210614670,1686210614793,1686210615312,1686210615337,12
60,1,1686210614670,1686210614787,1686210615318,1686210615351,12
46,2,1686210614670,1686210614764,1686210615287,1686210615361,9
49,2,1686210614670,1686210614767,1686210615361,1686210615377,9
51,2,1686210614670,1686210614773,1686210615377,1686210615415,10
66,3,1686210614670,1686210614799,1686210615337,1686210615420,13
58,0,1686210614670,1686210614787,1686210615324,1686210615421,11
61,0,1686210614670,1686210614790,1686210615421,1686210615432,12
64,1,1686210614670,1686210614797,1686210615351,1686210615438,12
59,2,1686210614670,1686210614787,1686210615415,1686210615457,11
68,1,1686210614670,1686210614801,1686210615438,1686210615467,13
67,0,1686210614670,1686210614799,1686210615432,1686210615468,13
71,0,1686210614670,1686210614804,1686210615468,1686210615471,14
