Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686210709009,1686210709009,1686210709009,1686210709017,0
4,3,1686210709009,1686210709016,1686210709016,1686210709040,0
6,3,1686210709009,1686210709022,1686210709040,1686210709059,0
7,1,1686210709009,1686210709022,1686210709022,1686210709085,0
1,2,1686210709009,1686210709010,1686210709010,1686210709090,0
9,3,1686210709009,1686210709022,1686210709059,1686210709102,1
13,3,1686210709009,1686210709031,1686210709102,1686210709107,2
8,1,1686210709009,1686210709022,1686210709085,1686210709110,0
3,0,1686210709009,1686210709016,1686210709017,1686210709117,0
2,2,1686210709009,1686210709013,1686210709090,1686210709119,0
12,2,1686210709009,1686210709028,1686210709119,1686210709142,1
11,1,1686210709009,1686210709027,1686210709110,1686210709151,1
17,3,1686210709009,1686210709042,1686210709107,1686210709156,2
5,0,1686210709009,1686210709019,1686210709117,1686210709162,0
19,3,1686210709009,1686210709043,1686210709156,1686210709175,3
23,3,1686210709009,1686210709050,1686210709175,1686210709189,4
10,0,1686210709009,1686210709025,1686210709162,1686210709206,1
14,1,1686210709009,1686210709034,1686210709151,1686210709211,2
16,2,1686210709009,1686210709039,1686210709142,1686210709215,2
26,3,1686210709009,1686210709058,1686210709189,1686210709223,5
18,1,1686210709009,1686210709043,1686210709211,1686210709246,3
22,1,1686210709009,1686210709049,1686210709246,1686210709258,4
15,0,1686210709009,1686210709036,1686210709206,1686210709294,2
29,3,1686210709009,1686210709067,1686210709223,1686210709298,5
21,2,1686210709009,1686210709049,1686210709215,1686210709307,3
30,1,1686210709009,1686210709067,1686210709258,1686210709312,5
25,2,1686210709009,1686210709056,1686210709307,1686210709352,4
31,3,1686210709009,1686210709068,1686210709298,1686210709360,6
20,0,1686210709009,1686210709047,1686210709294,1686210709361,3
36,3,1686210709009,1686210709080,1686210709360,1686210709374,7
27,2,1686210709009,1686210709061,1686210709352,1686210709376,5
40,3,1686210709009,1686210709081,1686210709374,1686210709379,8
24,0,1686210709009,1686210709052,1686210709361,1686210709389,4
34,1,1686210709009,1686210709078,1686210709312,1686210709409,6
32,2,1686210709009,1686210709072,1686210709376,1686210709433,6
37,2,1686210709009,1686210709080,1686210709433,1686210709454,7
28,0,1686210709009,1686210709065,1686210709389,1686210709463,5
45,3,1686210709009,1686210709090,1686210709379,1686210709477,9
33,0,1686210709009,1686210709075,1686210709463,1686210709480,6
38,1,1686210709009,1686210709080,1686210709409,1686210709503,7
42,2,1686210709009,1686210709085,1686210709454,1686210709512,8
50,3,1686210709009,1686210709103,1686210709477,1686210709519,9
39,1,1686210709009,1686210709081,1686210709503,1686210709527,8
35,0,1686210709009,1686210709078,1686210709480,1686210709542,7
43,1,1686210709009,1686210709086,1686210709528,1686210709548,8
48,1,1686210709009,1686210709100,1686210709548,1686210709558,9
44,2,1686210709009,1686210709088,1686210709512,1686210709575,9
41,0,1686210709009,1686210709083,1686210709542,1686210709587,8
51,3,1686210709009,1686210709107,1686210709519,1686210709592,10
46,0,1686210709009,1686210709093,1686210709587,1686210709593,9
53,1,1686210709009,1686210709110,1686210709558,1686210709630,10
47,2,1686210709009,1686210709096,1686210709575,1686210709645,9
49,2,1686210709009,1686210709102,1686210709646,1686210709669,10
54,1,1686210709009,1686210709112,1686210709631,1686210709671,10
55,3,1686210709009,1686210709112,1686210709592,1686210709677,10
52,0,1686210709009,1686210709110,1686210709593,1686210709693,10
59,1,1686210709009,1686210709114,1686210709671,1686210709697,11
58,0,1686210709009,1686210709113,1686210709693,1686210709713,11
57,2,1686210709009,1686210709112,1686210709669,1686210709721,11
63,2,1686210709009,1686210709121,1686210709721,1686210709725,11
56,3,1686210709009,1686210709112,1686210709677,1686210709728,11
61,0,1686210709009,1686210709117,1686210709713,1686210709766,12
64,0,1686210709009,1686210709122,1686210709766,1686210709766,12
60,3,1686210709009,1686210709114,1686210709729,1686210709767,12
62,1,1686210709009,1686210709118,1686210709697,1686210709767,12
65,2,1686210709009,1686210709125,1686210709725,1686210709783,12
66,3,1686210709009,1686210709127,1686210709767,1686210709787,13
68,0,1686210709009,1686210709133,1686210709766,1686210709789,13
69,1,1686210709009,1686210709137,1686210709767,1686210709806,13
70,1,1686210709009,1686210709139,1686210709806,1686210709811,14
71,3,1686210709009,1686210709139,1686210709787,1686210709816,14
75,1,1686210709009,1686210709148,1686210709811,1686210709828,15
73,0,1686210709009,1686210709144,1686210709789,1686210709857,14
79,1,1686210709009,1686210709158,1686210709828,1686210709873,15
67,2,1686210709009,1686210709131,1686210709784,1686210709876,13
76,0,1686210709009,1686210709151,1686210709858,1686210709879,15
72,2,1686210709009,1686210709142,1686210709876,1686210709890,13
82,1,1686210709009,1686210709166,1686210709873,1686210709893,16
78,3,1686210709009,1686210709155,1686210709816,1686210709894,15
81,0,1686210709009,1686210709162,1686210709879,1686210709897,15
89,1,1686210709009,1686210709175,1686210709893,1686210709924,17
74,2,1686210709009,1686210709146,1686210709890,1686210709924,14
77,2,1686210709009,1686210709152,1686210709924,1686210709940,15
83,0,1686210709009,1686210709166,1686210709897,1686210709942,16
80,3,1686210709009,1686210709161,1686210709894,1686210709973,15
87,0,1686210709009,1686210709170,1686210709942,1686210710011,17
84,2,1686210709009,1686210709168,1686210709940,1686210710012,16
93,1,1686210709009,1686210709184,1686210709924,1686210710018,18
85,3,1686210709009,1686210709168,1686210709973,1686210710064,16
92,0,1686210709009,1686210709183,1686210710011,1686210710067,18
88,2,1686210709009,1686210709173,1686210710012,1686210710070,17
97,0,1686210709009,1686210709192,1686210710067,1686210710090,19
94,2,1686210709009,1686210709187,1686210710070,1686210710100,18
96,1,1686210709009,1686210709191,1686210710018,1686210710101,19
86,3,1686210709009,1686210709168,1686210710065,1686210710119,17
98,2,1686210709009,1686210709192,1686210710100,1686210710121,19
100,0,1686210709009,1686210709196,1686210710090,1686210710163,20
102,1,1686210709009,1686210709197,1686210710101,1686210710163,20
105,0,1686210709009,1686210709206,1686210710163,1686210710179,21
107,1,1686210709009,1686210709211,1686210710163,1686210710202,21
90,3,1686210709009,1686210709177,1686210710119,1686210710204,17
103,2,1686210709009,1686210709200,1686210710122,1686210710207,20
104,2,1686210709009,1686210709204,1686210710207,1686210710207,21
109,1,1686210709009,1686210709217,1686210710203,1686210710232,21
110,2,1686210709009,1686210709218,1686210710207,1686210710243,21
91,3,1686210709009,1686210709179,1686210710204,1686210710243,18
106,0,1686210709009,1686210709209,1686210710180,1686210710258,21
95,3,1686210709009,1686210709190,1686210710243,1686210710292,18
114,2,1686210709009,1686210709225,1686210710243,1686210710293,22
113,1,1686210709009,1686210709225,1686210710232,1686210710302,22
112,0,1686210709009,1686210709223,1686210710258,1686210710337,22
119,2,1686210709009,1686210709234,1686210710293,1686210710345,23
99,3,1686210709009,1686210709196,1686210710292,1686210710350,19
117,0,1686210709009,1686210709233,1686210710337,1686210710363,23
118,1,1686210709009,1686210709233,1686210710302,1686210710392,23
123,2,1686210709009,1686210709241,1686210710345,1686210710410,24
127,2,1686210709009,1686210709246,1686210710410,1686210710424,25
121,1,1686210709009,1686210709237,1686210710392,1686210710441,24
132,2,1686210709009,1686210709258,1686210710424,1686210710441,26
101,3,1686210709009,1686210709196,1686210710350,1686210710448,20
120,0,1686210709009,1686210709237,1686210710363,1686210710462,24
124,1,1686210709009,1686210709241,1686210710442,1686210710495,25
108,3,1686210709009,1686210709214,1686210710448,1686210710499,21
126,0,1686210709009,1686210709243,1686210710462,1686210710516,25
136,2,1686210709009,1686210709265,1686210710442,1686210710526,27
129,1,1686210709009,1686210709249,1686210710495,1686210710552,25
130,0,1686210709009,1686210709251,1686210710516,1686210710555,26
111,3,1686210709009,1686210709222,1686210710499,1686210710589,22
141,2,1686210709009,1686210709274,1686210710526,1686210710614,28
131,1,1686210709009,1686210709255,1686210710552,1686210710621,26
115,3,1686210709009,1686210709226,1686210710589,1686210710629,22
134,0,1686210709009,1686210709263,1686210710556,1686210710631,27
145,2,1686210709009,1686210709284,1686210710614,1686210710632,29
116,3,1686210709009,1686210709230,1686210710629,1686210710654,23
133,1,1686210709009,1686210709262,1686210710621,1686210710659,26
122,3,1686210709009,1686210709240,1686210710654,1686210710665,24
146,2,1686210709009,1686210709287,1686210710632,1686210710690,30
139,0,1686210709009,1686210709270,1686210710631,1686210710692,28
135,1,1686210709009,1686210709265,1686210710659,1686210710694,27
142,0,1686210709009,1686210709275,1686210710692,1686210710703,29
125,3,1686210709009,1686210709243,1686210710665,1686210710738,25
128,3,1686210709009,1686210709246,1686210710738,1686210710751,26
153,2,1686210709009,1686210709301,1686210710690,1686210710754,31
140,1,1686210709009,1686210709270,1686210710694,1686210710774,28
137,3,1686210709009,1686210709266,1686210710751,1686210710795,27
147,0,1686210709009,1686210709290,1686210710703,1686210710798,30
143,1,1686210709009,1686210709277,1686210710774,1686210710821,29
158,2,1686210709009,1686210709308,1686210710754,1686210710826,31
138,3,1686210709009,1686210709267,1686210710796,1686210710848,28
149,1,1686210709009,1686210709294,1686210710821,1686210710856,30
150,0,1686210709009,1686210709297,1686210710798,1686210710856,30
151,1,1686210709009,1686210709298,1686210710857,1686210710864,31
161,2,1686210709009,1686210709313,1686210710827,1686210710920,32
144,3,1686210709009,1686210709281,1686210710848,1686210710920,29
155,0,1686210709009,1686210709303,1686210710857,1686210710930,31
148,3,1686210709009,1686210709293,1686210710920,1686210710936,30
157,0,1686210709009,1686210709304,1686210710930,1686210710945,32
152,3,1686210709009,1686210709299,1686210710936,1686210710954,30
156,1,1686210709009,1686210709303,1686210710864,1686210710954,32
162,0,1686210709009,1686210709313,1686210710945,1686210711002,33
154,3,1686210709009,1686210709302,1686210710954,1686210711003,31
163,2,1686210709009,1686210709316,1686210710920,1686210711004,33
160,1,1686210709009,1686210709313,1686210710954,1686210711041,32
159,3,1686210709009,1686210709310,1686210711004,1686210711048,32
168,0,1686210709009,1686210709326,1686210711002,1686210711062,34
169,2,1686210709009,1686210709329,1686210711004,1686210711081,34
165,3,1686210709009,1686210709321,1686210711048,1686210711101,33
172,0,1686210709009,1686210709337,1686210711062,1686210711129,35
164,1,1686210709009,1686210709317,1686210711041,1686210711131,33
173,2,1686210709009,1686210709340,1686210711081,1686210711135,35
177,2,1686210709009,1686210709353,1686210711135,1686210711161,35
167,3,1686210709009,1686210709325,1686210711102,1686210711172,34
166,1,1686210709009,1686210709322,1686210711131,1686210711174,34
171,1,1686210709009,1686210709334,1686210711174,1686210711175,35
175,0,1686210709009,1686210709347,1686210711129,1686210711177,36
180,0,1686210709009,1686210709359,1686210711178,1686210711189,37
178,2,1686210709009,1686210709354,1686210711162,1686210711220,36
176,1,1686210709009,1686210709350,1686210711175,1686210711228,36
170,3,1686210709009,1686210709331,1686210711172,1686210711233,35
183,0,1686210709009,1686210709363,1686210711189,1686210711239,37
188,0,1686210709009,1686210709371,1686210711239,1686210711251,38
179,2,1686210709009,1686210709358,1686210711220,1686210711254,37
187,2,1686210709009,1686210709369,1686210711254,1686210711276,38
190,0,1686210709009,1686210709374,1686210711251,1686210711279,39
174,3,1686210709009,1686210709343,1686210711233,1686210711296,36
191,2,1686210709009,1686210709378,1686210711276,1686210711300,38
182,1,1686210709009,1686210709360,1686210711228,1686210711312,37
181,3,1686210709009,1686210709360,1686210711297,1686210711338,37
197,0,1686210709009,1686210709383,1686210711279,1686210711361,40
186,1,1686210709009,1686210709369,1686210711312,1686210711378,38
194,1,1686210709009,1686210709380,1686210711378,1686210711387,39
192,2,1686210709009,1686210709379,1686210711300,1686210711398,39
202,0,1686210709009,1686210709390,1686210711362,1686210711398,40
196,1,1686210709009,1686210709382,1686210711387,1686210711408,40
184,3,1686210709009,1686210709366,1686210711338,1686210711424,37
203,0,1686210709009,1686210709393,1686210711398,1686210711468,41
201,1,1686210709009,1686210709389,1686210711409,1686210711480,41
198,2,1686210709009,1686210709383,1686210711398,1686210711495,40
185,3,1686210709009,1686210709367,1686210711424,1686210711518,38
205,0,1686210709009,1686210709395,1686210711468,1686210711548,42
189,3,1686210709009,1686210709372,1686210711518,1686210711558,39
206,1,1686210709009,1686210709396,1686210711480,1686210711564,42
212,1,1686210709009,1686210709405,1686210711564,1686210711577,43
204,2,1686210709009,1686210709395,1686210711495,1686210711587,41
210,0,1686210709009,1686210709400,1686210711548,1686210711600,43
193,3,1686210709009,1686210709380,1686210711558,1686210711630,38
207,2,1686210709009,1686210709396,1686210711587,1686210711639,42
213,1,1686210709009,1686210709408,1686210711578,1686210711653,44
216,1,1686210709009,1686210709412,1686210711653,1686210711658,44
215,0,1686210709009,1686210709409,1686210711600,1686210711663,44
221,1,1686210709009,1686210709414,1686210711658,1686210711692,45
195,3,1686210709009,1686210709381,1686210711631,1686210711714,39
220,0,1686210709009,1686210709414,1686210711663,1686210711727,45
222,1,1686210709009,1686210709417,1686210711692,1686210711736,46
209,2,1686210709009,1686210709397,1686210711639,1686210711737,43
217,2,1686210709009,1686210709412,1686210711737,1686210711785,44
199,3,1686210709009,1686210709385,1686210711714,1686210711787,40
226,1,1686210709009,1686210709423,1686210711736,1686210711790,47
223,0,1686210709009,1686210709418,1686210711727,1686210711794,46
228,0,1686210709009,1686210709424,1686210711795,1686210711797,47
200,3,1686210709009,1686210709388,1686210711787,1686210711799,41
218,2,1686210709009,1686210709412,1686210711785,1686210711820,45
208,3,1686210709009,1686210709397,1686210711799,1686210711838,42
231,0,1686210709009,1686210709429,1686210711797,1686210711867,48
232,1,1686210709009,1686210709429,1686210711790,1686210711867,48
236,0,1686210709009,1686210709430,1686210711867,1686210711871,49
224,2,1686210709009,1686210709420,1686210711821,1686210711877,46
235,1,1686210709009,1686210709430,1686210711867,1686210711900,49
238,1,1686210709009,1686210709432,1686210711900,1686210711907,50
229,2,1686210709009,1686210709426,1686210711877,1686210711921,47
230,2,1686210709009,1686210709429,1686210711922,1686210711926,48
211,3,1686210709009,1686210709401,1686210711838,1686210711937,43
240,0,1686210709009,1686210709437,1686210711872,1686210711967,50
214,3,1686210709009,1686210709408,1686210711938,1686210711998,44
245,1,1686210709009,1686210709444,1686210711907,1686210711999,51
237,2,1686210709009,1686210709432,1686210711926,1686210712001,49
248,1,1686210709009,1686210709450,1686210711999,1686210712004,52
252,1,1686210709009,1686210709463,1686210712004,1686210712012,53
