Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,2,1686210755335,1686210755346,1686210755346,1686210755354,0
0,3,1686210755335,1686210755338,1686210755338,1686210755357,0
2,0,1686210755335,1686210755342,1686210755342,1686210755381,0
1,3,1686210755335,1686210755338,1686210755357,1686210755403,0
4,1,1686210755335,1686210755344,1686210755344,1686210755404,0
7,2,1686210755335,1686210755349,1686210755354,1686210755430,0
6,1,1686210755335,1686210755346,1686210755407,1686210755450,0
3,0,1686210755335,1686210755344,1686210755385,1686210755458,0
9,2,1686210755335,1686210755355,1686210755445,1686210755465,0
12,1,1686210755335,1686210755359,1686210755464,1686210755477,1
11,2,1686210755335,1686210755357,1686210755465,1686210755479,1
8,0,1686210755335,1686210755352,1686210755464,1686210755484,1
10,3,1686210755335,1686210755357,1686210755407,1686210755492,1
17,2,1686210755335,1686210755368,1686210755479,1686210755511,2
16,1,1686210755335,1686210755365,1686210755477,1686210755532,2
19,1,1686210755335,1686210755371,1686210755532,1686210755537,3
15,0,1686210755335,1686210755365,1686210755484,1686210755553,2
21,2,1686210755335,1686210755375,1686210755511,1686210755579,3
13,3,1686210755335,1686210755361,1686210755492,1686210755586,1
23,1,1686210755335,1686210755378,1686210755537,1686210755589,4
27,1,1686210755335,1686210755383,1686210755594,1686210755611,5
14,3,1686210755335,1686210755363,1686210755594,1686210755628,2
18,0,1686210755335,1686210755369,1686210755553,1686210755634,3
20,3,1686210755335,1686210755371,1686210755633,1686210755655,3
22,2,1686210755335,1686210755376,1686210755594,1686210755657,4
24,0,1686210755335,1686210755380,1686210755634,1686210755674,4
26,2,1686210755335,1686210755380,1686210755657,1686210755675,5
33,2,1686210755335,1686210755388,1686210755675,1686210755708,6
31,1,1686210755335,1686210755388,1686210755613,1686210755710,6
25,3,1686210755335,1686210755380,1686210755655,1686210755718,4
37,2,1686210755335,1686210755394,1686210755708,1686210755719,7
38,1,1686210755335,1686210755397,1686210755710,1686210755750,7
30,3,1686210755335,1686210755388,1686210755718,1686210755757,5
28,0,1686210755335,1686210755386,1686210755674,1686210755757,4
42,1,1686210755335,1686210755404,1686210755750,1686210755773,8
41,2,1686210755335,1686210755402,1686210755719,1686210755777,8
43,1,1686210755335,1686210755407,1686210755774,1686210755784,8
32,3,1686210755335,1686210755388,1686210755757,1686210755792,6
47,2,1686210755335,1686210755412,1686210755777,1686210755807,9
29,0,1686210755335,1686210755387,1686210755757,1686210755809,5
51,2,1686210755335,1686210755419,1686210755807,1686210755854,10
46,1,1686210755335,1686210755411,1686210755784,1686210755860,9
35,3,1686210755335,1686210755388,1686210755792,1686210755865,7
34,0,1686210755335,1686210755388,1686210755810,1686210755878,6
49,1,1686210755335,1686210755415,1686210755860,1686210755895,10
55,2,1686210755335,1686210755425,1686210755854,1686210755899,11
39,3,1686210755335,1686210755397,1686210755865,1686210755909,8
53,1,1686210755335,1686210755422,1686210755895,1686210755926,11
36,0,1686210755335,1686210755392,1686210755878,1686210755934,7
40,0,1686210755335,1686210755400,1686210755934,1686210755954,8
58,2,1686210755335,1686210755433,1686210755899,1686210755954,12
44,3,1686210755335,1686210755407,1686210755910,1686210755968,8
61,2,1686210755335,1686210755438,1686210755954,1686210755993,13
59,1,1686210755335,1686210755434,1686210755926,1686210755995,12
65,2,1686210755335,1686210755444,1686210755993,1686210755996,14
45,0,1686210755335,1686210755407,1686210755954,1686210755998,9
68,2,1686210755335,1686210755448,1686210755996,1686210756010,14
62,1,1686210755335,1686210755438,1686210755995,1686210756019,13
67,1,1686210755335,1686210755446,1686210756019,1686210756027,14
50,0,1686210755335,1686210755415,1686210755998,1686210756038,10
48,3,1686210755335,1686210755414,1686210755968,1686210756043,9
54,0,1686210755335,1686210755425,1686210756038,1686210756069,11
73,2,1686210755335,1686210755454,1686210756010,1686210756082,15
72,1,1686210755335,1686210755452,1686210756028,1686210756083,15
74,1,1686210755335,1686210755458,1686210756083,1686210756107,16
52,3,1686210755335,1686210755421,1686210756043,1686210756141,10
79,1,1686210755335,1686210755468,1686210756107,1686210756144,16
57,0,1686210755335,1686210755430,1686210756069,1686210756155,12
78,2,1686210755335,1686210755467,1686210756082,1686210756155,15
56,3,1686210755335,1686210755427,1686210756141,1686210756167,11
84,1,1686210755335,1686210755472,1686210756144,1686210756222,17
60,3,1686210755335,1686210755436,1686210756167,1686210756236,12
63,0,1686210755335,1686210755441,1686210756155,1686210756249,13
80,2,1686210755335,1686210755470,1686210756155,1686210756249,16
81,2,1686210755335,1686210755471,1686210756249,1686210756254,17
85,1,1686210755335,1686210755475,1686210756222,1686210756283,18
64,3,1686210755335,1686210755441,1686210756236,1686210756304,13
89,1,1686210755335,1686210755482,1686210756284,1686210756304,18
87,2,1686210755335,1686210755479,1686210756254,1686210756311,18
66,0,1686210755335,1686210755446,1686210756249,1686210756339,14
69,3,1686210755335,1686210755449,1686210756304,1686210756356,14
90,2,1686210755335,1686210755483,1686210756311,1686210756374,18
93,2,1686210755335,1686210755490,1686210756374,1686210756377,19
70,0,1686210755335,1686210755449,1686210756339,1686210756384,15
94,1,1686210755335,1686210755492,1686210756304,1686210756396,19
76,0,1686210755335,1686210755464,1686210756384,1686210756424,15
71,3,1686210755335,1686210755450,1686210756356,1686210756434,15
77,0,1686210755335,1686210755464,1686210756424,1686210756446,16
75,3,1686210755335,1686210755461,1686210756434,1686210756453,16
99,2,1686210755335,1686210755497,1686210756377,1686210756465,20
100,1,1686210755335,1686210755498,1686210756396,1686210756490,20
101,1,1686210755335,1686210755502,1686210756490,1686210756527,21
103,2,1686210755335,1686210755506,1686210756465,1686210756535,21
83,0,1686210755335,1686210755471,1686210756447,1686210756535,17
82,3,1686210755335,1686210755471,1686210756453,1686210756551,17
88,3,1686210755335,1686210755479,1686210756552,1686210756561,18
106,2,1686210755335,1686210755513,1686210756535,1686210756563,21
86,0,1686210755335,1686210755478,1686210756535,1686210756565,18
92,3,1686210755335,1686210755489,1686210756561,1686210756600,19
107,1,1686210755335,1686210755516,1686210756527,1686210756618,22
109,2,1686210755335,1686210755520,1686210756563,1686210756619,22
91,0,1686210755335,1686210755486,1686210756565,1686210756619,18
95,0,1686210755335,1686210755495,1686210756620,1686210756654,19
111,1,1686210755335,1686210755522,1686210756618,1686210756661,23
98,0,1686210755335,1686210755497,1686210756654,1686210756681,20
