Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686210568375,1686210568375,1686210568375,1686210568402,0
4,1,1686210568375,1686210568383,1686210568383,1686210568424,0
1,0,1686210568375,1686210568378,1686210568378,1686210568428,0
5,1,1686210568375,1686210568385,1686210568424,1686210568440,0
6,2,1686210568375,1686210568387,1686210568387,1686210568461,0
9,1,1686210568375,1686210568389,1686210568440,1686210568462,1
2,3,1686210568375,1686210568381,1686210568402,1686210568474,0
3,0,1686210568375,1686210568382,1686210568428,1686210568480,0
12,1,1686210568375,1686210568395,1686210568462,1686210568481,2
19,1,1686210568375,1686210568402,1686210568481,1686210568484,3
11,0,1686210568375,1686210568394,1686210568480,1686210568496,1
7,2,1686210568375,1686210568388,1686210568461,1686210568526,0
14,0,1686210568375,1686210568396,1686210568496,1686210568550,2
10,2,1686210568375,1686210568393,1686210568526,1686210568550,1
22,1,1686210568375,1686210568409,1686210568484,1686210568552,4
17,0,1686210568375,1686210568399,1686210568550,1686210568563,3
8,3,1686210568375,1686210568389,1686210568474,1686210568563,1
15,2,1686210568375,1686210568398,1686210568550,1686210568563,2
21,0,1686210568375,1686210568406,1686210568563,1686210568624,4
13,3,1686210568375,1686210568395,1686210568563,1686210568635,2
28,1,1686210568375,1686210568415,1686210568553,1686210568636,5
16,2,1686210568375,1686210568399,1686210568563,1686210568641,3
18,3,1686210568375,1686210568402,1686210568635,1686210568662,2
23,2,1686210568375,1686210568409,1686210568641,1686210568662,4
26,2,1686210568375,1686210568415,1686210568662,1686210568678,5
32,1,1686210568375,1686210568419,1686210568636,1686210568686,6
27,0,1686210568375,1686210568415,1686210568624,1686210568698,5
34,1,1686210568375,1686210568425,1686210568686,1686210568710,6
20,3,1686210568375,1686210568402,1686210568662,1686210568726,3
31,2,1686210568375,1686210568419,1686210568678,1686210568733,6
33,2,1686210568375,1686210568423,1686210568733,1686210568736,7
24,3,1686210568375,1686210568412,1686210568726,1686210568756,4
30,0,1686210568375,1686210568419,1686210568698,1686210568764,6
37,1,1686210568375,1686210568429,1686210568710,1686210568790,7
25,3,1686210568375,1686210568412,1686210568756,1686210568797,5
41,2,1686210568375,1686210568431,1686210568736,1686210568831,8
35,0,1686210568375,1686210568426,1686210568765,1686210568832,7
36,0,1686210568375,1686210568429,1686210568832,1686210568835,7
29,3,1686210568375,1686210568416,1686210568797,1686210568846,6
40,1,1686210568375,1686210568430,1686210568790,1686210568865,8
47,2,1686210568375,1686210568443,1686210568832,1686210568883,9
44,1,1686210568375,1686210568439,1686210568865,1686210568886,9
39,0,1686210568375,1686210568430,1686210568835,1686210568915,8
50,2,1686210568375,1686210568451,1686210568883,1686210568916,10
46,1,1686210568375,1686210568442,1686210568886,1686210568931,9
38,3,1686210568375,1686210568429,1686210568846,1686210568945,7
45,0,1686210568375,1686210568439,1686210568915,1686210568956,9
55,2,1686210568375,1686210568458,1686210568916,1686210568968,11
48,0,1686210568375,1686210568447,1686210568956,1686210568978,10
59,2,1686210568375,1686210568463,1686210568968,1686210569001,11
61,2,1686210568375,1686210568466,1686210569001,1686210569015,12
49,1,1686210568375,1686210568448,1686210568931,1686210569022,10
53,0,1686210568375,1686210568456,1686210568978,1686210569033,11
42,3,1686210568375,1686210568433,1686210568945,1686210569043,8
43,3,1686210568375,1686210568436,1686210569043,1686210569079,9
51,3,1686210568375,1686210568453,1686210569079,1686210569086,10
54,3,1686210568375,1686210568457,1686210569086,1686210569091,11
64,2,1686210568375,1686210568470,1686210569015,1686210569093,13
56,0,1686210568375,1686210568459,1686210569033,1686210569097,12
52,1,1686210568375,1686210568453,1686210569022,1686210569105,11
57,3,1686210568375,1686210568460,1686210569091,1686210569132,12
63,0,1686210568375,1686210568470,1686210569097,1686210569137,13
67,2,1686210568375,1686210568477,1686210569093,1686210569141,14
69,0,1686210568375,1686210568481,1686210569137,1686210569147,13
58,1,1686210568375,1686210568463,1686210569105,1686210569150,11
75,2,1686210568375,1686210568496,1686210569141,1686210569163,15
65,3,1686210568375,1686210568474,1686210569132,1686210569195,13
66,3,1686210568375,1686210568476,1686210569195,1686210569208,13
60,1,1686210568375,1686210568466,1686210569150,1686210569224,12
62,1,1686210568375,1686210568468,1686210569225,1686210569225,13
73,0,1686210568375,1686210568491,1686210569147,1686210569232,14
79,2,1686210568375,1686210568500,1686210569164,1686210569259,16
85,2,1686210568375,1686210568514,1686210569260,1686210569283,17
68,3,1686210568375,1686210568480,1686210569208,1686210569300,14
76,3,1686210568375,1686210568496,1686210569301,1686210569303,15
