Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686211025460,1686211025461,1686211025461,1686211025477,0
5,3,1686211025460,1686211025469,1686211025469,1686211025490,0
2,0,1686211025460,1686211025464,1686211025464,1686211025497,0
4,1,1686211025460,1686211025468,1686211025468,1686211025512,0
6,1,1686211025460,1686211025473,1686211025512,1686211025516,0
3,0,1686211025460,1686211025466,1686211025497,1686211025535,0
1,2,1686211025460,1686211025461,1686211025477,1686211025550,0
7,3,1686211025460,1686211025473,1686211025490,1686211025557,0
11,3,1686211025460,1686211025475,1686211025557,1686211025583,1
10,1,1686211025460,1686211025475,1686211025516,1686211025597,1
9,0,1686211025460,1686211025475,1686211025535,1686211025599,1
16,3,1686211025460,1686211025481,1686211025584,1686211025627,2
8,2,1686211025460,1686211025475,1686211025550,1686211025638,1
14,1,1686211025460,1686211025477,1686211025597,1686211025638,2
12,0,1686211025460,1686211025475,1686211025600,1686211025645,2
13,2,1686211025460,1686211025477,1686211025638,1686211025663,1
17,3,1686211025460,1686211025482,1686211025627,1686211025668,3
15,2,1686211025460,1686211025477,1686211025663,1686211025687,2
22,3,1686211025460,1686211025492,1686211025668,1686211025709,3
19,1,1686211025460,1686211025485,1686211025638,1686211025729,3
18,0,1686211025460,1686211025483,1686211025645,1686211025741,3
21,1,1686211025460,1686211025490,1686211025729,1686211025780,4
20,2,1686211025460,1686211025487,1686211025687,1686211025782,3
23,0,1686211025460,1686211025493,1686211025741,1686211025784,4
25,3,1686211025460,1686211025495,1686211025709,1686211025805,4
27,1,1686211025460,1686211025500,1686211025780,1686211025810,5
24,2,1686211025460,1686211025494,1686211025782,1686211025846,4
30,3,1686211025460,1686211025507,1686211025805,1686211025848,5
26,0,1686211025460,1686211025497,1686211025784,1686211025852,4
29,0,1686211025460,1686211025504,1686211025852,1686211025855,5
31,1,1686211025460,1686211025510,1686211025811,1686211025876,6
32,3,1686211025460,1686211025512,1686211025848,1686211025907,6
33,0,1686211025460,1686211025513,1686211025855,1686211025907,6
28,2,1686211025460,1686211025501,1686211025846,1686211025912,5
34,1,1686211025460,1686211025513,1686211025876,1686211025915,6
39,0,1686211025460,1686211025522,1686211025907,1686211025927,7
35,1,1686211025460,1686211025516,1686211025915,1686211025952,6
37,3,1686211025460,1686211025520,1686211025907,1686211025975,7
44,3,1686211025460,1686211025528,1686211025975,1686211025975,8
36,2,1686211025460,1686211025516,1686211025912,1686211025986,6
38,1,1686211025460,1686211025522,1686211025953,1686211025999,7
43,0,1686211025460,1686211025528,1686211025927,1686211026008,8
41,1,1686211025460,1686211025528,1686211025999,1686211026036,8
46,3,1686211025460,1686211025529,1686211025975,1686211026061,9
48,1,1686211025460,1686211025531,1686211026036,1686211026069,9
40,2,1686211025460,1686211025524,1686211025986,1686211026075,7
47,0,1686211025460,1686211025529,1686211026008,1686211026101,9
42,2,1686211025460,1686211025528,1686211026075,1686211026135,8
