Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
6,3,1686210867320,1686210867333,1686210867333,1686210867372,0
0,0,1686210867320,1686210867320,1686210867320,1686210867415,0
2,1,1686210867320,1686210867324,1686210867324,1686210867417,0
4,2,1686210867320,1686210867329,1686210867329,1686210867419,0
1,0,1686210867320,1686210867322,1686210867415,1686210867433,0
8,0,1686210867320,1686210867333,1686210867433,1686210867465,1
7,3,1686210867320,1686210867333,1686210867373,1686210867472,0
13,0,1686210867320,1686210867341,1686210867466,1686210867480,2
16,0,1686210867320,1686210867350,1686210867480,1686210867486,3
3,1,1686210867320,1686210867325,1686210867417,1686210867486,0
23,0,1686210867320,1686210867366,1686210867486,1686210867487,4
11,3,1686210867320,1686210867339,1686210867472,1686210867488,1
12,3,1686210867320,1686210867339,1686210867488,1686210867497,2
5,2,1686210867320,1686210867332,1686210867419,1686210867512,0
10,1,1686210867320,1686210867339,1686210867486,1686210867538,1
9,2,1686210867320,1686210867336,1686210867512,1686210867582,1
25,0,1686210867320,1686210867368,1686210867487,1686210867583,5
19,3,1686210867320,1686210867357,1686210867497,1686210867593,3
15,1,1686210867320,1686210867347,1686210867538,1686210867620,2
14,2,1686210867320,1686210867344,1686210867583,1686210867637,2
30,0,1686210867320,1686210867377,1686210867583,1686210867638,6
21,3,1686210867320,1686210867363,1686210867593,1686210867652,4
17,1,1686210867320,1686210867353,1686210867620,1686210867662,3
20,1,1686210867320,1686210867360,1686210867662,1686210867674,4
26,1,1686210867320,1686210867369,1686210867674,1686210867700,5
18,2,1686210867320,1686210867355,1686210867637,1686210867702,3
34,0,1686210867320,1686210867385,1686210867638,1686210867713,7
39,0,1686210867320,1686210867397,1686210867713,1686210867725,8
27,3,1686210867320,1686210867371,1686210867652,1686210867727,5
22,2,1686210867320,1686210867366,1686210867702,1686210867727,4
24,2,1686210867320,1686210867368,1686210867728,1686210867737,5
28,2,1686210867320,1686210867371,1686210867737,1686210867739,6
31,1,1686210867320,1686210867380,1686210867700,1686210867781,6
29,3,1686210867320,1686210867375,1686210867727,1686210867782,5
41,0,1686210867320,1686210867402,1686210867725,1686210867789,9
35,1,1686210867320,1686210867388,1686210867781,1686210867806,7
40,1,1686210867320,1686210867401,1686210867806,1686210867837,8
33,2,1686210867320,1686210867385,1686210867739,1686210867838,7
47,0,1686210867320,1686210867414,1686210867789,1686210867853,10
32,3,1686210867320,1686210867381,1686210867782,1686210867857,6
42,1,1686210867320,1686210867404,1686210867838,1686210867880,9
36,3,1686210867320,1686210867391,1686210867857,1686210867886,7
37,2,1686210867320,1686210867394,1686210867838,1686210867895,8
43,2,1686210867320,1686210867406,1686210867895,1686210867913,9
38,3,1686210867320,1686210867397,1686210867886,1686210867928,8
48,0,1686210867320,1686210867417,1686210867854,1686210867939,10
45,1,1686210867320,1686210867409,1686210867880,1686210867951,10
44,3,1686210867320,1686210867407,1686210867928,1686210867964,9
46,2,1686210867320,1686210867411,1686210867913,1686210867993,10
49,1,1686210867320,1686210867418,1686210867952,1686210867998,10
50,2,1686210867320,1686210867422,1686210867993,1686210868002,10
51,3,1686210867320,1686210867422,1686210867964,1686210868025,10
53,0,1686210867320,1686210867423,1686210867939,1686210868036,11
