Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686210840750,1686210840752,1686210840752,1686210840795,0
4,3,1686210840750,1686210840761,1686210840761,1686210840800,0
1,0,1686210840750,1686210840755,1686210840755,1686210840816,0
5,0,1686210840750,1686210840764,1686210840816,1686210840836,0
2,1,1686210840750,1686210840759,1686210840759,1686210840842,0
7,3,1686210840750,1686210840767,1686210840801,1686210840843,0
6,1,1686210840750,1686210840766,1686210840842,1686210840853,0
8,3,1686210840750,1686210840769,1686210840843,1686210840878,1
13,3,1686210840750,1686210840777,1686210840878,1686210840880,2
3,2,1686210840750,1686210840759,1686210840796,1686210840883,0
10,1,1686210840750,1686210840772,1686210840853,1686210840893,1
18,3,1686210840750,1686210840793,1686210840880,1686210840930,3
9,0,1686210840750,1686210840770,1686210840836,1686210840932,1
15,0,1686210840750,1686210840783,1686210840932,1686210840957,2
11,2,1686210840750,1686210840775,1686210840883,1686210840959,1
22,3,1686210840750,1686210840800,1686210840930,1686210840969,4
14,1,1686210840750,1686210840779,1686210840893,1686210840985,2
19,1,1686210840750,1686210840796,1686210840985,1686210840985,3
25,3,1686210840750,1686210840803,1686210840969,1686210841016,4
12,2,1686210840750,1686210840777,1686210840959,1686210841016,2
17,0,1686210840750,1686210840790,1686210840957,1686210841032,3
24,1,1686210840750,1686210840803,1686210840985,1686210841036,4
27,1,1686210840750,1686210840804,1686210841036,1686210841065,5
26,3,1686210840750,1686210840804,1686210841016,1686210841068,5
16,2,1686210840750,1686210840786,1686210841016,1686210841077,3
21,0,1686210840750,1686210840797,1686210841032,1686210841092,4
28,0,1686210840750,1686210840804,1686210841092,1686210841096,5
20,2,1686210840750,1686210840797,1686210841077,1686210841103,3
30,0,1686210840750,1686210840806,1686210841096,1686210841104,6
36,0,1686210840750,1686210840817,1686210841104,1686210841109,6
37,0,1686210840750,1686210840819,1686210841109,1686210841126,7
31,1,1686210840750,1686210840807,1686210841065,1686210841130,6
23,2,1686210840750,1686210840802,1686210841104,1686210841150,4
29,2,1686210840750,1686210840805,1686210841150,1686210841155,5
33,3,1686210840750,1686210840814,1686210841068,1686210841166,6
38,1,1686210840750,1686210840822,1686210841130,1686210841182,7
40,0,1686210840750,1686210840827,1686210841126,1686210841182,8
35,3,1686210840750,1686210840814,1686210841166,1686210841204,7
44,0,1686210840750,1686210840832,1686210841182,1686210841210,9
41,1,1686210840750,1686210840828,1686210841182,1686210841235,8
32,2,1686210840750,1686210840811,1686210841155,1686210841242,6
34,2,1686210840750,1686210840814,1686210841242,1686210841246,7
45,1,1686210840750,1686210840832,1686210841236,1686210841267,9
42,3,1686210840750,1686210840830,1686210841204,1686210841273,8
50,1,1686210840750,1686210840842,1686210841267,1686210841280,9
43,3,1686210840750,1686210840830,1686210841273,1686210841298,9
39,2,1686210840750,1686210840825,1686210841246,1686210841306,8
47,0,1686210840750,1686210840837,1686210841210,1686210841306,9
49,3,1686210840750,1686210840841,1686210841298,1686210841321,10
52,1,1686210840750,1686210840844,1686210841280,1686210841333,10
51,0,1686210840750,1686210840842,1686210841306,1686210841346,10
46,2,1686210840750,1686210840836,1686210841306,1686210841362,9
54,0,1686210840750,1686210840844,1686210841346,1686210841363,11
53,3,1686210840750,1686210840844,1686210841322,1686210841380,10
59,0,1686210840750,1686210840849,1686210841363,1686210841381,12
64,0,1686210840750,1686210840858,1686210841381,1686210841401,13
56,1,1686210840750,1686210840845,1686210841333,1686210841408,11
48,2,1686210840750,1686210840839,1686210841362,1686210841419,10
67,0,1686210840750,1686210840864,1686210841401,1686210841427,14
57,3,1686210840750,1686210840847,1686210841380,1686210841444,11
61,1,1686210840750,1686210840852,1686210841408,1686210841450,12
58,3,1686210840750,1686210840848,1686210841444,1686210841465,12
55,2,1686210840750,1686210840845,1686210841419,1686210841480,11
72,0,1686210840750,1686210840873,1686210841427,1686210841500,15
78,0,1686210840750,1686210840883,1686210841500,1686210841505,16
60,2,1686210840750,1686210840849,1686210841480,1686210841516,12
65,2,1686210840750,1686210840859,1686210841516,1686210841533,13
62,1,1686210840750,1686210840855,1686210841450,1686210841549,12
85,0,1686210840750,1686210840893,1686210841505,1686210841551,17
66,3,1686210840750,1686210840860,1686210841465,1686210841560,13
