Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,0,1686210887382,1686210887384,1686210887384,1686210887385,0
2,1,1686210887382,1686210887384,1686210887384,1686210887417,0
4,1,1686210887382,1686210887384,1686210887417,1686210887422,0
0,3,1686210887382,1686210887383,1686210887383,1686210887437,0
6,0,1686210887382,1686210887387,1686210887387,1686210887451,0
11,1,1686210887382,1686210887400,1686210887422,1686210887461,1
5,2,1686210887382,1686210887384,1686210887384,1686210887466,0
13,1,1686210887382,1686210887403,1686210887461,1686210887483,2
18,1,1686210887382,1686210887415,1686210887483,1686210887489,3
1,3,1686210887382,1686210887383,1686210887438,1686210887494,0
21,1,1686210887382,1686210887419,1686210887489,1686210887495,3
23,1,1686210887382,1686210887422,1686210887495,1686210887509,4
7,0,1686210887382,1686210887390,1686210887452,1686210887509,0
10,0,1686210887382,1686210887399,1686210887509,1686210887509,1
24,1,1686210887382,1686210887423,1686210887509,1686210887531,4
9,3,1686210887382,1686210887396,1686210887494,1686210887553,1
15,0,1686210887382,1686210887408,1686210887509,1686210887559,2
8,2,1686210887382,1686210887393,1686210887466,1686210887564,0
14,3,1686210887382,1686210887407,1686210887553,1686210887601,2
30,1,1686210887382,1686210887431,1686210887531,1686210887628,5
12,2,1686210887382,1686210887401,1686210887565,1686210887631,1
19,0,1686210887382,1686210887415,1686210887559,1686210887637,3
20,3,1686210887382,1686210887417,1686210887601,1686210887666,3
34,1,1686210887382,1686210887440,1686210887628,1686210887685,6
16,2,1686210887382,1686210887410,1686210887631,1686210887689,2
17,2,1686210887382,1686210887411,1686210887689,1686210887694,3
22,0,1686210887382,1686210887422,1686210887637,1686210887708,4
25,2,1686210887382,1686210887423,1686210887694,1686210887711,4
26,3,1686210887382,1686210887424,1686210887666,1686210887726,4
36,1,1686210887382,1686210887444,1686210887685,1686210887731,7
29,2,1686210887382,1686210887427,1686210887712,1686210887767,5
28,3,1686210887382,1686210887426,1686210887726,1686210887769,5
43,1,1686210887382,1686210887455,1686210887731,1686210887780,8
27,0,1686210887382,1686210887426,1686210887708,1686210887806,5
32,0,1686210887382,1686210887437,1686210887806,1686210887808,6
31,2,1686210887382,1686210887434,1686210887767,1686210887814,6
38,2,1686210887382,1686210887446,1686210887814,1686210887839,7
45,1,1686210887382,1686210887459,1686210887781,1686210887866,9
33,3,1686210887382,1686210887437,1686210887769,1686210887868,6
37,0,1686210887382,1686210887444,1686210887809,1686210887886,7
49,1,1686210887382,1686210887470,1686210887866,1686210887910,9
40,2,1686210887382,1686210887451,1686210887839,1686210887922,8
35,3,1686210887382,1686210887443,1686210887868,1686210887934,6
41,0,1686210887382,1686210887453,1686210887886,1686210887941,7
39,3,1686210887382,1686210887449,1686210887934,1686210887949,7
44,3,1686210887382,1686210887459,1686210887949,1686210887956,8
42,0,1686210887382,1686210887454,1686210887941,1686210887973,8
47,2,1686210887382,1686210887465,1686210887922,1686210887974,9
50,2,1686210887382,1686210887471,1686210887975,1686210887996,9
53,2,1686210887382,1686210887474,1686210887996,1686210888004,10
51,1,1686210887382,1686210887471,1686210887910,1686210888007,10
48,0,1686210887382,1686210887469,1686210887974,1686210888034,9
57,1,1686210887382,1686210887482,1686210888007,1686210888035,11
46,3,1686210887382,1686210887462,1686210887956,1686210888054,9
52,0,1686210887382,1686210887474,1686210888034,1686210888058,10
56,2,1686210887382,1686210887481,1686210888004,1686210888088,11
54,3,1686210887382,1686210887474,1686210888054,1686210888093,10
58,1,1686210887382,1686210887484,1686210888035,1686210888108,11
55,0,1686210887382,1686210887478,1686210888076,1686210888111,11
62,0,1686210887382,1686210887491,1686210888111,1686210888160,12
61,2,1686210887382,1686210887491,1686210888088,1686210888174,12
59,3,1686210887382,1686210887485,1686210888094,1686210888187,11
67,0,1686210887382,1686210887504,1686210888160,1686210888187,13
60,1,1686210887382,1686210887488,1686210888109,1686210888191,12
63,3,1686210887382,1686210887494,1686210888187,1686210888204,12
71,2,1686210887382,1686210887514,1686210888175,1686210888244,13
69,0,1686210887382,1686210887509,1686210888187,1686210888250,12
74,2,1686210887382,1686210887519,1686210888244,1686210888267,14
64,1,1686210887382,1686210887497,1686210888191,1686210888272,11
80,2,1686210887382,1686210887525,1686210888267,1686210888285,15
72,0,1686210887382,1686210887516,1686210888250,1686210888286,13
66,3,1686210887382,1686210887502,1686210888204,1686210888289,12
68,3,1686210887382,1686210887506,1686210888289,1686210888299,13
65,1,1686210887382,1686210887498,1686210888272,1686210888301,12
77,3,1686210887382,1686210887521,1686210888299,1686210888327,14
75,0,1686210887382,1686210887519,1686210888286,1686210888330,14
70,1,1686210887382,1686210887512,1686210888301,1686210888350,12
85,2,1686210887382,1686210887536,1686210888285,1686210888375,16
81,3,1686210887382,1686210887529,1686210888327,1686210888381,15
73,1,1686210887382,1686210887517,1686210888350,1686210888416,13
76,1,1686210887382,1686210887521,1686210888416,1686210888416,14
79,0,1686210887382,1686210887524,1686210888330,1686210888427,15
88,2,1686210887382,1686210887543,1686210888375,1686210888437,17
84,3,1686210887382,1686210887533,1686210888381,1686210888447,16
87,3,1686210887382,1686210887540,1686210888447,1686210888448,17
82,0,1686210887382,1686210887530,1686210888427,1686210888451,16
91,3,1686210887382,1686210887546,1686210888448,1686210888471,18
78,1,1686210887382,1686210887523,1686210888416,1686210888477,15
95,3,1686210887382,1686210887557,1686210888471,1686210888490,18
92,2,1686210887382,1686210887547,1686210888437,1686210888501,18
100,3,1686210887382,1686210887561,1686210888490,1686210888507,19
101,3,1686210887382,1686210887564,1686210888507,1686210888512,20
83,1,1686210887382,1686210887533,1686210888477,1686210888537,15
89,0,1686210887382,1686210887545,1686210888451,1686210888544,17
99,2,1686210887382,1686210887561,1686210888501,1686210888557,19
109,3,1686210887382,1686210887575,1686210888512,1686210888587,21
102,2,1686210887382,1686210887566,1686210888557,1686210888590,19
111,3,1686210887382,1686210887579,1686210888587,1686210888611,22
117,3,1686210887382,1686210887590,1686210888611,1686210888611,23
105,2,1686210887382,1686210887569,1686210888590,1686210888626,20
118,3,1686210887382,1686210887592,1686210888611,1686210888630,24
122,3,1686210887382,1686210887601,1686210888630,1686210888630,25
86,1,1686210887382,1686210887538,1686210888537,1686210888631,16
93,0,1686210887382,1686210887550,1686210888544,1686210888641,18
97,0,1686210887382,1686210887559,1686210888641,1686210888646,19
108,2,1686210887382,1686210887575,1686210888626,1686210888655,21
98,0,1686210887382,1686210887560,1686210888646,1686210888658,19
113,2,1686210887382,1686210887582,1686210888655,1686210888661,22
90,1,1686210887382,1686210887546,1686210888631,1686210888717,17
126,3,1686210887382,1686210887610,1686210888630,1686210888717,25
103,0,1686210887382,1686210887566,1686210888658,1686210888725,20
128,3,1686210887382,1686210887616,1686210888717,1686210888729,26
116,2,1686210887382,1686210887587,1686210888661,1686210888731,23
135,3,1686210887382,1686210887631,1686210888729,1686210888751,27
107,0,1686210887382,1686210887572,1686210888725,1686210888772,21
112,0,1686210887382,1686210887581,1686210888772,1686210888787,22
94,1,1686210887382,1686210887553,1686210888717,1686210888792,18
96,1,1686210887382,1686210887559,1686210888792,1686210888798,19
104,1,1686210887382,1686210887568,1686210888798,1686210888808,20
115,0,1686210887382,1686210887587,1686210888788,1686210888809,23
121,2,1686210887382,1686210887599,1686210888731,1686210888825,24
119,0,1686210887382,1686210887595,1686210888809,1686210888826,24
106,1,1686210887382,1686210887570,1686210888808,1686210888826,21
136,3,1686210887382,1686210887631,1686210888752,1686210888832,28
124,0,1686210887382,1686210887606,1686210888826,1686210888837,25
123,2,1686210887382,1686210887604,1686210888825,1686210888852,25
127,2,1686210887382,1686210887612,1686210888852,1686210888904,26
110,1,1686210887382,1686210887578,1686210888826,1686210888907,22
144,3,1686210887382,1686210887642,1686210888832,1686210888911,29
114,1,1686210887382,1686210887584,1686210888907,1686210888916,23
147,3,1686210887382,1686210887649,1686210888911,1686210888917,30
130,0,1686210887382,1686210887621,1686210888838,1686210888918,26
120,1,1686210887382,1686210887596,1686210888916,1686210888949,24
131,2,1686210887382,1686210887625,1686210888904,1686210888975,27
153,3,1686210887382,1686210887656,1686210888917,1686210888981,31
133,0,1686210887382,1686210887629,1686210888918,1686210888982,27
157,3,1686210887382,1686210887659,1686210888981,1686210888984,32
161,3,1686210887382,1686210887668,1686210888984,1686210888998,32
162,3,1686210887382,1686210887669,1686210888998,1686210889006,33
125,1,1686210887382,1686210887610,1686210888950,1686210889038,25
139,0,1686210887382,1686210887633,1686210888982,1686210889046,28
137,2,1686210887382,1686210887632,1686210888975,1686210889066,27
166,3,1686210887382,1686210887676,1686210889006,1686210889066,34
170,3,1686210887382,1686210887682,1686210889066,1686210889093,35
141,0,1686210887382,1686210887639,1686210889046,1686210889120,28
129,1,1686210887382,1686210887618,1686210889038,1686210889122,26
138,2,1686210887382,1686210887633,1686210889066,1686210889124,28
145,2,1686210887382,1686210887643,1686210889124,1686210889128,29
149,2,1686210887382,1686210887649,1686210889128,1686210889156,30
150,2,1686210887382,1686210887649,1686210889156,1686210889156,31
132,1,1686210887382,1686210887628,1686210889122,1686210889165,27
174,3,1686210887382,1686210887683,1686210889093,1686210889165,36
143,0,1686210887382,1686210887640,1686210889121,1686210889177,29
146,0,1686210887382,1686210887647,1686210889177,1686210889201,30
176,3,1686210887382,1686210887685,1686210889166,1686210889203,37
154,2,1686210887382,1686210887656,1686210889156,1686210889205,32
151,0,1686210887382,1686210887651,1686210889209,1686210889216,31
185,3,1686210887382,1686210887704,1686210889209,1686210889236,38
188,3,1686210887382,1686210887706,1686210889236,1686210889246,39
134,1,1686210887382,1686210887631,1686210889166,1686210889264,27
156,0,1686210887382,1686210887659,1686210889216,1686210889264,32
140,1,1686210887382,1686210887637,1686210889264,1686210889274,28
160,2,1686210887382,1686210887665,1686210889209,1686210889282,33
142,1,1686210887382,1686210887640,1686210889274,1686210889297,29
159,0,1686210887382,1686210887662,1686210889264,1686210889305,33
163,2,1686210887382,1686210887669,1686210889282,1686210889306,34
195,3,1686210887382,1686210887717,1686210889246,1686210889322,40
148,1,1686210887382,1686210887649,1686210889297,1686210889341,30
199,3,1686210887382,1686210887722,1686210889322,1686210889359,41
168,2,1686210887382,1686210887682,1686210889306,1686210889386,35
164,0,1686210887382,1686210887672,1686210889305,1686210889389,34
152,1,1686210887382,1686210887652,1686210889342,1686210889428,31
201,3,1686210887382,1686210887728,1686210889359,1686210889440,41
167,0,1686210887382,1686210887680,1686210889389,1686210889449,35
171,2,1686210887382,1686210887683,1686210889386,1686210889477,36
173,0,1686210887382,1686210887683,1686210889449,1686210889483,36
179,2,1686210887382,1686210887691,1686210889477,1686210889510,36
202,3,1686210887382,1686210887729,1686210889440,1686210889517,42
155,1,1686210887382,1686210887658,1686210889428,1686210889519,32
180,2,1686210887382,1686210887691,1686210889510,1686210889536,37
209,3,1686210887382,1686210887748,1686210889517,1686210889547,43
210,3,1686210887382,1686210887748,1686210889547,1686210889560,44
217,3,1686210887382,1686210887756,1686210889560,1686210889562,45
178,0,1686210887382,1686210887689,1686210889483,1686210889565,37
184,0,1686210887382,1686210887701,1686210889565,1686210889567,38
158,1,1686210887382,1686210887659,1686210889519,1686210889584,33
219,3,1686210887382,1686210887760,1686210889562,1686210889591,46
182,2,1686210887382,1686210887695,1686210889536,1686210889603,37
165,1,1686210887382,1686210887675,1686210889584,1686210889623,34
169,1,1686210887382,1686210887682,1686210889623,1686210889637,35
186,0,1686210887382,1686210887706,1686210889567,1686210889643,39
183,2,1686210887382,1686210887698,1686210889603,1686210889662,38
189,0,1686210887382,1686210887709,1686210889643,1686210889675,39
225,3,1686210887382,1686210887770,1686210889592,1686210889679,46
193,0,1686210887382,1686210887713,1686210889675,1686210889693,40
