Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,3,1686210821592,1686210821598,1686210821598,1686210821610,0
0,0,1686210821592,1686210821595,1686210821595,1686210821663,0
1,1,1686210821592,1686210821595,1686210821595,1686210821673,0
5,2,1686210821592,1686210821602,1686210821602,1686210821687,0
3,1,1686210821592,1686210821600,1686210821673,1686210821694,0
7,3,1686210821592,1686210821602,1686210821610,1686210821703,0
8,3,1686210821592,1686210821606,1686210821703,1686210821705,1
12,3,1686210821592,1686210821613,1686210821705,1686210821721,1
16,3,1686210821592,1686210821625,1686210821721,1686210821723,2
4,0,1686210821592,1686210821600,1686210821664,1686210821723,0
9,0,1686210821592,1686210821607,1686210821723,1686210821733,1
6,2,1686210821592,1686210821602,1686210821688,1686210821741,0
11,2,1686210821592,1686210821612,1686210821741,1686210821761,1
10,1,1686210821592,1686210821609,1686210821694,1686210821774,1
15,1,1686210821592,1686210821621,1686210821774,1686210821774,2
18,3,1686210821592,1686210821630,1686210821723,1686210821780,3
13,0,1686210821592,1686210821617,1686210821733,1686210821797,2
20,1,1686210821592,1686210821635,1686210821774,1686210821799,3
22,3,1686210821592,1686210821637,1686210821780,1686210821806,4
14,2,1686210821592,1686210821620,1686210821761,1686210821825,2
19,0,1686210821592,1686210821632,1686210821797,1686210821846,3
23,0,1686210821592,1686210821637,1686210821846,1686210821863,4
17,2,1686210821592,1686210821627,1686210821826,1686210821872,3
21,1,1686210821592,1686210821637,1686210821799,1686210821883,4
27,0,1686210821592,1686210821642,1686210821863,1686210821890,5
25,3,1686210821592,1686210821637,1686210821807,1686210821894,5
31,3,1686210821592,1686210821648,1686210821894,1686210821935,6
28,1,1686210821592,1686210821643,1686210821883,1686210821940,5
24,2,1686210821592,1686210821637,1686210821872,1686210821943,4
32,1,1686210821592,1686210821651,1686210821940,1686210821952,6
29,0,1686210821592,1686210821643,1686210821890,1686210821967,6
35,0,1686210821592,1686210821659,1686210821967,1686210822013,7
36,3,1686210821592,1686210821662,1686210821935,1686210822020,7
33,1,1686210821592,1686210821653,1686210821953,1686210822021,7
26,2,1686210821592,1686210821639,1686210821943,1686210822039,5
30,2,1686210821592,1686210821645,1686210822039,1686210822043,6
37,1,1686210821592,1686210821662,1686210822021,1686210822076,8
34,2,1686210821592,1686210821657,1686210822043,1686210822086,7
38,0,1686210821592,1686210821663,1686210822013,1686210822099,8
41,3,1686210821592,1686210821670,1686210822020,1686210822117,8
39,0,1686210821592,1686210821667,1686210822099,1686210822132,8
40,2,1686210821592,1686210821670,1686210822086,1686210822151,8
43,1,1686210821592,1686210821673,1686210822076,1686210822164,9
45,3,1686210821592,1686210821673,1686210822117,1686210822169,9
46,1,1686210821592,1686210821676,1686210822164,1686210822203,9
42,2,1686210821592,1686210821673,1686210822151,1686210822213,9
44,0,1686210821592,1686210821673,1686210822132,1686210822230,9
47,3,1686210821592,1686210821678,1686210822169,1686210822231,10
50,1,1686210821592,1686210821685,1686210822204,1686210822234,10
48,2,1686210821592,1686210821681,1686210822214,1686210822262,10
54,1,1686210821592,1686210821694,1686210822234,1686210822281,11
49,0,1686210821592,1686210821684,1686210822230,1686210822288,10
51,3,1686210821592,1686210821687,1686210822231,1686210822298,11
52,2,1686210821592,1686210821690,1686210822262,1686210822343,10
59,3,1686210821592,1686210821701,1686210822298,1686210822362,12
56,1,1686210821592,1686210821700,1686210822281,1686210822367,11
55,0,1686210821592,1686210821697,1686210822288,1686210822370,11
53,2,1686210821592,1686210821692,1686210822343,1686210822374,11
57,1,1686210821592,1686210821700,1686210822367,1686210822393,12
65,1,1686210821592,1686210821711,1686210822393,1686210822397,13
58,0,1686210821592,1686210821701,1686210822370,1686210822423,12
64,0,1686210821592,1686210821710,1686210822423,1686210822433,13
60,2,1686210821592,1686210821701,1686210822374,1686210822445,12
66,2,1686210821592,1686210821711,1686210822445,1686210822448,13
61,3,1686210821592,1686210821704,1686210822363,1686210822460,12
69,2,1686210821592,1686210821715,1686210822448,1686210822472,14
67,0,1686210821592,1686210821712,1686210822433,1686210822488,14
72,0,1686210821592,1686210821720,1686210822489,1686210822490,15
68,1,1686210821592,1686210821715,1686210822398,1686210822491,14
77,2,1686210821592,1686210821726,1686210822472,1686210822514,15
73,1,1686210821592,1686210821723,1686210822491,1686210822519,15
81,2,1686210821592,1686210821733,1686210822514,1686210822537,16
62,3,1686210821592,1686210821705,1686210822460,1686210822540,12
75,0,1686210821592,1686210821724,1686210822490,1686210822554,15
86,2,1686210821592,1686210821740,1686210822537,1686210822568,17
79,1,1686210821592,1686210821730,1686210822519,1686210822572,16
80,0,1686210821592,1686210821733,1686210822554,1686210822587,16
63,3,1686210821592,1686210821708,1686210822540,1686210822593,13
83,1,1686210821592,1686210821734,1686210822572,1686210822627,17
82,0,1686210821592,1686210821734,1686210822587,1686210822635,16
89,2,1686210821592,1686210821742,1686210822569,1686210822636,17
88,1,1686210821592,1686210821740,1686210822627,1686210822665,18
84,0,1686210821592,1686210821738,1686210822635,1686210822673,17
90,0,1686210821592,1686210821746,1686210822673,1686210822680,18
70,3,1686210821592,1686210821715,1686210822593,1686210822687,14
91,2,1686210821592,1686210821747,1686210822636,1686210822689,18
71,3,1686210821592,1686210821718,1686210822687,1686210822719,15
93,2,1686210821592,1686210821749,1686210822689,1686210822747,19
95,1,1686210821592,1686210821753,1686210822665,1686210822752,19
92,0,1686210821592,1686210821748,1686210822680,1686210822775,19
74,3,1686210821592,1686210821724,1686210822719,1686210822780,14
98,1,1686210821592,1686210821755,1686210822752,1686210822790,20
97,0,1686210821592,1686210821755,1686210822775,1686210822791,20
102,1,1686210821592,1686210821759,1686210822790,1686210822795,21
99,2,1686210821592,1686210821756,1686210822747,1686210822808,20
105,1,1686210821592,1686210821766,1686210822796,1686210822812,22
101,2,1686210821592,1686210821757,1686210822808,1686210822825,21
76,3,1686210821592,1686210821726,1686210822780,1686210822836,15
78,3,1686210821592,1686210821728,1686210822836,1686210822859,16
111,1,1686210821592,1686210821777,1686210822812,1686210822860,21
100,0,1686210821592,1686210821757,1686210822791,1686210822861,21
112,1,1686210821592,1686210821779,1686210822861,1686210822898,22
103,2,1686210821592,1686210821763,1686210822825,1686210822919,21
106,0,1686210821592,1686210821767,1686210822861,1686210822933,22
85,3,1686210821592,1686210821738,1686210822859,1686210822936,17
114,1,1686210821592,1686210821783,1686210822898,1686210822948,23
110,0,1686210821592,1686210821774,1686210822933,1686210822952,23
117,1,1686210821592,1686210821783,1686210822948,1686210822971,24
116,0,1686210821592,1686210821783,1686210822952,1686210822991,24
87,3,1686210821592,1686210821740,1686210822936,1686210822991,18
120,0,1686210821592,1686210821789,1686210822991,1686210822998,25
108,2,1686210821592,1686210821769,1686210822919,1686210823000,22
123,0,1686210821592,1686210821797,1686210822998,1686210823009,25
94,3,1686210821592,1686210821750,1686210822991,1686210823009,19
121,1,1686210821592,1686210821792,1686210822971,1686210823039,25
109,2,1686210821592,1686210821773,1686210823000,1686210823060,23
96,3,1686210821592,1686210821755,1686210823009,1686210823064,20
127,0,1686210821592,1686210821808,1686210823009,1686210823070,26
132,0,1686210821592,1686210821814,1686210823070,1686210823083,27
124,1,1686210821592,1686210821799,1686210823039,1686210823095,25
104,3,1686210821592,1686210821763,1686210823064,1686210823097,21
135,0,1686210821592,1686210821822,1686210823083,1686210823110,28
130,1,1686210821592,1686210821812,1686210823095,1686210823137,26
118,2,1686210821592,1686210821785,1686210823060,1686210823150,24
107,3,1686210821592,1686210821768,1686210823097,1686210823178,22
113,3,1686210821592,1686210821782,1686210823179,1686210823190,22
122,2,1686210821592,1686210821795,1686210823150,1686210823190,25
141,0,1686210821592,1686210821826,1686210823111,1686210823204,29
131,1,1686210821592,1686210821814,1686210823138,1686210823214,27
128,2,1686210821592,1686210821808,1686210823190,1686210823216,26
115,3,1686210821592,1686210821783,1686210823190,1686210823242,23
146,0,1686210821592,1686210821834,1686210823204,1686210823252,30
137,1,1686210821592,1686210821822,1686210823214,1686210823275,28
134,2,1686210821592,1686210821818,1686210823216,1686210823296,27
142,1,1686210821592,1686210821827,1686210823275,1686210823322,29
119,3,1686210821592,1686210821786,1686210823242,1686210823329,24
149,0,1686210821592,1686210821843,1686210823252,1686210823331,31
138,2,1686210821592,1686210821822,1686210823296,1686210823359,28
144,1,1686210821592,1686210821830,1686210823322,1686210823363,30
125,3,1686210821592,1686210821802,1686210823329,1686210823364,25
150,1,1686210821592,1686210821843,1686210823363,1686210823368,31
152,0,1686210821592,1686210821845,1686210823331,1686210823382,32
153,1,1686210821592,1686210821846,1686210823368,1686210823388,32
155,0,1686210821592,1686210821851,1686210823383,1686210823416,32
140,2,1686210821592,1686210821823,1686210823359,1686210823426,29
126,3,1686210821592,1686210821806,1686210823364,1686210823437,26
158,1,1686210821592,1686210821856,1686210823388,1686210823463,33
162,1,1686210821592,1686210821864,1686210823463,1686210823483,34
143,2,1686210821592,1686210821830,1686210823426,1686210823490,29
129,3,1686210821592,1686210821811,1686210823437,1686210823491,26
160,0,1686210821592,1686210821860,1686210823416,1686210823512,33
168,1,1686210821592,1686210821875,1686210823483,1686210823515,35
133,3,1686210821592,1686210821816,1686210823491,1686210823545,27
171,1,1686210821592,1686210821881,1686210823515,1686210823570,36
147,2,1686210821592,1686210821836,1686210823490,1686210823580,30
161,0,1686210821592,1686210821863,1686210823512,1686210823611,34
148,2,1686210821592,1686210821839,1686210823580,1686210823629,31
136,3,1686210821592,1686210821822,1686210823545,1686210823630,28
139,3,1686210821592,1686210821823,1686210823630,1686210823634,29
156,2,1686210821592,1686210821854,1686210823629,1686210823639,32
174,1,1686210821592,1686210821888,1686210823570,1686210823645,36
178,1,1686210821592,1686210821898,1686210823645,1686210823646,37
165,0,1686210821592,1686210821868,1686210823611,1686210823660,34
157,2,1686210821592,1686210821854,1686210823639,1686210823691,33
145,3,1686210821592,1686210821830,1686210823634,1686210823703,30
182,1,1686210821592,1686210821905,1686210823646,1686210823704,38
169,0,1686210821592,1686210821876,1686210823660,1686210823718,35
151,3,1686210821592,1686210821844,1686210823703,1686210823754,31
163,2,1686210821592,1686210821868,1686210823691,1686210823779,34
188,1,1686210821592,1686210821915,1686210823704,1686210823791,39
167,2,1686210821592,1686210821871,1686210823779,1686210823803,35
172,0,1686210821592,1686210821883,1686210823718,1686210823805,36
192,1,1686210821592,1686210821919,1686210823791,1686210823815,40
197,1,1686210821592,1686210821930,1686210823815,1686210823820,41
170,2,1686210821592,1686210821878,1686210823803,1686210823820,35
154,3,1686210821592,1686210821850,1686210823754,1686210823842,32
176,0,1686210821592,1686210821893,1686210823805,1686210823856,36
198,1,1686210821592,1686210821931,1686210823834,1686210823860,42
159,3,1686210821592,1686210821858,1686210823842,1686210823887,33
204,1,1686210821592,1686210821942,1686210823860,1686210823898,42
175,2,1686210821592,1686210821891,1686210823834,1686210823912,36
179,0,1686210821592,1686210821900,1686210823856,1686210823918,37
164,3,1686210821592,1686210821868,1686210823887,1686210823932,34
181,2,1686210821592,1686210821903,1686210823912,1686210823942,37
208,1,1686210821592,1686210821949,1686210823898,1686210823975,43
166,3,1686210821592,1686210821868,1686210823932,1686210824000,35
183,0,1686210821592,1686210821907,1686210823918,1686210824000,38
210,1,1686210821592,1686210821954,1686210823976,1686210824016,43
184,2,1686210821592,1686210821907,1686210823942,1686210824027,38
187,0,1686210821592,1686210821911,1686210824000,1686210824051,39
173,3,1686210821592,1686210821885,1686210824000,1686210824075,36
212,1,1686210821592,1686210821955,1686210824016,1686210824083,44
189,2,1686210821592,1686210821918,1686210824027,1686210824106,39
214,1,1686210821592,1686210821957,1686210824083,1686210824118,45
193,0,1686210821592,1686210821923,1686210824051,1686210824122,40
196,0,1686210821592,1686210821926,1686210824122,1686210824144,41
177,3,1686210821592,1686210821897,1686210824075,1686210824148,36
190,2,1686210821592,1686210821918,1686210824106,1686210824148,40
195,2,1686210821592,1686210821924,1686210824148,1686210824161,41
222,1,1686210821592,1686210821975,1686210824118,1686210824174,46
200,2,1686210821592,1686210821933,1686210824162,1686210824197,42
199,0,1686210821592,1686210821931,1686210824144,1686210824197,42
180,3,1686210821592,1686210821901,1686210824148,1686210824201,37
185,3,1686210821592,1686210821907,1686210824201,1686210824212,38
223,1,1686210821592,1686210821975,1686210824174,1686210824219,47
228,1,1686210821592,1686210821986,1686210824219,1686210824226,48
206,2,1686210821592,1686210821945,1686210824197,1686210824262,42
186,3,1686210821592,1686210821908,1686210824212,1686210824265,39
233,1,1686210821592,1686210821987,1686210824226,1686210824272,49
236,1,1686210821592,1686210821988,1686210824272,1686210824283,50
205,0,1686210821592,1686210821943,1686210824197,1686210824288,43
191,3,1686210821592,1686210821919,1686210824265,1686210824289,40
194,3,1686210821592,1686210821924,1686210824289,1686210824301,41
242,1,1686210821592,1686210821999,1686210824283,1686210824306,51
245,1,1686210821592,1686210822003,1686210824306,1686210824315,52
207,2,1686210821592,1686210821945,1686210824262,1686210824316,43
209,2,1686210821592,1686210821951,1686210824316,1686210824326,44
211,0,1686210821592,1686210821955,1686210824288,1686210824358,44
201,3,1686210821592,1686210821935,1686210824301,1686210824387,42
249,1,1686210821592,1686210822009,1686210824315,1686210824405,53
216,0,1686210821592,1686210821964,1686210824358,1686210824412,45
215,2,1686210821592,1686210821961,1686210824326,1686210824421,45
254,1,1686210821592,1686210822019,1686210824405,1686210824461,54
202,3,1686210821592,1686210821937,1686210824387,1686210824481,42
220,0,1686210821592,1686210821970,1686210824412,1686210824495,45
221,0,1686210821592,1686210821972,1686210824495,1686210824499,46
256,1,1686210821592,1686210822022,1686210824461,1686210824514,54
219,2,1686210821592,1686210821967,1686210824421,1686210824514,46
203,3,1686210821592,1686210821939,1686210824482,1686210824542,43
224,0,1686210821592,1686210821977,1686210824500,1686210824591,47
225,2,1686210821592,1686210821978,1686210824514,1686210824595,47
260,1,1686210821592,1686210822031,1686210824514,1686210824610,55
213,3,1686210821592,1686210821957,1686210824542,1686210824616,44
217,3,1686210821592,1686210821965,1686210824616,1686210824640,45
262,1,1686210821592,1686210822032,1686210824611,1686210824676,56
227,0,1686210821592,1686210821984,1686210824591,1686210824676,48
229,2,1686210821592,1686210821986,1686210824595,1686210824677,48
218,3,1686210821592,1686210821965,1686210824640,1686210824678,46
232,2,1686210821592,1686210821987,1686210824677,1686210824698,49
237,2,1686210821592,1686210821988,1686210824699,1686210824715,50
231,0,1686210821592,1686210821987,1686210824676,1686210824738,49
239,2,1686210821592,1686210821991,1686210824715,1686210824749,51
235,0,1686210821592,1686210821988,1686210824738,1686210824751,50
271,1,1686210821592,1686210822050,1686210824676,1686210824757,57
226,3,1686210821592,1686210821981,1686210824678,1686210824758,47
230,3,1686210821592,1686210821986,1686210824758,1686210824793,48
234,3,1686210821592,1686210821987,1686210824793,1686210824801,49
243,2,1686210821592,1686210822001,1686210824749,1686210824805,52
272,1,1686210821592,1686210822051,1686210824758,1686210824821,58
250,2,1686210821592,1686210822012,1686210824805,1686210824823,53
240,0,1686210821592,1686210821994,1686210824751,1686210824826,51
244,0,1686210821592,1686210822002,1686210824826,1686210824834,52
238,3,1686210821592,1686210821988,1686210824801,1686210824840,50
241,3,1686210821592,1686210821996,1686210824840,1686210824849,51
