Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,3,1686211212210,1686211212215,1686211212215,1686211212215,0
1,0,1686211212210,1686211212211,1686211212211,1686211212221,0
6,3,1686211212210,1686211212219,1686211212219,1686211212271,0
0,1,1686211212210,1686211212210,1686211212210,1686211212283,0
4,2,1686211212210,1686211212218,1686211212218,1686211212307,0
7,0,1686211212210,1686211212219,1686211212222,1686211212312,0
5,2,1686211212210,1686211212219,1686211212307,1686211212338,0
2,1,1686211212210,1686211212215,1686211212284,1686211212356,0
8,3,1686211212210,1686211212220,1686211212271,1686211212369,0
9,1,1686211212210,1686211212221,1686211212356,1686211212385,1
13,2,1686211212210,1686211212227,1686211212338,1686211212400,1
10,0,1686211212210,1686211212221,1686211212312,1686211212402,1
11,3,1686211212210,1686211212225,1686211212369,1686211212410,1
15,1,1686211212210,1686211212232,1686211212385,1686211212427,2
16,2,1686211212210,1686211212232,1686211212400,1686211212432,2
20,1,1686211212210,1686211212240,1686211212427,1686211212466,3
17,3,1686211212210,1686211212234,1686211212410,1686211212473,2
18,3,1686211212210,1686211212236,1686211212473,1686211212480,3
12,0,1686211212210,1686211212227,1686211212402,1686211212487,1
21,2,1686211212210,1686211212242,1686211212432,1686211212487,3
22,3,1686211212210,1686211212243,1686211212480,1686211212490,4
23,2,1686211212210,1686211212245,1686211212487,1686211212505,4
29,3,1686211212210,1686211212255,1686211212490,1686211212523,5
14,0,1686211212210,1686211212229,1686211212487,1686211212525,2
25,1,1686211212210,1686211212250,1686211212466,1686211212536,4
33,3,1686211212210,1686211212263,1686211212523,1686211212566,6
27,2,1686211212210,1686211212252,1686211212506,1686211212579,5
19,0,1686211212210,1686211212240,1686211212526,1686211212592,3
28,1,1686211212210,1686211212253,1686211212536,1686211212593,5
31,2,1686211212210,1686211212261,1686211212579,1686211212622,6
24,0,1686211212210,1686211212247,1686211212592,1686211212624,4
34,3,1686211212210,1686211212266,1686211212567,1686211212655,7
39,3,1686211212210,1686211212271,1686211212655,1686211212655,8
42,3,1686211212210,1686211212271,1686211212655,1686211212658,9
30,1,1686211212210,1686211212259,1686211212593,1686211212682,6
35,2,1686211212210,1686211212267,1686211212622,1686211212699,7
44,3,1686211212210,1686211212275,1686211212658,1686211212701,9
26,0,1686211212210,1686211212252,1686211212624,1686211212710,5
51,3,1686211212210,1686211212287,1686211212701,1686211212720,10
37,1,1686211212210,1686211212270,1686211212682,1686211212726,7
40,2,1686211212210,1686211212271,1686211212699,1686211212728,8
46,2,1686211212210,1686211212280,1686211212728,1686211212781,9
54,3,1686211212210,1686211212292,1686211212721,1686211212789,11
32,0,1686211212210,1686211212261,1686211212710,1686211212789,6
41,1,1686211212210,1686211212271,1686211212726,1686211212815,8
59,3,1686211212210,1686211212306,1686211212789,1686211212822,12
62,3,1686211212210,1686211212308,1686211212822,1686211212828,13
36,0,1686211212210,1686211212269,1686211212790,1686211212833,7
38,0,1686211212210,1686211212270,1686211212833,1686211212833,8
69,3,1686211212210,1686211212326,1686211212828,1686211212840,14
70,3,1686211212210,1686211212328,1686211212840,1686211212841,15
43,1,1686211212210,1686211212272,1686211212815,1686211212851,9
49,2,1686211212210,1686211212286,1686211212781,1686211212867,10
47,1,1686211212210,1686211212282,1686211212851,1686211212903,10
45,0,1686211212210,1686211212277,1686211212833,1686211212907,9
76,3,1686211212210,1686211212336,1686211212841,1686211212934,16
52,2,1686211212210,1686211212288,1686211212867,1686211212940,11
81,3,1686211212210,1686211212345,1686211212934,1686211212944,17
50,1,1686211212210,1686211212287,1686211212903,1686211212980,10
48,0,1686211212210,1686211212285,1686211212907,1686211212985,10
84,3,1686211212210,1686211212351,1686211212944,1686211212994,18
56,2,1686211212210,1686211212297,1686211212940,1686211213006,12
60,2,1686211212210,1686211212308,1686211213007,1686211213023,12
55,1,1686211212210,1686211212295,1686211212980,1686211213030,11
89,3,1686211212210,1686211212361,1686211212994,1686211213047,19
58,1,1686211212210,1686211212303,1686211213030,1686211213065,12
53,0,1686211212210,1686211212292,1686211212985,1686211213076,11
57,0,1686211212210,1686211212301,1686211213076,1686211213091,12
65,2,1686211212210,1686211212317,1686211213023,1686211213121,13
68,2,1686211212210,1686211212325,1686211213121,1686211213125,14
73,2,1686211212210,1686211212333,1686211213126,1686211213135,15
94,3,1686211212210,1686211212372,1686211213048,1686211213142,19
61,1,1686211212210,1686211212308,1686211213065,1686211213142,13
63,0,1686211212210,1686211212311,1686211213091,1686211213145,13
64,0,1686211212210,1686211212313,1686211213146,1686211213156,13
75,2,1686211212210,1686211212334,1686211213135,1686211213160,16
66,1,1686211212210,1686211212319,1686211213143,1686211213165,14
96,3,1686211212210,1686211212374,1686211213142,1686211213178,20
72,1,1686211212210,1686211212333,1686211213165,1686211213182,15
100,3,1686211212210,1686211212382,1686211213178,1686211213203,21
78,2,1686211212210,1686211212340,1686211213160,1686211213227,16
74,1,1686211212210,1686211212334,1686211213182,1686211213235,16
67,0,1686211212210,1686211212321,1686211213156,1686211213242,14
82,1,1686211212210,1686211212346,1686211213235,1686211213263,17
71,0,1686211212210,1686211212329,1686211213242,1686211213280,15
85,1,1686211212210,1686211212352,1686211213263,1686211213295,18
102,3,1686211212210,1686211212384,1686211213203,1686211213297,22
77,0,1686211212210,1686211212339,1686211213280,1686211213310,16
79,2,1686211212210,1686211212341,1686211213227,1686211213315,17
109,3,1686211212210,1686211212396,1686211213297,1686211213348,23
87,1,1686211212210,1686211212358,1686211213296,1686211213368,18
80,0,1686211212210,1686211212344,1686211213310,1686211213384,17
86,2,1686211212210,1686211212355,1686211213315,1686211213390,18
90,1,1686211212210,1686211212364,1686211213368,1686211213400,19
83,0,1686211212210,1686211212347,1686211213384,1686211213400,18
95,1,1686211212210,1686211212374,1686211213400,1686211213410,20
110,3,1686211212210,1686211212398,1686211213348,1686211213446,24
91,2,1686211212210,1686211212366,1686211213390,1686211213464,19
116,3,1686211212210,1686211212404,1686211213446,1686211213480,25
120,3,1686211212210,1686211212412,1686211213480,1686211213482,25
97,1,1686211212210,1686211212377,1686211213410,1686211213489,21
88,0,1686211212210,1686211212359,1686211213400,1686211213494,19
93,2,1686211212210,1686211212369,1686211213464,1686211213511,20
121,3,1686211212210,1686211212412,1686211213482,1686211213524,26
128,3,1686211212210,1686211212421,1686211213524,1686211213533,27
134,3,1686211212210,1686211212434,1686211213533,1686211213553,28
101,1,1686211212210,1686211212383,1686211213489,1686211213554,22
92,0,1686211212210,1686211212367,1686211213494,1686211213567,20
135,3,1686211212210,1686211212438,1686211213553,1686211213569,29
99,2,1686211212210,1686211212381,1686211213511,1686211213593,21
104,1,1686211212210,1686211212388,1686211213554,1686211213603,22
98,0,1686211212210,1686211212380,1686211213567,1686211213646,21
103,0,1686211212210,1686211212388,1686211213646,1686211213653,22
