Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686210607972,1686210607974,1686210607974,1686210607989,0
4,3,1686210607972,1686210607984,1686210607989,1686210607997,0
2,0,1686210607972,1686210607981,1686210607981,1686210608021,0
5,0,1686210607972,1686210607987,1686210608021,1686210608046,0
6,2,1686210607972,1686210607991,1686210607991,1686210608049,0
8,3,1686210607972,1686210607992,1686210607997,1686210608054,0
7,2,1686210607972,1686210607992,1686210608049,1686210608062,0
1,1,1686210607972,1686210607977,1686210607977,1686210608069,0
12,2,1686210607972,1686210607996,1686210608062,1686210608114,1
9,0,1686210607972,1686210607993,1686210608046,1686210608115,1
11,3,1686210607972,1686210607996,1686210608054,1686210608120,1
17,0,1686210607972,1686210608005,1686210608115,1686210608120,2
3,1,1686210607972,1686210607983,1686210608070,1686210608159,0
14,2,1686210607972,1686210607996,1686210608114,1686210608166,2
18,2,1686210607972,1686210608008,1686210608166,1686210608190,3
15,3,1686210607972,1686210607999,1686210608120,1686210608192,1
10,1,1686210607972,1686210607995,1686210608159,1686210608195,1
19,0,1686210607972,1686210608012,1686210608121,1686210608204,3
22,2,1686210607972,1686210608019,1686210608190,1686210608210,4
28,2,1686210607972,1686210608030,1686210608210,1686210608239,5
23,0,1686210607972,1686210608019,1686210608204,1686210608242,4
25,0,1686210607972,1686210608024,1686210608242,1686210608243,4
13,1,1686210607972,1686210607996,1686210608195,1686210608246,2
20,1,1686210607972,1686210608015,1686210608246,1686210608257,3
30,0,1686210607972,1686210608033,1686210608243,1686210608268,5
16,3,1686210607972,1686210608002,1686210608192,1686210608283,2
32,2,1686210607972,1686210608039,1686210608239,1686210608294,6
21,3,1686210607972,1686210608016,1686210608283,1686210608301,3
33,0,1686210607972,1686210608040,1686210608268,1686210608303,6
26,3,1686210607972,1686210608025,1686210608302,1686210608315,4
24,1,1686210607972,1686210608021,1686210608257,1686210608321,4
37,0,1686210607972,1686210608047,1686210608303,1686210608324,6
36,2,1686210607972,1686210608046,1686210608294,1686210608381,7
27,1,1686210607972,1686210608029,1686210608321,1686210608390,5
40,2,1686210607972,1686210608052,1686210608381,1686210608394,7
29,3,1686210607972,1686210608030,1686210608315,1686210608402,5
39,0,1686210607972,1686210608050,1686210608324,1686210608419,7
