Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,0,1686211085431,1686211085434,1686211085434,1686211085460,0
3,0,1686211085431,1686211085437,1686211085460,1686211085480,0
4,1,1686211085431,1686211085438,1686211085438,1686211085492,0
6,3,1686211085431,1686211085440,1686211085440,1686211085496,0
7,3,1686211085431,1686211085440,1686211085497,1686211085500,0
11,3,1686211085431,1686211085448,1686211085500,1686211085517,1
0,2,1686211085431,1686211085432,1686211085432,1686211085518,0
12,3,1686211085431,1686211085451,1686211085517,1686211085532,2
8,0,1686211085431,1686211085442,1686211085480,1686211085542,1
2,2,1686211085431,1686211085436,1686211085518,1686211085581,0
10,2,1686211085431,1686211085446,1686211085581,1686211085582,1
19,3,1686211085431,1686211085459,1686211085532,1686211085585,3
5,1,1686211085431,1686211085439,1686211085492,1686211085590,0
15,0,1686211085431,1686211085453,1686211085542,1686211085608,2
23,3,1686211085431,1686211085468,1686211085585,1686211085615,4
18,0,1686211085431,1686211085459,1686211085608,1686211085636,3
25,3,1686211085431,1686211085468,1686211085616,1686211085640,5
14,2,1686211085431,1686211085453,1686211085582,1686211085665,2
20,0,1686211085431,1686211085462,1686211085636,1686211085675,3
9,1,1686211085431,1686211085444,1686211085590,1686211085678,1
16,2,1686211085431,1686211085455,1686211085665,1686211085713,3
29,3,1686211085431,1686211085474,1686211085640,1686211085734,6
13,1,1686211085431,1686211085452,1686211085678,1686211085738,2
34,3,1686211085431,1686211085483,1686211085734,1686211085743,7
22,0,1686211085431,1686211085465,1686211085675,1686211085768,4
17,1,1686211085431,1686211085459,1686211085738,1686211085769,3
38,3,1686211085431,1686211085492,1686211085743,1686211085777,8
21,2,1686211085431,1686211085465,1686211085713,1686211085810,4
28,2,1686211085431,1686211085473,1686211085811,1686211085846,5
24,1,1686211085431,1686211085468,1686211085769,1686211085850,4
43,3,1686211085431,1686211085498,1686211085777,1686211085854,8
26,0,1686211085431,1686211085470,1686211085768,1686211085866,5
30,2,1686211085431,1686211085474,1686211085846,1686211085875,6
27,1,1686211085431,1686211085470,1686211085850,1686211085884,5
31,1,1686211085431,1686211085475,1686211085885,1686211085924,6
36,1,1686211085431,1686211085487,1686211085924,1686211085933,7
32,0,1686211085431,1686211085479,1686211085866,1686211085936,6
37,2,1686211085431,1686211085489,1686211085875,1686211085948,7
45,3,1686211085431,1686211085502,1686211085854,1686211085952,8
47,3,1686211085431,1686211085505,1686211085952,1686211085978,9
42,2,1686211085431,1686211085496,1686211085949,1686211086004,8
33,0,1686211085431,1686211085481,1686211085936,1686211086005,6
