Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686210688782,1686210688785,1686210688785,1686210688832,0
4,3,1686210688782,1686210688794,1686210688794,1686210688850,0
3,2,1686210688782,1686210688792,1686210688792,1686210688855,0
7,3,1686210688782,1686210688802,1686210688850,1686210688857,0
9,3,1686210688782,1686210688806,1686210688857,1686210688861,1
15,3,1686210688782,1686210688817,1686210688861,1686210688866,2
1,0,1686210688782,1686210688785,1686210688785,1686210688881,0
5,0,1686210688782,1686210688796,1686210688881,1686210688898,0
2,1,1686210688782,1686210688788,1686210688832,1686210688931,0
6,2,1686210688782,1686210688800,1686210688855,1686210688936,0
10,0,1686210688782,1686210688809,1686210688898,1686210688941,1
8,1,1686210688782,1686210688803,1686210688931,1686210688944,1
19,3,1686210688782,1686210688819,1686210688866,1686210688963,3
11,2,1686210688782,1686210688812,1686210688936,1686210688970,1
12,2,1686210688782,1686210688813,1686210688970,1686210689007,2
22,3,1686210688782,1686210688822,1686210688963,1686210689023,4
13,0,1686210688782,1686210688816,1686210688941,1686210689026,2
14,1,1686210688782,1686210688817,1686210688944,1686210689043,2
18,2,1686210688782,1686210688819,1686210689007,1686210689077,3
17,1,1686210688782,1686210688818,1686210689043,1686210689081,3
16,0,1686210688782,1686210688818,1686210689026,1686210689091,3
24,3,1686210688782,1686210688825,1686210689023,1686210689091,5
23,2,1686210688782,1686210688822,1686210689077,1686210689134,4
20,1,1686210688782,1686210688819,1686210689082,1686210689148,4
21,0,1686210688782,1686210688822,1686210689091,1686210689151,4
32,3,1686210688782,1686210688838,1686210689091,1686210689152,6
25,0,1686210688782,1686210688825,1686210689152,1686210689157,5
30,0,1686210688782,1686210688835,1686210689157,1686210689161,6
26,1,1686210688782,1686210688827,1686210689148,1686210689165,5
27,2,1686210688782,1686210688830,1686210689135,1686210689205,5
29,1,1686210688782,1686210688831,1686210689165,1686210689211,6
33,3,1686210688782,1686210688840,1686210689153,1686210689219,7
31,1,1686210688782,1686210688835,1686210689212,1686210689240,6
35,0,1686210688782,1686210688840,1686210689161,1686210689254,7
40,0,1686210688782,1686210688851,1686210689254,1686210689284,8
28,2,1686210688782,1686210688831,1686210689205,1686210689288,6
39,3,1686210688782,1686210688849,1686210689219,1686210689295,8
34,1,1686210688782,1686210688840,1686210689240,1686210689334,7
41,3,1686210688782,1686210688852,1686210689295,1686210689339,8
38,1,1686210688782,1686210688846,1686210689334,1686210689349,8
43,1,1686210688782,1686210688854,1686210689349,1686210689368,9
51,1,1686210688782,1686210688867,1686210689368,1686210689376,10
42,0,1686210688782,1686210688852,1686210689285,1686210689381,9
36,2,1686210688782,1686210688841,1686210689289,1686210689386,7
46,3,1686210688782,1686210688857,1686210689339,1686210689431,9
37,2,1686210688782,1686210688843,1686210689386,1686210689434,8
52,0,1686210688782,1686210688870,1686210689381,1686210689440,10
54,1,1686210688782,1686210688872,1686210689376,1686210689456,11
47,3,1686210688782,1686210688858,1686210689432,1686210689465,9
55,0,1686210688782,1686210688872,1686210689440,1686210689488,11
60,1,1686210688782,1686210688874,1686210689456,1686210689499,12
48,3,1686210688782,1686210688862,1686210689465,1686210689503,9
44,2,1686210688782,1686210688855,1686210689434,1686210689529,8
49,3,1686210688782,1686210688865,1686210689503,1686210689536,10
63,1,1686210688782,1686210688880,1686210689499,1686210689570,13
58,0,1686210688782,1686210688874,1686210689488,1686210689579,12
45,2,1686210688782,1686210688855,1686210689530,1686210689583,9
62,0,1686210688782,1686210688878,1686210689579,1686210689591,13
53,3,1686210688782,1686210688872,1686210689537,1686210689604,10
64,0,1686210688782,1686210688883,1686210689591,1686210689639,13
57,3,1686210688782,1686210688874,1686210689604,1686210689648,11
70,1,1686210688782,1686210688896,1686210689571,1686210689662,14
68,0,1686210688782,1686210688889,1686210689639,1686210689672,14
73,1,1686210688782,1686210688903,1686210689662,1686210689676,15
50,2,1686210688782,1686210688865,1686210689583,1686210689677,10
56,2,1686210688782,1686210688874,1686210689677,1686210689677,11
59,3,1686210688782,1686210688874,1686210689648,1686210689697,12
71,0,1686210688782,1686210688898,1686210689673,1686210689705,15
74,0,1686210688782,1686210688905,1686210689705,1686210689729,15
61,2,1686210688782,1686210688878,1686210689677,1686210689773,12
79,1,1686210688782,1686210688909,1686210689676,1686210689774,16
65,3,1686210688782,1686210688885,1686210689697,1686210689790,13
82,1,1686210688782,1686210688913,1686210689774,1686210689813,17
85,1,1686210688782,1686210688919,1686210689813,1686210689815,18
78,0,1686210688782,1686210688909,1686210689729,1686210689816,16
91,1,1686210688782,1686210688929,1686210689815,1686210689829,19
66,2,1686210688782,1686210688887,1686210689774,1686210689840,13
80,0,1686210688782,1686210688911,1686210689816,1686210689840,17
86,0,1686210688782,1686210688920,1686210689841,1686210689842,18
90,0,1686210688782,1686210688925,1686210689842,1686210689852,19
96,0,1686210688782,1686210688933,1686210689852,1686210689858,20
69,2,1686210688782,1686210688892,1686210689840,1686210689866,14
67,3,1686210688782,1686210688887,1686210689791,1686210689891,14
93,1,1686210688782,1686210688932,1686210689829,1686210689904,19
99,0,1686210688782,1686210688942,1686210689859,1686210689921,20
75,2,1686210688782,1686210688908,1686210689866,1686210689961,15
72,3,1686210688782,1686210688900,1686210689891,1686210689975,15
102,0,1686210688782,1686210688950,1686210689921,1686210689991,21
94,1,1686210688782,1686210688932,1686210689904,1686210689991,20
107,0,1686210688782,1686210688961,1686210689991,1686210689995,22
77,3,1686210688782,1686210688908,1686210689975,1686210690037,16
76,2,1686210688782,1686210688908,1686210689961,1686210690052,16
110,0,1686210688782,1686210688970,1686210689995,1686210690070,23
100,1,1686210688782,1686210688946,1686210689991,1686210690079,20
83,3,1686210688782,1686210688914,1686210690037,1686210690114,17
115,0,1686210688782,1686210688978,1686210690070,1686210690116,24
81,2,1686210688782,1686210688913,1686210690052,1686210690147,17
103,1,1686210688782,1686210688954,1686210690079,1686210690167,21
119,0,1686210688782,1686210688982,1686210690116,1686210690195,25
84,3,1686210688782,1686210688915,1686210690114,1686210690204,18
122,0,1686210688782,1686210688984,1686210690195,1686210690210,26
88,3,1686210688782,1686210688924,1686210690204,1686210690216,19
87,2,1686210688782,1686210688922,1686210690147,1686210690233,18
92,3,1686210688782,1686210688930,1686210690216,1686210690235,20
104,1,1686210688782,1686210688957,1686210690167,1686210690249,22
97,3,1686210688782,1686210688936,1686210690235,1686210690274,21
126,0,1686210688782,1686210688993,1686210690210,1686210690278,27
109,1,1686210688782,1686210688968,1686210690250,1686210690293,23
132,0,1686210688782,1686210689002,1686210690278,1686210690322,28
89,2,1686210688782,1686210688925,1686210690234,1686210690326,19
135,0,1686210688782,1686210689004,1686210690323,1686210690341,29
106,3,1686210688782,1686210688960,1686210690274,1686210690371,22
95,2,1686210688782,1686210688933,1686210690326,1686210690375,20
114,1,1686210688782,1686210688978,1686210690293,1686210690375,24
108,3,1686210688782,1686210688965,1686210690372,1686210690390,22
111,3,1686210688782,1686210688970,1686210690390,1686210690391,23
142,0,1686210688782,1686210689015,1686210690341,1686210690400,30
