Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,2,1686211105488,1686211105496,1686211105496,1686211105562,0
0,1,1686211105488,1686211105490,1686211105490,1686211105568,0
1,0,1686211105488,1686211105490,1686211105490,1686211105583,0
2,3,1686211105488,1686211105490,1686211105490,1686211105586,0
3,0,1686211105488,1686211105492,1686211105583,1686211105613,0
7,3,1686211105488,1686211105498,1686211105586,1686211105628,0
6,2,1686211105488,1686211105498,1686211105577,1686211105672,0
4,1,1686211105488,1686211105495,1686211105577,1686211105672,0
9,0,1686211105488,1686211105505,1686211105613,1686211105706,1
11,3,1686211105488,1686211105508,1686211105628,1686211105712,1
13,0,1686211105488,1686211105512,1686211105706,1686211105734,2
17,0,1686211105488,1686211105519,1686211105734,1686211105744,3
8,2,1686211105488,1686211105502,1686211105672,1686211105747,1
10,1,1686211105488,1686211105505,1686211105672,1686211105751,1
14,2,1686211105488,1686211105512,1686211105747,1686211105788,2
15,3,1686211105488,1686211105515,1686211105712,1686211105793,2
12,1,1686211105488,1686211105510,1686211105751,1686211105800,2
20,0,1686211105488,1686211105527,1686211105744,1686211105814,4
16,3,1686211105488,1686211105515,1686211105793,1686211105818,3
19,2,1686211105488,1686211105525,1686211105788,1686211105846,3
24,0,1686211105488,1686211105529,1686211105814,1686211105863,5
23,3,1686211105488,1686211105529,1686211105819,1686211105882,4
18,1,1686211105488,1686211105522,1686211105800,1686211105898,3
21,2,1686211105488,1686211105527,1686211105846,1686211105930,4
30,0,1686211105488,1686211105539,1686211105863,1686211105948,6
22,1,1686211105488,1686211105528,1686211105898,1686211105953,4
27,3,1686211105488,1686211105531,1686211105882,1686211105955,5
34,0,1686211105488,1686211105551,1686211105948,1686211105976,7
26,2,1686211105488,1686211105530,1686211105931,1686211106004,5
36,0,1686211105488,1686211105554,1686211105976,1686211106005,8
25,1,1686211105488,1686211105529,1686211105953,1686211106009,5
41,0,1686211105488,1686211105568,1686211106005,1686211106020,9
31,2,1686211105488,1686211105540,1686211106004,1686211106026,6
28,3,1686211105488,1686211105533,1686211105955,1686211106039,6
29,1,1686211105488,1686211105537,1686211106010,1686211106064,6
44,0,1686211105488,1686211105576,1686211106020,1686211106111,10
35,2,1686211105488,1686211105553,1686211106026,1686211106111,7
