Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
6,1,1686211045649,1686211045657,1686211045658,1686211045658,0
0,0,1686211045649,1686211045650,1686211045650,1686211045708,0
3,2,1686211045649,1686211045654,1686211045654,1686211045711,0
2,0,1686211045649,1686211045654,1686211045708,1686211045724,0
1,3,1686211045649,1686211045653,1686211045653,1686211045725,0
7,1,1686211045649,1686211045660,1686211045660,1686211045733,0
12,0,1686211045649,1686211045671,1686211045724,1686211045764,1
5,2,1686211045649,1686211045655,1686211045712,1686211045781,0
4,3,1686211045649,1686211045655,1686211045725,1686211045795,0
8,1,1686211045649,1686211045663,1686211045733,1686211045804,0
10,2,1686211045649,1686211045668,1686211045781,1686211045814,1
9,1,1686211045649,1686211045665,1686211045804,1686211045827,1
13,0,1686211045649,1686211045672,1686211045764,1686211045834,2
11,3,1686211045649,1686211045669,1686211045795,1686211045882,1
15,2,1686211045649,1686211045677,1686211045814,1686211045896,2
19,0,1686211045649,1686211045685,1686211045834,1686211045908,3
14,1,1686211045649,1686211045676,1686211045827,1686211045911,2
18,1,1686211045649,1686211045684,1686211045911,1686211045944,3
23,1,1686211045649,1686211045690,1686211045944,1686211045949,4
16,3,1686211045649,1686211045678,1686211045882,1686211045951,2
28,1,1686211045649,1686211045698,1686211045950,1686211045956,5
17,2,1686211045649,1686211045680,1686211045896,1686211045963,3
22,2,1686211045649,1686211045689,1686211045964,1686211045990,4
21,0,1686211045649,1686211045687,1686211045908,1686211045994,4
30,1,1686211045649,1686211045702,1686211045956,1686211046003,6
20,3,1686211045649,1686211045686,1686211045951,1686211046034,3
26,0,1686211045649,1686211045693,1686211045994,1686211046040,5
36,1,1686211045649,1686211045712,1686211046003,1686211046049,7
41,1,1686211045649,1686211045720,1686211046049,1686211046055,8
27,2,1686211045649,1686211045695,1686211045990,1686211046061,5
31,0,1686211045649,1686211045703,1686211046040,1686211046064,6
24,3,1686211045649,1686211045693,1686211046034,1686211046099,4
25,3,1686211045649,1686211045693,1686211046099,1686211046126,5
34,0,1686211045649,1686211045708,1686211046065,1686211046131,7
44,1,1686211045649,1686211045723,1686211046055,1686211046135,9
29,2,1686211045649,1686211045700,1686211046061,1686211046155,6
50,1,1686211045649,1686211045736,1686211046136,1686211046174,9
35,0,1686211045649,1686211045709,1686211046135,1686211046208,7
32,3,1686211045649,1686211045703,1686211046135,1686211046208,6
33,2,1686211045649,1686211045705,1686211046155,1686211046219,7
38,2,1686211045649,1686211045714,1686211046220,1686211046257,7
51,1,1686211045649,1686211045739,1686211046174,1686211046270,10
37,3,1686211045649,1686211045713,1686211046208,1686211046276,7
57,1,1686211045649,1686211045751,1686211046270,1686211046284,11
42,0,1686211045649,1686211045721,1686211046208,1686211046301,8
40,3,1686211045649,1686211045716,1686211046277,1686211046302,8
45,0,1686211045649,1686211045725,1686211046301,1686211046309,8
39,2,1686211045649,1686211045714,1686211046257,1686211046335,8
46,0,1686211045649,1686211045725,1686211046310,1686211046347,9
43,2,1686211045649,1686211045723,1686211046335,1686211046355,9
58,1,1686211045649,1686211045752,1686211046284,1686211046360,12
47,3,1686211045649,1686211045729,1686211046302,1686211046366,8
49,2,1686211045649,1686211045733,1686211046355,1686211046407,10
52,0,1686211045649,1686211045740,1686211046347,1686211046419,10
48,3,1686211045649,1686211045732,1686211046366,1686211046450,9
62,1,1686211045649,1686211045758,1686211046360,1686211046454,13
56,0,1686211045649,1686211045750,1686211046419,1686211046472,11
55,2,1686211045649,1686211045748,1686211046407,1686211046476,11
59,2,1686211045649,1686211045752,1686211046476,1686211046498,12
68,1,1686211045649,1686211045772,1686211046454,1686211046507,14
73,1,1686211045649,1686211045777,1686211046508,1686211046514,15
75,1,1686211045649,1686211045779,1686211046514,1686211046522,16
66,2,1686211045649,1686211045767,1686211046498,1686211046523,13
53,3,1686211045649,1686211045743,1686211046450,1686211046546,10
61,0,1686211045649,1686211045758,1686211046473,1686211046546,12
81,1,1686211045649,1686211045788,1686211046522,1686211046553,17
85,1,1686211045649,1686211045791,1686211046553,1686211046561,18
54,3,1686211045649,1686211045745,1686211046546,1686211046563,11
70,2,1686211045649,1686211045774,1686211046523,1686211046591,14
71,2,1686211045649,1686211045777,1686211046591,1686211046614,15
64,0,1686211045649,1686211045764,1686211046546,1686211046623,13
89,1,1686211045649,1686211045801,1686211046561,1686211046626,19
65,0,1686211045649,1686211045766,1686211046623,1686211046636,13
60,3,1686211045649,1686211045755,1686211046563,1686211046641,12
92,1,1686211045649,1686211045805,1686211046626,1686211046649,19
69,0,1686211045649,1686211045773,1686211046636,1686211046656,14
63,3,1686211045649,1686211045760,1686211046641,1686211046672,13
72,0,1686211045649,1686211045777,1686211046656,1686211046690,15
76,2,1686211045649,1686211045782,1686211046614,1686211046692,15
79,0,1686211045649,1686211045786,1686211046691,1686211046700,16
67,3,1686211045649,1686211045769,1686211046672,1686211046711,14
94,1,1686211045649,1686211045810,1686211046649,1686211046715,20
74,3,1686211045649,1686211045777,1686211046711,1686211046720,15
78,2,1686211045649,1686211045783,1686211046692,1686211046728,16
80,2,1686211045649,1686211045788,1686211046728,1686211046748,17
77,3,1686211045649,1686211045782,1686211046720,1686211046751,16
82,0,1686211045649,1686211045788,1686211046700,1686211046761,17
100,1,1686211045649,1686211045819,1686211046715,1686211046784,21
83,3,1686211045649,1686211045790,1686211046751,1686211046797,17
86,2,1686211045649,1686211045794,1686211046748,1686211046816,18
87,0,1686211045649,1686211045795,1686211046761,1686211046824,18
91,2,1686211045649,1686211045803,1686211046816,1686211046828,19
90,0,1686211045649,1686211045803,1686211046824,1686211046832,19
96,2,1686211045649,1686211045811,1686211046829,1686211046833,20
84,3,1686211045649,1686211045790,1686211046797,1686211046837,18
88,3,1686211045649,1686211045799,1686211046837,1686211046843,18
95,0,1686211045649,1686211045811,1686211046832,1686211046866,20
98,2,1686211045649,1686211045817,1686211046833,1686211046876,20
104,1,1686211045649,1686211045828,1686211046784,1686211046880,21
99,2,1686211045649,1686211045817,1686211046877,1686211046889,21
101,0,1686211045649,1686211045822,1686211046867,1686211046895,21
93,3,1686211045649,1686211045806,1686211046843,1686211046926,19
103,2,1686211045649,1686211045827,1686211046889,1686211046947,22
110,2,1686211045649,1686211045840,1686211046947,1686211046948,23
108,1,1686211045649,1686211045834,1686211046880,1686211046971,22
97,3,1686211045649,1686211045813,1686211046926,1686211046972,20
105,0,1686211045649,1686211045828,1686211046895,1686211046972,22
107,0,1686211045649,1686211045834,1686211046972,1686211046986,22
109,1,1686211045649,1686211045838,1686211046971,1686211046986,23
102,3,1686211045649,1686211045824,1686211046972,1686211047023,21
115,2,1686211045649,1686211045845,1686211046948,1686211047047,24
112,0,1686211045649,1686211045841,1686211046986,1686211047052,23
114,1,1686211045649,1686211045843,1686211046986,1686211047063,24
117,1,1686211045649,1686211045847,1686211047063,1686211047085,25
106,3,1686211045649,1686211045831,1686211047023,1686211047101,22
111,3,1686211045649,1686211045840,1686211047101,1686211047103,23
123,1,1686211045649,1686211045856,1686211047086,1686211047117,26
120,2,1686211045649,1686211045849,1686211047047,1686211047119,25
116,3,1686211045649,1686211045846,1686211047103,1686211047132,24
113,0,1686211045649,1686211045841,1686211047052,1686211047132,24
128,1,1686211045649,1686211045866,1686211047117,1686211047150,27
131,1,1686211045649,1686211045872,1686211047150,1686211047152,28
136,1,1686211045649,1686211045877,1686211047152,1686211047161,29
119,0,1686211045649,1686211045847,1686211047132,1686211047191,25
139,1,1686211045649,1686211045882,1686211047161,1686211047194,30
122,2,1686211045649,1686211045854,1686211047119,1686211047194,26
121,0,1686211045649,1686211045850,1686211047191,1686211047221,26
118,3,1686211045649,1686211045847,1686211047132,1686211047228,25
127,0,1686211045649,1686211045864,1686211047222,1686211047260,27
124,3,1686211045649,1686211045857,1686211047228,1686211047263,26
125,2,1686211045649,1686211045861,1686211047194,1686211047264,27
143,1,1686211045649,1686211045886,1686211047194,1686211047274,31
148,1,1686211045649,1686211045896,1686211047274,1686211047283,32
130,0,1686211045649,1686211045870,1686211047260,1686211047304,28
126,3,1686211045649,1686211045863,1686211047263,1686211047305,27
129,2,1686211045649,1686211045866,1686211047264,1686211047340,28
154,1,1686211045649,1686211045908,1686211047283,1686211047374,33
135,0,1686211045649,1686211045874,1686211047304,1686211047379,29
132,3,1686211045649,1686211045873,1686211047305,1686211047396,28
134,2,1686211045649,1686211045874,1686211047341,1686211047410,29
158,1,1686211045649,1686211045912,1686211047374,1686211047449,33
133,3,1686211045649,1686211045873,1686211047397,1686211047452,29
140,2,1686211045649,1686211045883,1686211047410,1686211047452,30
137,0,1686211045649,1686211045879,1686211047379,1686211047461,30
145,0,1686211045649,1686211045888,1686211047461,1686211047471,31
147,0,1686211045649,1686211045893,1686211047471,1686211047480,32
144,2,1686211045649,1686211045888,1686211047452,1686211047499,31
159,1,1686211045649,1686211045915,1686211047449,1686211047505,34
138,3,1686211045649,1686211045882,1686211047452,1686211047507,29
141,3,1686211045649,1686211045883,1686211047507,1686211047515,30
152,0,1686211045649,1686211045906,1686211047480,1686211047517,33
163,1,1686211045649,1686211045926,1686211047505,1686211047523,35
142,3,1686211045649,1686211045884,1686211047515,1686211047532,31
156,0,1686211045649,1686211045909,1686211047517,1686211047558,33
157,0,1686211045649,1686211045909,1686211047558,1686211047560,34
165,1,1686211045649,1686211045928,1686211047523,1686211047578,36
149,2,1686211045649,1686211045898,1686211047499,1686211047578,31
172,1,1686211045649,1686211045943,1686211047578,1686211047592,37
146,3,1686211045649,1686211045890,1686211047532,1686211047619,32
150,2,1686211045649,1686211045901,1686211047578,1686211047638,32
151,2,1686211045649,1686211045903,1686211047638,1686211047650,33
153,3,1686211045649,1686211045906,1686211047619,1686211047653,33
161,0,1686211045649,1686211045919,1686211047560,1686211047655,35
173,1,1686211045649,1686211045944,1686211047593,1686211047683,38
160,2,1686211045649,1686211045916,1686211047650,1686211047740,34
155,3,1686211045649,1686211045908,1686211047653,1686211047740,34
166,0,1686211045649,1686211045931,1686211047655,1686211047749,36
176,1,1686211045649,1686211045947,1686211047683,1686211047767,38
164,3,1686211045649,1686211045926,1686211047740,1686211047768,35
168,3,1686211045649,1686211045934,1686211047768,1686211047807,36
169,3,1686211045649,1686211045937,1686211047808,1686211047808,37
178,1,1686211045649,1686211045951,1686211047767,1686211047810,38
162,2,1686211045649,1686211045923,1686211047740,1686211047834,35
180,1,1686211045649,1686211045954,1686211047811,1686211047835,39
