Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
14,4,1686214117409,1686214117433,1686214117433,1686214117457,0
21,7,1686214117409,1686214117444,1686214117444,1686214117463,0
22,7,1686214117409,1686214117446,1686214117463,1686214117463,0
3,1,1686214117409,1686214117415,1686214117415,1686214117468,0
4,1,1686214117409,1686214117417,1686214117468,1686214117475,0
0,0,1686214117409,1686214117411,1686214117411,1686214117481,0
25,9,1686214117409,1686214117455,1686214117455,1686214117481,0
17,5,1686214117409,1686214117438,1686214117438,1686214117483,0
27,9,1686214117409,1686214117456,1686214117481,1686214117486,0
9,3,1686214117409,1686214117427,1686214117427,1686214117497,0
30,7,1686214117409,1686214117463,1686214117463,1686214117501,1
18,5,1686214117409,1686214117439,1686214117483,1686214117501,0
23,8,1686214117409,1686214117448,1686214117448,1686214117507,0
19,6,1686214117409,1686214117439,1686214117439,1686214117509,0
15,4,1686214117409,1686214117435,1686214117457,1686214117512,0
24,8,1686214117409,1686214117452,1686214117507,1686214117514,0
5,2,1686214117409,1686214117420,1686214117420,1686214117516,0
36,9,1686214117409,1686214117477,1686214117487,1686214117527,1
6,2,1686214117409,1686214117423,1686214117516,1686214117529,0
8,1,1686214117409,1686214117425,1686214117475,1686214117531,1
16,4,1686214117409,1686214117435,1686214117512,1686214117532,1
29,8,1686214117409,1686214117460,1686214117514,1686214117533,1
28,4,1686214117409,1686214117458,1686214117532,1686214117547,1
10,3,1686214117409,1686214117428,1686214117497,1686214117547,0
1,0,1686214117409,1686214117411,1686214117481,1686214117568,0
31,7,1686214117409,1686214117467,1686214117501,1686214117569,0
39,9,1686214117409,1686214117482,1686214117527,1686214117579,1
42,8,1686214117409,1686214117487,1686214117533,1686214117584,2
33,1,1686214117409,1686214117470,1686214117531,1686214117585,1
26,5,1686214117409,1686214117455,1686214117501,1686214117585,1
20,6,1686214117409,1686214117441,1686214117509,1686214117602,0
7,2,1686214117409,1686214117423,1686214117529,1686214117609,1
32,7,1686214117409,1686214117467,1686214117569,1686214117615,1
12,2,1686214117409,1686214117430,1686214117609,1686214117617,2
41,5,1686214117409,1686214117486,1686214117585,1686214117628,1
2,0,1686214117409,1686214117413,1686214117568,1686214117631,1
47,7,1686214117409,1686214117495,1686214117615,1686214117634,2
37,4,1686214117409,1686214117477,1686214117547,1686214117637,2
11,3,1686214117409,1686214117430,1686214117547,1686214117641,1
35,1,1686214117409,1686214117475,1686214117585,1686214117653,1
13,3,1686214117409,1686214117432,1686214117641,1686214117668,2
40,9,1686214117409,1686214117483,1686214117579,1686214117671,2
52,8,1686214117409,1686214117508,1686214117584,1686214117677,2
34,6,1686214117409,1686214117472,1686214117602,1686214117679,1
49,9,1686214117409,1686214117501,1686214117671,1686214117679,2
56,8,1686214117409,1686214117516,1686214117677,1686214117685,2
51,7,1686214117409,1686214117508,1686214117634,1686214117687,2
69,7,1686214117409,1686214117537,1686214117687,1686214117691,3
38,0,1686214117409,1686214117480,1686214117632,1686214117699,2
76,7,1686214117409,1686214117552,1686214117691,1686214117700,4
44,1,1686214117409,1686214117492,1686214117653,1686214117711,2
57,2,1686214117409,1686214117519,1686214117617,1686214117715,2
55,4,1686214117409,1686214117513,1686214117637,1686214117715,2
48,3,1686214117409,1686214117498,1686214117669,1686214117720,2
45,5,1686214117409,1686214117494,1686214117628,1686214117722,2
63,9,1686214117409,1686214117528,1686214117679,1686214117723,2
58,1,1686214117409,1686214117519,1686214117711,1686214117735,3
61,8,1686214117409,1686214117521,1686214117685,1686214117743,3
60,3,1686214117409,1686214117521,1686214117720,1686214117745,3
66,1,1686214117409,1686214117532,1686214117735,1686214117766,3
46,6,1686214117409,1686214117494,1686214117679,1686214117767,2
84,7,1686214117409,1686214117559,1686214117700,1686214117771,5
43,0,1686214117409,1686214117490,1686214117699,1686214117777,2
80,1,1686214117409,1686214117556,1686214117766,1686214117779,4
70,8,1686214117409,1686214117540,1686214117743,1686214117782,3
62,4,1686214117409,1686214117525,1686214117715,1686214117783,3
79,8,1686214117409,1686214117555,1686214117782,1686214117786,4
53,6,1686214117409,1686214117511,1686214117767,1686214117791,2
50,5,1686214117409,1686214117505,1686214117722,1686214117797,2
86,8,1686214117409,1686214117559,1686214117786,1686214117800,5
59,2,1686214117409,1686214117521,1686214117715,1686214117800,3
54,0,1686214117409,1686214117511,1686214117777,1686214117801,3
67,4,1686214117409,1686214117532,1686214117783,1686214117806,3
71,9,1686214117409,1686214117543,1686214117724,1686214117811,3
68,6,1686214117409,1686214117533,1686214117792,1686214117817,3
74,3,1686214117409,1686214117549,1686214117745,1686214117827,3
65,5,1686214117409,1686214117530,1686214117797,1686214117843,3
95,7,1686214117409,1686214117569,1686214117772,1686214117845,5
72,9,1686214117409,1686214117544,1686214117811,1686214117858,4
81,5,1686214117409,1686214117558,1686214117843,1686214117860,4
89,1,1686214117409,1686214117561,1686214117779,1686214117871,5
91,9,1686214117409,1686214117564,1686214117858,1686214117872,5
75,4,1686214117409,1686214117552,1686214117806,1686214117874,3
64,2,1686214117409,1686214117530,1686214117800,1686214117878,3
102,8,1686214117409,1686214117581,1686214117800,1686214117887,6
82,3,1686214117409,1686214117558,1686214117827,1686214117890,4
78,0,1686214117409,1686214117555,1686214117801,1686214117893,4
83,4,1686214117409,1686214117558,1686214117874,1686214117897,4
77,6,1686214117409,1686214117555,1686214117817,1686214117897,4
92,6,1686214117409,1686214117567,1686214117898,1686214117904,5
93,3,1686214117409,1686214117567,1686214117890,1686214117905,5
101,9,1686214117409,1686214117581,1686214117872,1686214117921,5
85,5,1686214117409,1686214117559,1686214117860,1686214117922,5
97,5,1686214117409,1686214117572,1686214117922,1686214117925,6
100,1,1686214117409,1686214117579,1686214117872,1686214117930,6
105,7,1686214117409,1686214117584,1686214117845,1686214117930,6
106,8,1686214117409,1686214117585,1686214117887,1686214117943,6
87,4,1686214117409,1686214117559,1686214117897,1686214117955,5
73,2,1686214117409,1686214117546,1686214117878,1686214117963,4
103,3,1686214117409,1686214117584,1686214117905,1686214117974,6
107,1,1686214117409,1686214117588,1686214117930,1686214117981,6
104,6,1686214117409,1686214117584,1686214117904,1686214117982,6
90,2,1686214117409,1686214117564,1686214117963,1686214117985,5
88,0,1686214117409,1686214117560,1686214117893,1686214117985,5
115,3,1686214117409,1686214117600,1686214117974,1686214117988,7
122,3,1686214117409,1686214117607,1686214117988,1686214117990,8
108,5,1686214117409,1686214117591,1686214117925,1686214117995,6
109,9,1686214117409,1686214117591,1686214117922,1686214117996,6
136,3,1686214117409,1686214117632,1686214117990,1686214117997,9
118,8,1686214117409,1686214117605,1686214117943,1686214118005,7
120,9,1686214117409,1686214117605,1686214117996,1686214118006,7
94,0,1686214117409,1686214117568,1686214117985,1686214118008,5
132,8,1686214117409,1686214117628,1686214118005,1686214118017,8
134,9,1686214117409,1686214117629,1686214118006,1686214118020,8
110,7,1686214117409,1686214117592,1686214117930,1686214118024,7
117,6,1686214117409,1686214117605,1686214117982,1686214118036,6
141,9,1686214117409,1686214117643,1686214118020,1686214118038,9
112,5,1686214117409,1686214117592,1686214117995,1686214118039,7
113,1,1686214117409,1686214117595,1686214117981,1686214118041,7
123,7,1686214117409,1686214117609,1686214118024,1686214118044,8
96,4,1686214117409,1686214117569,1686214117955,1686214118046,6
