Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213996015,1686213996018,1686213996018,1686213996033,0
19,6,1686213996015,1686213996044,1686213996044,1686213996050,0
17,5,1686213996015,1686213996039,1686213996039,1686213996053,0
18,5,1686213996015,1686213996043,1686213996053,1686213996053,0
21,7,1686213996015,1686213996046,1686213996046,1686213996059,0
6,1,1686213996015,1686213996021,1686213996022,1686213996069,0
30,9,1686213996015,1686213996067,1686213996067,1686213996070,0
9,2,1686213996015,1686213996024,1686213996024,1686213996077,0
24,8,1686213996015,1686213996049,1686213996050,1686213996085,0
29,8,1686213996015,1686213996065,1686213996085,1686213996087,0
7,1,1686213996015,1686213996021,1686213996069,1686213996089,1
12,3,1686213996015,1686213996033,1686213996033,1686213996094,0
26,5,1686213996015,1686213996056,1686213996056,1686213996098,0
36,8,1686213996015,1686213996082,1686213996087,1686213996101,1
10,2,1686213996015,1686213996027,1686213996077,1686213996107,0
8,1,1686213996015,1686213996023,1686213996089,1686213996113,1
1,0,1686213996015,1686213996019,1686213996033,1686213996119,0
15,4,1686213996015,1686213996034,1686213996034,1686213996122,0
11,2,1686213996015,1686213996030,1686213996107,1686213996127,1
13,3,1686213996015,1686213996033,1686213996094,1686213996127,1
39,8,1686213996015,1686213996088,1686213996101,1686213996131,0
22,7,1686213996015,1686213996048,1686213996059,1686213996144,0
20,6,1686213996015,1686213996045,1686213996050,1686213996145,0
31,9,1686213996015,1686213996070,1686213996070,1686213996150,0
27,5,1686213996015,1686213996058,1686213996099,1686213996162,0
44,8,1686213996015,1686213996102,1686213996131,1686213996168,0
2,0,1686213996015,1686213996019,1686213996119,1686213996183,1
34,1,1686213996015,1686213996075,1686213996113,1686213996195,1
25,6,1686213996015,1686213996053,1686213996145,1686213996196,0
28,7,1686213996015,1686213996062,1686213996145,1686213996197,0
35,2,1686213996015,1686213996078,1686213996127,1686213996200,1
14,3,1686213996015,1686213996033,1686213996127,1686213996210,2
16,4,1686213996015,1686213996037,1686213996122,1686213996218,0
33,7,1686213996015,1686213996074,1686213996197,1686213996220,1
37,5,1686213996015,1686213996084,1686213996162,1686213996223,1
43,5,1686213996015,1686213996099,1686213996223,1686213996234,1
32,9,1686213996015,1686213996074,1686213996150,1686213996242,0
45,8,1686213996015,1686213996102,1686213996168,1686213996242,1
42,3,1686213996015,1686213996097,1686213996210,1686213996242,1
48,2,1686213996015,1686213996107,1686213996200,1686213996245,2
40,1,1686213996015,1686213996090,1686213996196,1686213996250,1
54,5,1686213996015,1686213996112,1686213996234,1686213996250,2
41,6,1686213996015,1686213996094,1686213996196,1686213996256,1
46,8,1686213996015,1686213996104,1686213996242,1686213996256,2
3,0,1686213996015,1686213996019,1686213996183,1686213996257,2
23,4,1686213996015,1686213996049,1686213996219,1686213996283,1
