Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686214032033,1686214032035,1686214032035,1686214032065,0
14,3,1686214032033,1686214032065,1686214032066,1686214032075,0
19,4,1686214032033,1686214032076,1686214032077,1686214032089,0
0,0,1686214032033,1686214032034,1686214032034,1686214032099,0
33,8,1686214032033,1686214032099,1686214032099,1686214032105,0
1,0,1686214032033,1686214032034,1686214032099,1686214032108,0
20,4,1686214032033,1686214032080,1686214032089,1686214032114,0
15,3,1686214032033,1686214032067,1686214032075,1686214032130,0
10,2,1686214032033,1686214032053,1686214032053,1686214032131,0
31,7,1686214032033,1686214032099,1686214032099,1686214032131,0
24,5,1686214032033,1686214032087,1686214032087,1686214032132,0
26,6,1686214032033,1686214032089,1686214032089,1686214032133,0
11,2,1686214032033,1686214032056,1686214032131,1686214032134,0
28,6,1686214032033,1686214032092,1686214032133,1686214032141,0
34,8,1686214032033,1686214032100,1686214032105,1686214032153,0
2,0,1686214032033,1686214032034,1686214032108,1686214032155,1
4,1,1686214032033,1686214032038,1686214032066,1686214032157,0
35,9,1686214032033,1686214032104,1686214032104,1686214032162,0
36,8,1686214032033,1686214032107,1686214032153,1686214032165,0
5,1,1686214032033,1686214032038,1686214032157,1686214032174,1
12,2,1686214032033,1686214032059,1686214032134,1686214032174,1
13,2,1686214032033,1686214032062,1686214032174,1686214032175,2
49,2,1686214032033,1686214032131,1686214032175,1686214032175,2
29,6,1686214032033,1686214032094,1686214032141,1686214032181,1
21,4,1686214032033,1686214032082,1686214032114,1686214032189,1
39,8,1686214032033,1686214032113,1686214032165,1686214032192,1
32,7,1686214032033,1686214032099,1686214032131,1686214032192,1
25,5,1686214032033,1686214032089,1686214032132,1686214032216,0
16,3,1686214032033,1686214032070,1686214032130,1686214032218,1
6,0,1686214032033,1686214032041,1686214032156,1686214032234,2
8,0,1686214032033,1686214032048,1686214032234,1686214032241,3
30,6,1686214032033,1686214032097,1686214032181,1686214032242,2
37,9,1686214032033,1686214032108,1686214032162,1686214032250,0
38,7,1686214032033,1686214032109,1686214032192,1686214032254,1
22,4,1686214032033,1686214032083,1686214032189,1686214032254,2
47,8,1686214032033,1686214032129,1686214032192,1686214032262,2
51,2,1686214032033,1686214032135,1686214032175,1686214032263,2
7,1,1686214032033,1686214032044,1686214032174,1686214032271,2
9,1,1686214032033,1686214032051,1686214032271,1686214032271,3
23,1,1686214032033,1686214032087,1686214032271,1686214032278,3
43,0,1686214032033,1686214032118,1686214032241,1686214032282,2
17,3,1686214032033,1686214032073,1686214032218,1686214032288,2
54,0,1686214032033,1686214032139,1686214032283,1686214032303,3
57,2,1686214032033,1686214032146,1686214032263,1686214032304,3
68,2,1686214032033,1686214032160,1686214032304,1686214032307,4
27,5,1686214032033,1686214032089,1686214032216,1686214032307,1
41,9,1686214032033,1686214032116,1686214032250,1686214032313,1
66,1,1686214032033,1686214032158,1686214032278,1686214032318,3
55,8,1686214032033,1686214032141,1686214032262,1686214032328,3
40,4,1686214032033,1686214032115,1686214032255,1686214032335,1
64,0,1686214032033,1686214032156,1686214032303,1686214032336,3
53,6,1686214032033,1686214032139,1686214032242,1686214032337,2
75,2,1686214032033,1686214032176,1686214032307,1686214032340,2
46,7,1686214032033,1686214032126,1686214032254,1686214032342,2
65,8,1686214032033,1686214032156,1686214032328,1686214032348,3
18,3,1686214032033,1686214032076,1686214032289,1686214032351,2
42,9,1686214032033,1686214032117,1686214032314,1686214032362,2
45,5,1686214032033,1686214032125,1686214032307,1686214032364,2
71,0,1686214032033,1686214032167,1686214032336,1686214032365,4
52,5,1686214032033,1686214032136,1686214032365,1686214032366,2
76,2,1686214032033,1686214032177,1686214032341,1686214032368,3
67,1,1686214032033,1686214032159,1686214032318,1686214032372,4
56,6,1686214032033,1686214032145,1686214032337,1686214032382,2
44,4,1686214032033,1686214032121,1686214032335,1686214032396,2
50,3,1686214032033,1686214032131,1686214032351,1686214032400,2
70,8,1686214032033,1686214032167,1686214032348,1686214032409,3
48,7,1686214032033,1686214032129,1686214032342,1686214032421,3
58,3,1686214032033,1686214032146,1686214032400,1686214032427,3
61,5,1686214032033,1686214032151,1686214032366,1686214032428,3
60,4,1686214032033,1686214032151,1686214032396,1686214032433,3
59,9,1686214032033,1686214032149,1686214032362,1686214032433,3
