Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
9,3,1686213935786,1686213935795,1686213935795,1686213935800,0
16,4,1686213935786,1686213935804,1686213935804,1686213935809,0
10,3,1686213935786,1686213935795,1686213935800,1686213935817,1
19,6,1686213935786,1686213935809,1686213935810,1686213935821,0
3,1,1686213935786,1686213935788,1686213935788,1686213935824,0
11,3,1686213935786,1686213935797,1686213935817,1686213935833,1
5,2,1686213935786,1686213935793,1686213935793,1686213935833,0
6,2,1686213935786,1686213935794,1686213935833,1686213935833,0
15,3,1686213935786,1686213935801,1686213935833,1686213935839,1
23,6,1686213935786,1686213935810,1686213935821,1686213935843,1
17,4,1686213935786,1686213935806,1686213935810,1686213935856,0
18,5,1686213935786,1686213935809,1686213935810,1686213935859,0
0,0,1686213935786,1686213935786,1686213935786,1686213935864,0
25,8,1686213935786,1686213935812,1686213935812,1686213935869,0
22,7,1686213935786,1686213935810,1686213935810,1686213935877,0
31,3,1686213935786,1686213935827,1686213935839,1686213935900,1
4,1,1686213935786,1686213935790,1686213935824,1686213935904,0
21,5,1686213935786,1686213935809,1686213935859,1686213935910,1
29,6,1686213935786,1686213935822,1686213935843,1686213935910,0
28,9,1686213935786,1686213935819,1686213935819,1686213935916,0
24,7,1686213935786,1686213935811,1686213935877,1686213935921,0
8,2,1686213935786,1686213935795,1686213935833,1686213935923,1
20,4,1686213935786,1686213935809,1686213935856,1686213935934,1
1,0,1686213935786,1686213935788,1686213935864,1686213935937,0
26,8,1686213935786,1686213935814,1686213935869,1686213935954,0
30,9,1686213935786,1686213935824,1686213935916,1686213935971,0
2,0,1686213935786,1686213935788,1686213935937,1686213935978,1
32,5,1686213935786,1686213935831,1686213935910,1686213935980,1
12,2,1686213935786,1686213935798,1686213935923,1686213935989,2
35,6,1686213935786,1686213935836,1686213935910,1686213935993,1
34,3,1686213935786,1686213935834,1686213935900,1686213935995,1
27,4,1686213935786,1686213935816,1686213935934,1686213935997,1
43,4,1686213935786,1686213935852,1686213935997,1686213935997,2
7,1,1686213935786,1686213935795,1686213935904,1686213935999,1
38,8,1686213935786,1686213935842,1686213935954,1686213936001,1
33,2,1686213935786,1686213935833,1686213935989,1686213936013,1
36,7,1686213935786,1686213935839,1686213935921,1686213936015,1
40,6,1686213935786,1686213935846,1686213935993,1686213936015,1
37,3,1686213935786,1686213935841,1686213935996,1686213936020,1
48,8,1686213935786,1686213935854,1686213936002,1686213936043,2
49,4,1686213935786,1686213935856,1686213935997,1686213936055,2
13,0,1686213935786,1686213935798,1686213935979,1686213936059,2
39,9,1686213935786,1686213935843,1686213935971,1686213936059,1
47,7,1686213935786,1686213935854,1686213936015,1686213936072,2
60,8,1686213935786,1686213935872,1686213936043,1686213936072,2
63,8,1686213935786,1686213935876,1686213936072,1686213936072,3
45,2,1686213935786,1686213935854,1686213936013,1686213936075,2
46,3,1686213935786,1686213935854,1686213936020,1686213936078,2
56,4,1686213935786,1686213935864,1686213936055,1686213936079,3
41,5,1686213935786,1686213935847,1686213935980,1686213936079,2
14,1,1686213935786,1686213935800,1686213935999,1686213936083,2
50,9,1686213935786,1686213935857,1686213936059,1686213936089,2
70,4,1686213935786,1686213935890,1686213936079,1686213936092,4
65,8,1686213935786,1686213935881,1686213936072,1686213936092,4
62,7,1686213935786,1686213935873,1686213936072,1686213936102,3
42,6,1686213935786,1686213935849,1686213936016,1686213936109,2
85,8,1686213935786,1686213935910,1686213936092,1686213936128,5
52,6,1686213935786,1686213935860,1686213936109,1686213936132,3
61,2,1686213935786,1686213935873,1686213936075,1686213936135,3
95,8,1686213935786,1686213935924,1686213936128,1686213936142,6
55,3,1686213935786,1686213935864,1686213936078,1686213936143,3
54,0,1686213935786,1686213935863,1686213936059,1686213936152,3
58,9,1686213935786,1686213935866,1686213936089,1686213936157,3
64,7,1686213935786,1686213935879,1686213936103,1686213936158,3
44,1,1686213935786,1686213935852,1686213936083,1686213936161,2
57,0,1686213935786,1686213935866,1686213936152,1686213936161,3
51,5,1686213935786,1686213935860,1686213936079,1686213936172,2
80,4,1686213935786,1686213935904,1686213936092,1686213936174,5
101,4,1686213935786,1686213935935,1686213936178,1686213936195,5
112,8,1686213935786,1686213935953,1686213936142,1686213936196,7
66,3,1686213935786,1686213935884,1686213936143,1686213936201,4
69,2,1686213935786,1686213935890,1686213936135,1686213936222,4
73,6,1686213935786,1686213935896,1686213936132,1686213936223,4
67,0,1686213935786,1686213935888,1686213936178,1686213936225,4
53,5,1686213935786,1686213935862,1686213936178,1686213936228,3
59,1,1686213935786,1686213935869,1686213936177,1686213936229,3
74,9,1686213935786,1686213935896,1686213936177,1686213936240,4
78,3,1686213935786,1686213935900,1686213936201,1686213936243,5
76,0,1686213935786,1686213935897,1686213936225,1686213936243,5
72,7,1686213935786,1686213935894,1686213936177,1686213936246,4
79,3,1686213935786,1686213935904,1686213936243,1686213936259,5
102,4,1686213935786,1686213935935,1686213936195,1686213936259,6
115,8,1686213935786,1686213935957,1686213936196,1686213936262,7
97,0,1686213935786,1686213935924,1686213936244,1686213936266,6
103,0,1686213935786,1686213935938,1686213936266,1686213936273,6
83,6,1686213935786,1686213935909,1686213936223,1686213936290,5
106,4,1686213935786,1686213935943,1686213936260,1686213936302,7
77,2,1686213935786,1686213935898,1686213936222,1686213936305,5
90,3,1686213935786,1686213935921,1686213936259,1686213936305,6
87,6,1686213935786,1686213935915,1686213936290,1686213936307,5
71,5,1686213935786,1686213935891,1686213936229,1686213936308,4
84,7,1686213935786,1686213935909,1686213936246,1686213936311,5
104,0,1686213935786,1686213935938,1686213936273,1686213936311,7
88,9,1686213935786,1686213935918,1686213936240,1686213936313,4
122,4,1686213935786,1686213935973,1686213936302,1686213936314,8
124,8,1686213935786,1686213935978,1686213936262,1686213936322,8
93,2,1686213935786,1686213935924,1686213936305,1686213936322,5
134,4,1686213935786,1686213935998,1686213936314,1686213936325,7
68,1,1686213935786,1686213935890,1686213936229,1686213936326,4
141,8,1686213935786,1686213936002,1686213936323,1686213936341,8
82,5,1686213935786,1686213935909,1686213936308,1686213936345,5
100,2,1686213935786,1686213935932,1686213936323,1686213936345,6
116,0,1686213935786,1686213935960,1686213936312,1686213936347,8
109,3,1686213935786,1686213935950,1686213936305,1686213936356,7
75,1,1686213935786,1686213935897,1686213936326,1686213936362,5
91,6,1686213935786,1686213935921,1686213936307,1686213936362,6
89,9,1686213935786,1686213935918,1686213936313,1686213936367,5
125,0,1686213935786,1686213935980,1686213936347,1686213936399,8
110,6,1686213935786,1686213935952,1686213936362,1686213936401,7
92,7,1686213935786,1686213935923,1686213936311,1686213936409,5
98,9,1686213935786,1686213935925,1686213936367,1686213936411,6
113,9,1686213935786,1686213935953,1686213936412,1686213936412,7
118,9,1686213935786,1686213935962,1686213936412,1686213936414,8
127,9,1686213935786,1686213935985,1686213936414,1686213936416,8
81,1,1686213935786,1686213935906,1686213936362,1686213936419,5
136,4,1686213935786,1686213936000,1686213936325,1686213936421,8
144,8,1686213935786,1686213936007,1686213936341,1686213936424,9
121,3,1686213935786,1686213935970,1686213936356,1686213936424,8
108,2,1686213935786,1686213935946,1686213936345,1686213936425,7
158,8,1686213935786,1686213936033,1686213936424,1686213936429,10
119,6,1686213935786,1686213935964,1686213936401,1686213936429,8
99,7,1686213935786,1686213935929,1686213936409,1686213936431,6
142,4,1686213935786,1686213936002,1686213936422,1686213936439,9
86,5,1686213935786,1686213935913,1686213936345,1686213936441,5
133,3,1686213935786,1686213935997,1686213936424,1686213936453,8
96,1,1686213935786,1686213935924,1686213936419,1686213936458,6
131,6,1686213935786,1686213935995,1686213936429,1686213936460,8
143,6,1686213935786,1686213936004,1686213936461,1686213936465,9
140,3,1686213935786,1686213936001,1686213936453,1686213936465,9
129,0,1686213935786,1686213935988,1686213936399,1686213936475,9
132,9,1686213935786,1686213935995,1686213936416,1686213936478,9
147,4,1686213935786,1686213936013,1686213936439,1686213936497,10
150,0,1686213935786,1686213936018,1686213936475,1686213936498,10
152,9,1686213935786,1686213936022,1686213936479,1686213936500,10
160,0,1686213935786,1686213936037,1686213936498,1686213936502,11
159,4,1686213935786,1686213936034,1686213936497,1686213936504,11
111,7,1686213935786,1686213935952,1686213936431,1686213936505,7
170,0,1686213935786,1686213936052,1686213936502,1686213936512,12
166,8,1686213935786,1686213936045,1686213936429,1686213936516,10
145,6,1686213935786,1686213936007,1686213936465,1686213936521,10
117,2,1686213935786,1686213935962,1686213936425,1686213936523,8
94,5,1686213935786,1686213935924,1686213936441,1686213936525,6
171,4,1686213935786,1686213936055,1686213936504,1686213936527,11
156,6,1686213935786,1686213936026,1686213936521,1686213936530,10
130,2,1686213935786,1686213935991,1686213936523,1686213936533,8
107,1,1686213935786,1686213935946,1686213936459,1686213936551,7
146,3,1686213935786,1686213936009,1686213936465,1686213936551,10
175,0,1686213935786,1686213936067,1686213936512,1686213936552,12
105,5,1686213935786,1686213935942,1686213936526,1686213936557,7
169,9,1686213935786,1686213936050,1686213936500,1686213936564,11
114,5,1686213935786,1686213935954,1686213936557,1686213936573,8
138,2,1686213935786,1686213936000,1686213936533,1686213936588,9
126,5,1686213935786,1686213935984,1686213936573,1686213936590,8
123,7,1686213935786,1686213935975,1686213936505,1686213936592,8
183,4,1686213935786,1686213936080,1686213936527,1686213936603,11
168,8,1686213935786,1686213936048,1686213936516,1686213936610,11
173,9,1686213935786,1686213936062,1686213936564,1686213936623,11
164,6,1686213935786,1686213936041,1686213936531,1686213936627,11
179,8,1686213935786,1686213936073,1686213936610,1686213936628,10
128,5,1686213935786,1686213935988,1686213936590,1686213936628,9
176,9,1686213935786,1686213936067,1686213936623,1686213936630,12
139,7,1686213935786,1686213936000,1686213936592,1686213936635,9
154,3,1686213935786,1686213936025,1686213936551,1686213936636,10
120,1,1686213935786,1686213935967,1686213936551,1686213936641,8
155,5,1686213935786,1686213936026,1686213936628,1686213936643,10
188,4,1686213935786,1686213936092,1686213936604,1686213936647,12
181,8,1686213935786,1686213936074,1686213936628,1686213936647,11
198,0,1686213935786,1686213936107,1686213936552,1686213936649,13
148,2,1686213935786,1686213936013,1686213936588,1686213936653,10
135,1,1686213935786,1686213935999,1686213936641,1686213936662,8
206,0,1686213935786,1686213936117,1686213936649,1686213936672,14
174,6,1686213935786,1686213936064,1686213936627,1686213936673,12
165,5,1686213935786,1686213936042,1686213936643,1686213936680,11
149,7,1686213935786,1686213936016,1686213936635,1686213936680,9
184,5,1686213935786,1686213936082,1686213936680,1686213936697,11
220,0,1686213935786,1686213936135,1686213936672,1686213936698,15
189,8,1686213935786,1686213936094,1686213936647,1686213936699,11
153,2,1686213935786,1686213936025,1686213936653,1686213936707,10
191,9,1686213935786,1686213936096,1686213936630,1686213936725,12
162,2,1686213935786,1686213936038,1686213936707,1686213936729,11
233,0,1686213935786,1686213936148,1686213936698,1686213936733,16
163,3,1686213935786,1686213936041,1686213936636,1686213936734,11
193,8,1686213935786,1686213936098,1686213936699,1686213936737,12
137,1,1686213935786,1686213936000,1686213936662,1686213936742,9
151,1,1686213935786,1686213936020,1686213936742,1686213936742,10
195,8,1686213935786,1686213936102,1686213936737,1686213936744,13
190,4,1686213935786,1686213936094,1686213936647,1686213936745,12
178,2,1686213935786,1686213936070,1686213936729,1686213936747,12
205,9,1686213935786,1686213936115,1686213936725,1686213936767,13
157,7,1686213935786,1686213936029,1686213936680,1686213936767,10
237,0,1686213935786,1686213936153,1686213936733,1686213936768,16
194,6,1686213935786,1686213936100,1686213936673,1686213936769,13
161,1,1686213935786,1686213936037,1686213936742,1686213936778,11
177,3,1686213935786,1686213936070,1686213936734,1686213936779,12
192,5,1686213935786,1686213936096,1686213936697,1686213936779,12
167,7,1686213935786,1686213936046,1686213936767,1686213936785,11
207,8,1686213935786,1686213936118,1686213936744,1686213936790,14
244,0,1686213935786,1686213936167,1686213936768,1686213936800,17
182,2,1686213935786,1686213936077,1686213936747,1686213936812,12
187,3,1686213935786,1686213936091,1686213936779,1686213936823,12
200,3,1686213935786,1686213936109,1686213936823,1686213936826,13
172,1,1686213935786,1686213936058,1686213936779,1686213936828,12
199,2,1686213935786,1686213936109,1686213936813,1686213936832,13
212,9,1686213935786,1686213936124,1686213936767,1686213936837,14
203,4,1686213935786,1686213936114,1686213936745,1686213936840,13
196,5,1686213935786,1686213936102,1686213936779,1686213936843,13
253,0,1686213935786,1686213936180,1686213936800,1686213936845,17
204,6,1686213935786,1686213936114,1686213936770,1686213936851,13
216,8,1686213935786,1686213936129,1686213936790,1686213936856,14
211,2,1686213935786,1686213936122,1686213936832,1686213936867,14
227,8,1686213935786,1686213936138,1686213936856,1686213936871,15
208,4,1686213935786,1686213936118,1686213936840,1686213936877,14
180,7,1686213935786,1686213936073,1686213936785,1686213936878,11
215,6,1686213935786,1686213936129,1686213936851,1686213936885,14
185,7,1686213935786,1686213936085,1686213936878,1686213936885,12
213,3,1686213935786,1686213936126,1686213936827,1686213936885,14
186,1,1686213935786,1686213936089,1686213936828,1686213936894,12
197,7,1686213935786,1686213936105,1686213936885,1686213936896,12
214,5,1686213935786,1686213936129,1686213936843,1686213936896,14
218,6,1686213935786,1686213936132,1686213936886,1686213936902,14
225,4,1686213935786,1686213936138,1686213936877,1686213936907,15
265,0,1686213935786,1686213936207,1686213936845,1686213936910,18
276,0,1686213935786,1686213936225,1686213936910,1686213936920,18
201,1,1686213935786,1686213936109,1686213936894,1686213936920,13
224,3,1686213935786,1686213936138,1686213936886,1686213936930,15
202,7,1686213935786,1686213936112,1686213936896,1686213936930,13
209,1,1686213935786,1686213936118,1686213936920,1686213936932,14
228,9,1686213935786,1686213936140,1686213936837,1686213936936,15
230,3,1686213935786,1686213936145,1686213936930,1686213936948,15
280,0,1686213935786,1686213936237,1686213936920,1686213936948,19
221,2,1686213935786,1686213936137,1686213936867,1686213936953,14
231,8,1686213935786,1686213936147,1686213936871,1686213936955,15
226,6,1686213935786,1686213936138,1686213936902,1686213936960,15
217,5,1686213935786,1686213936129,1686213936896,1686213936965,15
222,1,1686213935786,1686213936137,1686213936932,1686213936976,15
210,7,1686213935786,1686213936122,1686213936930,1686213936977,14
236,4,1686213935786,1686213936150,1686213936907,1686213936982,16
219,7,1686213935786,1686213936135,1686213936977,1686213936993,15
223,2,1686213935786,1686213936137,1686213936953,1686213936995,15
229,9,1686213935786,1686213936141,1686213936936,1686213937006,16
234,8,1686213935786,1686213936149,1686213936955,1686213937007,16
232,7,1686213935786,1686213936148,1686213936993,1686213937012,16
243,9,1686213935786,1686213936167,1686213937006,1686213937018,17
235,1,1686213935786,1686213936149,1686213936977,1686213937021,16
241,6,1686213935786,1686213936161,1686213936960,1686213937030,16
257,9,1686213935786,1686213936186,1686213937018,1686213937032,17
239,3,1686213935786,1686213936156,1686213936948,1686213937040,16
248,4,1686213935786,1686213936170,1686213936982,1686213937041,17
284,0,1686213935786,1686213936245,1686213936948,1686213937042,19
