Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
23,9,1686213972650,1686213972689,1686213972689,1686213972699,0
12,5,1686213972650,1686213972673,1686213972673,1686213972716,0
21,8,1686213972650,1686213972684,1686213972684,1686213972718,0
6,2,1686213972650,1686213972667,1686213972667,1686213972725,0
0,0,1686213972650,1686213972652,1686213972652,1686213972730,0
10,3,1686213972650,1686213972673,1686213972673,1686213972730,0
4,1,1686213972650,1686213972662,1686213972662,1686213972735,0
16,5,1686213972650,1686213972676,1686213972716,1686213972735,0
13,6,1686213972650,1686213972673,1686213972673,1686213972741,0
11,4,1686213972650,1686213972673,1686213972673,1686213972752,0
14,7,1686213972650,1686213972673,1686213972673,1686213972754,0
24,9,1686213972650,1686213972690,1686213972712,1686213972764,0
17,6,1686213972650,1686213972680,1686213972741,1686213972764,0
22,8,1686213972650,1686213972687,1686213972719,1686213972765,0
26,5,1686213972650,1686213972696,1686213972735,1686213972776,1
29,8,1686213972650,1686213972698,1686213972765,1686213972784,1
1,0,1686213972650,1686213972654,1686213972730,1686213972794,0
5,1,1686213972650,1686213972664,1686213972735,1686213972796,0
15,3,1686213972650,1686213972674,1686213972730,1686213972800,0
7,2,1686213972650,1686213972671,1686213972725,1686213972800,0
18,4,1686213972650,1686213972680,1686213972752,1686213972812,0
27,6,1686213972650,1686213972696,1686213972764,1686213972821,1
30,9,1686213972650,1686213972700,1686213972764,1686213972823,1
25,4,1686213972650,1686213972692,1686213972812,1686213972829,1
8,1,1686213972650,1686213972671,1686213972796,1686213972832,1
19,7,1686213972650,1686213972681,1686213972754,1686213972833,0
33,1,1686213972650,1686213972706,1686213972832,1686213972837,2
9,2,1686213972650,1686213972673,1686213972800,1686213972856,1
49,1,1686213972650,1686213972733,1686213972837,1686213972866,3
28,7,1686213972650,1686213972697,1686213972833,1686213972868,1
37,9,1686213972650,1686213972713,1686213972823,1686213972871,1
2,0,1686213972650,1686213972657,1686213972794,1686213972872,1
36,5,1686213972650,1686213972711,1686213972776,1686213972873,2
39,6,1686213972650,1686213972715,1686213972821,1686213972874,2
41,8,1686213972650,1686213972719,1686213972784,1686213972876,1
20,3,1686213972650,1686213972682,1686213972800,1686213972876,1
40,5,1686213972650,1686213972718,1686213972873,1686213972889,2
35,2,1686213972650,1686213972710,1686213972856,1686213972903,2
