Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213958314,1686213958316,1686213958316,1686213958348,0
7,2,1686213958314,1686213958325,1686213958325,1686213958353,0
11,4,1686213958314,1686213958333,1686213958333,1686213958362,0
9,3,1686213958314,1686213958329,1686213958329,1686213958369,0
1,0,1686213958314,1686213958317,1686213958348,1686213958379,0
25,9,1686213958314,1686213958362,1686213958362,1686213958393,0
17,6,1686213958314,1686213958348,1686213958348,1686213958396,0
22,8,1686213958314,1686213958357,1686213958357,1686213958396,0
8,2,1686213958314,1686213958329,1686213958353,1686213958405,0
19,7,1686213958314,1686213958349,1686213958349,1686213958418,0
4,1,1686213958314,1686213958322,1686213958322,1686213958419,0
15,2,1686213958314,1686213958343,1686213958405,1686213958425,1
21,2,1686213958314,1686213958353,1686213958425,1686213958425,1
13,5,1686213958314,1686213958338,1686213958338,1686213958427,0
18,6,1686213958314,1686213958349,1686213958396,1686213958428,0
24,8,1686213958314,1686213958359,1686213958396,1686213958432,0
5,1,1686213958314,1686213958325,1686213958419,1686213958455,0
10,3,1686213958314,1686213958330,1686213958369,1686213958456,0
26,9,1686213958314,1686213958366,1686213958394,1686213958459,0
6,1,1686213958314,1686213958325,1686213958455,1686213958460,1
12,4,1686213958314,1686213958337,1686213958362,1686213958462,0
43,2,1686213958314,1686213958401,1686213958425,1686213958464,2
2,0,1686213958314,1686213958321,1686213958379,1686213958474,1
40,1,1686213958314,1686213958396,1686213958460,1686213958476,2
16,3,1686213958314,1686213958345,1686213958456,1686213958476,1
3,0,1686213958314,1686213958322,1686213958474,1686213958477,2
32,8,1686213958314,1686213958378,1686213958432,1686213958498,1
14,5,1686213958314,1686213958340,1686213958427,1686213958502,0
20,7,1686213958314,1686213958351,1686213958418,1686213958503,0
33,0,1686213958314,1686213958379,1686213958477,1686213958512,1
29,3,1686213958314,1686213958370,1686213958476,1686213958517,1
49,2,1686213958314,1686213958406,1686213958465,1686213958520,2
