Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
13,6,1686214111564,1686214111586,1686214111586,1686214111603,0
17,7,1686214111564,1686214111595,1686214111595,1686214111617,0
9,4,1686214111564,1686214111583,1686214111583,1686214111620,0
12,5,1686214111564,1686214111586,1686214111586,1686214111624,0
23,9,1686214111564,1686214111605,1686214111605,1686214111630,0
4,2,1686214111564,1686214111574,1686214111574,1686214111634,0
3,1,1686214111564,1686214111574,1686214111574,1686214111636,0
5,1,1686214111564,1686214111574,1686214111636,1686214111637,1
20,8,1686214111564,1686214111602,1686214111602,1686214111640,0
22,8,1686214111564,1686214111604,1686214111640,1686214111640,0
11,1,1686214111564,1686214111584,1686214111637,1686214111641,1
24,9,1686214111564,1686214111606,1686214111630,1686214111641,0
10,4,1686214111564,1686214111583,1686214111620,1686214111650,1
0,0,1686214111564,1686214111567,1686214111568,1686214111656,0
7,3,1686214111564,1686214111578,1686214111578,1686214111666,0
25,8,1686214111564,1686214111607,1686214111640,1686214111667,1
18,7,1686214111564,1686214111598,1686214111617,1686214111671,0
41,1,1686214111564,1686214111630,1686214111641,1686214111675,2
30,7,1686214111564,1686214111614,1686214111671,1686214111679,1
32,7,1686214111564,1686214111616,1686214111679,1686214111682,2
27,4,1686214111564,1686214111610,1686214111650,1686214111685,1
16,6,1686214111564,1686214111592,1686214111603,1686214111691,0
21,6,1686214111564,1686214111604,1686214111691,1686214111695,0
6,2,1686214111564,1686214111574,1686214111634,1686214111696,1
15,5,1686214111564,1686214111589,1686214111624,1686214111698,0
14,2,1686214111564,1686214111586,1686214111696,1686214111699,1
1,0,1686214111564,1686214111571,1686214111656,1686214111710,0
31,8,1686214111564,1686214111615,1686214111667,1686214111720,2
47,1,1686214111564,1686214111636,1686214111675,1686214111721,2
48,1,1686214111564,1686214111636,1686214111721,1686214111730,3
50,8,1686214111564,1686214111640,1686214111720,1686214111733,1
19,5,1686214111564,1686214111601,1686214111698,1686214111738,1
29,9,1686214111564,1686214111614,1686214111641,1686214111738,1
8,3,1686214111564,1686214111580,1686214111666,1686214111739,0
36,5,1686214111564,1686214111624,1686214111738,1686214111748,1
2,0,1686214111564,1686214111573,1686214111710,1686214111759,1
51,8,1686214111564,1686214111640,1686214111733,1686214111760,2
43,7,1686214111564,1686214111630,1686214111683,1686214111765,2
34,4,1686214111564,1686214111623,1686214111685,1686214111769,1
37,5,1686214111564,1686214111624,1686214111749,1686214111774,2
28,6,1686214111564,1686214111612,1686214111695,1686214111780,1
38,2,1686214111564,1686214111627,1686214111699,1686214111781,2
46,2,1686214111564,1686214111634,1686214111781,1686214111790,2
