Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686213990093,1686213990103,1686213990103,1686213990126,0
0,0,1686213990093,1686213990097,1686213990097,1686213990127,0
15,7,1686213990093,1686213990120,1686213990121,1686213990130,0
20,8,1686213990093,1686213990130,1686213990130,1686213990138,0
3,1,1686213990093,1686213990103,1686213990103,1686213990147,0
14,6,1686213990093,1686213990120,1686213990121,1686213990165,0
7,3,1686213990093,1686213990107,1686213990107,1686213990172,0
18,7,1686213990093,1686213990127,1686213990130,1686213990193,0
6,2,1686213990093,1686213990107,1686213990126,1686213990197,0
17,2,1686213990093,1686213990127,1686213990197,1686213990197,0
9,4,1686213990093,1686213990111,1686213990111,1686213990201,0
11,5,1686213990093,1686213990114,1686213990114,1686213990201,0
1,0,1686213990093,1686213990100,1686213990127,1686213990206,0
24,9,1686213990093,1686213990133,1686213990134,1686213990208,0
5,1,1686213990093,1686213990106,1686213990147,1686213990208,0
10,4,1686213990093,1686213990114,1686213990201,1686213990212,0
21,8,1686213990093,1686213990131,1686213990138,1686213990213,0
16,6,1686213990093,1686213990124,1686213990165,1686213990217,0
32,6,1686213990093,1686213990151,1686213990217,1686213990231,1
25,9,1686213990093,1686213990137,1686213990208,1686213990250,0
8,3,1686213990093,1686213990108,1686213990172,1686213990265,0
19,7,1686213990093,1686213990130,1686213990193,1686213990272,0
13,1,1686213990093,1686213990119,1686213990208,1686213990273,1
29,4,1686213990093,1686213990147,1686213990212,1686213990274,1
27,2,1686213990093,1686213990142,1686213990197,1686213990274,1
34,9,1686213990093,1686213990154,1686213990250,1686213990286,1
2,0,1686213990093,1686213990100,1686213990206,1686213990289,1
12,5,1686213990093,1686213990117,1686213990201,1686213990296,0
41,6,1686213990093,1686213990164,1686213990231,1686213990300,2
26,8,1686213990093,1686213990140,1686213990213,1686213990306,0
22,3,1686213990093,1686213990131,1686213990265,1686213990306,1
30,1,1686213990093,1686213990149,1686213990273,1686213990319,1
45,9,1686213990093,1686213990170,1686213990287,1686213990329,2
39,1,1686213990093,1686213990163,1686213990319,1686213990355,2
33,7,1686213990093,1686213990154,1686213990272,1686213990361,1
37,4,1686213990093,1686213990158,1686213990274,1686213990369,2
31,5,1686213990093,1686213990151,1686213990296,1686213990371,1
36,2,1686213990093,1686213990156,1686213990274,1686213990372,2
23,0,1686213990093,1686213990132,1686213990289,1686213990374,1
28,8,1686213990093,1686213990143,1686213990306,1686213990375,1
42,6,1686213990093,1686213990166,1686213990301,1686213990376,2
44,8,1686213990093,1686213990170,1686213990375,1686213990382,2
54,2,1686213990093,1686213990187,1686213990372,1686213990382,3
40,0,1686213990093,1686213990164,1686213990374,1686213990382,2
52,4,1686213990093,1686213990183,1686213990369,1686213990383,3
43,7,1686213990093,1686213990169,1686213990361,1686213990394,2
51,1,1686213990093,1686213990179,1686213990355,1686213990396,3
35,3,1686213990093,1686213990155,1686213990306,1686213990398,2
56,7,1686213990093,1686213990190,1686213990394,1686213990404,3
59,2,1686213990093,1686213990195,1686213990382,1686213990411,4
66,4,1686213990093,1686213990202,1686213990383,1686213990413,3
48,9,1686213990093,1686213990175,1686213990329,1686213990425,3
49,8,1686213990093,1686213990178,1686213990382,1686213990426,3
55,6,1686213990093,1686213990188,1686213990376,1686213990429,3
61,2,1686213990093,1686213990197,1686213990411,1686213990439,3
53,0,1686213990093,1686213990184,1686213990382,1686213990439,3
65,0,1686213990093,1686213990199,1686213990439,1686213990444,4
57,6,1686213990093,1686213990191,1686213990429,1686213990445,4
38,5,1686213990093,1686213990159,1686213990371,1686213990448,2
64,1,1686213990093,1686213990197,1686213990396,1686213990453,4
58,7,1686213990093,1686213990194,1686213990404,1686213990456,3
80,6,1686213990093,1686213990220,1686213990445,1686213990459,4
63,9,1686213990093,1686213990197,1686213990425,1686213990459,4
69,4,1686213990093,1686213990205,1686213990414,1686213990461,4
74,1,1686213990093,1686213990211,1686213990453,1686213990461,4
46,5,1686213990093,1686213990171,1686213990449,1686213990465,3
47,3,1686213990093,1686213990175,1686213990398,1686213990476,2
68,7,1686213990093,1686213990205,1686213990456,1686213990478,4
86,7,1686213990093,1686213990225,1686213990478,1686213990497,5
75,4,1686213990093,1686213990213,1686213990461,1686213990508,4
71,8,1686213990093,1686213990205,1686213990426,1686213990510,4
98,7,1686213990093,1686213990244,1686213990497,1686213990518,6
72,0,1686213990093,1686213990206,1686213990444,1686213990527,4
73,9,1686213990093,1686213990208,1686213990459,1686213990532,4
67,2,1686213990093,1686213990204,1686213990439,1686213990536,4
85,6,1686213990093,1686213990225,1686213990459,1686213990550,5
