Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213981202,1686213981204,1686213981204,1686213981233,0
16,4,1686213981202,1686213981239,1686213981239,1686213981255,0
7,1,1686213981202,1686213981224,1686213981224,1686213981255,0
12,2,1686213981202,1686213981234,1686213981234,1686213981258,0
32,9,1686213981202,1686213981276,1686213981276,1686213981290,0
30,8,1686213981202,1686213981269,1686213981269,1686213981291,0
14,2,1686213981202,1686213981237,1686213981258,1686213981300,0
26,7,1686213981202,1686213981257,1686213981257,1686213981305,0
1,0,1686213981202,1686213981208,1686213981233,1686213981315,0
2,0,1686213981202,1686213981211,1686213981315,1686213981317,1
22,6,1686213981202,1686213981250,1686213981250,1686213981319,0
8,1,1686213981202,1686213981226,1686213981255,1686213981324,0
13,3,1686213981202,1686213981234,1686213981234,1686213981330,0
15,3,1686213981202,1686213981237,1686213981330,1686213981332,0
24,2,1686213981202,1686213981253,1686213981300,1686213981332,1
18,5,1686213981202,1686213981243,1686213981243,1686213981333,0
17,4,1686213981202,1686213981242,1686213981255,1686213981350,0
9,1,1686213981202,1686213981227,1686213981324,1686213981350,1
31,8,1686213981202,1686213981272,1686213981291,1686213981353,0
28,2,1686213981202,1686213981263,1686213981332,1686213981357,1
23,6,1686213981202,1686213981253,1686213981319,1686213981360,0
35,9,1686213981202,1686213981277,1686213981290,1686213981363,0
27,7,1686213981202,1686213981261,1686213981306,1686213981367,0
20,4,1686213981202,1686213981246,1686213981350,1686213981368,1
34,6,1686213981202,1686213981276,1686213981360,1686213981371,1
36,8,1686213981202,1686213981279,1686213981353,1686213981375,1
19,5,1686213981202,1686213981246,1686213981333,1686213981378,0
43,6,1686213981202,1686213981290,1686213981371,1686213981386,2
3,0,1686213981202,1686213981215,1686213981317,1686213981394,2
25,3,1686213981202,1686213981256,1686213981332,1686213981399,1
4,0,1686213981202,1686213981218,1686213981394,1686213981404,3
29,7,1686213981202,1686213981265,1686213981367,1686213981416,1
5,0,1686213981202,1686213981219,1686213981405,1686213981416,4
33,4,1686213981202,1686213981276,1686213981368,1686213981430,1
10,1,1686213981202,1686213981228,1686213981350,1686213981431,2
41,3,1686213981202,1686213981288,1686213981399,1686213981434,2
42,4,1686213981202,1686213981288,1686213981434,1686213981436,2
40,2,1686213981202,1686213981288,1686213981357,1686213981438,2
53,2,1686213981202,1686213981299,1686213981438,1686213981441,3
21,5,1686213981202,1686213981248,1686213981378,1686213981441,1
48,6,1686213981202,1686213981296,1686213981386,1686213981446,3
37,9,1686213981202,1686213981279,1686213981364,1686213981454,1
44,8,1686213981202,1686213981294,1686213981375,1686213981457,1
11,1,1686213981202,1686213981231,1686213981433,1686213981459,3
45,7,1686213981202,1686213981294,1686213981433,1686213981459,2
39,5,1686213981202,1686213981285,1686213981441,1686213981469,2
55,2,1686213981202,1686213981303,1686213981441,1686213981473,3
49,1,1686213981202,1686213981297,1686213981459,1686213981481,3
57,3,1686213981202,1686213981305,1686213981434,1686213981488,3
6,0,1686213981202,1686213981222,1686213981434,1686213981503,5
67,6,1686213981202,1686213981320,1686213981446,1686213981504,3
56,4,1686213981202,1686213981305,1686213981436,1686213981505,3
38,9,1686213981202,1686213981282,1686213981454,1686213981505,2
51,7,1686213981202,1686213981299,1686213981459,1686213981530,3
65,0,1686213981202,1686213981315,1686213981503,1686213981536,4
68,4,1686213981202,1686213981323,1686213981505,1686213981538,4
62,3,1686213981202,1686213981311,1686213981488,1686213981539,4
46,8,1686213981202,1686213981296,1686213981457,1686213981540,2
60,1,1686213981202,1686213981311,1686213981481,1686213981543,4
61,2,1686213981202,1686213981311,1686213981473,1686213981546,4
75,3,1686213981202,1686213981332,1686213981539,1686213981556,3
54,5,1686213981202,1686213981303,1686213981470,1686213981561,3
