Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
9,3,1686214063703,1686214063724,1686214063724,1686214063727,0
20,8,1686214063703,1686214063738,1686214063738,1686214063745,0
2,1,1686214063703,1686214063708,1686214063708,1686214063774,0
10,3,1686214063703,1686214063727,1686214063728,1686214063775,0
22,8,1686214063703,1686214063742,1686214063745,1686214063778,0
3,1,1686214063703,1686214063711,1686214063774,1686214063778,0
0,0,1686214063703,1686214063705,1686214063705,1686214063790,0
23,9,1686214063703,1686214063745,1686214063745,1686214063801,0
19,7,1686214063703,1686214063738,1686214063738,1686214063801,0
12,4,1686214063703,1686214063730,1686214063730,1686214063802,0
1,0,1686214063703,1686214063707,1686214063790,1686214063807,0
16,6,1686214063703,1686214063731,1686214063731,1686214063813,0
6,2,1686214063703,1686214063717,1686214063717,1686214063813,0
13,5,1686214063703,1686214063730,1686214063730,1686214063816,0
5,1,1686214063703,1686214063716,1686214063779,1686214063818,1
14,4,1686214063703,1686214063731,1686214063802,1686214063818,0
17,6,1686214063703,1686214063733,1686214063813,1686214063820,0
32,1,1686214063704,1686214063756,1686214063818,1686214063825,2
21,7,1686214063703,1686214063741,1686214063801,1686214063837,0
42,1,1686214063704,1686214063775,1686214063825,1686214063845,2
46,1,1686214063704,1686214063779,1686214063845,1686214063845,2
11,3,1686214063703,1686214063727,1686214063775,1686214063853,1
27,7,1686214063703,1686214063750,1686214063837,1686214063857,1
28,4,1686214063704,1686214063750,1686214063818,1686214063861,1
7,2,1686214063703,1686214063718,1686214063813,1686214063864,0
24,8,1686214063703,1686214063746,1686214063778,1686214063871,0
25,9,1686214063703,1686214063746,1686214063801,1686214063874,0
31,8,1686214063704,1686214063754,1686214063871,1686214063874,1
4,0,1686214063703,1686214063713,1686214063807,1686214063882,1
15,5,1686214063703,1686214063731,1686214063816,1686214063883,0
29,6,1686214063704,1686214063754,1686214063820,1686214063885,1
18,3,1686214063703,1686214063736,1686214063853,1686214063887,1
30,9,1686214063704,1686214063754,1686214063874,1686214063908,1
26,5,1686214063703,1686214063748,1686214063883,1686214063918,1
49,1,1686214063704,1686214063784,1686214063845,1686214063918,3
35,8,1686214063704,1686214063763,1686214063874,1686214063921,2
40,7,1686214063704,1686214063773,1686214063858,1686214063936,2
38,4,1686214063704,1686214063768,1686214063861,1686214063937,2
62,1,1686214063704,1686214063811,1686214063918,1686214063938,4
39,3,1686214063704,1686214063772,1686214063887,1686214063942,2
34,6,1686214063704,1686214063760,1686214063885,1686214063947,2
33,0,1686214063704,1686214063757,1686214063882,1686214063958,2
8,2,1686214063703,1686214063721,1686214063864,1686214063961,1
47,8,1686214063704,1686214063781,1686214063921,1686214063968,2
37,5,1686214063704,1686214063767,1686214063918,1686214063974,2
44,7,1686214063704,1686214063776,1686214063936,1686214063977,3
43,3,1686214063704,1686214063775,1686214063942,1686214063978,2
41,9,1686214063704,1686214063773,1686214063908,1686214063981,2
48,0,1686214063704,1686214063781,1686214063958,1686214063982,3
36,2,1686214063704,1686214063766,1686214063961,1686214063989,2
51,5,1686214063704,1686214063787,1686214063974,1686214063991,3
55,8,1686214063704,1686214063796,1686214063968,1686214063995,3
50,4,1686214063704,1686214063785,1686214063938,1686214064005,3
58,4,1686214063704,1686214063803,1686214064005,1686214064020,3
67,8,1686214063704,1686214063824,1686214063995,1686214064021,4
69,1,1686214063704,1686214063828,1686214063938,1686214064030,3
45,2,1686214063704,1686214063777,1686214063989,1686214064032,3
54,6,1686214063704,1686214063794,1686214063947,1686214064037,3
82,8,1686214063704,1686214063846,1686214064021,1686214064038,5
56,9,1686214063704,1686214063797,1686214063981,1686214064041,3
52,3,1686214063704,1686214063790,1686214063978,1686214064050,3
64,5,1686214063704,1686214063817,1686214063991,1686214064054,3
59,7,1686214063704,1686214063805,1686214063977,1686214064056,3
68,5,1686214063704,1686214063825,1686214064054,1686214064057,4
72,1,1686214063704,1686214063835,1686214064030,1686214064065,4
57,9,1686214063704,1686214063801,1686214064041,1686214064072,4
53,0,1686214063704,1686214063791,1686214063982,1686214064079,3
65,4,1686214063704,1686214063820,1686214064020,1686214064086,3
63,6,1686214063704,1686214063814,1686214064038,1686214064087,3
66,6,1686214063704,1686214063822,1686214064087,1686214064087,3
78,9,1686214063704,1686214063841,1686214064072,1686214064094,4
75,3,1686214063704,1686214063837,1686214064050,1686214064098,4
74,4,1686214063704,1686214063836,1686214064086,1686214064106,4
