Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686213961124,1686213961132,1686213961132,1686213961158,0
0,0,1686213961124,1686213961126,1686213961126,1686213961162,0
4,1,1686213961124,1686213961132,1686213961158,1686213961199,1
22,5,1686213961124,1686213961167,1686213961168,1686213961201,0
28,8,1686213961124,1686213961174,1686213961174,1686213961212,0
15,3,1686213961124,1686213961148,1686213961148,1686213961212,0
29,8,1686213961124,1686213961176,1686213961212,1686213961212,0
1,0,1686213961124,1686213961127,1686213961162,1686213961224,0
5,2,1686213961124,1686213961134,1686213961134,1686213961225,0
19,4,1686213961124,1686213961157,1686213961158,1686213961228,0
35,8,1686213961124,1686213961184,1686213961212,1686213961239,1
24,6,1686213961124,1686213961171,1686213961171,1686213961247,0
23,5,1686213961124,1686213961171,1686213961201,1686213961250,0
32,5,1686213961124,1686213961177,1686213961250,1686213961253,1
25,7,1686213961124,1686213961171,1686213961171,1686213961253,0
27,7,1686213961124,1686213961174,1686213961253,1686213961253,0
8,1,1686213961124,1686213961137,1686213961199,1686213961260,1
30,9,1686213961124,1686213961177,1686213961177,1686213961261,0
33,9,1686213961124,1686213961180,1686213961261,1686213961262,0
6,2,1686213961124,1686213961136,1686213961225,1686213961262,0
16,3,1686213961124,1686213961151,1686213961212,1686213961265,0
20,4,1686213961124,1686213961161,1686213961228,1686213961274,0
2,0,1686213961124,1686213961128,1686213961224,1686213961279,1
38,5,1686213961124,1686213961187,1686213961253,1686213961290,2
7,2,1686213961124,1686213961137,1686213961262,1686213961292,1
26,6,1686213961124,1686213961174,1686213961247,1686213961293,0
21,4,1686213961124,1686213961164,1686213961274,1686213961299,1
36,9,1686213961124,1686213961186,1686213961262,1686213961301,1
31,7,1686213961124,1686213961177,1686213961253,1686213961306,1
10,1,1686213961124,1686213961141,1686213961260,1686213961311,2
39,4,1686213961124,1686213961189,1686213961299,1686213961313,2
11,0,1686213961124,1686213961143,1686213961279,1686213961318,2
49,5,1686213961124,1686213961202,1686213961290,1686213961323,2
41,8,1686213961124,1686213961191,1686213961239,1686213961329,2
47,8,1686213961124,1686213961199,1686213961330,1686213961337,3
14,0,1686213961124,1686213961145,1686213961318,1686213961347,3
9,2,1686213961124,1686213961140,1686213961292,1686213961350,2
17,3,1686213961124,1686213961153,1686213961265,1686213961356,1
42,9,1686213961124,1686213961191,1686213961301,1686213961362,2
12,1,1686213961124,1686213961144,1686213961311,1686213961362,3
13,2,1686213961124,1686213961144,1686213961351,1686213961363,3
