Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213924878,1686213924881,1686213924881,1686213924903,0
2,1,1686213924878,1686213924887,1686213924888,1686213924925,0
11,3,1686213924878,1686213924902,1686213924902,1686213924932,0
1,0,1686213924878,1686213924884,1686213924903,1686213924933,0
7,2,1686213924878,1686213924895,1686213924896,1686213924939,0
17,5,1686213924878,1686213924915,1686213924915,1686213924942,0
24,9,1686213924878,1686213924925,1686213924925,1686213924948,0
13,4,1686213924878,1686213924908,1686213924908,1686213924971,0
19,6,1686213924878,1686213924918,1686213924918,1686213924973,0
18,5,1686213924878,1686213924918,1686213924942,1686213924974,0
5,0,1686213924878,1686213924892,1686213924933,1686213924985,1
3,1,1686213924878,1686213924889,1686213924925,1686213924994,0
8,2,1686213924878,1686213924897,1686213924939,1686213925002,0
22,7,1686213924878,1686213924925,1686213924925,1686213925003,0
23,8,1686213924878,1686213924925,1686213924925,1686213925006,0
12,3,1686213924878,1686213924906,1686213924933,1686213925009,0
10,0,1686213924878,1686213924901,1686213924985,1686213925009,2
32,0,1686213924878,1686213924934,1686213925009,1686213925017,1
4,1,1686213924878,1686213924892,1686213924994,1686213925025,1
21,5,1686213924878,1686213924923,1686213924974,1686213925028,1
27,9,1686213924878,1686213924928,1686213924948,1686213925036,0
14,4,1686213924878,1686213924909,1686213924971,1686213925050,0
25,7,1686213924878,1686213924927,1686213925003,1686213925051,0
20,6,1686213924878,1686213924922,1686213924974,1686213925061,0
6,1,1686213924878,1686213924895,1686213925025,1686213925062,2
31,9,1686213924878,1686213924932,1686213925036,1686213925065,1
37,1,1686213924878,1686213924939,1686213925062,1686213925069,2
30,7,1686213924878,1686213924930,1686213925051,1686213925075,1
15,3,1686213924878,1686213924909,1686213925009,1686213925078,1
35,5,1686213924878,1686213924937,1686213925028,1686213925078,2
36,0,1686213924878,1686213924939,1686213925017,1686213925078,2
26,8,1686213924878,1686213924927,1686213925006,1686213925084,0
42,7,1686213924878,1686213924942,1686213925075,1686213925088,2
16,4,1686213924878,1686213924911,1686213925050,1686213925091,1
9,2,1686213924878,1686213924900,1686213925002,1686213925093,1
52,7,1686213924878,1686213924965,1686213925088,1686213925094,3
43,5,1686213924878,1686213924944,1686213925078,1686213925095,2
56,5,1686213924878,1686213924975,1686213925095,1686213925106,2
45,9,1686213924878,1686213924951,1686213925065,1686213925109,1
38,2,1686213924878,1686213924940,1686213925093,1686213925115,1
64,7,1686213924878,1686213924991,1686213925094,1686213925123,4
51,0,1686213924878,1686213924962,1686213925079,1686213925137,3
46,9,1686213924878,1686213924953,1686213925109,1686213925137,2
29,6,1686213924878,1686213924930,1686213925061,1686213925139,1
53,1,1686213924878,1686213924966,1686213925069,1686213925141,3
41,4,1686213924878,1686213924941,1686213925091,1686213925142,2
66,1,1686213924878,1686213924993,1686213925141,1686213925150,4
33,3,1686213924878,1686213924934,1686213925078,1686213925156,1
