Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686214018277,1686214018285,1686214018285,1686214018299,0
5,2,1686214018277,1686214018289,1686214018289,1686214018321,0
11,4,1686214018277,1686214018301,1686214018301,1686214018332,0
0,0,1686214018277,1686214018279,1686214018279,1686214018343,0
16,6,1686214018277,1686214018308,1686214018308,1686214018349,0
19,7,1686214018277,1686214018313,1686214018313,1686214018353,0
3,1,1686214018277,1686214018287,1686214018299,1686214018367,0
22,8,1686214018277,1686214018322,1686214018322,1686214018369,0
20,7,1686214018277,1686214018316,1686214018353,1686214018379,0
13,5,1686214018277,1686214018305,1686214018305,1686214018384,0
9,3,1686214018277,1686214018297,1686214018298,1686214018390,0
17,6,1686214018277,1686214018310,1686214018349,1686214018392,0
31,6,1686214018277,1686214018341,1686214018392,1686214018392,1
6,2,1686214018277,1686214018293,1686214018321,1686214018395,0
1,0,1686214018277,1686214018282,1686214018343,1686214018399,0
29,7,1686214018277,1686214018338,1686214018379,1686214018400,1
23,8,1686214018277,1686214018323,1686214018369,1686214018413,0
25,9,1686214018277,1686214018328,1686214018328,1686214018417,0
14,5,1686214018277,1686214018306,1686214018384,1686214018421,0
12,4,1686214018277,1686214018303,1686214018332,1686214018422,0
38,7,1686214018277,1686214018354,1686214018401,1686214018434,1
26,4,1686214018277,1686214018328,1686214018422,1686214018435,1
30,4,1686214018277,1686214018338,1686214018435,1686214018440,1
7,1,1686214018277,1686214018294,1686214018367,1686214018456,1
4,0,1686214018277,1686214018288,1686214018399,1686214018457,1
34,6,1686214018277,1686214018349,1686214018392,1686214018458,2
10,3,1686214018277,1686214018301,1686214018390,1686214018461,0
15,3,1686214018277,1686214018308,1686214018461,1686214018468,1
28,8,1686214018277,1686214018334,1686214018414,1686214018468,1
45,8,1686214018277,1686214018370,1686214018468,1686214018469,1
27,9,1686214018277,1686214018331,1686214018417,1686214018470,0
40,3,1686214018277,1686214018355,1686214018468,1686214018476,2
44,7,1686214018277,1686214018367,1686214018434,1686214018478,2
36,4,1686214018277,1686214018351,1686214018440,1686214018479,2
8,2,1686214018277,1686214018296,1686214018395,1686214018480,1
24,2,1686214018277,1686214018324,1686214018480,1686214018497,1
18,5,1686214018277,1686214018313,1686214018421,1686214018497,1
21,1,1686214018277,1686214018320,1686214018456,1686214018507,1
39,5,1686214018277,1686214018354,1686214018497,1686214018512,2
49,7,1686214018277,1686214018380,1686214018478,1686214018519,2
47,8,1686214018277,1686214018377,1686214018469,1686214018539,2
43,6,1686214018277,1686214018363,1686214018458,1686214018539,2
32,0,1686214018277,1686214018344,1686214018457,1686214018547,1
33,9,1686214018277,1686214018345,1686214018470,1686214018548,1
35,2,1686214018277,1686214018350,1686214018497,1686214018566,2
51,5,1686214018277,1686214018387,1686214018512,1686214018566,2
59,4,1686214018277,1686214018395,1686214018480,1686214018568,3
41,9,1686214018277,1686214018359,1686214018549,1686214018571,2
55,3,1686214018277,1686214018392,1686214018476,1686214018572,2
54,5,1686214018277,1686214018390,1686214018566,1686214018573,3
66,5,1686214018277,1686214018409,1686214018573,1686214018588,4
42,1,1686214018277,1686214018360,1686214018507,1686214018590,2
73,4,1686214018277,1686214018422,1686214018568,1686214018590,3
72,5,1686214018277,1686214018421,1686214018588,1686214018590,4
48,2,1686214018277,1686214018379,1686214018566,1686214018602,3
37,0,1686214018277,1686214018352,1686214018547,1686214018602,2
63,7,1686214018277,1686214018403,1686214018519,1686214018610,2
56,6,1686214018277,1686214018393,1686214018539,1686214018613,1
62,9,1686214018277,1686214018400,1686214018571,1686214018614,3
77,4,1686214018277,1686214018431,1686214018590,1686214018616,4
67,9,1686214018277,1686214018412,1686214018614,1686214018617,4
50,8,1686214018277,1686214018383,1686214018539,1686214018620,3
46,1,1686214018277,1686214018373,1686214018590,1686214018623,2
79,9,1686214018277,1686214018432,1686214018617,1686214018627,4
60,2,1686214018277,1686214018397,1686214018602,1686214018634,3
52,0,1686214018277,1686214018387,1686214018602,1686214018642,3
88,5,1686214018277,1686214018446,1686214018590,1686214018644,5
69,8,1686214018277,1686214018416,1686214018620,1686214018645,3
65,7,1686214018277,1686214018407,1686214018610,1686214018652,3
58,3,1686214018277,1686214018394,1686214018572,1686214018662,3
89,9,1686214018277,1686214018447,1686214018627,1686214018670,5
81,4,1686214018277,1686214018436,1686214018616,1686214018680,4
87,4,1686214018277,1686214018443,1686214018680,1686214018680,4
57,6,1686214018277,1686214018393,1686214018614,1686214018684,2
103,9,1686214018277,1686214018479,1686214018670,1686214018701,5
64,0,1686214018277,1686214018405,1686214018643,1686214018703,3
61,6,1686214018277,1686214018399,1686214018684,1686214018704,3
78,7,1686214018277,1686214018431,1686214018652,1686214018706,4
68,0,1686214018277,1686214018412,1686214018703,1686214018711,4
114,9,1686214018277,1686214018490,1686214018701,1686214018714,6
70,8,1686214018277,1686214018419,1686214018645,1686214018715,4
90,4,1686214018277,1686214018448,1686214018681,1686214018715,5
85,0,1686214018277,1686214018440,1686214018711,1686214018720,5
53,1,1686214018277,1686214018388,1686214018623,1686214018721,3
76,3,1686214018277,1686214018428,1686214018662,1686214018724,4
74,2,1686214018277,1686214018423,1686214018634,1686214018727,4
82,7,1686214018277,1686214018437,1686214018706,1686214018728,4
93,5,1686214018277,1686214018456,1686214018644,1686214018738,6
92,8,1686214018277,1686214018453,1686214018715,1686214018739,5
105,4,1686214018277,1686214018479,1686214018715,1686214018743,6
75,6,1686214018277,1686214018424,1686214018704,1686214018749,4
71,1,1686214018277,1686214018421,1686214018721,1686214018755,4
128,9,1686214018277,1686214018518,1686214018714,1686214018756,7
116,5,1686214018277,1686214018497,1686214018739,1686214018766,7
134,9,1686214018277,1686214018524,1686214018756,1686214018772,8
84,2,1686214018277,1686214018438,1686214018728,1686214018773,5
110,4,1686214018277,1686214018484,1686214018743,1686214018777,6
94,0,1686214018277,1686214018459,1686214018720,1686214018780,5
148,9,1686214018277,1686214018549,1686214018772,1686214018793,8
91,7,1686214018277,1686214018451,1686214018728,1686214018795,5
153,9,1686214018277,1686214018555,1686214018794,1686214018804,9
80,3,1686214018277,1686214018433,1686214018724,1686214018804,5
96,3,1686214018277,1686214018465,1686214018804,1686214018807,5
