Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
17,6,1686213950207,1686213950238,1686213950238,1686213950240,0
2,1,1686213950207,1686213950211,1686213950211,1686213950243,0
18,6,1686213950207,1686213950240,1686213950240,1686213950252,0
0,0,1686213950207,1686213950208,1686213950208,1686213950257,0
9,3,1686213950207,1686213950222,1686213950222,1686213950266,0
28,9,1686213950207,1686213950249,1686213950249,1686213950267,0
1,0,1686213950207,1686213950210,1686213950257,1686213950294,0
20,6,1686213950207,1686213950243,1686213950252,1686213950295,0
19,7,1686213950207,1686213950240,1686213950240,1686213950305,0
29,9,1686213950207,1686213950252,1686213950267,1686213950307,0
15,5,1686213950207,1686213950233,1686213950234,1686213950307,0
4,2,1686213950207,1686213950212,1686213950212,1686213950307,0
3,1,1686213950207,1686213950212,1686213950243,1686213950311,0
10,4,1686213950207,1686213950222,1686213950222,1686213950315,0
25,8,1686213950207,1686213950248,1686213950248,1686213950317,0
8,0,1686213950207,1686213950221,1686213950294,1686213950323,1
11,3,1686213950207,1686213950225,1686213950266,1686213950338,0
33,0,1686213950207,1686213950259,1686213950323,1686213950348,1
24,6,1686213950207,1686213950248,1686213950295,1686213950348,1
26,8,1686213950207,1686213950248,1686213950317,1686213950348,1
21,7,1686213950207,1686213950245,1686213950306,1686213950350,0
12,4,1686213950207,1686213950229,1686213950315,1686213950350,0
32,9,1686213950207,1686213950257,1686213950307,1686213950358,1
5,2,1686213950207,1686213950213,1686213950307,1686213950380,0
31,8,1686213950207,1686213950255,1686213950349,1686213950386,1
7,1,1686213950207,1686213950220,1686213950312,1686213950389,1
16,5,1686213950207,1686213950236,1686213950307,1686213950400,0
27,7,1686213950207,1686213950249,1686213950350,1686213950406,1
23,5,1686213950207,1686213950247,1686213950400,1686213950420,1
30,6,1686213950207,1686213950252,1686213950348,1686213950421,1
13,3,1686213950207,1686213950229,1686213950338,1686213950433,1
41,8,1686213950207,1686213950273,1686213950386,1686213950434,2
34,0,1686213950207,1686213950261,1686213950348,1686213950446,2
14,4,1686213950207,1686213950230,1686213950350,1686213950446,1
22,1,1686213950207,1686213950247,1686213950389,1686213950448,1
6,2,1686213950207,1686213950216,1686213950380,1686213950449,1
40,9,1686213950207,1686213950270,1686213950358,1686213950454,1
36,1,1686213950207,1686213950263,1686213950448,1686213950462,2
35,3,1686213950207,1686213950263,1686213950433,1686213950471,2
43,4,1686213950207,1686213950275,1686213950446,1686213950477,2
37,6,1686213950207,1686213950264,1686213950421,1686213950481,2
38,5,1686213950207,1686213950266,1686213950420,1686213950487,2
44,7,1686213950207,1686213950279,1686213950406,1686213950490,2
50,0,1686213950207,1686213950288,1686213950446,1686213950500,3
51,1,1686213950207,1686213950291,1686213950462,1686213950512,3
49,7,1686213950207,1686213950287,1686213950490,1686213950516,3
46,8,1686213950207,1686213950284,1686213950434,1686213950532,3
45,9,1686213950207,1686213950281,1686213950454,1686213950532,2
39,2,1686213950207,1686213950267,1686213950449,1686213950534,2
55,5,1686213950207,1686213950297,1686213950487,1686213950540,3
61,7,1686213950207,1686213950307,1686213950516,1686213950552,3
53,4,1686213950207,1686213950294,1686213950477,1686213950557,3
67,4,1686213950207,1686213950316,1686213950557,1686213950564,3
48,6,1686213950207,1686213950286,1686213950482,1686213950567,3
42,3,1686213950207,1686213950273,1686213950471,1686213950567,2
47,2,1686213950207,1686213950284,1686213950535,1686213950570,3
54,0,1686213950207,1686213950297,1686213950501,1686213950585,3
72,7,1686213950207,1686213950322,1686213950552,1686213950591,4
