Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214108858,1686214108859,1686214108859,1686214108904,0
13,5,1686214108858,1686214108885,1686214108885,1686214108925,0
1,0,1686214108858,1686214108863,1686214108904,1686214108926,0
22,6,1686214108858,1686214108907,1686214108907,1686214108930,0
28,9,1686214108858,1686214108916,1686214108916,1686214108933,0
3,2,1686214108858,1686214108865,1686214108865,1686214108935,0
2,1,1686214108858,1686214108865,1686214108865,1686214108935,0
24,7,1686214108858,1686214108909,1686214108909,1686214108941,0
6,0,1686214108858,1686214108870,1686214108926,1686214108943,1
9,3,1686214108858,1686214108875,1686214108875,1686214108950,0
12,4,1686214108858,1686214108885,1686214108885,1686214108965,0
10,3,1686214108858,1686214108878,1686214108950,1686214108968,0
11,3,1686214108858,1686214108882,1686214108968,1686214108968,1
23,6,1686214108858,1686214108909,1686214108930,1686214108970,0
4,1,1686214108858,1686214108865,1686214108935,1686214108975,1
29,9,1686214108858,1686214108918,1686214108933,1686214108976,0
8,1,1686214108858,1686214108874,1686214108975,1686214108981,1
25,7,1686214108858,1686214108910,1686214108941,1686214108984,0
31,7,1686214108858,1686214108920,1686214108984,1686214108989,1
26,8,1686214108858,1686214108911,1686214108911,1686214108992,0
20,1,1686214108858,1686214108902,1686214108982,1686214108995,2
35,3,1686214108858,1686214108925,1686214108968,1686214109003,2
5,2,1686214108858,1686214108868,1686214108935,1686214109014,0
15,5,1686214108858,1686214108892,1686214108925,1686214109016,0
42,1,1686214108858,1686214108937,1686214108995,1686214109017,2
55,3,1686214108858,1686214108951,1686214109003,1686214109024,2
19,0,1686214108858,1686214108900,1686214108943,1686214109034,2
33,9,1686214108858,1686214108923,1686214108976,1686214109043,1
14,4,1686214108858,1686214108889,1686214108965,1686214109046,0
30,6,1686214108858,1686214108919,1686214108970,1686214109053,1
17,5,1686214108858,1686214108897,1686214109034,1686214109071,1
7,2,1686214108858,1686214108874,1686214109034,1686214109084,1
27,8,1686214108858,1686214108912,1686214108993,1686214109085,0
41,7,1686214108858,1686214108933,1686214108990,1686214109089,2
36,0,1686214108858,1686214108926,1686214109035,1686214109094,1
32,8,1686214108858,1686214108923,1686214109085,1686214109100,1
58,3,1686214108858,1686214108955,1686214109034,1686214109104,3
39,2,1686214108858,1686214108927,1686214109084,1686214109111,2
38,8,1686214108858,1686214108927,1686214109100,1686214109122,2
48,7,1686214108858,1686214108940,1686214109089,1686214109123,3
16,4,1686214108858,1686214108893,1686214109046,1686214109127,1
34,9,1686214108858,1686214108925,1686214109043,1686214109128,2
18,5,1686214108858,1686214108898,1686214109071,1686214109129,2
49,1,1686214108858,1686214108940,1686214109034,1686214109132,3
46,9,1686214108858,1686214108937,1686214109128,1686214109134,2
44,5,1686214108858,1686214108937,1686214109129,1686214109142,2
21,4,1686214108858,1686214108906,1686214109127,1686214109145,2
59,7,1686214108858,1686214108956,1686214109123,1686214109146,3
37,6,1686214108858,1686214108927,1686214109053,1686214109148,2
47,9,1686214108858,1686214108938,1686214109134,1686214109150,3
63,1,1686214108858,1686214108960,1686214109132,1686214109169,4
52,4,1686214108858,1686214108949,1686214109145,1686214109173,3
60,9,1686214108858,1686214108956,1686214109151,1686214109173,4
40,0,1686214108858,1686214108930,1686214109094,1686214109174,2
66,4,1686214108858,1686214108966,1686214109173,1686214109180,3
65,3,1686214108858,1686214108965,1686214109104,1686214109192,4
54,8,1686214108858,1686214108950,1686214109122,1686214109205,3
50,0,1686214108858,1686214108943,1686214109174,1686214109207,2
43,2,1686214108858,1686214108937,1686214109111,1686214109208,2
45,6,1686214108858,1686214108937,1686214109148,1686214109216,2
75,7,1686214108858,1686214108984,1686214109146,1686214109217,4
77,7,1686214108858,1686214108984,1686214109217,1686214109229,5
57,5,1686214108858,1686214108953,1686214109142,1686214109230,3
56,2,1686214108858,1686214108953,1686214109208,1686214109233,3
69,8,1686214108858,1686214108970,1686214109205,1686214109237,4
72,1,1686214108858,1686214108976,1686214109169,1686214109238,4
76,9,1686214108858,1686214108984,1686214109173,1686214109247,4
61,2,1686214108858,1686214108957,1686214109233,1686214109259,4
71,4,1686214108858,1686214108975,1686214109180,1686214109260,4
53,6,1686214108858,1686214108950,1686214109217,1686214109266,3
91,9,1686214108858,1686214109011,1686214109247,1686214109276,5
78,4,1686214108858,1686214108987,1686214109260,1686214109280,5
67,5,1686214108858,1686214108966,1686214109230,1686214109280,4
79,2,1686214108858,1686214108989,1686214109259,1686214109283,5
51,0,1686214108858,1686214108945,1686214109207,1686214109284,3
62,0,1686214108858,1686214108960,1686214109284,1686214109284,4
74,1,1686214108858,1686214108983,1686214109238,1686214109285,4
64,6,1686214108858,1686214108962,1686214109266,1686214109289,4
68,3,1686214108858,1686214108968,1686214109192,1686214109290,3
98,4,1686214108858,1686214109018,1686214109280,1686214109294,6
83,1,1686214108858,1686214108998,1686214109285,1686214109296,4
88,5,1686214108858,1686214109007,1686214109281,1686214109298,5
80,7,1686214108858,1686214108991,1686214109229,1686214109306,4
103,4,1686214108858,1686214109023,1686214109294,1686214109315,7
81,8,1686214108858,1686214108995,1686214109237,1686214109336,4
95,2,1686214108858,1686214109017,1686214109283,1686214109347,6
86,1,1686214108858,1686214109003,1686214109296,1686214109352,5
84,7,1686214108858,1686214108998,1686214109306,1686214109353,5
97,1,1686214108858,1686214109018,1686214109352,1686214109356,6
102,2,1686214108858,1686214109023,1686214109347,1686214109359,7
114,4,1686214108858,1686214109050,1686214109315,1686214109364,7
122,4,1686214108858,1686214109064,1686214109364,1686214109365,8
90,8,1686214108858,1686214109011,1686214109336,1686214109365,5
141,4,1686214108858,1686214109098,1686214109365,1686214109365,9
85,0,1686214108858,1686214109000,1686214109284,1686214109366,5
101,8,1686214108858,1686214109023,1686214109365,1686214109368,6
73,6,1686214108858,1686214108979,1686214109289,1686214109369,4
