Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686213899495,1686213899501,1686213899501,1686213899525,0
0,0,1686213899495,1686213899495,1686213899495,1686213899530,0
4,1,1686213899495,1686213899502,1686213899525,1686213899539,0
19,5,1686213899495,1686213899523,1686213899523,1686213899540,0
34,9,1686213899495,1686213899542,1686213899543,1686213899545,0
35,9,1686213899495,1686213899545,1686213899545,1686213899545,0
10,2,1686213899495,1686213899512,1686213899512,1686213899549,0
14,4,1686213899495,1686213899518,1686213899518,1686213899566,0
22,6,1686213899495,1686213899526,1686213899526,1686213899578,0
36,9,1686213899495,1686213899545,1686213899545,1686213899585,1
12,2,1686213899495,1686213899514,1686213899549,1686213899594,0
11,3,1686213899495,1686213899512,1686213899512,1686213899594,0
26,7,1686213899495,1686213899534,1686213899534,1686213899595,0
15,2,1686213899495,1686213899518,1686213899594,1686213899597,1
21,2,1686213899495,1686213899523,1686213899597,1686213899608,2
20,5,1686213899495,1686213899523,1686213899540,1686213899620,1
1,0,1686213899495,1686213899497,1686213899530,1686213899626,0
31,8,1686213899495,1686213899538,1686213899538,1686213899627,0
5,1,1686213899495,1686213899504,1686213899539,1686213899633,1
37,9,1686213899495,1686213899547,1686213899585,1686213899633,0
39,9,1686213899495,1686213899550,1686213899633,1686213899642,1
32,8,1686213899495,1686213899539,1686213899627,1686213899651,0
16,4,1686213899495,1686213899520,1686213899566,1686213899653,0
46,9,1686213899495,1686213899563,1686213899643,1686213899654,2
23,6,1686213899495,1686213899527,1686213899578,1686213899664,0
13,3,1686213899495,1686213899514,1686213899594,1686213899671,0
27,7,1686213899495,1686213899537,1686213899596,1686213899675,0
43,2,1686213899495,1686213899558,1686213899608,1686213899679,2
17,3,1686213899495,1686213899521,1686213899671,1686213899685,1
24,5,1686213899495,1686213899530,1686213899620,1686213899696,1
2,0,1686213899495,1686213899497,1686213899627,1686213899702,1
47,2,1686213899495,1686213899566,1686213899679,1686213899702,3
6,0,1686213899495,1686213899504,1686213899702,1686213899708,2
18,4,1686213899495,1686213899522,1686213899653,1686213899710,1
62,2,1686213899495,1686213899590,1686213899702,1686213899717,4
38,8,1686213899495,1686213899549,1686213899652,1686213899719,1
7,1,1686213899495,1686213899504,1686213899633,1686213899721,2
57,9,1686213899495,1686213899584,1686213899654,1686213899728,3
59,9,1686213899495,1686213899587,1686213899728,1686213899735,3
