Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
17,7,1686214034616,1686214034641,1686214034641,1686214034649,0
19,7,1686214034616,1686214034646,1686214034649,1686214034649,0
25,9,1686214034616,1686214034656,1686214034656,1686214034664,0
0,0,1686214034616,1686214034616,1686214034616,1686214034665,0
22,7,1686214034616,1686214034649,1686214034649,1686214034672,0
5,2,1686214034616,1686214034628,1686214034628,1686214034684,0
16,6,1686214034616,1686214034640,1686214034641,1686214034697,0
2,1,1686214034616,1686214034620,1686214034620,1686214034700,0
10,4,1686214034616,1686214034636,1686214034636,1686214034706,0
21,8,1686214034616,1686214034647,1686214034647,1686214034711,0
7,3,1686214034616,1686214034630,1686214034630,1686214034712,0
3,1,1686214034616,1686214034621,1686214034700,1686214034713,0
9,1,1686214034616,1686214034634,1686214034713,1686214034725,1
14,5,1686214034616,1686214034637,1686214034637,1686214034726,0
6,2,1686214034616,1686214034630,1686214034684,1686214034734,0
1,0,1686214034616,1686214034616,1686214034665,1686214034744,0
11,2,1686214034616,1686214034636,1686214034734,1686214034746,1
26,9,1686214034616,1686214034660,1686214034664,1686214034755,0
40,1,1686214034616,1686214034678,1686214034725,1686214034758,2
23,7,1686214034616,1686214034653,1686214034672,1686214034770,0
15,5,1686214034616,1686214034639,1686214034726,1686214034772,0
20,5,1686214034616,1686214034646,1686214034772,1686214034780,1
18,6,1686214034616,1686214034643,1686214034697,1686214034781,0
12,4,1686214034616,1686214034637,1686214034706,1686214034787,0
30,9,1686214034616,1686214034664,1686214034755,1686214034791,0
8,3,1686214034616,1686214034631,1686214034712,1686214034795,0
46,1,1686214034616,1686214034686,1686214034758,1686214034798,3
42,5,1686214034616,1686214034682,1686214034780,1686214034799,2
24,8,1686214034616,1686214034655,1686214034711,1686214034804,0
29,6,1686214034616,1686214034662,1686214034781,1686214034819,1
32,7,1686214034616,1686214034666,1686214034770,1686214034819,1
52,5,1686214034616,1686214034694,1686214034799,1686214034824,3
4,0,1686214034616,1686214034624,1686214034744,1686214034824,1
41,2,1686214034616,1686214034681,1686214034746,1686214034826,2
28,4,1686214034616,1686214034660,1686214034787,1686214034826,1
27,8,1686214034616,1686214034660,1686214034804,1686214034831,1
33,9,1686214034616,1686214034670,1686214034791,1686214034832,1
35,7,1686214034616,1686214034673,1686214034819,1686214034838,1
38,7,1686214034616,1686214034676,1686214034838,1686214034841,2
39,9,1686214034616,1686214034676,1686214034833,1686214034863,2
44,2,1686214034616,1686214034685,1686214034826,1686214034867,2
65,5,1686214034616,1686214034718,1686214034824,1686214034871,4
37,4,1686214034616,1686214034675,1686214034826,1686214034872,2
13,3,1686214034616,1686214034637,1686214034795,1686214034873,1
31,0,1686214034616,1686214034665,1686214034824,1686214034874,1
45,8,1686214034616,1686214034685,1686214034831,1686214034886,2
57,1,1686214034616,1686214034701,1686214034798,1686214034896,3
55,9,1686214034616,1686214034697,1686214034863,1686214034899,3
49,2,1686214034616,1686214034688,1686214034867,1686214034907,3
