Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686213930452,1686213930457,1686213930457,1686213930475,0
17,6,1686213930452,1686213930481,1686213930481,1686213930482,0
5,2,1686213930452,1686213930458,1686213930475,1686213930482,0
18,7,1686213930452,1686213930481,1686213930481,1686213930495,0
0,0,1686213930452,1686213930452,1686213930452,1686213930497,0
1,0,1686213930452,1686213930455,1686213930497,1686213930505,0
14,5,1686213930452,1686213930476,1686213930476,1686213930507,0
21,7,1686213930452,1686213930488,1686213930495,1686213930515,0
8,4,1686213930452,1686213930465,1686213930465,1686213930522,0
10,4,1686213930452,1686213930468,1686213930522,1686213930524,0
2,1,1686213930452,1686213930455,1686213930455,1686213930529,0
13,2,1686213930452,1686213930475,1686213930482,1686213930536,1
16,2,1686213930452,1686213930479,1686213930536,1686213930539,1
23,8,1686213930452,1686213930492,1686213930492,1686213930539,0
11,0,1686213930452,1686213930472,1686213930505,1686213930541,1
25,4,1686213930452,1686213930494,1686213930524,1686213930548,1
39,4,1686213930452,1686213930524,1686213930548,1686213930548,1
6,3,1686213930452,1686213930462,1686213930462,1686213930555,0
24,8,1686213930452,1686213930494,1686213930539,1686213930555,0
19,6,1686213930452,1686213930484,1686213930484,1686213930560,0
3,1,1686213930452,1686213930456,1686213930529,1686213930576,0
15,5,1686213930452,1686213930477,1686213930507,1686213930580,0
22,7,1686213930452,1686213930490,1686213930515,1686213930590,1
27,9,1686213930452,1686213930500,1686213930500,1686213930598,0
20,6,1686213930452,1686213930486,1686213930560,1686213930598,0
31,5,1686213930452,1686213930506,1686213930580,1686213930609,1
26,2,1686213930452,1686213930496,1686213930539,1686213930618,1
44,2,1686213930452,1686213930538,1686213930618,1686213930620,1
34,7,1686213930452,1686213930514,1686213930591,1686213930622,1
7,3,1686213930452,1686213930465,1686213930555,1686213930623,0
40,4,1686213930452,1686213930527,1686213930548,1686213930626,1
33,6,1686213930452,1686213930512,1686213930598,1686213930639,1
29,0,1686213930452,1686213930503,1686213930541,1686213930639,1
12,1,1686213930452,1686213930472,1686213930576,1686213930645,1
36,8,1686213930452,1686213930517,1686213930555,1686213930647,1
32,5,1686213930452,1686213930509,1686213930610,1686213930651,1
51,4,1686213930452,1686213930549,1686213930627,1686213930660,0
35,7,1686213930452,1686213930517,1686213930622,1686213930664,1
50,7,1686213930452,1686213930548,1686213930664,1686213930680,2
28,9,1686213930452,1686213930502,1686213930598,1686213930687,0
9,3,1686213930452,1686213930465,1686213930623,1686213930690,1
37,9,1686213930452,1686213930519,1686213930687,1686213930694,1
46,2,1686213930452,1686213930541,1686213930620,1686213930696,1
57,6,1686213930452,1686213930562,1686213930639,1686213930700,1
58,5,1686213930452,1686213930566,1686213930651,1686213930706,2
38,8,1686213930452,1686213930522,1686213930647,1686213930713,2
41,1,1686213930452,1686213930530,1686213930646,1686213930715,1
30,0,1686213930452,1686213930506,1686213930639,1686213930724,1
71,7,1686213930452,1686213930592,1686213930680,1686213930726,2
49,2,1686213930452,1686213930546,1686213930696,1686213930728,2
42,1,1686213930452,1686213930533,1686213930715,1686213930729,2
43,9,1686213930452,1686213930536,1686213930694,1686213930739,2
45,0,1686213930452,1686213930538,1686213930724,1686213930746,2
52,4,1686213930452,1686213930550,1686213930660,1686213930752,1
47,8,1686213930452,1686213930541,1686213930713,1686213930755,2
53,3,1686213930452,1686213930550,1686213930690,1686213930756,2
56,8,1686213930452,1686213930559,1686213930755,1686213930764,2
55,3,1686213930452,1686213930556,1686213930756,1686213930772,2
59,6,1686213930452,1686213930568,1686213930700,1686213930775,2
65,6,1686213930452,1686213930580,1686213930775,1686213930791,3
64,5,1686213930452,1686213930578,1686213930706,1686213930794,3
72,7,1686213930452,1686213930595,1686213930726,1686213930795,3
60,2,1686213930452,1686213930570,1686213930728,1686213930798,3
70,5,1686213930452,1686213930590,1686213930794,1686213930806,3
48,0,1686213930452,1686213930542,1686213930746,1686213930806,2
84,7,1686213930452,1686213930616,1686213930796,1686213930808,4
54,4,1686213930452,1686213930553,1686213930752,1686213930810,2
63,1,1686213930452,1686213930575,1686213930729,1686213930814,3
69,8,1686213930452,1686213930590,1686213930764,1686213930823,3
66,9,1686213930452,1686213930582,1686213930739,1686213930830,3
81,5,1686213930452,1686213930613,1686213930806,1686213930833,3
68,3,1686213930452,1686213930588,1686213930772,1686213930847,3
76,2,1686213930452,1686213930604,1686213930798,1686213930850,4
61,4,1686213930452,1686213930571,1686213930810,1686213930855,3
90,7,1686213930452,1686213930624,1686213930808,1686213930862,4
67,1,1686213930452,1686213930586,1686213930814,1686213930866,3
74,6,1686213930452,1686213930600,1686213930791,1686213930867,3
62,0,1686213930452,1686213930575,1686213930806,1686213930871,3
98,7,1686213930452,1686213930644,1686213930862,1686213930880,5
78,4,1686213930452,1686213930604,1686213930855,1686213930886,4
77,1,1686213930452,1686213930604,1686213930867,1686213930892,4
111,7,1686213930452,1686213930664,1686213930880,1686213930898,5
83,5,1686213930452,1686213930613,1686213930833,1686213930898,4
80,6,1686213930452,1686213930609,1686213930867,1686213930898,4
85,2,1686213930452,1686213930619,1686213930850,1686213930900,4
79,0,1686213930452,1686213930607,1686213930871,1686213930911,4
86,8,1686213930452,1686213930619,1686213930823,1686213930916,4
88,5,1686213930452,1686213930622,1686213930898,1686213930919,5
73,9,1686213930452,1686213930598,1686213930830,1686213930923,4
