Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686214037360,1686214037367,1686214037367,1686214037383,0
14,5,1686214037360,1686214037392,1686214037392,1686214037406,0
21,7,1686214037360,1686214037409,1686214037409,1686214037409,0
5,2,1686214037360,1686214037369,1686214037369,1686214037419,0
6,2,1686214037360,1686214037371,1686214037419,1686214037420,0
7,2,1686214037360,1686214037374,1686214037420,1686214037428,1
4,1,1686214037360,1686214037368,1686214037383,1686214037431,0
27,9,1686214037360,1686214037413,1686214037413,1686214037439,0
8,3,1686214037360,1686214037377,1686214037377,1686214037441,0
0,0,1686214037360,1686214037360,1686214037360,1686214037441,0
10,4,1686214037360,1686214037381,1686214037381,1686214037448,0
12,4,1686214037360,1686214037385,1686214037448,1686214037450,0
9,3,1686214037360,1686214037381,1686214037441,1686214037453,0
29,2,1686214037360,1686214037419,1686214037428,1686214037453,1
15,5,1686214037360,1686214037393,1686214037406,1686214037463,0
18,6,1686214037360,1686214037401,1686214037401,1686214037465,0
13,4,1686214037360,1686214037388,1686214037451,1686214037468,1
20,3,1686214037360,1686214037405,1686214037453,1686214037472,1
23,7,1686214037360,1686214037412,1686214037412,1686214037475,0
22,8,1686214037360,1686214037409,1686214037409,1686214037476,0
31,2,1686214037360,1686214037422,1686214037453,1686214037482,1
24,8,1686214037360,1686214037412,1686214037476,1686214037485,0
43,4,1686214037360,1686214037446,1686214037468,1686214037487,2
34,2,1686214037360,1686214037430,1686214037482,1686214037495,1
11,1,1686214037360,1686214037384,1686214037431,1686214037500,0
16,5,1686214037360,1686214037396,1686214037463,1686214037507,1
1,0,1686214037360,1686214037364,1686214037442,1686214037510,0
28,9,1686214037360,1686214037417,1686214037440,1686214037514,0
17,1,1686214037360,1686214037399,1686214037500,1686214037522,1
37,3,1686214037360,1686214037433,1686214037472,1686214037522,2
25,7,1686214037360,1686214037412,1686214037476,1686214037525,0
26,7,1686214037360,1686214037413,1686214037525,1686214037527,1
35,1,1686214037360,1686214037431,1686214037522,1686214037535,1
2,0,1686214037360,1686214037364,1686214037510,1686214037537,1
33,9,1686214037360,1686214037428,1686214037514,1686214037544,1
48,4,1686214037360,1686214037454,1686214037487,1686214037548,1
19,6,1686214037360,1686214037403,1686214037465,1686214037560,0
36,8,1686214037360,1686214037431,1686214037485,1686214037574,1
40,9,1686214037360,1686214037442,1686214037544,1686214037576,1
45,7,1686214037360,1686214037448,1686214037527,1686214037580,2
46,2,1686214037360,1686214037450,1686214037495,1686214037580,2
51,4,1686214037360,1686214037457,1686214037548,1686214037581,2
42,3,1686214037360,1686214037444,1686214037522,1686214037582,2
60,7,1686214037360,1686214037476,1686214037580,1686214037583,2
41,9,1686214037360,1686214037443,1686214037576,1686214037585,2
72,7,1686214037360,1686214037494,1686214037583,1686214037592,3
38,1,1686214037360,1686214037435,1686214037535,1686214037592,2
30,5,1686214037360,1686214037419,1686214037507,1686214037597,1
49,2,1686214037360,1686214037456,1686214037580,1686214037601,2
53,5,1686214037360,1686214037460,1686214037597,1686214037623,2
55,1,1686214037360,1686214037464,1686214037592,1686214037626,3
64,2,1686214037360,1686214037482,1686214037601,1686214037627,3
39,0,1686214037360,1686214037439,1686214037537,1686214037636,2
52,8,1686214037360,1686214037460,1686214037574,1686214037643,2
32,6,1686214037360,1686214037425,1686214037560,1686214037645,1
66,2,1686214037360,1686214037485,1686214037627,1686214037646,3
76,7,1686214037360,1686214037500,1686214037592,1686214037647,4
50,3,1686214037360,1686214037457,1686214037582,1686214037647,2
78,1,1686214037360,1686214037503,1686214037626,1686214037648,3
58,3,1686214037360,1686214037473,1686214037647,1686214037673,2
57,4,1686214037360,1686214037470,1686214037581,1686214037674,2
