Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
10,4,1686214029333,1686214029351,1686214029351,1686214029365,0
5,2,1686214029333,1686214029344,1686214029345,1686214029375,0
28,9,1686214029333,1686214029388,1686214029388,1686214029395,0
16,5,1686214029333,1686214029368,1686214029368,1686214029399,0
7,3,1686214029333,1686214029347,1686214029347,1686214029400,0
0,0,1686214029333,1686214029335,1686214029335,1686214029404,0
21,6,1686214029333,1686214029375,1686214029375,1686214029406,0
6,2,1686214029333,1686214029347,1686214029375,1686214029408,0
25,8,1686214029333,1686214029379,1686214029380,1686214029410,0
3,1,1686214029333,1686214029339,1686214029339,1686214029411,0
4,1,1686214029333,1686214029342,1686214029411,1686214029421,0
23,6,1686214029333,1686214029378,1686214029406,1686214029430,0
29,9,1686214029333,1686214029391,1686214029395,1686214029432,0
22,7,1686214029333,1686214029375,1686214029375,1686214029435,0
9,3,1686214029333,1686214029349,1686214029400,1686214029446,0
11,4,1686214029333,1686214029355,1686214029365,1686214029448,0
14,4,1686214029333,1686214029362,1686214029448,1686214029453,1
26,8,1686214029333,1686214029383,1686214029410,1686214029455,0
13,3,1686214029333,1686214029359,1686214029446,1686214029463,1
38,3,1686214029333,1686214029402,1686214029463,1686214029474,1
17,5,1686214029333,1686214029369,1686214029400,1686214029476,0
1,0,1686214029333,1686214029339,1686214029405,1686214029477,0
12,2,1686214029333,1686214029358,1686214029408,1686214029479,1
15,4,1686214029333,1686214029365,1686214029453,1686214029496,2
33,9,1686214029333,1686214029394,1686214029432,1686214029499,1
2,0,1686214029333,1686214029339,1686214029477,1686214029503,1
27,2,1686214029333,1686214029386,1686214029479,1686214029505,1
36,0,1686214029333,1686214029397,1686214029503,1686214029509,2
8,1,1686214029333,1686214029347,1686214029421,1686214029516,1
30,6,1686214029333,1686214029391,1686214029430,1686214029518,1
41,2,1686214029333,1686214029404,1686214029505,1686214029519,2
24,7,1686214029333,1686214029378,1686214029435,1686214029521,0
18,5,1686214029333,1686214029372,1686214029476,1686214029526,1
44,2,1686214029333,1686214029410,1686214029519,1686214029530,2
20,5,1686214029333,1686214029373,1686214029526,1686214029547,2
42,6,1686214029333,1686214029407,1686214029518,1686214029548,1
19,4,1686214029333,1686214029373,1686214029497,1686214029550,2
32,8,1686214029333,1686214029394,1686214029455,1686214029551,1
34,9,1686214029333,1686214029394,1686214029499,1686214029562,2
46,3,1686214029333,1686214029416,1686214029475,1686214029567,2
47,6,1686214029333,1686214029418,1686214029548,1686214029573,2
40,8,1686214029333,1686214029403,1686214029551,1686214029585,2
53,6,1686214029333,1686214029430,1686214029573,1686214029588,2
31,7,1686214029333,1686214029393,1686214029521,1686214029590,1
58,2,1686214029333,1686214029438,1686214029530,1686214029595,3
51,4,1686214029333,1686214029427,1686214029550,1686214029599,3
56,3,1686214029333,1686214029432,1686214029567,1686214029603,3
35,1,1686214029333,1686214029395,1686214029517,1686214029607,2
43,0,1686214029333,1686214029407,1686214029509,1686214029607,2
48,7,1686214029333,1686214029419,1686214029590,1686214029618,2
59,6,1686214029333,1686214029439,1686214029588,1686214029618,3
72,2,1686214029333,1686214029462,1686214029595,1686214029622,4
39,5,1686214029333,1686214029403,1686214029547,1686214029628,2
45,1,1686214029333,1686214029412,1686214029607,1686214029629,2
66,3,1686214029333,1686214029448,1686214029603,1686214029637,3
49,8,1686214029333,1686214029420,1686214029585,1686214029656,2
73,3,1686214029333,1686214029465,1686214029638,1686214029661,3
37,9,1686214029333,1686214029399,1686214029562,1686214029661,2
83,2,1686214029333,1686214029481,1686214029622,1686214029664,4
77,6,1686214029333,1686214029473,1686214029618,1686214029668,4
60,5,1686214029333,1686214029440,1686214029628,1686214029668,3
64,5,1686214029333,1686214029445,1686214029668,1686214029668,4
80,5,1686214029333,1686214029477,1686214029668,1686214029669,4
68,4,1686214029333,1686214029451,1686214029599,1686214029674,3
50,1,1686214029333,1686214029423,1686214029629,1686214029676,2
90,2,1686214029333,1686214029498,1686214029664,1686214029679,5
55,1,1686214029333,1686214029431,1686214029676,1686214029691,3
57,7,1686214029333,1686214029434,1686214029618,1686214029700,3
61,7,1686214029333,1686214029443,1686214029700,1686214029700,3
86,5,1686214029333,1686214029484,1686214029669,1686214029704,5
52,0,1686214029333,1686214029427,1686214029608,1686214029707,3
69,4,1686214029333,1686214029453,1686214029674,1686214029711,4
54,9,1686214029333,1686214029430,1686214029661,1686214029716,3
76,3,1686214029333,1686214029471,1686214029661,1686214029723,4
105,5,1686214029333,1686214029521,1686214029704,1686214029725,6
93,6,1686214029333,1686214029502,1686214029668,1686214029726,5
70,0,1686214029333,1686214029455,1686214029707,1686214029727,4
71,1,1686214029333,1686214029458,1686214029691,1686214029735,4
62,8,1686214029333,1686214029443,1686214029657,1686214029738,3
102,6,1686214029333,1686214029517,1686214029726,1686214029740,6
79,3,1686214029333,1686214029477,1686214029723,1686214029749,4
95,2,1686214029333,1686214029505,1686214029679,1686214029749,5
74,4,1686214029333,1686214029468,1686214029712,1686214029751,4
67,8,1686214029333,1686214029448,1686214029738,1686214029765,4
108,6,1686214029333,1686214029521,1686214029740,1686214029787,6
101,2,1686214029333,1686214029514,1686214029749,1686214029788,6
78,7,1686214029333,1686214029474,1686214029700,1686214029793,4
89,4,1686214029333,1686214029495,1686214029751,1686214029797,5
63,9,1686214029333,1686214029443,1686214029716,1686214029800,3
114,5,1686214029333,1686214029529,1686214029725,1686214029800,6
81,3,1686214029333,1686214029477,1686214029749,1686214029800,5
82,0,1686214029333,1686214029480,1686214029727,1686214029812,4
75,8,1686214029333,1686214029471,1686214029765,1686214029821,4
84,7,1686214029333,1686214029481,1686214029793,1686214029825,5
88,1,1686214029333,1686214029491,1686214029735,1686214029829,5
65,9,1686214029333,1686214029446,1686214029800,1686214029833,4
123,6,1686214029333,1686214029547,1686214029787,1686214029836,7
122,5,1686214029333,1686214029547,1686214029800,1686214029861,7
91,4,1686214029333,1686214029499,1686214029797,1686214029863,5
99,7,1686214029333,1686214029511,1686214029825,1686214029868,6
85,8,1686214029333,1686214029484,1686214029821,1686214029874,5
109,8,1686214029333,1686214029521,1686214029875,1686214029881,6
87,0,1686214029333,1686214029488,1686214029812,1686214029882,5
106,3,1686214029333,1686214029521,1686214029800,1686214029884,6
92,9,1686214029333,1686214029500,1686214029833,1686214029885,4
104,2,1686214029333,1686214029520,1686214029789,1686214029887,6
97,1,1686214029333,1686214029507,1686214029829,1686214029887,6
107,4,1686214029333,1686214029521,1686214029863,1686214029891,6
116,2,1686214029333,1686214029533,1686214029887,1686214029895,6
94,0,1686214029333,1686214029503,1686214029883,1686214029898,5
126,6,1686214029333,1686214029553,1686214029836,1686214029909,7
98,0,1686214029333,1686214029510,1686214029898,1686214029918,5
133,6,1686214029333,1686214029562,1686214029909,1686214029923,8
119,8,1686214029333,1686214029540,1686214029881,1686214029944,7
