Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686214131435,1686214131444,1686214131444,1686214131461,0
6,3,1686214131435,1686214131451,1686214131451,1686214131467,0
0,0,1686214131435,1686214131436,1686214131436,1686214131470,0
5,2,1686214131435,1686214131447,1686214131461,1686214131471,0
17,5,1686214131435,1686214131464,1686214131464,1686214131480,0
18,5,1686214131435,1686214131465,1686214131480,1686214131485,0
2,1,1686214131435,1686214131440,1686214131441,1686214131486,0
1,0,1686214131435,1686214131437,1686214131470,1686214131487,0
22,6,1686214131435,1686214131472,1686214131472,1686214131493,0
9,0,1686214131435,1686214131457,1686214131487,1686214131509,1
31,0,1686214131435,1686214131487,1686214131510,1686214131519,1
25,7,1686214131435,1686214131477,1686214131478,1686214131519,0
3,1,1686214131435,1686214131443,1686214131486,1686214131519,0
10,2,1686214131435,1686214131461,1686214131471,1686214131519,1
27,8,1686214131435,1686214131483,1686214131483,1686214131523,0
33,9,1686214131435,1686214131493,1686214131493,1686214131528,0
13,2,1686214131435,1686214131464,1686214131520,1686214131529,1
23,6,1686214131435,1686214131474,1686214131493,1686214131535,0
35,9,1686214131435,1686214131497,1686214131528,1686214131536,0
29,8,1686214131435,1686214131484,1686214131524,1686214131551,0
11,4,1686214131435,1686214131461,1686214131461,1686214131559,0
8,3,1686214131435,1686214131454,1686214131467,1686214131562,0
20,5,1686214131435,1686214131470,1686214131485,1686214131564,1
14,3,1686214131435,1686214131464,1686214131563,1686214131576,1
38,9,1686214131435,1686214131500,1686214131536,1686214131598,1
26,7,1686214131435,1686214131480,1686214131519,1686214131600,0
32,0,1686214131435,1686214131490,1686214131519,1686214131602,1
7,1,1686214131435,1686214131451,1686214131519,1686214131605,1
24,6,1686214131435,1686214131476,1686214131535,1686214131607,1
21,2,1686214131435,1686214131470,1686214131529,1686214131613,2
43,2,1686214131435,1686214131509,1686214131627,1686214131631,2
12,4,1686214131435,1686214131462,1686214131559,1686214131631,0
34,8,1686214131435,1686214131493,1686214131551,1686214131633,1
19,3,1686214131435,1686214131469,1686214131576,1686214131642,1
37,6,1686214131435,1686214131499,1686214131607,1686214131645,1
30,5,1686214131435,1686214131487,1686214131564,1686214131647,0
51,2,1686214131435,1686214131523,1686214131647,1686214131648,2
16,1,1686214131435,1686214131464,1686214131605,1686214131648,2
54,9,1686214131435,1686214131527,1686214131598,1686214131656,2
45,3,1686214131435,1686214131516,1686214131647,1686214131676,2
15,4,1686214131435,1686214131464,1686214131647,1686214131681,1
40,4,1686214131435,1686214131503,1686214131686,1686214131692,2
41,0,1686214131435,1686214131505,1686214131602,1686214131693,2
28,7,1686214131435,1686214131483,1686214131600,1686214131699,1
39,6,1686214131435,1686214131502,1686214131647,1686214131729,2
47,7,1686214131435,1686214131517,1686214131699,1686214131730,2
48,8,1686214131435,1686214131518,1686214131647,1686214131731,2
65,3,1686214131435,1686214131548,1686214131686,1686214131731,3
62,4,1686214131435,1686214131539,1686214131692,1686214131736,3
56,9,1686214131435,1686214131530,1686214131666,1686214131742,2
36,5,1686214131435,1686214131498,1686214131647,1686214131743,1
42,1,1686214131435,1686214131506,1686214131666,1686214131745,2
55,2,1686214131435,1686214131529,1686214131666,1686214131763,2
46,5,1686214131435,1686214131516,1686214131743,1686214131769,2
69,4,1686214131435,1686214131560,1686214131736,1686214131770,3
59,9,1686214131435,1686214131535,1686214131742,1686214131772,3
64,2,1686214131435,1686214131545,1686214131764,1686214131783,3
44,0,1686214131435,1686214131512,1686214131693,1686214131785,2
52,7,1686214131435,1686214131526,1686214131731,1686214131800,2
71,3,1686214131435,1686214131564,1686214131731,1686214131807,3
78,4,1686214131435,1686214131578,1686214131770,1686214131810,4
66,5,1686214131435,1686214131550,1686214131769,1686214131813,3
50,1,1686214131435,1686214131520,1686214131745,1686214131823,2
60,6,1686214131435,1686214131537,1686214131729,1686214131827,2
70,9,1686214131435,1686214131561,1686214131772,1686214131828,3
53,8,1686214131435,1686214131527,1686214131731,1686214131829,2
79,2,1686214131435,1686214131581,1686214131783,1686214131832,4
92,2,1686214131435,1686214131602,1686214131832,1686214131834,5
106,2,1686214131435,1686214131621,1686214131835,1686214131835,6
110,2,1686214131435,1686214131629,1686214131835,1686214131843,6
63,1,1686214131435,1686214131542,1686214131823,1686214131843,3
57,7,1686214131435,1686214131530,1686214131800,1686214131845,3
77,3,1686214131435,1686214131575,1686214131808,1686214131853,4
82,7,1686214131435,1686214131587,1686214131845,1686214131854,4
83,9,1686214131435,1686214131587,1686214131828,1686214131860,4
111,2,1686214131435,1686214131631,1686214131843,1686214131869,7
49,0,1686214131435,1686214131520,1686214131785,1686214131884,2
75,1,1686214131435,1686214131573,1686214131843,1686214131884,4
84,7,1686214131435,1686214131589,1686214131854,1686214131888,5
72,5,1686214131435,1686214131566,1686214131813,1686214131891,3
94,7,1686214131435,1686214131609,1686214131888,1686214131896,5
61,6,1686214131435,1686214131537,1686214131827,1686214131903,3
119,2,1686214131435,1686214131652,1686214131869,1686214131903,7
97,4,1686214131435,1686214131611,1686214131810,1686214131907,5
73,5,1686214131435,1686214131569,1686214131891,1686214131910,4
80,3,1686214131435,1686214131584,1686214131853,1686214131913,4
133,2,1686214131435,1686214131669,1686214131903,1686214131915,7
90,9,1686214131435,1686214131600,1686214131860,1686214131916,4
67,8,1686214131435,1686214131554,1686214131829,1686214131917,2
100,7,1686214131435,1686214131616,1686214131896,1686214131919,6
58,0,1686214131435,1686214131531,1686214131884,1686214131928,3
91,1,1686214131435,1686214131600,1686214131884,1686214131929,5
101,4,1686214131435,1686214131619,1686214131907,1686214131939,6
87,3,1686214131435,1686214131594,1686214131913,1686214131951,5
112,7,1686214131435,1686214131634,1686214131919,1686214131952,7
76,0,1686214131435,1686214131575,1686214131928,1686214131957,4
88,5,1686214131435,1686214131595,1686214131910,1686214131957,5
89,0,1686214131435,1686214131597,1686214131957,1686214131966,5
135,2,1686214131435,1686214131670,1686214131915,1686214131970,8
109,4,1686214131435,1686214131625,1686214131940,1686214131971,7
74,6,1686214131435,1686214131569,1686214131903,1686214131984,4
68,8,1686214131435,1686214131557,1686214131917,1686214131987,3
98,9,1686214131435,1686214131613,1686214131916,1686214131993,5
107,5,1686214131435,1686214131621,1686214131957,1686214131995,6
81,8,1686214131435,1686214131586,1686214131988,1686214131996,4
86,6,1686214131435,1686214131591,1686214131984,1686214131998,5
93,0,1686214131435,1686214131605,1686214131966,1686214131999,5
95,1,1686214131435,1686214131610,1686214131929,1686214132006,5
131,7,1686214131435,1686214131664,1686214131952,1686214132009,8
108,9,1686214131435,1686214131624,1686214131993,1686214132010,6
152,7,1686214131435,1686214131700,1686214132009,1686214132013,8
102,0,1686214131435,1686214131619,1686214131999,1686214132017,6
99,3,1686214131435,1686214131613,1686214131951,1686214132025,6
153,7,1686214131435,1686214131701,1686214132013,1686214132025,9
121,4,1686214131435,1686214131652,1686214131971,1686214132033,7
139,2,1686214131435,1686214131673,1686214131970,1686214132035,9
96,6,1686214131435,1686214131611,1686214131998,1686214132045,5
117,5,1686214131435,1686214131646,1686214131996,1686214132058,7
123,5,1686214131435,1686214131652,1686214132058,1686214132059,7
155,7,1686214131435,1686214131706,1686214132025,1686214132059,10
103,6,1686214131435,1686214131621,1686214132045,1686214132067,6
85,8,1686214131435,1686214131589,1686214131996,1686214132071,5
104,1,1686214131435,1686214131621,1686214132006,1686214132078,6
118,6,1686214131435,1686214131648,1686214132067,1686214132090,6
125,9,1686214131435,1686214131654,1686214132010,1686214132092,7
128,5,1686214131435,1686214131658,1686214132059,1686214132099,8
134,9,1686214131435,1686214131670,1686214132092,1686214132104,7
113,0,1686214131435,1686214131637,1686214132017,1686214132105,7
127,4,1686214131435,1686214131658,1686214132033,1686214132107,8
115,3,1686214131435,1686214131642,1686214132025,1686214132110,7
161,2,1686214131435,1686214131715,1686214132035,1686214132130,10
164,7,1686214131435,1686214131717,1686214132059,1686214132134,11
105,8,1686214131435,1686214131621,1686214132071,1686214132141,6
120,6,1686214131435,1686214131652,1686214132090,1686214132142,7
138,9,1686214131435,1686214131673,1686214132104,1686214132153,8
114,1,1686214131435,1686214131640,1686214132078,1686214132158,7
116,8,1686214131435,1686214131644,1686214132141,1686214132158,7
122,3,1686214131435,1686214131652,1686214132110,1686214132163,7
147,5,1686214131435,1686214131691,1686214132099,1686214132177,9
124,8,1686214131435,1686214131653,1686214132158,1686214132182,7
130,0,1686214131435,1686214131661,1686214132105,1686214132188,8
175,7,1686214131435,1686214131735,1686214132134,1686214132189,11
132,1,1686214131435,1686214131667,1686214132158,1686214132192,7
142,4,1686214131435,1686214131679,1686214132107,1686214132193,9
129,6,1686214131435,1686214131658,1686214132142,1686214132205,8
169,2,1686214131435,1686214131723,1686214132130,1686214132215,11
144,0,1686214131435,1686214131684,1686214132189,1686214132219,9
158,5,1686214131435,1686214131712,1686214132177,1686214132226,10
168,5,1686214131435,1686214131721,1686214132226,1686214132231,11
136,1,1686214131435,1686214131670,1686214132192,1686214132232,8
141,9,1686214131435,1686214131676,1686214132153,1686214132234,9
126,8,1686214131435,1686214131657,1686214132182,1686214132235,8
137,3,1686214131435,1686214131672,1686214132163,1686214132246,8
