Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686213919280,1686213919287,1686213919287,1686213919293,0
6,2,1686213919280,1686213919290,1686213919293,1686213919303,0
7,3,1686213919280,1686213919292,1686213919292,1686213919320,0
0,0,1686213919280,1686213919282,1686213919282,1686213919329,0
1,0,1686213919280,1686213919284,1686213919329,1686213919350,0
3,1,1686213919280,1686213919287,1686213919287,1686213919363,0
5,1,1686213919280,1686213919287,1686213919364,1686213919366,1
8,2,1686213919280,1686213919293,1686213919303,1686213919368,0
23,8,1686213919280,1686213919311,1686213919311,1686213919368,0
14,4,1686213919280,1686213919299,1686213919299,1686213919373,0
9,3,1686213919280,1686213919295,1686213919320,1686213919378,0
11,1,1686213919280,1686213919299,1686213919366,1686213919384,1
10,2,1686213919280,1686213919295,1686213919368,1686213919385,1
16,5,1686213919280,1686213919301,1686213919301,1686213919387,0
18,6,1686213919280,1686213919305,1686213919305,1686213919392,0
19,6,1686213919280,1686213919307,1686213919392,1686213919392,0
20,7,1686213919280,1686213919309,1686213919309,1686213919396,0
26,9,1686213919280,1686213919317,1686213919317,1686213919410,0
21,7,1686213919280,1686213919311,1686213919396,1686213919439,0
28,6,1686213919280,1686213919320,1686213919392,1686213919441,1
15,4,1686213919280,1686213919300,1686213919373,1686213919441,0
2,0,1686213919280,1686213919284,1686213919350,1686213919441,1
25,8,1686213919280,1686213919313,1686213919368,1686213919446,0
22,2,1686213919280,1686213919311,1686213919385,1686213919452,1
42,6,1686213919280,1686213919345,1686213919441,1686213919459,2
12,3,1686213919280,1686213919299,1686213919378,1686213919465,1
17,5,1686213919280,1686213919303,1686213919387,1686213919468,0
29,5,1686213919280,1686213919321,1686213919468,1686213919477,1
34,1,1686213919280,1686213919328,1686213919384,1686213919480,2
27,9,1686213919280,1686213919319,1686213919410,1686213919480,0
13,3,1686213919280,1686213919299,1686213919465,1686213919485,2
41,5,1686213919280,1686213919342,1686213919478,1686213919490,2
35,0,1686213919280,1686213919330,1686213919441,1686213919491,1
48,1,1686213919280,1686213919356,1686213919480,1686213919502,3
24,4,1686213919280,1686213919311,1686213919441,1686213919507,1
40,2,1686213919280,1686213919340,1686213919452,1686213919508,2
33,3,1686213919280,1686213919328,1686213919486,1686213919517,2
50,3,1686213919280,1686213919356,1686213919517,1686213919519,3
53,5,1686213919280,1686213919363,1686213919490,1686213919519,3
31,7,1686213919280,1686213919322,1686213919439,1686213919521,1
32,8,1686213919280,1686213919326,1686213919446,1686213919531,1
30,9,1686213919280,1686213919322,1686213919480,1686213919534,1
44,6,1686213919280,1686213919349,1686213919459,1686213919539,3
63,5,1686213919280,1686213919376,1686213919519,1686213919542,4
49,2,1686213919280,1686213919356,1686213919508,1686213919553,3
37,8,1686213919280,1686213919336,1686213919532,1686213919563,2
39,0,1686213919280,1686213919339,1686213919491,1686213919563,2
73,6,1686213919280,1686213919392,1686213919539,1686213919566,4
72,5,1686213919280,1686213919389,1686213919542,1686213919585,4
36,4,1686213919280,1686213919332,1686213919507,1686213919586,2
52,4,1686213919280,1686213919361,1686213919586,1686213919586,3
54,1,1686213919280,1686213919364,1686213919502,1686213919591,3
56,1,1686213919280,1686213919367,1686213919591,1686213919594,3
51,8,1686213919280,1686213919357,1686213919563,1686213919599,3
43,9,1686213919280,1686213919347,1686213919534,1686213919602,2
38,7,1686213919280,1686213919336,1686213919521,1686213919604,2
57,2,1686213919280,1686213919368,1686213919553,1686213919608,3
55,7,1686213919280,1686213919364,1686213919604,1686213919613,3
67,2,1686213919280,1686213919380,1686213919608,1686213919615,4
64,3,1686213919280,1686213919377,1686213919519,1686213919615,4
45,0,1686213919280,1686213919353,1686213919563,1686213919617,2
58,8,1686213919280,1686213919371,1686213919599,1686213919621,3
61,8,1686213919280,1686213919375,1686213919621,1686213919625,4
74,6,1686213919280,1686213919394,1686213919566,1686213919628,3
47,9,1686213919280,1686213919355,1686213919602,1686213919636,3
68,3,1686213919280,1686213919383,1686213919615,1686213919640,4
77,5,1686213919280,1686213919396,1686213919585,1686213919645,5
89,5,1686213919280,1686213919416,1686213919645,1686213919657,6
65,1,1686213919280,1686213919378,1686213919594,1686213919658,4
66,9,1686213919280,1686213919380,1686213919636,1686213919658,4
71,2,1686213919280,1686213919387,1686213919615,1686213919673,4
79,8,1686213919280,1686213919398,1686213919625,1686213919675,5
60,4,1686213919280,1686213919372,1686213919586,1686213919680,4
59,7,1686213919280,1686213919371,1686213919613,1686213919682,4
78,7,1686213919280,1686213919398,1686213919682,1686213919706,4
46,0,1686213919280,1686213919353,1686213919617,1686213919706,3
107,5,1686213919280,1686213919446,1686213919657,1686213919707,7
117,5,1686213919280,1686213919463,1686213919707,1686213919714,8
69,1,1686213919280,1686213919385,1686213919658,1686213919724,4
80,7,1686213919280,1686213919398,1686213919706,1686213919725,5
82,2,1686213919280,1686213919402,1686213919674,1686213919726,5
75,6,1686213919280,1686213919394,1686213919628,1686213919727,4
85,6,1686213919280,1686213919405,1686213919727,1686213919727,5
95,7,1686213919280,1686213919433,1686213919725,1686213919729,6
94,2,1686213919280,1686213919431,1686213919726,1686213919731,6
96,6,1686213919280,1686213919435,1686213919727,1686213919738,6
83,3,1686213919280,1686213919402,1686213919640,1686213919740,5
125,5,1686213919280,1686213919471,1686213919714,1686213919740,8
86,9,1686213919280,1686213919407,1686213919658,1686213919740,5
70,4,1686213919280,1686213919387,1686213919681,1686213919748,4
102,7,1686213919280,1686213919440,1686213919729,1686213919760,6
127,5,1686213919280,1686213919478,1686213919740,1686213919770,9
90,8,1686213919280,1686213919420,1686213919675,1686213919772,6
84,4,1686213919280,1686213919404,1686213919748,1686213919774,5
62,0,1686213919280,1686213919375,1686213919706,1686213919775,4
99,8,1686213919280,1686213919437,1686213919772,1686213919776,7
81,1,1686213919280,1686213919398,1686213919724,1686213919784,5
106,2,1686213919280,1686213919444,1686213919731,1686213919792,7
100,6,1686213919280,1686213919437,1686213919738,1686213919794,7
109,2,1686213919280,1686213919453,1686213919792,1686213919798,7
91,3,1686213919280,1686213919423,1686213919740,1686213919805,6
132,5,1686213919280,1686213919491,1686213919770,1686213919805,8
87,9,1686213919280,1686213919410,1686213919740,1686213919817,5
92,1,1686213919280,1686213919426,1686213919784,1686213919831,6
141,5,1686213919280,1686213919502,1686213919805,1686213919844,9
112,7,1686213919280,1686213919456,1686213919760,1686213919845,7
113,8,1686213919280,1686213919456,1686213919776,1686213919851,7
76,0,1686213919280,1686213919394,1686213919775,1686213919867,5
111,6,1686213919280,1686213919456,1686213919794,1686213919867,7
93,4,1686213919280,1686213919427,1686213919774,1686213919873,6
118,2,1686213919280,1686213919463,1686213919798,1686213919875,8
114,6,1686213919280,1686213919457,1686213919867,1686213919877,8
124,6,1686213919280,1686213919467,1686213919877,1686213919879,8
104,1,1686213919280,1686213919442,1686213919831,1686213919882,7
97,9,1686213919280,1686213919435,1686213919817,1686213919886,6
115,7,1686213919280,1686213919458,1686213919845,1686213919888,8
105,3,1686213919280,1686213919442,1686213919805,1686213919889,7
136,2,1686213919280,1686213919497,1686213919875,1686213919896,9
103,4,1686213919280,1686213919442,1686213919873,1686213919904,6
98,9,1686213919280,1686213919435,1686213919886,1686213919906,7
143,6,1686213919280,1686213919507,1686213919879,1686213919914,9
88,0,1686213919280,1686213919413,1686213919867,1686213919914,6
150,5,1686213919280,1686213919519,1686213919844,1686213919928,10
148,6,1686213919280,1686213919517,1686213919914,1686213919929,10
139,7,1686213919280,1686213919500,1686213919888,1686213919946,9
126,8,1686213919280,1686213919474,1686213919851,1686213919950,8
110,4,1686213919280,1686213919454,1686213919904,1686213919961,7
145,2,1686213919280,1686213919509,1686213919896,1686213919967,9
160,6,1686213919280,1686213919540,1686213919929,1686213919968,10
119,1,1686213919280,1686213919465,1686213919882,1686213919968,8
123,4,1686213919280,1686213919466,1686213919961,1686213919971,8
120,3,1686213919280,1686213919466,1686213919889,1686213919971,7
149,7,1686213919280,1686213919518,1686213919946,1686213919979,10
129,1,1686213919280,1686213919482,1686213919968,1686213919982,8
137,1,1686213919280,1686213919497,1686213919982,1686213919988,9
159,5,1686213919280,1686213919538,1686213919928,1686213919989,10
134,8,1686213919280,1686213919493,1686213919950,1686213919991,9
128,4,1686213919280,1686213919479,1686213919971,1686213919993,9
101,0,1686213919280,1686213919437,1686213919914,1686213919999,7
121,9,1686213919280,1686213919466,1686213919906,1686213919999,8
154,2,1686213919280,1686213919530,1686213919967,1686213920003,10
167,2,1686213919280,1686213919553,1686213920003,1686213920013,10
155,8,1686213919280,1686213919532,1686213919991,1686213920018,9
146,4,1686213919280,1686213919512,1686213919993,1686213920029,9
168,6,1686213919280,1686213919556,1686213919968,1686213920034,11
122,3,1686213919280,1686213919466,1686213919971,1686213920042,8
130,9,1686213919280,1686213919485,1686213919999,1686213920052,8
142,1,1686213919280,1686213919503,1686213919988,1686213920056,9
175,2,1686213919280,1686213919566,1686213920014,1686213920063,11
176,6,1686213919280,1686213919567,1686213920034,1686213920064,11
108,0,1686213919280,1686213919450,1686213919999,1686213920068,7
163,5,1686213919280,1686213919545,1686213919989,1686213920076,10
161,8,1686213919280,1686213919540,1686213920018,1686213920076,10
157,7,1686213919280,1686213919533,1686213919979,1686213920076,10
156,1,1686213919280,1686213919532,1686213920056,1686213920086,10
116,0,1686213919280,1686213919459,1686213920068,1686213920088,8
171,5,1686213919280,1686213919562,1686213920076,1686213920093,11
165,7,1686213919280,1686213919550,1686213920076,1686213920093,11
131,3,1686213919280,1686213919488,1686213920042,1686213920093,8
158,4,1686213919280,1686213919534,1686213920030,1686213920096,10
172,1,1686213919280,1686213919562,1686213920086,1686213920098,11
186,2,1686213919280,1686213919585,1686213920063,1686213920099,12
179,6,1686213919280,1686213919571,1686213920064,1686213920103,12
140,3,1686213919280,1686213919501,1686213920094,1686213920116,9
164,4,1686213919280,1686213919547,1686213920096,1686213920116,11
197,6,1686213919280,1686213919599,1686213920104,1686213920129,13
173,8,1686213919280,1686213919565,1686213920076,1686213920131,10
192,7,1686213919280,1686213919597,1686213920094,1686213920136,12
138,9,1686213919280,1686213919499,1686213920052,1686213920148,9
184,1,1686213919280,1686213919582,1686213920098,1686213920148,12
144,3,1686213919280,1686213919507,1686213920116,1686213920164,10
133,0,1686213919280,1686213919492,1686213920088,1686213920165,8
185,4,1686213919280,1686213919585,1686213920116,1686213920167,12
177,8,1686213919280,1686213919567,1686213920131,1686213920172,11
198,2,1686213919280,1686213919599,1686213920099,1686213920175,13
183,5,1686213919280,1686213919580,1686213920093,1686213920178,12
180,8,1686213919280,1686213919574,1686213920172,1686213920184,12
151,3,1686213919280,1686213919521,1686213920164,1686213920196,9
189,1,1686213919280,1686213919592,1686213920148,1686213920201,12
190,5,1686213919280,1686213919593,1686213920178,1686213920214,12
147,9,1686213919280,1686213919513,1686213920148,1686213920222,10
219,6,1686213919280,1686213919629,1686213920129,1686213920229,13
195,7,1686213919280,1686213919599,1686213920136,1686213920231,13
187,4,1686213919280,1686213919586,1686213920167,1686213920233,11
135,0,1686213919280,1686213919494,1686213920165,1686213920235,9
193,5,1686213919280,1686213919597,1686213920214,1686213920245,13
162,9,1686213919280,1686213919542,1686213920222,1686213920252,10
206,2,1686213919280,1686213919612,1686213920175,1686213920252,13
199,8,1686213919280,1686213919602,1686213920184,1686213920252,12
152,0,1686213919280,1686213919524,1686213920235,1686213920253,10
220,5,1686213919280,1686213919629,1686213920245,1686213920259,14
153,3,1686213919280,1686213919527,1686213920196,1686213920280,10
166,9,1686213919280,1686213919552,1686213920252,1686213920280,11
226,5,1686213919280,1686213919635,1686213920259,1686213920284,15
204,8,1686213919280,1686213919607,1686213920252,1686213920285,13
170,3,1686213919280,1686213919560,1686213920280,1686213920288,11
191,1,1686213919280,1686213919596,1686213920201,1686213920293,12
188,4,1686213919280,1686213919589,1686213920233,1686213920297,12
221,6,1686213919280,1686213919632,1686213920229,1686213920298,14
178,3,1686213919280,1686213919568,1686213920288,1686213920298,12
210,2,1686213919280,1686213919616,1686213920252,1686213920299,13
169,0,1686213919280,1686213919559,1686213920253,1686213920302,11
235,6,1686213919280,1686213919651,1686213920298,1686213920312,15
194,3,1686213919280,1686213919597,1686213920298,1686213920312,13
246,6,1686213919280,1686213919668,1686213920312,1686213920315,16
203,7,1686213919280,1686213919606,1686213920231,1686213920328,13
234,5,1686213919280,1686213919647,1686213920284,1686213920338,15
174,0,1686213919280,1686213919566,1686213920302,1686213920338,11
262,6,1686213919280,1686213919688,1686213920315,1686213920339,17
181,9,1686213919280,1686213919576,1686213920280,1686213920344,12
200,9,1686213919280,1686213919603,1686213920345,1686213920359,12
211,3,1686213919280,1686213919617,1686213920312,1686213920359,13
202,4,1686213919280,1686213919604,1686213920297,1686213920361,13
207,8,1686213919280,1686213919612,1686213920285,1686213920364,14
216,2,1686213919280,1686213919625,1686213920299,1686213920367,14
205,9,1686213919280,1686213919607,1686213920359,1686213920370,13
201,1,1686213919280,1686213919603,1686213920293,1686213920370,13
182,0,1686213919280,1686213919577,1686213920338,1686213920379,12
213,9,1686213919280,1686213919622,1686213920370,1686213920379,14
209,7,1686213919280,1686213919615,1686213920328,1686213920391,13
274,6,1686213919280,1686213919717,1686213920339,1686213920394,18
208,1,1686213919280,1686213919612,1686213920370,1686213920394,14
217,8,1686213919280,1686213919627,1686213920364,1686213920399,13
231,2,1686213919280,1686213919643,1686213920367,1686213920404,15
215,4,1686213919280,1686213919625,1686213920361,1686213920404,14
218,3,1686213919280,1686213919627,1686213920359,1686213920409,14
240,5,1686213919280,1686213919658,1686213920338,1686213920411,15
223,8,1686213919280,1686213919632,1686213920399,1686213920423,14
279,6,1686213919280,1686213919721,1686213920394,1686213920424,19
196,0,1686213919280,1686213919599,1686213920379,1686213920426,13
228,1,1686213919280,1686213919637,1686213920394,1686213920427,15
243,5,1686213919280,1686213919663,1686213920411,1686213920440,16
212,0,1686213919280,1686213919621,1686213920426,1686213920450,13
224,8,1686213919280,1686213919632,1686213920423,1686213920454,15
285,6,1686213919280,1686213919730,1686213920424,1686213920462,18
