Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214142738,1686214142739,1686214142739,1686214142739,0
4,1,1686214142738,1686214142741,1686214142741,1686214142785,0
22,7,1686214142738,1686214142772,1686214142772,1686214142786,0
23,7,1686214142738,1686214142774,1686214142786,1686214142794,0
10,3,1686214142738,1686214142755,1686214142755,1686214142799,0
7,2,1686214142738,1686214142748,1686214142748,1686214142804,0
1,0,1686214142738,1686214142741,1686214142741,1686214142804,0
20,6,1686214142738,1686214142771,1686214142771,1686214142821,0
26,8,1686214142738,1686214142781,1686214142781,1686214142825,0
13,4,1686214142738,1686214142756,1686214142756,1686214142825,0
11,3,1686214142738,1686214142756,1686214142799,1686214142831,0
8,2,1686214142738,1686214142749,1686214142804,1686214142833,0
28,9,1686214142738,1686214142786,1686214142786,1686214142833,0
2,0,1686214142738,1686214142741,1686214142804,1686214142839,0
27,8,1686214142738,1686214142783,1686214142825,1686214142839,0
16,5,1686214142738,1686214142762,1686214142762,1686214142859,0
14,4,1686214142738,1686214142758,1686214142825,1686214142860,0
3,0,1686214142738,1686214142741,1686214142839,1686214142866,1
5,1,1686214142738,1686214142744,1686214142785,1686214142869,0
17,5,1686214142738,1686214142765,1686214142860,1686214142890,0
24,7,1686214142738,1686214142778,1686214142794,1686214142893,1
9,2,1686214142738,1686214142753,1686214142833,1686214142894,1
33,8,1686214142738,1686214142799,1686214142839,1686214142898,1
12,3,1686214142738,1686214142756,1686214142832,1686214142903,1
6,1,1686214142738,1686214142746,1686214142869,1686214142904,1
29,9,1686214142738,1686214142787,1686214142833,1686214142910,0
21,6,1686214142738,1686214142772,1686214142822,1686214142919,0
30,7,1686214142738,1686214142790,1686214142893,1686214142923,1
35,3,1686214142738,1686214142800,1686214142903,1686214142934,1
25,6,1686214142738,1686214142780,1686214142919,1686214142944,1
45,6,1686214142738,1686214142816,1686214142944,1686214142945,2
15,4,1686214142738,1686214142760,1686214142860,1686214142949,1
19,0,1686214142738,1686214142770,1686214142866,1686214142949,2
36,4,1686214142738,1686214142804,1686214142949,1686214142953,2
39,0,1686214142738,1686214142806,1686214142950,1686214142969,2
38,2,1686214142738,1686214142805,1686214142894,1686214142970,1
34,9,1686214142738,1686214142799,1686214142910,1686214142974,1
31,1,1686214142738,1686214142794,1686214142904,1686214142977,1
18,5,1686214142738,1686214142769,1686214142890,1686214142977,1
32,7,1686214142738,1686214142797,1686214142923,1686214142978,1
41,5,1686214142738,1686214142810,1686214142978,1686214142981,2
44,3,1686214142738,1686214142815,1686214142934,1686214142985,2
54,0,1686214142738,1686214142839,1686214142969,1686214142988,3
46,8,1686214142738,1686214142819,1686214142898,1686214142989,2
42,2,1686214142738,1686214142814,1686214142970,1686214142991,2
48,6,1686214142738,1686214142823,1686214142945,1686214142992,2
43,1,1686214142738,1686214142815,1686214142978,1686214142993,2
57,5,1686214142738,1686214142845,1686214142981,1686214143001,3
40,7,1686214142738,1686214142808,1686214142978,1686214143002,2
65,5,1686214142738,1686214142863,1686214143001,1686214143013,3
49,4,1686214142738,1686214142826,1686214142953,1686214143021,2
60,0,1686214142738,1686214142849,1686214142988,1686214143034,3
47,8,1686214142738,1686214142821,1686214142989,1686214143042,3
66,7,1686214142738,1686214142864,1686214143002,1686214143045,3
37,9,1686214142738,1686214142804,1686214142974,1686214143048,2
67,0,1686214142738,1686214142867,1686214143034,1686214143050,3
61,1,1686214142738,1686214142853,1686214142993,1686214143059,3
53,9,1686214142738,1686214142836,1686214143049,1686214143063,2
50,3,1686214142738,1686214142828,1686214142985,1686214143065,3
72,0,1686214142738,1686214142876,1686214143050,1686214143065,4
76,5,1686214142738,1686214142883,1686214143013,1686214143068,4
78,7,1686214142738,1686214142890,1686214143045,1686214143082,4
52,2,1686214142738,1686214142833,1686214142992,1686214143083,2
81,7,1686214142738,1686214142898,1686214143082,1686214143085,4
58,6,1686214142738,1686214142847,1686214142993,1686214143092,3
51,8,1686214142738,1686214142831,1686214143042,1686214143096,3
63,3,1686214142738,1686214142859,1686214143065,1686214143106,3
69,1,1686214142738,1686214142869,1686214143059,1686214143110,3
