Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214156606,1686214156608,1686214156608,1686214156625,0
4,1,1686214156606,1686214156619,1686214156619,1686214156632,0
17,5,1686214156606,1686214156639,1686214156639,1686214156639,0
6,2,1686214156606,1686214156622,1686214156622,1686214156643,0
18,5,1686214156606,1686214156642,1686214156642,1686214156644,0
11,4,1686214156606,1686214156625,1686214156625,1686214156648,0
25,7,1686214156606,1686214156656,1686214156656,1686214156662,0
13,4,1686214156606,1686214156628,1686214156648,1686214156662,0
9,3,1686214156606,1686214156625,1686214156625,1686214156685,0
16,4,1686214156606,1686214156636,1686214156662,1686214156686,1
7,2,1686214156606,1686214156624,1686214156643,1686214156699,0
22,6,1686214156606,1686214156652,1686214156652,1686214156703,0
28,8,1686214156606,1686214156661,1686214156662,1686214156709,0
23,6,1686214156606,1686214156653,1686214156703,1686214156717,0
5,1,1686214156606,1686214156620,1686214156632,1686214156717,0
1,0,1686214156606,1686214156610,1686214156625,1686214156723,0
24,4,1686214156606,1686214156653,1686214156686,1686214156732,1
19,5,1686214156606,1686214156644,1686214156644,1686214156739,0
12,3,1686214156606,1686214156626,1686214156685,1686214156745,0
27,7,1686214156606,1686214156658,1686214156662,1686214156752,0
2,0,1686214156606,1686214156613,1686214156723,1686214156752,1
35,9,1686214156606,1686214156675,1686214156675,1686214156758,0
30,8,1686214156606,1686214156667,1686214156709,1686214156782,0
26,6,1686214156606,1686214156656,1686214156717,1686214156782,1
10,2,1686214156606,1686214156625,1686214156699,1686214156783,1
21,2,1686214156606,1686214156651,1686214156784,1686214156786,1
36,9,1686214156606,1686214156675,1686214156758,1686214156790,1
34,8,1686214156606,1686214156672,1686214156782,1686214156800,1
14,3,1686214156606,1686214156632,1686214156745,1686214156807,1
8,1,1686214156606,1686214156625,1686214156717,1686214156813,1
3,0,1686214156606,1686214156617,1686214156752,1686214156815,2
41,3,1686214156606,1686214156687,1686214156807,1686214156816,1
32,4,1686214156606,1686214156669,1686214156732,1686214156819,1
46,8,1686214156606,1686214156694,1686214156800,1686214156824,2
20,5,1686214156606,1686214156648,1686214156739,1686214156830,0
39,0,1686214156606,1686214156682,1686214156815,1686214156831,2
15,1,1686214156606,1686214156633,1686214156813,1686214156832,1
