Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,2,1686214165307,1686214165317,1686214165317,1686214165323,0
0,0,1686214165307,1686214165308,1686214165308,1686214165331,0
11,4,1686214165307,1686214165325,1686214165326,1686214165337,0
2,1,1686214165307,1686214165314,1686214165314,1686214165352,0
28,9,1686214165307,1686214165354,1686214165354,1686214165368,0
27,8,1686214165307,1686214165354,1686214165354,1686214165372,0
16,6,1686214165307,1686214165337,1686214165337,1686214165374,0
6,2,1686214165307,1686214165319,1686214165323,1686214165385,0
12,4,1686214165307,1686214165329,1686214165337,1686214165411,0
15,5,1686214165307,1686214165337,1686214165337,1686214165411,0
9,3,1686214165307,1686214165324,1686214165324,1686214165411,0
1,0,1686214165307,1686214165312,1686214165331,1686214165414,0
3,1,1686214165307,1686214165316,1686214165352,1686214165417,0
30,9,1686214165307,1686214165360,1686214165369,1686214165426,0
29,8,1686214165307,1686214165356,1686214165372,1686214165427,0
8,2,1686214165307,1686214165324,1686214165385,1686214165435,0
17,4,1686214165307,1686214165339,1686214165411,1686214165438,0
18,6,1686214165307,1686214165339,1686214165374,1686214165440,0
7,1,1686214165307,1686214165322,1686214165418,1686214165446,1
25,7,1686214165307,1686214165349,1686214165350,1686214165447,0
20,2,1686214165307,1686214165344,1686214165435,1686214165460,1
19,5,1686214165307,1686214165343,1686214165411,1686214165475,0
4,0,1686214165307,1686214165316,1686214165414,1686214165476,1
31,1,1686214165307,1686214165362,1686214165446,1686214165478,1
33,8,1686214165307,1686214165368,1686214165428,1686214165481,1
24,2,1686214165307,1686214165347,1686214165461,1686214165489,2
14,0,1686214165307,1686214165335,1686214165476,1686214165500,1
34,9,1686214165307,1686214165369,1686214165426,1686214165506,0
39,8,1686214165307,1686214165373,1686214165481,1686214165508,1
10,3,1686214165307,1686214165325,1686214165412,1686214165509,0
26,7,1686214165307,1686214165351,1686214165447,1686214165512,0
23,6,1686214165307,1686214165346,1686214165440,1686214165514,1
21,4,1686214165307,1686214165344,1686214165439,1686214165517,1
37,0,1686214165307,1686214165371,1686214165500,1686214165532,2
13,3,1686214165307,1686214165331,1686214165509,1686214165535,1
36,3,1686214165307,1686214165371,1686214165535,1686214165535,2
41,1,1686214165307,1686214165377,1686214165478,1686214165546,2
22,5,1686214165307,1686214165344,1686214165475,1686214165566,1
38,6,1686214165307,1686214165372,1686214165515,1686214165571,2
48,1,1686214165307,1686214165391,1686214165547,1686214165585,3
35,9,1686214165307,1686214165371,1686214165506,1686214165587,1
46,2,1686214165307,1686214165387,1686214165489,1686214165588,2
53,3,1686214165307,1686214165403,1686214165535,1686214165588,3
43,8,1686214165307,1686214165379,1686214165508,1686214165593,2
40,4,1686214165307,1686214165375,1686214165517,1686214165599,2
32,7,1686214165307,1686214165366,1686214165512,1686214165601,1
50,0,1686214165307,1686214165394,1686214165532,1686214165603,3
44,5,1686214165307,1686214165382,1686214165566,1686214165612,2
56,8,1686214165307,1686214165409,1686214165593,1686214165619,3
45,6,1686214165307,1686214165384,1686214165571,1686214165621,2
51,4,1686214165307,1686214165396,1686214165599,1686214165627,3
42,9,1686214165307,1686214165378,1686214165587,1686214165638,2
54,5,1686214165307,1686214165404,1686214165613,1686214165640,3
61,0,1686214165307,1686214165416,1686214165603,1686214165648,3
52,2,1686214165307,1686214165400,1686214165588,1686214165653,3
57,3,1686214165307,1686214165412,1686214165588,1686214165656,3
59,5,1686214165307,1686214165414,1686214165640,1686214165663,3
64,1,1686214165307,1686214165418,1686214165585,1686214165671,3
66,0,1686214165307,1686214165423,1686214165648,1686214165671,4
70,5,1686214165307,1686214165427,1686214165663,1686214165673,4
47,7,1686214165307,1686214165391,1686214165601,1686214165691,2
49,6,1686214165307,1686214165393,1686214165621,1686214165694,3
58,4,1686214165307,1686214165412,1686214165627,1686214165697,3
60,9,1686214165307,1686214165414,1686214165638,1686214165699,3
71,8,1686214165307,1686214165430,1686214165619,1686214165715,3
83,5,1686214165307,1686214165452,1686214165673,1686214165715,5
63,4,1686214165307,1686214165417,1686214165697,1686214165718,4
68,2,1686214165307,1686214165424,1686214165653,1686214165741,4
67,1,1686214165307,1686214165423,1686214165671,1686214165748,4
69,3,1686214165307,1686214165424,1686214165656,1686214165752,4
77,1,1686214165307,1686214165438,1686214165749,1686214165759,5
78,4,1686214165307,1686214165441,1686214165718,1686214165759,4
72,6,1686214165307,1686214165433,1686214165694,1686214165762,4
80,0,1686214165307,1686214165446,1686214165671,1686214165763,5
74,2,1686214165307,1686214165437,1686214165741,1686214165766,4
55,7,1686214165307,1686214165405,1686214165692,1686214165771,3
62,9,1686214165307,1686214165417,1686214165699,1686214165782,4
73,8,1686214165307,1686214165434,1686214165715,1686214165785,4
65,7,1686214165307,1686214165421,1686214165771,1686214165787,4
75,9,1686214165307,1686214165437,1686214165782,1686214165787,4
99,5,1686214165307,1686214165475,1686214165715,1686214165789,6
81,3,1686214165307,1686214165449,1686214165752,1686214165793,5
92,0,1686214165307,1686214165467,1686214165763,1686214165801,6
79,6,1686214165307,1686214165442,1686214165762,1686214165804,4
82,8,1686214165307,1686214165452,1686214165785,1686214165813,5
84,1,1686214165307,1686214165456,1686214165759,1686214165816,5
85,2,1686214165307,1686214165456,1686214165766,1686214165822,5
88,6,1686214165307,1686214165460,1686214165804,1686214165824,5
104,5,1686214165307,1686214165482,1686214165789,1686214165830,6
102,6,1686214165307,1686214165481,1686214165824,1686214165833,6
87,4,1686214165307,1686214165460,1686214165759,1686214165835,5
89,2,1686214165307,1686214165463,1686214165822,1686214165837,5
90,9,1686214165307,1686214165464,1686214165787,1686214165842,5
76,7,1686214165307,1686214165437,1686214165787,1686214165843,5
114,6,1686214165307,1686214165494,1686214165834,1686214165852,7
100,0,1686214165307,1686214165477,1686214165801,1686214165854,6
91,1,1686214165307,1686214165467,1686214165816,1686214165874,6
96,4,1686214165307,1686214165469,1686214165835,1686214165874,6
95,8,1686214165307,1686214165469,1686214165814,1686214165879,6
94,3,1686214165307,1686214165468,1686214165793,1686214165882,6
93,2,1686214165307,1686214165468,1686214165837,1686214165886,6
107,3,1686214165307,1686214165485,1686214165882,1686214165890,7
109,4,1686214165307,1686214165487,1686214165874,1686214165890,7
123,4,1686214165307,1686214165506,1686214165890,1686214165890,8
97,9,1686214165307,1686214165472,1686214165842,1686214165894,6
106,9,1686214165307,1686214165485,1686214165895,1686214165906,7
124,9,1686214165307,1686214165508,1686214165906,1686214165916,7
112,5,1686214165307,1686214165492,1686214165830,1686214165921,7
108,0,1686214165307,1686214165486,1686214165854,1686214165936,7
130,4,1686214165307,1686214165520,1686214165890,1686214165936,8
128,9,1686214165307,1686214165516,1686214165916,1686214165940,8
86,7,1686214165307,1686214165459,1686214165843,1686214165941,5
105,2,1686214165307,1686214165484,1686214165886,1686214165944,7
111,2,1686214165307,1686214165492,1686214165944,1686214165945,7
117,6,1686214165307,1686214165500,1686214165852,1686214165947,8
103,8,1686214165307,1686214165481,1686214165879,1686214165954,6
145,4,1686214165307,1686214165544,1686214165936,1686214165958,9
101,1,1686214165307,1686214165480,1686214165874,1686214165971,6
116,2,1686214165307,1686214165500,1686214165945,1686214165972,8
129,5,1686214165307,1686214165517,1686214165921,1686214165972,8
115,8,1686214165307,1686214165497,1686214165954,1686214165974,7
154,4,1686214165307,1686214165554,1686214165958,1686214165980,10
133,5,1686214165307,1686214165527,1686214165972,1686214165983,9
141,9,1686214165307,1686214165538,1686214165940,1686214165984,9
120,3,1686214165307,1686214165502,1686214165890,1686214165985,8
131,6,1686214165307,1686214165523,1686214165947,1686214165986,8
119,0,1686214165307,1686214165501,1686214165936,1686214165990,7
135,2,1686214165307,1686214165532,1686214165972,1686214166006,9
153,2,1686214165307,1686214165551,1686214166006,1686214166006,10
125,3,1686214165307,1686214165509,1686214165985,1686214166014,8
118,8,1686214165307,1686214165500,1686214165974,1686214166023,8
146,9,1686214165307,1686214165546,1686214165984,1686214166026,10
98,7,1686214165307,1686214165475,1686214165941,1686214166027,6
150,5,1686214165307,1686214165550,1686214165983,1686214166035,10
138,3,1686214165307,1686214165537,1686214166015,1686214166055,7
158,4,1686214165307,1686214165561,1686214165980,1686214166056,11
113,7,1686214165307,1686214165493,1686214166027,1686214166057,7
110,1,1686214165307,1686214165488,1686214165972,1686214166060,7
121,0,1686214165307,1686214165502,1686214165990,1686214166060,8
180,4,1686214165307,1686214165601,1686214166056,1686214166066,11
167,9,1686214165307,1686214165570,1686214166026,1686214166081,11
137,6,1686214165307,1686214165534,1686214165986,1686214166083,9
127,8,1686214165307,1686214165514,1686214166023,1686214166085,8
164,2,1686214165307,1686214165567,1686214166006,1686214166089,11
175,9,1686214165307,1686214165590,1686214166081,1686214166108,11
134,8,1686214165307,1686214165528,1686214166085,1686214166110,9
159,5,1686214165307,1686214165561,1686214166035,1686214166110,11
136,0,1686214165307,1686214165533,1686214166061,1686214166119,8
156,8,1686214165307,1686214165560,1686214166110,1686214166121,10
152,6,1686214165307,1686214165551,1686214166083,1686214166128,10
126,7,1686214165307,1686214165513,1686214166057,1686214166129,7
166,5,1686214165307,1686214165570,1686214166110,1686214166131,11
142,0,1686214165307,1686214165540,1686214166119,1686214166140,9
122,1,1686214165307,1686214165504,1686214166060,1686214166140,8
139,3,1686214165307,1686214165537,1686214166055,1686214166143,8
184,4,1686214165307,1686214165609,1686214166066,1686214166144,12
172,2,1686214165307,1686214165580,1686214166089,1686214166146,12
132,7,1686214165307,1686214165524,1686214166129,1686214166158,8
190,4,1686214165307,1686214165617,1686214166144,1686214166161,13
148,0,1686214165307,1686214165549,1686214166140,1686214166167,10
176,2,1686214165307,1686214165591,1686214166146,1686214166177,12
186,5,1686214165307,1686214165612,1686214166131,1686214166188,12
161,8,1686214165307,1686214165564,1686214166121,1686214166193,11
177,9,1686214165307,1686214165591,1686214166108,1686214166193,12
143,1,1686214165307,1686214165543,1686214166140,1686214166194,9
178,8,1686214165307,1686214165594,1686214166193,1686214166206,11
165,6,1686214165307,1686214165567,1686214166129,1686214166215,11
144,3,1686214165307,1686214165544,1686214166143,1686214166226,9
147,1,1686214165307,1686214165549,1686214166194,1686214166227,9
162,0,1686214165307,1686214165566,1686214166167,1686214166227,11
168,6,1686214165307,1686214165571,1686214166215,1686214166244,11
140,7,1686214165307,1686214165538,1686214166158,1686214166245,9
196,4,1686214165307,1686214165628,1686214166161,1686214166255,13
187,5,1686214165307,1686214165615,1686214166188,1686214166261,12
182,8,1686214165307,1686214165607,1686214166206,1686214166263,12
188,2,1686214165307,1686214165616,1686214166177,1686214166265,13
170,6,1686214165307,1686214165576,1686214166244,1686214166266,12
194,8,1686214165307,1686214165625,1686214166263,1686214166275,12
149,3,1686214165307,1686214165550,1686214166227,1686214166276,10
169,0,1686214165307,1686214165573,1686214166227,1686214166279,12
192,9,1686214165307,1686214165619,1686214166193,1686214166286,13
197,5,1686214165307,1686214165628,1686214166261,1686214166300,13
193,6,1686214165307,1686214165621,1686214166266,1686214166305,12
201,9,1686214165307,1686214165636,1686214166286,1686214166307,14
