Server,Action,Time
0,CREATED,1686214043473
1,CREATED,1686214043480
2,CREATED,1686214043486
4,CREATED,1686214043490
3,CREATED,1686214043490
1,STARTED,1686214043480
1,FINISHED,1686214043492
3,STARTED,1686214043490
3,FINISHED,1686214043499
5,CREATED,1686214043500
6,CREATED,1686214043502
7,CREATED,1686214043512
9,CREATED,1686214043517
8,CREATED,1686214043517
2,STARTED,1686214043486
2,FINISHED,1686214043520
7,STARTED,1686214043512
7,FINISHED,1686214043521
1,STARTED,1686214043492
1,FINISHED,1686214043524
4,STARTED,1686214043490
4,FINISHED,1686214043528
9,STARTED,1686214043517
9,FINISHED,1686214043529
9,STARTED,1686214043529
9,FINISHED,1686214043541
0,STARTED,1686214043477
0,FINISHED,1686214043543
3,STARTED,1686214043499
3,FINISHED,1686214043548
9,STARTED,1686214043541
9,FINISHED,1686214043550
3,STARTED,1686214043548
3,FINISHED,1686214043553
0,STARTED,1686214043543
0,FINISHED,1686214043562
2,STARTED,1686214043520
2,FINISHED,1686214043565
6,STARTED,1686214043502
6,FINISHED,1686214043568
7,STARTED,1686214043521
7,FINISHED,1686214043576
4,STARTED,1686214043528
4,FINISHED,1686214043583
3,STARTED,1686214043553
3,FINISHED,1686214043586
4,STARTED,1686214043583
4,FINISHED,1686214043586
5,STARTED,1686214043500
5,FINISHED,1686214043587
3,STARTED,1686214043586
3,FINISHED,1686214043592
4,STARTED,1686214043586
4,FINISHED,1686214043596
1,STARTED,1686214043524
1,FINISHED,1686214043599
4,STARTED,1686214043596
4,FINISHED,1686214043606
1,STARTED,1686214043599
1,FINISHED,1686214043612
8,STARTED,1686214043517
8,FINISHED,1686214043616
9,STARTED,1686214043550
9,FINISHED,1686214043621
6,STARTED,1686214043568
6,FINISHED,1686214043632
3,STARTED,1686214043592
3,FINISHED,1686214043640
5,STARTED,1686214043587
5,FINISHED,1686214043641
3,STARTED,1686214043640
3,FINISHED,1686214043641
2,STARTED,1686214043565
2,FINISHED,1686214043648
3,STARTED,1686214043641
3,FINISHED,1686214043652
4,STARTED,1686214043606
4,FINISHED,1686214043654
4,STARTED,1686214043654
4,FINISHED,1686214043657
0,STARTED,1686214043562
0,FINISHED,1686214043661
4,STARTED,1686214043657
4,FINISHED,1686214043661
7,STARTED,1686214043576
7,FINISHED,1686214043665
9,STARTED,1686214043621
9,FINISHED,1686214043668
1,STARTED,1686214043612
1,FINISHED,1686214043673
1,STARTED,1686214043673
1,FINISHED,1686214043675
8,STARTED,1686214043616
8,FINISHED,1686214043680
8,STARTED,1686214043680
8,FINISHED,1686214043687
3,STARTED,1686214043652
3,FINISHED,1686214043690
6,STARTED,1686214043632
6,FINISHED,1686214043699
7,STARTED,1686214043665
7,FINISHED,1686214043706
0,STARTED,1686214043662
0,FINISHED,1686214043711
3,STARTED,1686214043690
3,FINISHED,1686214043718
5,STARTED,1686214043641
5,FINISHED,1686214043720
8,STARTED,1686214043687
8,FINISHED,1686214043721
5,STARTED,1686214043720
5,FINISHED,1686214043725
1,STARTED,1686214043675
1,FINISHED,1686214043734
2,STARTED,1686214043648
2,FINISHED,1686214043742
0,STARTED,1686214043711
0,FINISHED,1686214043744
9,STARTED,1686214043668
9,FINISHED,1686214043747
4,STARTED,1686214043662
4,FINISHED,1686214043750
6,STARTED,1686214043699
6,FINISHED,1686214043757
4,STARTED,1686214043750
4,FINISHED,1686214043763
5,STARTED,1686214043725
5,FINISHED,1686214043776
3,STARTED,1686214043718
3,FINISHED,1686214043781
6,STARTED,1686214043757
6,FINISHED,1686214043788
0,STARTED,1686214043744
0,FINISHED,1686214043788
8,STARTED,1686214043721
8,FINISHED,1686214043788
7,STARTED,1686214043706
7,FINISHED,1686214043796
1,STARTED,1686214043734
1,FINISHED,1686214043797
2,STARTED,1686214043742
2,FINISHED,1686214043818
4,STARTED,1686214043763
4,FINISHED,1686214043821
9,STARTED,1686214043747
9,FINISHED,1686214043826
9,STARTED,1686214043826
9,FINISHED,1686214043827
2,STARTED,1686214043818
2,FINISHED,1686214043837
7,STARTED,1686214043796
7,FINISHED,1686214043838
2,STARTED,1686214043837
2,FINISHED,1686214043842
8,STARTED,1686214043789
8,FINISHED,1686214043843
6,STARTED,1686214043788
6,FINISHED,1686214043843
6,STARTED,1686214043844
6,FINISHED,1686214043852
4,STARTED,1686214043821
4,FINISHED,1686214043853
5,STARTED,1686214043776
5,FINISHED,1686214043861
1,STARTED,1686214043797
1,FINISHED,1686214043863
3,STARTED,1686214043781
3,FINISHED,1686214043875
4,STARTED,1686214043853
4,FINISHED,1686214043879
4,STARTED,1686214043879
4,FINISHED,1686214043883
5,STARTED,1686214043861
5,FINISHED,1686214043885
0,STARTED,1686214043788
0,FINISHED,1686214043887
1,STARTED,1686214043863
1,FINISHED,1686214043890
8,STARTED,1686214043843
8,FINISHED,1686214043909
9,STARTED,1686214043827
9,FINISHED,1686214043909
3,STARTED,1686214043875
3,FINISHED,1686214043910
2,STARTED,1686214043843
2,FINISHED,1686214043916
7,STARTED,1686214043839
7,FINISHED,1686214043919
5,STARTED,1686214043885
5,FINISHED,1686214043921
4,STARTED,1686214043883
4,FINISHED,1686214043922
6,STARTED,1686214043852
6,FINISHED,1686214043930
6,STARTED,1686214043930
6,FINISHED,1686214043934
1,STARTED,1686214043890
1,FINISHED,1686214043943
9,STARTED,1686214043909
9,FINISHED,1686214043944
7,STARTED,1686214043919
7,FINISHED,1686214043961
3,STARTED,1686214043910
3,FINISHED,1686214043964
2,STARTED,1686214043916
2,FINISHED,1686214043970
1,STARTED,1686214043943
1,FINISHED,1686214043972
3,STARTED,1686214043964
3,FINISHED,1686214043982
0,STARTED,1686214043887
0,FINISHED,1686214043984
9,STARTED,1686214043944
9,FINISHED,1686214043988
3,STARTED,1686214043982
3,FINISHED,1686214043989
7,STARTED,1686214043961
7,FINISHED,1686214043993
4,STARTED,1686214043922
4,FINISHED,1686214043995
5,STARTED,1686214043921
5,FINISHED,1686214043998
0,STARTED,1686214043984
0,FINISHED,1686214044000
8,STARTED,1686214043909
8,FINISHED,1686214044001
9,STARTED,1686214043988
9,FINISHED,1686214044004
6,STARTED,1686214043934
6,FINISHED,1686214044008
1,STARTED,1686214043972
1,FINISHED,1686214044020
5,STARTED,1686214043998
5,FINISHED,1686214044021
3,STARTED,1686214043989
3,FINISHED,1686214044028
2,STARTED,1686214043970
2,FINISHED,1686214044032
3,STARTED,1686214044028
3,FINISHED,1686214044034
1,STARTED,1686214044020
1,FINISHED,1686214044037
1,STARTED,1686214044037
1,FINISHED,1686214044041
7,STARTED,1686214043993
7,FINISHED,1686214044042
0,STARTED,1686214044000
0,FINISHED,1686214044046
2,STARTED,1686214044032
2,FINISHED,1686214044048
1,STARTED,1686214044041
1,FINISHED,1686214044048
8,STARTED,1686214044001
8,FINISHED,1686214044063
4,STARTED,1686214043995
4,FINISHED,1686214044063
1,STARTED,1686214044048
1,FINISHED,1686214044084
9,STARTED,1686214044004
9,FINISHED,1686214044099
6,STARTED,1686214044008
6,FINISHED,1686214044099
4,STARTED,1686214044063
4,FINISHED,1686214044102
3,STARTED,1686214044034
3,FINISHED,1686214044107
5,STARTED,1686214044021
5,FINISHED,1686214044109
9,STARTED,1686214044099
9,FINISHED,1686214044110
7,STARTED,1686214044042
7,FINISHED,1686214044115
3,STARTED,1686214044107
3,FINISHED,1686214044116
0,STARTED,1686214044046
0,FINISHED,1686214044120
6,STARTED,1686214044099
6,FINISHED,1686214044130
1,STARTED,1686214044084
1,FINISHED,1686214044130
2,STARTED,1686214044048
2,FINISHED,1686214044136
2,STARTED,1686214044136
2,FINISHED,1686214044140
5,STARTED,1686214044110
5,FINISHED,1686214044142
8,STARTED,1686214044063
8,FINISHED,1686214044152
9,STARTED,1686214044110
9,FINISHED,1686214044153
7,STARTED,1686214044115
7,FINISHED,1686214044155
4,STARTED,1686214044102
4,FINISHED,1686214044160
0,STARTED,1686214044121
0,FINISHED,1686214044169
3,STARTED,1686214044116
3,FINISHED,1686214044169
2,STARTED,1686214044140
2,FINISHED,1686214044169
1,STARTED,1686214044131
1,FINISHED,1686214044179
3,STARTED,1686214044169
3,FINISHED,1686214044180
8,STARTED,1686214044152
8,FINISHED,1686214044195
5,STARTED,1686214044142
5,FINISHED,1686214044198
8,STARTED,1686214044195
8,FINISHED,1686214044198
4,STARTED,1686214044160
4,FINISHED,1686214044198
5,STARTED,1686214044198
5,FINISHED,1686214044224
6,STARTED,1686214044131
6,FINISHED,1686214044226
6,STARTED,1686214044226
6,FINISHED,1686214044226
9,STARTED,1686214044153
9,FINISHED,1686214044232
7,STARTED,1686214044155
7,FINISHED,1686214044233
0,STARTED,1686214044169
0,FINISHED,1686214044242
1,STARTED,1686214044179
1,FINISHED,1686214044243
2,STARTED,1686214044170
2,FINISHED,1686214044255
3,STARTED,1686214044180
3,FINISHED,1686214044258
6,STARTED,1686214044226
6,FINISHED,1686214044259
8,STARTED,1686214044198
8,FINISHED,1686214044275
3,STARTED,1686214044258
3,FINISHED,1686214044285
5,STARTED,1686214044224
5,FINISHED,1686214044287
7,STARTED,1686214044233
7,FINISHED,1686214044293
4,STARTED,1686214044198
4,FINISHED,1686214044297
1,STARTED,1686214044243
1,FINISHED,1686214044306
3,STARTED,1686214044285
3,FINISHED,1686214044308
6,STARTED,1686214044259
6,FINISHED,1686214044313
8,STARTED,1686214044275
8,FINISHED,1686214044324
2,STARTED,1686214044255
2,FINISHED,1686214044326
9,STARTED,1686214044232
9,FINISHED,1686214044328
1,STARTED,1686214044306
1,FINISHED,1686214044330
0,STARTED,1686214044242
0,FINISHED,1686214044337
3,STARTED,1686214044308
3,FINISHED,1686214044342
5,STARTED,1686214044287
5,FINISHED,1686214044356
4,STARTED,1686214044297
4,FINISHED,1686214044359
7,STARTED,1686214044293
7,FINISHED,1686214044371
5,STARTED,1686214044356
5,FINISHED,1686214044371
1,STARTED,1686214044330
1,FINISHED,1686214044373
0,STARTED,1686214044337
0,FINISHED,1686214044373
6,STARTED,1686214044313
6,FINISHED,1686214044375
7,STARTED,1686214044371
7,FINISHED,1686214044381
7,STARTED,1686214044382
7,FINISHED,1686214044385
3,STARTED,1686214044342
3,FINISHED,1686214044385
0,STARTED,1686214044374
0,FINISHED,1686214044390
3,STARTED,1686214044385
3,FINISHED,1686214044397
8,STARTED,1686214044324
8,FINISHED,1686214044398
7,STARTED,1686214044385
7,FINISHED,1686214044403
3,STARTED,1686214044398
3,FINISHED,1686214044405
9,STARTED,1686214044328
9,FINISHED,1686214044409
3,STARTED,1686214044405
3,FINISHED,1686214044409
2,STARTED,1686214044326
2,FINISHED,1686214044417
4,STARTED,1686214044359
4,FINISHED,1686214044426
7,STARTED,1686214044403
7,FINISHED,1686214044426
2,STARTED,1686214044417
2,FINISHED,1686214044426
0,STARTED,1686214044390
0,FINISHED,1686214044457
6,STARTED,1686214044375
6,FINISHED,1686214044465
5,STARTED,1686214044372
5,FINISHED,1686214044466
1,STARTED,1686214044373
1,FINISHED,1686214044468
3,STARTED,1686214044409
3,FINISHED,1686214044471
2,STARTED,1686214044426
2,FINISHED,1686214044475
6,STARTED,1686214044465
6,FINISHED,1686214044479
8,STARTED,1686214044398
8,FINISHED,1686214044481
5,STARTED,1686214044466
5,FINISHED,1686214044482
9,STARTED,1686214044409
9,FINISHED,1686214044494
7,STARTED,1686214044426
7,FINISHED,1686214044507
8,STARTED,1686214044481
8,FINISHED,1686214044509
4,STARTED,1686214044426
4,FINISHED,1686214044513
0,STARTED,1686214044457
0,FINISHED,1686214044527
3,STARTED,1686214044471
3,FINISHED,1686214044534
9,STARTED,1686214044494
9,FINISHED,1686214044538
1,STARTED,1686214044468
1,FINISHED,1686214044553
2,STARTED,1686214044475
2,FINISHED,1686214044553
6,STARTED,1686214044479
6,FINISHED,1686214044571
8,STARTED,1686214044509
8,FINISHED,1686214044580
5,STARTED,1686214044482
5,FINISHED,1686214044581
9,STARTED,1686214044538
9,FINISHED,1686214044586
8,STARTED,1686214044580
8,FINISHED,1686214044588
3,STARTED,1686214044534
3,FINISHED,1686214044593
6,STARTED,1686214044571
6,FINISHED,1686214044594
7,STARTED,1686214044507
7,FINISHED,1686214044601
2,STARTED,1686214044553
2,FINISHED,1686214044603
5,STARTED,1686214044581
5,FINISHED,1686214044606
7,STARTED,1686214044601
7,FINISHED,1686214044606
4,STARTED,1686214044513
4,FINISHED,1686214044611
7,STARTED,1686214044606
7,FINISHED,1686214044623
0,STARTED,1686214044528
0,FINISHED,1686214044623
8,STARTED,1686214044588
8,FINISHED,1686214044637
1,STARTED,1686214044553
1,FINISHED,1686214044639
7,STARTED,1686214044623
7,FINISHED,1686214044644
4,STARTED,1686214044612
4,FINISHED,1686214044647
4,STARTED,1686214044647
4,FINISHED,1686214044649
9,STARTED,1686214044586
9,FINISHED,1686214044657
1,STARTED,1686214044639
1,FINISHED,1686214044658
5,STARTED,1686214044606
5,FINISHED,1686214044665
3,STARTED,1686214044594
3,FINISHED,1686214044666
1,STARTED,1686214044658
1,FINISHED,1686214044668
2,STARTED,1686214044603
2,FINISHED,1686214044676
6,STARTED,1686214044594
6,FINISHED,1686214044681
7,STARTED,1686214044644
7,FINISHED,1686214044681
9,STARTED,1686214044657
9,FINISHED,1686214044684
9,STARTED,1686214044684
9,FINISHED,1686214044689
5,STARTED,1686214044665
5,FINISHED,1686214044693
0,STARTED,1686214044623
0,FINISHED,1686214044702
5,STARTED,1686214044693
5,FINISHED,1686214044709
7,STARTED,1686214044681
7,FINISHED,1686214044713
6,STARTED,1686214044681
6,FINISHED,1686214044719
2,STARTED,1686214044676
2,FINISHED,1686214044720
8,STARTED,1686214044637
8,FINISHED,1686214044735
3,STARTED,1686214044666
3,FINISHED,1686214044737
5,STARTED,1686214044709
5,FINISHED,1686214044740
4,STARTED,1686214044649
4,FINISHED,1686214044741
5,STARTED,1686214044740
5,FINISHED,1686214044752
0,STARTED,1686214044702
0,FINISHED,1686214044753
1,STARTED,1686214044668
1,FINISHED,1686214044762
8,STARTED,1686214044735
8,FINISHED,1686214044782
9,STARTED,1686214044689
9,FINISHED,1686214044783
4,STARTED,1686214044742
4,FINISHED,1686214044784
7,STARTED,1686214044713
7,FINISHED,1686214044794
6,STARTED,1686214044719
6,FINISHED,1686214044797
3,STARTED,1686214044737
3,FINISHED,1686214044799
7,STARTED,1686214044794
7,FINISHED,1686214044800
8,STARTED,1686214044782
8,FINISHED,1686214044810
2,STARTED,1686214044720
2,FINISHED,1686214044817
0,STARTED,1686214044753
0,FINISHED,1686214044823
5,STARTED,1686214044752
5,FINISHED,1686214044831
7,STARTED,1686214044800
7,FINISHED,1686214044839
6,STARTED,1686214044797
6,FINISHED,1686214044847
7,STARTED,1686214044840
7,FINISHED,1686214044851
1,STARTED,1686214044763
1,FINISHED,1686214044857
9,STARTED,1686214044783
9,FINISHED,1686214044863
3,STARTED,1686214044799
3,FINISHED,1686214044863
4,STARTED,1686214044784
4,FINISHED,1686214044872
4,STARTED,1686214044872
4,FINISHED,1686214044875
3,STARTED,1686214044863
3,FINISHED,1686214044880
2,STARTED,1686214044817
2,FINISHED,1686214044880
1,STARTED,1686214044857
1,FINISHED,1686214044887
0,STARTED,1686214044823
0,FINISHED,1686214044896
0,STARTED,1686214044896
0,FINISHED,1686214044896
8,STARTED,1686214044810
8,FINISHED,1686214044896
8,STARTED,1686214044896
8,FINISHED,1686214044906
1,STARTED,1686214044887
1,FINISHED,1686214044909
7,STARTED,1686214044851
7,FINISHED,1686214044910
5,STARTED,1686214044831
5,FINISHED,1686214044913
8,STARTED,1686214044906
8,FINISHED,1686214044922
6,STARTED,1686214044847
6,FINISHED,1686214044927
9,STARTED,1686214044863
9,FINISHED,1686214044934
2,STARTED,1686214044880
2,FINISHED,1686214044938
6,STARTED,1686214044927
6,FINISHED,1686214044952
3,STARTED,1686214044880
3,FINISHED,1686214044953
0,STARTED,1686214044896
0,FINISHED,1686214044956
4,STARTED,1686214044876
4,FINISHED,1686214044957
1,STARTED,1686214044909
1,FINISHED,1686214044961
7,STARTED,1686214044910
7,FINISHED,1686214044993
2,STARTED,1686214044938
2,FINISHED,1686214044996
6,STARTED,1686214044952
6,FINISHED,1686214045004
5,STARTED,1686214044913
5,FINISHED,1686214045004
8,STARTED,1686214044922
8,FINISHED,1686214045007
3,STARTED,1686214044953
3,FINISHED,1686214045010
4,STARTED,1686214044957
4,FINISHED,1686214045010
6,STARTED,1686214045004
6,FINISHED,1686214045019
9,STARTED,1686214044934
9,FINISHED,1686214045023
2,STARTED,1686214044996
2,FINISHED,1686214045023
6,STARTED,1686214045019
6,FINISHED,1686214045030
5,STARTED,1686214045004
5,FINISHED,1686214045032
7,STARTED,1686214044993
7,FINISHED,1686214045032
1,STARTED,1686214044961
1,FINISHED,1686214045037
0,STARTED,1686214044956
0,FINISHED,1686214045056
5,STARTED,1686214045032
5,FINISHED,1686214045056
6,STARTED,1686214045030
6,FINISHED,1686214045063
3,STARTED,1686214045010
3,FINISHED,1686214045071
9,STARTED,1686214045023
9,FINISHED,1686214045073
0,STARTED,1686214045056
0,FINISHED,1686214045077
3,STARTED,1686214045071
3,FINISHED,1686214045082
7,STARTED,1686214045032
7,FINISHED,1686214045086
8,STARTED,1686214045007
8,FINISHED,1686214045100
4,STARTED,1686214045010
4,FINISHED,1686214045101
2,STARTED,1686214045023
2,FINISHED,1686214045107
1,STARTED,1686214045037
1,FINISHED,1686214045108
5,STARTED,1686214045056
5,FINISHED,1686214045112
8,STARTED,1686214045100
8,FINISHED,1686214045115
9,STARTED,1686214045073
9,FINISHED,1686214045116
1,STARTED,1686214045108
1,FINISHED,1686214045122
4,STARTED,1686214045101
4,FINISHED,1686214045122
5,STARTED,1686214045113
5,FINISHED,1686214045122
8,STARTED,1686214045115
8,FINISHED,1686214045122
8,STARTED,1686214045122
8,FINISHED,1686214045131
0,STARTED,1686214045077
0,FINISHED,1686214045134
7,STARTED,1686214045086
7,FINISHED,1686214045135
8,STARTED,1686214045132
8,FINISHED,1686214045136
1,STARTED,1686214045122
1,FINISHED,1686214045140
8,STARTED,1686214045136
8,FINISHED,1686214045150
6,STARTED,1686214045063
6,FINISHED,1686214045153
0,STARTED,1686214045134
0,FINISHED,1686214045154
3,STARTED,1686214045082
3,FINISHED,1686214045156
7,STARTED,1686214045135
7,FINISHED,1686214045160
2,STARTED,1686214045107
2,FINISHED,1686214045160
7,STARTED,1686214045160
7,FINISHED,1686214045162
7,STARTED,1686214045162
7,FINISHED,1686214045167
8,STARTED,1686214045150
8,FINISHED,1686214045178
2,STARTED,1686214045160
2,FINISHED,1686214045182
1,STARTED,1686214045140
1,FINISHED,1686214045188
2,STARTED,1686214045182
2,FINISHED,1686214045189
9,STARTED,1686214045116
9,FINISHED,1686214045199
4,STARTED,1686214045122
4,FINISHED,1686214045209
7,STARTED,1686214045167
7,FINISHED,1686214045210
5,STARTED,1686214045122
5,FINISHED,1686214045215
1,STARTED,1686214045188
1,FINISHED,1686214045222
2,STARTED,1686214045189
2,FINISHED,1686214045223
1,STARTED,1686214045222
1,FINISHED,1686214045227
6,STARTED,1686214045153
6,FINISHED,1686214045234
8,STARTED,1686214045178
8,FINISHED,1686214045240
5,STARTED,1686214045215
5,FINISHED,1686214045241
3,STARTED,1686214045156
3,FINISHED,1686214045251
0,STARTED,1686214045154
0,FINISHED,1686214045252
3,STARTED,1686214045251
3,FINISHED,1686214045261
1,STARTED,1686214045227
1,FINISHED,1686214045266
5,STARTED,1686214045241
5,FINISHED,1686214045267
7,STARTED,1686214045210
7,FINISHED,1686214045273
9,STARTED,1686214045199
9,FINISHED,1686214045273
2,STARTED,1686214045223
2,FINISHED,1686214045274
2,STARTED,1686214045274
2,FINISHED,1686214045295
3,STARTED,1686214045261
3,FINISHED,1686214045298
0,STARTED,1686214045252
0,FINISHED,1686214045303
0,STARTED,1686214045303
0,FINISHED,1686214045304
4,STARTED,1686214045209
4,FINISHED,1686214045306
6,STARTED,1686214045234
6,FINISHED,1686214045310
1,STARTED,1686214045267
1,FINISHED,1686214045310
3,STARTED,1686214045299
3,FINISHED,1686214045312
8,STARTED,1686214045240
8,FINISHED,1686214045318
0,STARTED,1686214045304
0,FINISHED,1686214045325
2,STARTED,1686214045296
2,FINISHED,1686214045332
8,STARTED,1686214045319
8,FINISHED,1686214045347
7,STARTED,1686214045273
7,FINISHED,1686214045350
1,STARTED,1686214045310
1,FINISHED,1686214045359
3,STARTED,1686214045312
3,FINISHED,1686214045361
5,STARTED,1686214045267
5,FINISHED,1686214045361
5,STARTED,1686214045362
5,FINISHED,1686214045362
4,STARTED,1686214045306
4,FINISHED,1686214045363
9,STARTED,1686214045273
9,FINISHED,1686214045371
5,STARTED,1686214045362
5,FINISHED,1686214045375
3,STARTED,1686214045362
3,FINISHED,1686214045380
7,STARTED,1686214045350
7,FINISHED,1686214045381
0,STARTED,1686214045325
0,FINISHED,1686214045389
6,STARTED,1686214045310
6,FINISHED,1686214045390
5,STARTED,1686214045375
5,FINISHED,1686214045392
9,STARTED,1686214045371
9,FINISHED,1686214045393
8,STARTED,1686214045347
8,FINISHED,1686214045411
0,STARTED,1686214045389
0,FINISHED,1686214045419
2,STARTED,1686214045332
2,FINISHED,1686214045420
1,STARTED,1686214045359
1,FINISHED,1686214045436
8,STARTED,1686214045411
8,FINISHED,1686214045441
7,STARTED,1686214045381
7,FINISHED,1686214045448
4,STARTED,1686214045363
4,FINISHED,1686214045454
5,STARTED,1686214045392
5,FINISHED,1686214045454
3,STARTED,1686214045380
3,FINISHED,1686214045463
6,STARTED,1686214045390
6,FINISHED,1686214045465
5,STARTED,1686214045454
5,FINISHED,1686214045465
1,STARTED,1686214045436
1,FINISHED,1686214045478
9,STARTED,1686214045393
9,FINISHED,1686214045485
0,STARTED,1686214045420
0,FINISHED,1686214045485
3,STARTED,1686214045463
3,FINISHED,1686214045492
5,STARTED,1686214045465
5,FINISHED,1686214045501
2,STARTED,1686214045420
2,FINISHED,1686214045507
2,STARTED,1686214045507
2,FINISHED,1686214045507
2,STARTED,1686214045507
2,FINISHED,1686214045522
4,STARTED,1686214045454
1,STARTED,1686214045479
1,FINISHED,1686214045535
7,STARTED,1686214045448
7,FINISHED,1686214045543
4,FINISHED,1686214045533
8,STARTED,1686214045441
8,FINISHED,1686214045534
5,STARTED,1686214045501
5,FINISHED,1686214045552
6,STARTED,1686214045465
6,FINISHED,1686214045564
9,STARTED,1686214045485
9,FINISHED,1686214045555
3,STARTED,1686214045492
3,FINISHED,1686214045552
2,STARTED,1686214045523
2,FINISHED,1686214045567
8,STARTED,1686214045544
8,FINISHED,1686214045574
8,STARTED,1686214045574
8,FINISHED,1686214045574
4,STARTED,1686214045544
4,FINISHED,1686214045577
0,STARTED,1686214045486
0,FINISHED,1686214045580
6,STARTED,1686214045564
6,FINISHED,1686214045596
1,STARTED,1686214045544
1,FINISHED,1686214045597
2,STARTED,1686214045567
2,FINISHED,1686214045604
5,STARTED,1686214045564
5,FINISHED,1686214045617
7,STARTED,1686214045544
7,FINISHED,1686214045634
1,STARTED,1686214045597
1,FINISHED,1686214045643
3,STARTED,1686214045564
3,FINISHED,1686214045644
1,STARTED,1686214045643
1,FINISHED,1686214045647
0,STARTED,1686214045580
0,FINISHED,1686214045653
9,STARTED,1686214045564
9,FINISHED,1686214045653
8,STARTED,1686214045574
8,FINISHED,1686214045654
1,STARTED,1686214045648
1,FINISHED,1686214045658
4,STARTED,1686214045577
4,FINISHED,1686214045666
6,STARTED,1686214045596
6,FINISHED,1686214045677
2,STARTED,1686214045604
2,FINISHED,1686214045685
4,STARTED,1686214045666
4,FINISHED,1686214045688
7,STARTED,1686214045634
7,FINISHED,1686214045691
6,STARTED,1686214045677
6,FINISHED,1686214045694
3,STARTED,1686214045644
3,FINISHED,1686214045696
3,STARTED,1686214045696
3,FINISHED,1686214045696
4,STARTED,1686214045688
4,FINISHED,1686214045699
