Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686213944215,1686213944218,1686213944218,1686213944235,0
0,0,1686213944215,1686213944215,1686213944215,1686213944248,0
1,0,1686213944215,1686213944217,1686213944248,1686213944254,0
10,4,1686213944215,1686213944239,1686213944239,1686213944270,0
7,0,1686213944215,1686213944231,1686213944254,1686213944271,1
21,0,1686213944215,1686213944254,1686213944271,1686213944271,1
4,2,1686213944215,1686213944224,1686213944224,1686213944281,0
3,1,1686213944215,1686213944222,1686213944236,1686213944299,0
22,0,1686213944215,1686213944255,1686213944271,1686213944299,1
5,2,1686213944215,1686213944227,1686213944281,1686213944301,0
17,2,1686213944215,1686213944249,1686213944301,1686213944306,1
15,6,1686213944215,1686213944246,1686213944246,1686213944318,0
6,3,1686213944215,1686213944231,1686213944231,1686213944320,0
12,5,1686213944215,1686213944242,1686213944242,1686213944331,0
18,7,1686213944215,1686213944250,1686213944250,1686213944335,0
9,1,1686213944215,1686213944237,1686213944299,1686213944340,0
19,7,1686213944215,1686213944251,1686213944335,1686213944351,0
23,8,1686213944215,1686213944259,1686213944259,1686213944353,0
24,1,1686213944215,1686213944259,1686213944340,1686213944355,1
16,6,1686213944215,1686213944249,1686213944318,1686213944357,0
28,9,1686213944215,1686213944266,1686213944266,1686213944358,0
11,4,1686213944215,1686213944242,1686213944270,1686213944362,0
29,9,1686213944215,1686213944268,1686213944358,1686213944365,0
31,0,1686213944215,1686213944272,1686213944299,1686213944369,0
37,1,1686213944215,1686213944287,1686213944355,1686213944374,2
49,1,1686213944215,1686213944299,1686213944374,1686213944377,2
32,0,1686213944215,1686213944274,1686213944369,1686213944389,1
8,3,1686213944215,1686213944234,1686213944320,1686213944391,0
14,4,1686213944215,1686213944245,1686213944362,1686213944395,1
36,2,1686213944215,1686213944283,1686213944306,1686213944405,1
25,8,1686213944215,1686213944260,1686213944353,1686213944410,0
13,5,1686213944215,1686213944243,1686213944331,1686213944410,0
27,3,1686213944215,1686213944264,1686213944391,1686213944427,1
50,1,1686213944215,1686213944300,1686213944377,1686213944429,3
33,6,1686213944215,1686213944278,1686213944357,1686213944436,1
39,3,1686213944215,1686213944288,1686213944428,1686213944439,2
26,7,1686213944215,1686213944261,1686213944351,1686213944440,1
44,6,1686213944215,1686213944294,1686213944436,1686213944443,2
30,4,1686213944215,1686213944271,1686213944395,1686213944443,1
45,7,1686213944215,1686213944294,1686213944440,1686213944447,2
40,0,1686213944215,1686213944289,1686213944389,1686213944448,2
35,9,1686213944215,1686213944281,1686213944365,1686213944461,1
34,8,1686213944215,1686213944280,1686213944410,1686213944464,1
47,0,1686213944215,1686213944294,1686213944448,1686213944471,3
56,6,1686213944215,1686213944308,1686213944443,1686213944481,3
42,4,1686213944215,1686213944291,1686213944443,1686213944493,2
20,5,1686213944215,1686213944251,1686213944410,1686213944494,1
66,1,1686213944215,1686213944324,1686213944429,1686213944495,4
38,2,1686213944215,1686213944287,1686213944405,1686213944501,2
55,3,1686213944215,1686213944308,1686213944439,1686213944506,3
41,9,1686213944215,1686213944289,1686213944461,1686213944511,2
59,7,1686213944215,1686213944315,1686213944447,1686213944515,3
43,5,1686213944215,1686213944291,1686213944494,1686213944516,2
62,6,1686213944215,1686213944320,1686213944481,1686213944527,3
63,3,1686213944215,1686213944321,1686213944507,1686213944542,3
46,8,1686213944215,1686213944294,1686213944465,1686213944550,2
70,6,1686213944215,1686213944330,1686213944527,1686213944551,4
77,1,1686213944215,1686213944338,1686213944495,1686213944556,5
52,0,1686213944215,1686213944302,1686213944471,1686213944559,3
73,7,1686213944215,1686213944334,1686213944515,1686213944566,4
51,2,1686213944215,1686213944301,1686213944501,1686213944572,3
74,7,1686213944215,1686213944336,1686213944566,1686213944573,4
68,3,1686213944215,1686213944329,1686213944542,1686213944574,4
