Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686214102987,1686214102993,1686214102993,1686214102993,0
0,0,1686214102987,1686214102987,1686214102988,1686214102996,0
1,0,1686214102987,1686214102991,1686214102996,1686214103028,0
2,1,1686214102987,1686214102991,1686214102991,1686214103034,0
13,4,1686214102987,1686214103016,1686214103016,1686214103049,0
10,3,1686214102987,1686214103012,1686214103012,1686214103064,0
28,9,1686214102987,1686214103050,1686214103050,1686214103064,0
25,8,1686214102987,1686214103043,1686214103043,1686214103074,0
5,0,1686214102987,1686214102996,1686214103028,1686214103082,0
3,1,1686214102987,1686214102993,1686214103034,1686214103089,0
6,2,1686214102987,1686214103000,1686214103000,1686214103091,0
17,5,1686214102987,1686214103026,1686214103026,1686214103098,0
26,8,1686214102987,1686214103044,1686214103074,1686214103102,0
18,6,1686214102987,1686214103026,1686214103026,1686214103103,0
14,4,1686214102987,1686214103019,1686214103049,1686214103114,0
16,4,1686214102987,1686214103023,1686214103114,1686214103119,1
21,7,1686214102987,1686214103034,1686214103034,1686214103119,0
11,3,1686214102987,1686214103013,1686214103064,1686214103125,0
29,9,1686214102987,1686214103052,1686214103064,1686214103130,0
7,2,1686214102987,1686214103003,1686214103091,1686214103132,0
8,1,1686214102987,1686214103005,1686214103089,1686214103159,1
19,5,1686214102987,1686214103029,1686214103098,1686214103168,0
31,8,1686214102987,1686214103059,1686214103102,1686214103171,1
22,7,1686214102987,1686214103035,1686214103119,1686214103173,0
12,0,1686214102987,1686214103013,1686214103082,1686214103180,1
30,4,1686214102987,1686214103056,1686214103119,1686214103183,1
27,5,1686214102987,1686214103047,1686214103168,1686214103183,1
9,2,1686214102987,1686214103009,1686214103132,1686214103190,1
20,6,1686214102987,1686214103032,1686214103103,1686214103199,0
39,2,1686214102987,1686214103077,1686214103191,1686214103205,2
15,3,1686214102987,1686214103020,1686214103125,1686214103220,1
24,1,1686214102987,1686214103041,1686214103159,1686214103224,1
38,8,1686214102987,1686214103075,1686214103171,1686214103224,1
33,9,1686214102987,1686214103064,1686214103131,1686214103225,1
35,7,1686214102987,1686214103069,1686214103173,1686214103242,1
42,1,1686214102987,1686214103082,1686214103224,1686214103243,2
32,6,1686214102987,1686214103062,1686214103200,1686214103243,1
36,9,1686214102987,1686214103070,1686214103225,1686214103246,1
47,5,1686214102987,1686214103088,1686214103183,1686214103252,2
23,0,1686214102987,1686214103038,1686214103180,1686214103267,1
40,9,1686214102987,1686214103078,1686214103246,1686214103270,2
41,0,1686214102987,1686214103081,1686214103267,1686214103277,2
37,7,1686214102987,1686214103072,1686214103243,1686214103281,2
44,4,1686214102987,1686214103082,1686214103183,1686214103281,2
45,6,1686214102987,1686214103085,1686214103243,1686214103286,2
48,1,1686214102987,1686214103092,1686214103243,1686214103289,2
50,2,1686214102988,1686214103095,1686214103205,1686214103299,2
34,3,1686214102987,1686214103066,1686214103220,1686214103302,1
49,8,1686214102988,1686214103093,1686214103224,1686214103304,2
64,9,1686214102988,1686214103118,1686214103270,1686214103310,3
53,5,1686214102988,1686214103099,1686214103252,1686214103323,2
43,3,1686214102987,1686214103082,1686214103302,1686214103323,2
46,0,1686214102987,1686214103087,1686214103294,1686214103324,2
57,2,1686214102988,1686214103104,1686214103299,1686214103333,3
52,0,1686214102988,1686214103097,1686214103324,1686214103340,3
51,1,1686214102988,1686214103096,1686214103295,1686214103344,3
58,3,1686214102988,1686214103107,1686214103323,1686214103344,3
54,6,1686214102988,1686214103099,1686214103294,1686214103352,3
