Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
13,5,1686214052022,1686214052042,1686214052042,1686214052051,0
6,2,1686214052022,1686214052029,1686214052029,1686214052051,0
10,4,1686214052022,1686214052036,1686214052036,1686214052058,0
17,5,1686214052022,1686214052044,1686214052051,1686214052067,0
14,6,1686214052022,1686214052042,1686214052042,1686214052069,0
21,5,1686214052022,1686214052052,1686214052067,1686214052069,0
16,7,1686214052022,1686214052042,1686214052042,1686214052080,0
0,0,1686214052022,1686214052023,1686214052023,1686214052084,0
11,4,1686214052022,1686214052037,1686214052058,1686214052086,0
25,5,1686214052022,1686214052056,1686214052069,1686214052093,1
12,4,1686214052022,1686214052039,1686214052086,1686214052096,1
19,7,1686214052022,1686214052046,1686214052080,1686214052096,0
18,6,1686214052022,1686214052044,1686214052069,1686214052097,0
27,9,1686214052022,1686214052063,1686214052063,1686214052098,0
8,3,1686214052022,1686214052033,1686214052033,1686214052099,0
24,8,1686214052022,1686214052056,1686214052056,1686214052104,0
20,7,1686214052022,1686214052049,1686214052096,1686214052105,1
7,2,1686214052022,1686214052031,1686214052051,1686214052109,0
29,4,1686214052022,1686214052066,1686214052096,1686214052118,1
2,1,1686214052022,1686214052026,1686214052026,1686214052121,0
1,0,1686214052022,1686214052025,1686214052084,1686214052128,0
38,4,1686214052022,1686214052089,1686214052118,1686214052130,1
26,8,1686214052022,1686214052060,1686214052105,1686214052136,0
28,9,1686214052022,1686214052066,1686214052098,1686214052140,0
31,6,1686214052022,1686214052071,1686214052097,1686214052159,0
15,2,1686214052022,1686214052042,1686214052109,1686214052161,1
30,5,1686214052022,1686214052067,1686214052093,1686214052165,1
34,8,1686214052022,1686214052078,1686214052136,1686214052166,1
32,5,1686214052022,1686214052073,1686214052165,1686214052167,1
5,0,1686214052022,1686214052029,1686214052128,1686214052172,1
35,7,1686214052022,1686214052080,1686214052105,1686214052174,1
33,6,1686214052022,1686214052076,1686214052160,1686214052185,1
44,6,1686214052022,1686214052100,1686214052185,1686214052185,1
9,3,1686214052022,1686214052035,1686214052099,1686214052191,0
40,7,1686214052022,1686214052091,1686214052174,1686214052197,2
3,1,1686214052022,1686214052027,1686214052121,1686214052208,0
36,9,1686214052022,1686214052084,1686214052141,1686214052212,1
45,9,1686214052022,1686214052100,1686214052212,1686214052217,1
4,1,1686214052022,1686214052029,1686214052208,1686214052220,1
46,8,1686214052022,1686214052100,1686214052166,1686214052221,2
42,4,1686214052022,1686214052097,1686214052130,1686214052222,1
23,3,1686214052022,1686214052055,1686214052191,1686214052231,1
39,5,1686214052022,1686214052089,1686214052167,1686214052232,2
53,8,1686214052022,1686214052113,1686214052221,1686214052239,2
48,7,1686214052022,1686214052105,1686214052197,1686214052253,1
37,0,1686214052022,1686214052087,1686214052172,1686214052255,1
63,8,1686214052022,1686214052134,1686214052240,1686214052257,3
22,2,1686214052022,1686214052054,1686214052161,1686214052259,1
43,3,1686214052022,1686214052100,1686214052231,1686214052264,1
