Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686214085589,1686214085600,1686214085600,1686214085628,0
13,4,1686214085589,1686214085620,1686214085620,1686214085666,0
0,0,1686214085589,1686214085593,1686214085593,1686214085670,0
30,9,1686214085589,1686214085651,1686214085651,1686214085671,0
14,4,1686214085589,1686214085622,1686214085667,1686214085680,0
7,2,1686214085589,1686214085609,1686214085609,1686214085686,0
4,1,1686214085589,1686214085601,1686214085628,1686214085688,0
11,3,1686214085589,1686214085617,1686214085617,1686214085689,0
27,8,1686214085589,1686214085648,1686214085648,1686214085689,0
25,7,1686214085589,1686214085644,1686214085644,1686214085700,0
15,4,1686214085589,1686214085625,1686214085680,1686214085704,1
17,5,1686214085589,1686214085630,1686214085630,1686214085709,0
1,0,1686214085589,1686214085596,1686214085670,1686214085709,0
8,2,1686214085589,1686214085611,1686214085686,1686214085709,0
23,6,1686214085589,1686214085640,1686214085640,1686214085714,0
5,1,1686214085589,1686214085604,1686214085688,1686214085721,1
26,7,1686214085589,1686214085646,1686214085700,1686214085732,0
12,3,1686214085589,1686214085620,1686214085689,1686214085733,0
24,6,1686214085589,1686214085642,1686214085715,1686214085746,0
18,5,1686214085589,1686214085631,1686214085709,1686214085748,0
35,4,1686214085589,1686214085654,1686214085704,1686214085748,2
32,9,1686214085589,1686214085651,1686214085671,1686214085751,1
31,7,1686214085589,1686214085651,1686214085732,1686214085763,1
16,3,1686214085589,1686214085627,1686214085733,1686214085775,1
44,4,1686214085590,1686214085663,1686214085748,1686214085783,3
6,1,1686214085589,1686214085605,1686214085721,1686214085783,2
29,8,1686214085589,1686214085650,1686214085689,1686214085785,0
2,0,1686214085589,1686214085596,1686214085709,1686214085786,1
19,5,1686214085589,1686214085632,1686214085748,1686214085792,1
9,2,1686214085589,1686214085613,1686214085709,1686214085794,1
33,8,1686214085589,1686214085651,1686214085785,1686214085796,1
20,0,1686214085589,1686214085635,1686214085786,1686214085797,2
39,8,1686214085589,1686214085659,1686214085796,1686214085798,2
28,6,1686214085589,1686214085648,1686214085746,1686214085809,1
34,9,1686214085589,1686214085653,1686214085751,1686214085809,1
45,0,1686214085590,1686214085666,1686214085797,1686214085823,3
40,9,1686214085589,1686214085659,1686214085809,1686214085827,2
10,2,1686214085589,1686214085617,1686214085794,1686214085832,2
52,8,1686214085590,1686214085678,1686214085798,1686214085839,3
36,5,1686214085589,1686214085655,1686214085792,1686214085844,2
22,3,1686214085589,1686214085639,1686214085775,1686214085846,2
50,5,1686214085590,1686214085675,1686214085844,1686214085853,3
49,4,1686214085590,1686214085674,1686214085783,1686214085857,3
42,9,1686214085590,1686214085660,1686214085828,1686214085859,3
38,7,1686214085589,1686214085657,1686214085763,1686214085860,2
21,1,1686214085589,1686214085638,1686214085784,1686214085881,2
53,9,1686214085590,1686214085678,1686214085859,1686214085883,3
47,0,1686214085590,1686214085672,1686214085823,1686214085888,3
37,6,1686214085589,1686214085655,1686214085809,1686214085894,2
63,9,1686214085590,1686214085695,1686214085883,1686214085898,4
64,0,1686214085590,1686214085695,1686214085888,1686214085900,4
51,7,1686214085590,1686214085676,1686214085860,1686214085908,3
46,2,1686214085590,1686214085669,1686214085832,1686214085915,3
54,4,1686214085590,1686214085681,1686214085857,1686214085917,3
41,1,1686214085590,1686214085659,1686214085881,1686214085926,3
61,8,1686214085590,1686214085694,1686214085839,1686214085929,3
56,5,1686214085590,1686214085684,1686214085853,1686214085940,4
48,3,1686214085590,1686214085673,1686214085847,1686214085946,3
57,2,1686214085590,1686214085687,1686214085915,1686214085963,3
43,6,1686214085590,1686214085661,1686214085894,1686214085966,3
67,4,1686214085590,1686214085700,1686214085917,1686214085974,4
74,9,1686214085590,1686214085714,1686214085898,1686214085977,5
72,0,1686214085590,1686214085711,1686214085900,1686214085977,4
75,0,1686214085590,1686214085714,1686214085978,1686214085983,5
71,5,1686214085590,1686214085709,1686214085940,1686214085991,4
76,5,1686214085590,1686214085714,1686214085991,1686214085992,5
