Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
11,4,1686214159287,1686214159311,1686214159311,1686214159318,0
4,2,1686214159287,1686214159295,1686214159295,1686214159326,0
0,0,1686214159287,1686214159287,1686214159287,1686214159329,0
18,6,1686214159287,1686214159325,1686214159325,1686214159340,0
12,4,1686214159287,1686214159312,1686214159318,1686214159342,0
20,7,1686214159287,1686214159326,1686214159326,1686214159349,0
2,1,1686214159287,1686214159290,1686214159290,1686214159361,0
15,5,1686214159287,1686214159318,1686214159318,1686214159362,0
9,3,1686214159287,1686214159307,1686214159307,1686214159370,0
16,5,1686214159287,1686214159319,1686214159362,1686214159387,0
3,1,1686214159287,1686214159292,1686214159361,1686214159387,0
7,1,1686214159287,1686214159302,1686214159387,1686214159393,1
10,3,1686214159287,1686214159310,1686214159370,1686214159393,0
19,6,1686214159287,1686214159326,1686214159340,1686214159397,0
23,5,1686214159287,1686214159329,1686214159387,1686214159401,1
21,7,1686214159287,1686214159327,1686214159349,1686214159406,0
14,4,1686214159287,1686214159315,1686214159342,1686214159406,1
25,8,1686214159287,1686214159331,1686214159331,1686214159410,0
1,0,1686214159287,1686214159288,1686214159329,1686214159413,0
5,2,1686214159287,1686214159299,1686214159326,1686214159415,0
26,9,1686214159287,1686214159331,1686214159331,1686214159417,0
24,6,1686214159287,1686214159329,1686214159397,1686214159419,1
39,5,1686214159287,1686214159353,1686214159401,1686214159421,2
48,5,1686214159287,1686214159374,1686214159421,1686214159423,2
6,0,1686214159287,1686214159301,1686214159413,1686214159427,1
30,7,1686214159287,1686214159340,1686214159406,1686214159431,1
13,3,1686214159287,1686214159312,1686214159393,1686214159439,1
42,1,1686214159287,1686214159360,1686214159393,1686214159439,2
28,8,1686214159287,1686214159334,1686214159410,1686214159440,0
35,7,1686214159287,1686214159350,1686214159432,1686214159442,1
43,1,1686214159287,1686214159361,1686214159440,1686214159443,2
32,6,1686214159287,1686214159344,1686214159419,1686214159449,1
57,5,1686214159287,1686214159383,1686214159424,1686214159460,3
36,6,1686214159287,1686214159352,1686214159449,1686214159460,2
27,0,1686214159287,1686214159331,1686214159427,1686214159467,1
63,5,1686214159287,1686214159389,1686214159460,1686214159468,3
33,8,1686214159287,1686214159348,1686214159440,1686214159477,1
37,7,1686214159287,1686214159352,1686214159442,1686214159483,2
41,3,1686214159287,1686214159360,1686214159440,1686214159497,2
29,9,1686214159287,1686214159337,1686214159417,1686214159498,0
8,2,1686214159287,1686214159303,1686214159415,1686214159500,1
17,4,1686214159287,1686214159321,1686214159406,1686214159502,1
52,1,1686214159287,1686214159376,1686214159443,1686214159504,3
58,7,1686214159287,1686214159383,1686214159483,1686214159507,3
71,5,1686214159287,1686214159404,1686214159468,1686214159521,3
66,7,1686214159287,1686214159397,1686214159507,1686214159528,4
