Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214066306,1686214066306,1686214066306,1686214066310,0
3,1,1686214066306,1686214066310,1686214066310,1686214066329,0
1,0,1686214066306,1686214066309,1686214066310,1686214066346,0
11,3,1686214066306,1686214066326,1686214066327,1686214066362,0
22,7,1686214066306,1686214066345,1686214066345,1686214066362,0
17,5,1686214066306,1686214066337,1686214066337,1686214066367,0
6,2,1686214066306,1686214066315,1686214066315,1686214066373,0
18,5,1686214066306,1686214066339,1686214066367,1686214066376,0
23,7,1686214066306,1686214066348,1686214066362,1686214066386,0
27,9,1686214066306,1686214066360,1686214066361,1686214066390,0
12,3,1686214066306,1686214066329,1686214066362,1686214066390,0
2,0,1686214066306,1686214066309,1686214066346,1686214066392,1
4,1,1686214066306,1686214066313,1686214066329,1686214066393,0
24,8,1686214066306,1686214066351,1686214066351,1686214066403,0
29,9,1686214066306,1686214066362,1686214066390,1686214066415,0
36,9,1686214066306,1686214066371,1686214066415,1686214066419,1
19,6,1686214066306,1686214066339,1686214066339,1686214066422,0
46,9,1686214066306,1686214066394,1686214066419,1686214066424,1
7,2,1686214066306,1686214066317,1686214066374,1686214066429,0
8,1,1686214066306,1686214066321,1686214066393,1686214066429,1
15,4,1686214066306,1686214066331,1686214066331,1686214066430,0
20,6,1686214066306,1686214066341,1686214066422,1686214066446,0
10,1,1686214066306,1686214066325,1686214066429,1686214066451,2
32,5,1686214066306,1686214066365,1686214066376,1686214066452,1
25,8,1686214066306,1686214066355,1686214066403,1686214066453,0
16,4,1686214066306,1686214066334,1686214066430,1686214066470,0
5,0,1686214066306,1686214066314,1686214066392,1686214066478,1
13,3,1686214066306,1686214066331,1686214066390,1686214066479,1
30,7,1686214066306,1686214066364,1686214066386,1686214066480,0
9,2,1686214066306,1686214066323,1686214066429,1686214066489,1
31,3,1686214066306,1686214066364,1686214066479,1686214066491,1
33,7,1686214066306,1686214066365,1686214066481,1686214066494,1
26,6,1686214066306,1686214066357,1686214066446,1686214066499,1
48,9,1686214066306,1686214066396,1686214066424,1686214066504,2
34,8,1686214066306,1686214066367,1686214066453,1686214066510,1
28,0,1686214066306,1686214066360,1686214066478,1686214066511,1
37,7,1686214066306,1686214066373,1686214066494,1686214066513,2
14,1,1686214066306,1686214066331,1686214066451,1686214066520,2
45,3,1686214066306,1686214066391,1686214066491,1686214066527,1
38,2,1686214066306,1686214066376,1686214066489,1686214066527,1
50,1,1686214066306,1686214066400,1686214066520,1686214066532,2
51,8,1686214066306,1686214066404,1686214066510,1686214066532,1
40,0,1686214066306,1686214066381,1686214066511,1686214066539,2
35,5,1686214066306,1686214066368,1686214066452,1686214066539,1
47,7,1686214066306,1686214066394,1686214066513,1686214066541,2
21,4,1686214066306,1686214066342,1686214066470,1686214066541,1
52,3,1686214066306,1686214066406,1686214066527,1686214066547,2
68,7,1686214066306,1686214066436,1686214066541,1686214066547,3
43,2,1686214066306,1686214066388,1686214066527,1686214066550,2
56,1,1686214066306,1686214066413,1686214066532,1686214066553,3
53,8,1686214066306,1686214066407,1686214066532,1686214066556,2
58,9,1686214066306,1686214066417,1686214066504,1686214066567,2
49,0,1686214066306,1686214066399,1686214066539,1686214066571,2
42,6,1686214066306,1686214066385,1686214066499,1686214066578,2
59,9,1686214066306,1686214066420,1686214066568,1686214066598,2
61,9,1686214066306,1686214066425,1686214066598,1686214066603,2
44,4,1686214066306,1686214066388,1686214066542,1686214066605,2
54,0,1686214066306,1686214066409,1686214066572,1686214066621,3
39,5,1686214066306,1686214066379,1686214066540,1686214066623,1
75,7,1686214066306,1686214066449,1686214066547,1686214066629,4
41,5,1686214066306,1686214066381,1686214066623,1686214066634,2
64,1,1686214066306,1686214066430,1686214066553,1686214066634,3
60,3,1686214066306,1686214066424,1686214066547,1686214066634,3
69,8,1686214066306,1686214066438,1686214066556,1686214066639,3
55,2,1686214066306,1686214066410,1686214066550,1686214066645,3
57,6,1686214066306,1686214066414,1686214066578,1686214066647,3
65,2,1686214066306,1686214066432,1686214066646,1686214066648,3
62,4,1686214066306,1686214066426,1686214066605,1686214066655,3
76,1,1686214066306,1686214066450,1686214066634,1686214066660,4
78,2,1686214066306,1686214066452,1686214066648,1686214066666,4
92,2,1686214066306,1686214066469,1686214066666,1686214066670,5
101,2,1686214066306,1686214066493,1686214066671,1686214066684,5
89,7,1686214066306,1686214066464,1686214066629,1686214066684,5
63,5,1686214066306,1686214066429,1686214066634,1686214066691,3
70,9,1686214066306,1686214066439,1686214066603,1686214066697,3
84,9,1686214066306,1686214066457,1686214066697,1686214066702,4
74,3,1686214066306,1686214066446,1686214066634,1686214066702,4
66,4,1686214066306,1686214066432,1686214066655,1686214066706,3
104,2,1686214066306,1686214066498,1686214066684,1686214066708,6
71,0,1686214066306,1686214066441,1686214066621,1686214066712,4
72,8,1686214066306,1686214066443,1686214066639,1686214066712,4
88,0,1686214066306,1686214066462,1686214066712,1686214066723,5
91,9,1686214066306,1686214066468,1686214066702,1686214066723,5
96,7,1686214066306,1686214066477,1686214066684,1686214066724,6
81,8,1686214066306,1686214066456,1686214066712,1686214066726,4
67,6,1686214066306,1686214066436,1686214066647,1686214066742,3
77,1,1686214066306,1686214066452,1686214066661,1686214066748,4
79,5,1686214066306,1686214066453,1686214066691,1686214066752,3
108,9,1686214066306,1686214066505,1686214066736,1686214066753,5
85,3,1686214066306,1686214066458,1686214066702,1686214066767,5
109,9,1686214066306,1686214066507,1686214066756,1686214066780,6
82,5,1686214066306,1686214066456,1686214066756,1686214066783,4
80,4,1686214066306,1686214066453,1686214066706,1686214066787,4
95,8,1686214066306,1686214066475,1686214066736,1686214066801,5
100,7,1686214066306,1686214066489,1686214066736,1686214066803,6
120,2,1686214066306,1686214066527,1686214066708,1686214066805,6
97,0,1686214066306,1686214066480,1686214066736,1686214066820,5
110,8,1686214066306,1686214066507,1686214066801,1686214066829,6
90,1,1686214066306,1686214066465,1686214066756,1686214066837,5
73,6,1686214066306,1686214066446,1686214066756,1686214066838,3
99,1,1686214066306,1686214066486,1686214066837,1686214066850,6
87,5,1686214066306,1686214066461,1686214066791,1686214066852,5
126,2,1686214066306,1686214066529,1686214066805,1686214066854,7
118,1,1686214066306,1686214066522,1686214066850,1686214066861,6
103,7,1686214066306,1686214066495,1686214066803,1686214066863,6
107,0,1686214066306,1686214066504,1686214066820,1686214066866,6
137,9,1686214066306,1686214066547,1686214066791,1686214066867,7
83,6,1686214066306,1686214066457,1686214066838,1686214066867,4
98,3,1686214066306,1686214066484,1686214066791,1686214066874,5
86,6,1686214066306,1686214066458,1686214066867,1686214066877,5
93,4,1686214066306,1686214066470,1686214066791,1686214066886,5
115,8,1686214066306,1686214066513,1686214066829,1686214066892,6
105,6,1686214066306,1686214066499,1686214066877,1686214066898,5
138,2,1686214066306,1686214066551,1686214066854,1686214066904,7
113,0,1686214066306,1686214066512,1686214066866,1686214066908,6
102,3,1686214066306,1686214066495,1686214066874,1686214066918,5
147,9,1686214066306,1686214066571,1686214066867,1686214066921,7
125,1,1686214066306,1686214066529,1686214066861,1686214066923,7
114,6,1686214066306,1686214066513,1686214066898,1686214066928,6
124,0,1686214066306,1686214066529,1686214066908,1686214066934,7
131,0,1686214066306,1686214066541,1686214066935,1686214066935,7
146,2,1686214066306,1686214066567,1686214066904,1686214066939,8
157,2,1686214066306,1686214066588,1686214066940,1686214066940,9
112,5,1686214066306,1686214066510,1686214066852,1686214066947,6
94,4,1686214066306,1686214066471,1686214066886,1686214066955,5
