Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,1,1686214043473,1686214043480,1686214043480,1686214043492,0
10,3,1686214043473,1686214043490,1686214043490,1686214043499,0
5,2,1686214043473,1686214043486,1686214043486,1686214043520,0
20,7,1686214043473,1686214043512,1686214043512,1686214043521,0
4,1,1686214043473,1686214043482,1686214043492,1686214043524,0
11,4,1686214043473,1686214043490,1686214043490,1686214043528,0
23,9,1686214043473,1686214043517,1686214043517,1686214043529,0
25,9,1686214043473,1686214043520,1686214043529,1686214043541,0
0,0,1686214043473,1686214043477,1686214043477,1686214043543,0
12,3,1686214043473,1686214043493,1686214043499,1686214043548,0
31,9,1686214043473,1686214043534,1686214043541,1686214043550,0
14,3,1686214043473,1686214043500,1686214043548,1686214043553,0
1,0,1686214043473,1686214043477,1686214043543,1686214043562,0
6,2,1686214043473,1686214043488,1686214043520,1686214043565,0
17,6,1686214043473,1686214043502,1686214043502,1686214043568,0
21,7,1686214043473,1686214043515,1686214043521,1686214043576,0
13,4,1686214043473,1686214043497,1686214043528,1686214043583,0
19,3,1686214043473,1686214043509,1686214043553,1686214043586,1
30,4,1686214043473,1686214043530,1686214043583,1686214043586,0
15,5,1686214043473,1686214043500,1686214043500,1686214043587,0
40,3,1686214043473,1686214043550,1686214043586,1686214043592,1
32,4,1686214043473,1686214043535,1686214043586,1686214043596,1
7,1,1686214043473,1686214043489,1686214043524,1686214043599,1
50,4,1686214043473,1686214043567,1686214043596,1686214043606,2
9,1,1686214043473,1686214043489,1686214043599,1686214043612,2
22,8,1686214043473,1686214043517,1686214043517,1686214043616,0
36,9,1686214043473,1686214043541,1686214043550,1686214043621,1
18,6,1686214043473,1686214043506,1686214043568,1686214043632,0
42,3,1686214043473,1686214043556,1686214043592,1686214043640,1
16,5,1686214043473,1686214043501,1686214043587,1686214043641,0
48,3,1686214043473,1686214043565,1686214043640,1686214043641,2
8,2,1686214043473,1686214043489,1686214043565,1686214043648,1
61,3,1686214043473,1686214043587,1686214043641,1686214043652,2
60,4,1686214043473,1686214043584,1686214043606,1686214043654,2
62,4,1686214043473,1686214043587,1686214043654,1686214043657,2
2,0,1686214043473,1686214043478,1686214043562,1686214043661,1
67,4,1686214043473,1686214043596,1686214043657,1686214043661,3
26,7,1686214043473,1686214043524,1686214043576,1686214043665,0
37,9,1686214043473,1686214043543,1686214043621,1686214043668,1
28,1,1686214043473,1686214043525,1686214043612,1686214043673,1
45,1,1686214043473,1686214043561,1686214043673,1686214043675,2
24,8,1686214043473,1686214043520,1686214043616,1686214043680,0
35,8,1686214043473,1686214043537,1686214043680,1686214043687,1
65,3,1686214043473,1686214043590,1686214043652,1686214043690,3
33,6,1686214043473,1686214043536,1686214043632,1686214043699,1
34,7,1686214043473,1686214043537,1686214043665,1686214043706,1
38,0,1686214043473,1686214043546,1686214043662,1686214043711,1
68,3,1686214043473,1686214043598,1686214043690,1686214043718,3
29,5,1686214043473,1686214043528,1686214043641,1686214043720,1
54,8,1686214043473,1686214043576,1686214043687,1686214043721,2
43,5,1686214043473,1686214043559,1686214043720,1686214043725,2
56,1,1686214043473,1686214043580,1686214043675,1686214043734,3
27,2,1686214043473,1686214043524,1686214043648,1686214043742,1
44,0,1686214043473,1686214043561,1686214043711,1686214043744,2
41,9,1686214043473,1686214043553,1686214043668,1686214043747,1
71,4,1686214043473,1686214043606,1686214043662,1686214043750,3
39,6,1686214043473,1686214043547,1686214043699,1686214043757,2
72,4,1686214043473,1686214043607,1686214043750,1686214043763,3
59,5,1686214043473,1686214043583,1686214043725,1686214043776,3
83,3,1686214043473,1686214043627,1686214043718,1686214043781,4
51,6,1686214043473,1686214043569,1686214043757,1686214043788,2
46,0,1686214043473,1686214043565,1686214043744,1686214043788,2
63,8,1686214043473,1686214043589,1686214043721,1686214043788,3
52,7,1686214043473,1686214043570,1686214043706,1686214043796,2
70,1,1686214043473,1686214043602,1686214043734,1686214043797,3
47,2,1686214043473,1686214043565,1686214043742,1686214043818,2
74,4,1686214043473,1686214043610,1686214043763,1686214043821,4
53,9,1686214043473,1686214043572,1686214043747,1686214043826,2
69,9,1686214043473,1686214043600,1686214043826,1686214043827,3
49,2,1686214043473,1686214043566,1686214043818,1686214043837,2
55,7,1686214043473,1686214043579,1686214043796,1686214043838,2
64,2,1686214043473,1686214043590,1686214043837,1686214043842,3
79,8,1686214043473,1686214043619,1686214043789,1686214043843,3
73,6,1686214043473,1686214043608,1686214043788,1686214043843,3
81,6,1686214043473,1686214043624,1686214043844,1686214043852,4
94,4,1686214043473,1686214043641,1686214043821,1686214043853,5
66,5,1686214043473,1686214043593,1686214043776,1686214043861,3
75,1,1686214043473,1686214043613,1686214043797,1686214043863,3
91,3,1686214043473,1686214043638,1686214043781,1686214043875,5
102,4,1686214043473,1686214043655,1686214043853,1686214043879,5
104,4,1686214043473,1686214043659,1686214043879,1686214043883,5
78,5,1686214043473,1686214043616,1686214043861,1686214043885,4
57,0,1686214043473,1686214043581,1686214043788,1686214043887,3
77,1,1686214043473,1686214043614,1686214043863,1686214043890,4
86,8,1686214043473,1686214043632,1686214043843,1686214043909,4
80,9,1686214043473,1686214043622,1686214043827,1686214043909,3
