Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214134301,1686214134304,1686214134304,1686214134335,0
4,1,1686214134301,1686214134311,1686214134311,1686214134356,0
1,0,1686214134301,1686214134305,1686214134335,1686214134358,0
24,8,1686214134301,1686214134340,1686214134340,1686214134365,0
5,1,1686214134301,1686214134313,1686214134356,1686214134365,0
10,4,1686214134301,1686214134316,1686214134316,1686214134379,0
25,8,1686214134301,1686214134344,1686214134365,1686214134384,0
7,3,1686214134301,1686214134316,1686214134316,1686214134390,0
17,6,1686214134301,1686214134327,1686214134327,1686214134390,0
12,4,1686214134301,1686214134319,1686214134379,1686214134397,0
19,4,1686214134301,1686214134330,1686214134397,1686214134408,1
6,2,1686214134301,1686214134316,1686214134316,1686214134411,0
14,5,1686214134301,1686214134321,1686214134321,1686214134412,0
18,6,1686214134301,1686214134330,1686214134390,1686214134420,0
26,9,1686214134301,1686214134347,1686214134347,1686214134421,0
22,7,1686214134301,1686214134336,1686214134336,1686214134422,0
11,2,1686214134301,1686214134319,1686214134411,1686214134437,0
29,8,1686214134301,1686214134350,1686214134384,1686214134438,1
31,8,1686214134301,1686214134353,1686214134438,1686214134440,2
32,4,1686214134301,1686214134356,1686214134408,1686214134445,2
9,1,1686214134301,1686214134316,1686214134366,1686214134452,1
2,0,1686214134301,1686214134307,1686214134358,1686214134455,1
3,0,1686214134301,1686214134311,1686214134455,1686214134461,2
15,5,1686214134301,1686214134324,1686214134412,1686214134462,0
51,4,1686214134301,1686214134381,1686214134445,1686214134472,2
34,0,1686214134301,1686214134359,1686214134461,1686214134474,1
21,6,1686214134301,1686214134334,1686214134420,1686214134477,1
36,0,1686214134301,1686214134363,1686214134474,1686214134484,2
8,3,1686214134301,1686214134316,1686214134390,1686214134489,1
42,6,1686214134301,1686214134369,1686214134477,1686214134493,2
16,2,1686214134301,1686214134327,1686214134437,1686214134494,1
27,9,1686214134301,1686214134347,1686214134421,1686214134500,1
43,8,1686214134301,1686214134370,1686214134440,1686214134501,2
54,4,1686214134301,1686214134389,1686214134472,1686214134507,3
13,3,1686214134301,1686214134321,1686214134489,1686214134511,1
23,7,1686214134301,1686214134338,1686214134422,1686214134513,0
35,1,1686214134301,1686214134359,1686214134452,1686214134518,1
58,4,1686214134301,1686214134397,1686214134507,1686214134518,3
52,8,1686214134301,1686214134384,1686214134501,1686214134523,2
60,4,1686214134301,1686214134401,1686214134518,1686214134525,4
46,6,1686214134301,1686214134375,1686214134493,1686214134540,3
37,2,1686214134301,1686214134364,1686214134494,1686214134542,2
39,3,1686214134301,1686214134365,1686214134511,1686214134547,2
53,3,1686214134301,1686214134386,1686214134547,1686214134547,3
20,5,1686214134301,1686214134330,1686214134463,1686214134551,1
38,1,1686214134301,1686214134365,1686214134518,1686214134556,2
57,6,1686214134301,1686214134395,1686214134540,1686214134561,3
56,3,1686214134301,1686214134392,1686214134547,1686214134565,3
30,9,1686214134301,1686214134350,1686214134500,1686214134567,1
50,2,1686214134301,1686214134379,1686214134542,1686214134568,3
48,0,1686214134301,1686214134377,1686214134484,1686214134569,3
40,1,1686214134301,1686214134366,1686214134556,1686214134573,2
28,7,1686214134301,1686214134349,1686214134513,1686214134573,1
64,0,1686214134301,1686214134405,1686214134569,1686214134581,4
71,4,1686214134301,1686214134419,1686214134525,1686214134581,4
68,6,1686214134301,1686214134412,1686214134561,1686214134582,4
83,4,1686214134301,1686214134436,1686214134581,1686214134590,5
81,0,1686214134301,1686214134433,1686214134581,1686214134597,5
44,9,1686214134301,1686214134372,1686214134567,1686214134614,2
55,8,1686214134301,1686214134389,1686214134523,1686214134617,3
66,2,1686214134301,1686214134409,1686214134568,1686214134621,4
33,7,1686214134301,1686214134356,1686214134573,1686214134626,2
70,3,1686214134301,1686214134416,1686214134565,1686214134627,4
49,1,1686214134301,1686214134378,1686214134573,1686214134642,3
41,5,1686214134301,1686214134367,1686214134551,1686214134643,2
82,3,1686214134301,1686214134433,1686214134627,1686214134646,5
59,9,1686214134301,1686214134397,1686214134614,1686214134647,3
47,5,1686214134301,1686214134377,1686214134643,1686214134651,3
45,7,1686214134301,1686214134372,1686214134626,1686214134652,3
92,0,1686214134301,1686214134456,1686214134597,1686214134659,5
88,4,1686214134301,1686214134446,1686214134590,1686214134661,5
63,8,1686214134301,1686214134404,1686214134617,1686214134670,4
74,6,1686214134301,1686214134423,1686214134582,1686214134674,4
65,1,1686214134301,1686214134408,1686214134642,1686214134674,4
67,2,1686214134301,1686214134412,1686214134621,1686214134675,4
95,0,1686214134301,1686214134462,1686214134659,1686214134677,5
79,2,1686214134301,1686214134429,1686214134675,1686214134683,5
61,9,1686214134301,1686214134401,1686214134647,1686214134685,4
73,9,1686214134301,1686214134420,1686214134685,1686214134688,5
96,4,1686214134301,1686214134465,1686214134661,1686214134696,6
85,6,1686214134301,1686214134440,1686214134674,1686214134704,5
99,0,1686214134301,1686214134468,1686214134677,1686214134710,6
69,5,1686214134301,1686214134415,1686214134651,1686214134715,3
102,3,1686214134301,1686214134475,1686214134647,1686214134723,6
62,7,1686214134301,1686214134403,1686214134652,1686214134739,4
103,0,1686214134301,1686214134475,1686214134710,1686214134742,6
84,8,1686214134301,1686214134439,1686214134670,1686214134743,4
87,2,1686214134301,1686214134446,1686214134683,1686214134744,5
93,2,1686214134301,1686214134460,1686214134744,1686214134745,6
107,0,1686214134301,1686214134480,1686214134742,1686214134751,7
112,0,1686214134301,1686214134486,1686214134751,1686214134753,7
104,4,1686214134301,1686214134475,1686214134696,1686214134756,6
