Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686214088578,1686214088580,1686214088580,1686214088613,0
25,7,1686214088578,1686214088616,1686214088616,1686214088635,0
23,6,1686214088578,1686214088613,1686214088613,1686214088639,0
29,9,1686214088578,1686214088620,1686214088621,1686214088640,0
7,1,1686214088578,1686214088588,1686214088588,1686214088641,0
27,8,1686214088578,1686214088618,1686214088618,1686214088641,0
15,3,1686214088578,1686214088599,1686214088599,1686214088644,0
8,1,1686214088578,1686214088588,1686214088641,1686214088650,1
16,3,1686214088578,1686214088601,1686214088644,1686214088652,0
22,3,1686214088578,1686214088613,1686214088653,1686214088655,1
17,4,1686214088578,1686214088605,1686214088605,1686214088662,0
1,0,1686214088578,1686214088582,1686214088613,1686214088666,0
11,2,1686214088578,1686214088595,1686214088595,1686214088668,0
12,2,1686214088578,1686214088595,1686214088668,1686214088668,1
38,3,1686214088578,1686214088629,1686214088655,1686214088687,2
50,3,1686214088578,1686214088643,1686214088687,1686214088689,3
9,1,1686214088578,1686214088591,1686214088650,1686214088694,1
20,5,1686214088578,1686214088610,1686214088610,1686214088701,0
30,9,1686214088578,1686214088622,1686214088640,1686214088701,0
18,4,1686214088578,1686214088607,1686214088662,1686214088702,0
28,8,1686214088578,1686214088620,1686214088641,1686214088717,0
24,6,1686214088578,1686214088614,1686214088639,1686214088726,0
26,7,1686214088578,1686214088618,1686214088635,1686214088730,0
13,2,1686214088578,1686214088598,1686214088668,1686214088732,1
2,0,1686214088578,1686214088582,1686214088666,1686214088736,1
19,4,1686214088578,1686214088608,1686214088702,1686214088744,1
54,3,1686214088578,1686214088648,1686214088689,1686214088745,3
35,9,1686214088578,1686214088626,1686214088701,1686214088749,1
36,9,1686214088578,1686214088627,1686214088749,1686214088754,2
10,1,1686214088578,1686214088594,1686214088694,1686214088754,2
39,4,1686214088578,1686214088632,1686214088745,1686214088766,2
33,7,1686214088578,1686214088624,1686214088730,1686214088767,1
21,5,1686214088578,1686214088611,1686214088701,1686214088768,0
34,8,1686214088578,1686214088624,1686214088717,1686214088775,1
45,1,1686214088578,1686214088636,1686214088754,1686214088776,3
32,6,1686214088578,1686214088624,1686214088726,1686214088777,1
3,0,1686214088578,1686214088582,1686214088736,1686214088783,2
42,7,1686214088578,1686214088635,1686214088768,1686214088787,2
58,3,1686214088578,1686214088654,1686214088745,1686214088788,3
44,4,1686214088578,1686214088636,1686214088766,1686214088792,3
14,2,1686214088578,1686214088599,1686214088732,1686214088806,2
62,4,1686214088578,1686214088663,1686214088792,1686214088807,3
40,6,1686214088578,1686214088632,1686214088777,1686214088810,2
31,5,1686214088578,1686214088623,1686214088768,1686214088817,1
37,8,1686214088578,1686214088627,1686214088775,1686214088820,2
47,6,1686214088578,1686214088641,1686214088810,1686214088823,2
49,9,1686214088578,1686214088643,1686214088754,1686214088832,2
67,4,1686214088578,1686214088666,1686214088807,1686214088848,4
59,3,1686214088578,1686214088657,1686214088789,1686214088849,3
41,5,1686214088578,1686214088635,1686214088817,1686214088850,2
56,1,1686214088578,1686214088653,1686214088776,1686214088858,2
4,0,1686214088578,1686214088583,1686214088784,1686214088867,3
55,5,1686214088578,1686214088650,1686214088850,1686214088875,3
43,7,1686214088578,1686214088636,1686214088787,1686214088881,2
53,2,1686214088578,1686214088648,1686214088806,1686214088888,3
5,0,1686214088578,1686214088585,1686214088867,1686214088892,4
48,8,1686214088578,1686214088642,1686214088820,1686214088896,2
83,4,1686214088578,1686214088701,1686214088848,1686214088908,5
51,6,1686214088578,1686214088646,1686214088823,1686214088908,3
60,9,1686214088578,1686214088658,1686214088833,1686214088911,3
57,1,1686214088578,1686214088653,1686214088858,1686214088913,3
6,0,1686214088578,1686214088585,1686214088892,1686214088916,5
65,3,1686214088578,1686214088663,1686214088849,1686214088923,4
69,0,1686214088578,1686214088671,1686214088916,1686214088923,4
66,6,1686214088578,1686214088666,1686214088908,1686214088923,4
52,8,1686214088578,1686214088647,1686214088896,1686214088927,3
73,9,1686214088578,1686214088681,1686214088911,1686214088930,4
61,1,1686214088578,1686214088659,1686214088913,1686214088934,4
64,2,1686214088578,1686214088663,1686214088888,1686214088938,4
85,9,1686214088578,1686214088705,1686214088930,1686214088957,4
68,2,1686214088578,1686214088668,1686214088938,1686214088960,3
46,7,1686214088578,1686214088639,1686214088881,1686214088969,3
71,5,1686214088578,1686214088679,1686214088875,1686214088974,4
87,9,1686214088578,1686214088707,1686214088957,1686214088977,5
63,7,1686214088578,1686214088663,1686214088970,1686214088985,4
81,6,1686214088578,1686214088694,1686214088924,1686214088989,5
75,7,1686214088578,1686214088685,1686214088985,1686214088990,5
86,4,1686214088578,1686214088705,1686214088908,1686214088994,5
76,3,1686214088578,1686214088689,1686214088923,1686214089001,4
74,0,1686214088578,1686214088683,1686214088923,1686214089001,5
77,1,1686214088578,1686214088689,1686214088935,1686214089008,5
72,8,1686214088578,1686214088679,1686214088927,1686214089016,4
100,4,1686214088578,1686214088735,1686214088994,1686214089035,6
84,5,1686214088578,1686214088703,1686214088974,1686214089044,4
103,9,1686214088578,1686214088736,1686214088977,1686214089047,6
70,2,1686214088578,1686214088675,1686214088960,1686214089049,4
112,9,1686214088578,1686214088750,1686214089048,1686214089053,6
96,6,1686214088578,1686214088728,1686214088989,1686214089068,5
101,6,1686214088578,1686214088736,1686214089068,1686214089071,6
95,0,1686214088578,1686214088725,1686214089001,1686214089072,6
91,7,1686214088578,1686214088715,1686214088990,1686214089080,6
78,3,1686214088578,1686214088690,1686214089001,1686214089082,4
82,1,1686214088578,1686214088698,1686214089008,1686214089083,5
102,7,1686214088578,1686214088736,1686214089080,1686214089084,6
89,8,1686214088578,1686214088713,1686214089016,1686214089096,5
110,4,1686214088578,1686214088747,1686214089035,1686214089098,6
116,9,1686214088578,1686214088757,1686214089053,1686214089110,6
104,7,1686214088578,1686214088736,1686214089084,1686214089116,7
88,5,1686214088578,1686214088710,1686214089044,1686214089123,5
113,6,1686214088578,1686214088751,1686214089071,1686214089131,7
92,8,1686214088578,1686214088719,1686214089096,1686214089137,5
119,4,1686214088578,1686214088767,1686214089098,1686214089137,6
79,2,1686214088578,1686214088691,1686214089049,1686214089137,5
80,3,1686214088578,1686214088694,1686214089082,1686214089139,5
106,0,1686214088578,1686214088739,1686214089072,1686214089147,6
93,3,1686214088578,1686214088719,1686214089139,1686214089148,6
122,7,1686214088578,1686214088771,1686214089116,1686214089167,7
98,1,1686214088578,1686214088733,1686214089083,1686214089174,6
130,7,1686214088578,1686214088787,1686214089167,1686214089175,7
108,0,1686214088578,1686214088744,1686214089147,1686214089183,7
117,9,1686214088578,1686214088760,1686214089110,1686214089188,7
109,3,1686214088578,1686214088745,1686214089148,1686214089190,6
94,2,1686214088578,1686214088722,1686214089137,1686214089194,6
99,2,1686214088578,1686214088733,1686214089194,1686214089194,6
126,6,1686214088578,1686214088780,1686214089131,1686214089199,7
90,5,1686214088578,1686214088715,1686214089123,1686214089207,6
131,6,1686214088578,1686214088787,1686214089199,1686214089212,8
114,2,1686214088578,1686214088752,1686214089194,1686214089214,7
97,8,1686214088578,1686214088730,1686214089137,1686214089221,6
120,4,1686214088578,1686214088770,1686214089137,1686214089233,7
105,5,1686214088578,1686214088736,1686214089207,1686214089233,7
144,6,1686214088578,1686214088805,1686214089212,1686214089235,9
115,3,1686214088578,1686214088753,1686214089190,1686214089236,7
135,9,1686214088578,1686214088797,1686214089188,1686214089239,8
133,4,1686214088578,1686214088793,1686214089233,1686214089241,7
111,8,1686214088578,1686214088748,1686214089221,1686214089256,7
129,0,1686214088578,1686214088785,1686214089183,1686214089259,7
153,6,1686214088578,1686214088822,1686214089235,1686214089266,9
107,1,1686214088578,1686214088742,1686214089174,1686214089266,7
127,2,1686214088578,1686214088782,1686214089214,1686214089266,8
121,5,1686214088578,1686214088771,1686214089233,1686214089268,7
118,1,1686214088578,1686214088763,1686214089266,1686214089271,7
139,7,1686214088578,1686214088801,1686214089175,1686214089273,8
134,0,1686214088578,1686214088795,1686214089259,1686214089278,8
143,0,1686214088578,1686214088805,1686214089278,1686214089290,9
123,3,1686214088578,1686214088774,1686214089236,1686214089302,8
138,4,1686214088578,1686214088800,1686214089241,1686214089316,8
125,8,1686214088578,1686214088780,1686214089257,1686214089322,7
156,6,1686214088578,1686214088824,1686214089266,1686214089325,9
132,5,1686214088578,1686214088791,1686214089268,1686214089326,8
128,8,1686214088578,1686214088783,1686214089322,1686214089330,8
141,9,1686214088578,1686214088804,1686214089239,1686214089330,9
124,1,1686214088578,1686214088776,1686214089271,1686214089341,7
159,0,1686214088578,1686214088829,1686214089290,1686214089345,10
140,7,1686214088578,1686214088804,1686214089273,1686214089357,9
146,2,1686214088578,1686214088807,1686214089267,1686214089363,8
136,1,1686214088578,1686214088800,1686214089341,1686214089366,8
155,9,1686214088578,1686214088823,1686214089331,1686214089366,10
164,9,1686214088578,1686214088841,1686214089366,1686214089376,10
142,5,1686214088578,1686214088804,1686214089326,1686214089379,9
158,6,1686214088578,1686214088828,1686214089325,1686214089383,10
137,3,1686214088578,1686214088800,1686214089302,1686214089385,8
147,4,1686214088578,1686214088809,1686214089317,1686214089386,8
148,2,1686214088578,1686214088810,1686214089363,1686214089387,9
160,2,1686214088578,1686214088829,1686214089387,1686214089393,10
145,1,1686214088578,1686214088805,1686214089366,1686214089394,9
176,9,1686214088578,1686214088862,1686214089376,1686214089409,11
173,0,1686214088578,1686214088859,1686214089345,1686214089410,11
151,3,1686214088578,1686214088817,1686214089385,1686214089416,9
161,1,1686214088578,1686214088832,1686214089394,1686214089418,10
150,8,1686214088578,1686214088815,1686214089330,1686214089429,9
171,1,1686214088578,1686214088858,1686214089418,1686214089440,11
177,1,1686214088578,1686214088864,1686214089440,1686214089443,11
152,5,1686214088578,1686214088820,1686214089379,1686214089443,9
180,6,1686214088578,1686214088869,1686214089383,1686214089445,11
162,3,1686214088578,1686214088836,1686214089416,1686214089446,10
183,9,1686214088578,1686214088874,1686214089409,1686214089451,12
166,7,1686214088578,1686214088844,1686214089357,1686214089451,10
149,4,1686214088578,1686214088812,1686214089386,1686214089464,9
170,2,1686214088578,1686214088856,1686214089393,1686214089481,11
168,3,1686214088578,1686214088849,1686214089446,1686214089487,10
154,8,1686214088578,1686214088822,1686214089429,1686214089487,9
178,3,1686214088578,1686214088867,1686214089487,1686214089489,11
179,0,1686214088578,1686214088869,1686214089411,1686214089496,11
157,4,1686214088578,1686214088824,1686214089464,1686214089498,10
189,6,1686214088578,1686214088879,1686214089445,1686214089512,12
182,1,1686214088578,1686214088871,1686214089443,1686214089521,12
204,6,1686214088578,1686214088905,1686214089512,1686214089521,13
186,2,1686214088578,1686214088877,1686214089481,1686214089525,12
181,7,1686214088578,1686214088869,1686214089451,1686214089530,11
163,8,1686214088578,1686214088838,1686214089487,1686214089537,10
165,5,1686214088578,1686214088844,1686214089443,1686214089539,10
206,9,1686214088578,1686214088911,1686214089451,1686214089544,12
210,6,1686214088578,1686214088919,1686214089521,1686214089544,13
185,0,1686214088578,1686214088876,1686214089512,1686214089545,12
167,5,1686214088578,1686214088846,1686214089539,1686214089546,11
187,7,1686214088578,1686214088878,1686214089530,1686214089551,12
169,4,1686214088578,1686214088852,1686214089512,1686214089556,10
172,5,1686214088578,1686214088859,1686214089546,1686214089560,11
184,5,1686214088578,1686214088876,1686214089560,1686214089560,11
175,4,1686214088578,1686214088862,1686214089556,1686214089568,11
211,9,1686214088578,1686214088920,1686214089544,1686214089568,13
199,1,1686214088578,1686214088895,1686214089521,1686214089572,13
191,4,1686214088578,1686214088884,1686214089568,1686214089574,12
214,6,1686214088578,1686214088926,1686214089544,1686214089579,13
207,1,1686214088578,1686214088914,1686214089572,1686214089590,13
190,3,1686214088578,1686214088880,1686214089490,1686214089590,12
221,1,1686214088578,1686214088936,1686214089590,1686214089593,13
227,6,1686214088578,1686214088944,1686214089579,1686214089606,14
196,0,1686214088578,1686214088892,1686214089545,1686214089606,12
195,3,1686214088578,1686214088890,1686214089590,1686214089609,13
193,2,1686214088578,1686214088889,1686214089525,1686214089613,12
174,8,1686214088578,1686214088861,1686214089537,1686214089614,11
194,7,1686214088578,1686214088889,1686214089551,1686214089640,12
203,4,1686214088578,1686214088901,1686214089574,1686214089644,13
188,5,1686214088578,1686214088878,1686214089560,1686214089656,12
209,4,1686214088578,1686214088916,1686214089644,1686214089664,13
213,3,1686214088578,1686214088926,1686214089609,1686214089664,13
230,6,1686214088578,1686214088952,1686214089606,1686214089667,15
217,9,1686214088578,1686214088932,1686214089568,1686214089667,13
205,7,1686214088578,1686214088908,1686214089640,1686214089671,13
243,6,1686214088578,1686214088968,1686214089667,1686214089676,16
198,0,1686214088578,1686214088895,1686214089606,1686214089678,13
197,5,1686214088578,1686214088894,1686214089656,1686214089679,13
222,1,1686214088578,1686214088936,1686214089593,1686214089682,14
202,2,1686214088578,1686214088901,1686214089613,1686214089690,13
228,9,1686214088578,1686214088947,1686214089667,1686214089694,14
192,8,1686214088578,1686214088887,1686214089614,1686214089698,12
226,5,1686214088578,1686214088944,1686214089679,1686214089705,14
215,7,1686214088578,1686214088926,1686214089671,1686214089716,14
234,5,1686214088578,1686214088959,1686214089705,1686214089718,15
220,3,1686214088578,1686214088933,1686214089664,1686214089740,14
231,1,1686214088578,1686214088953,1686214089683,1686214089745,15
225,4,1686214088578,1686214088942,1686214089664,1686214089748,14
200,8,1686214088578,1686214088897,1686214089698,1686214089755,12
237,7,1686214088578,1686214088960,1686214089716,1686214089756,15
244,1,1686214088578,1686214088968,1686214089745,1686214089764,16
260,6,1686214088578,1686214088987,1686214089677,1686214089770,17
232,3,1686214088578,1686214088957,1686214089740,1686214089771,15
256,1,1686214088578,1686214088981,1686214089764,1686214089773,17
208,0,1686214088578,1686214088916,1686214089678,1686214089775,13
212,0,1686214088578,1686214088923,1686214089775,1686214089777,14
223,2,1686214088578,1686214088938,1686214089690,1686214089784,13
224,2,1686214088578,1686214088940,1686214089784,1686214089787,14
233,9,1686214088578,1686214088959,1686214089694,1686214089789,14
247,5,1686214088578,1686214088971,1686214089718,1686214089795,16
240,9,1686214088578,1686214088962,1686214089789,1686214089811,15
248,3,1686214088578,1686214088972,1686214089771,1686214089812,16
236,4,1686214088578,1686214088960,1686214089748,1686214089835,15
219,0,1686214088578,1686214088933,1686214089777,1686214089836,14
245,7,1686214088578,1686214088971,1686214089756,1686214089842,15
250,7,1686214088578,1686214088973,1686214089842,1686214089842,16
201,8,1686214088578,1686214088898,1686214089755,1686214089846,13
241,9,1686214088578,1686214088966,1686214089811,1686214089852,16
255,3,1686214088578,1686214088980,1686214089812,1686214089855,17
252,5,1686214088578,1686214088977,1686214089795,1686214089855,16
268,1,1686214088578,1686214088998,1686214089773,1686214089857,18
272,3,1686214088578,1686214089006,1686214089855,1686214089860,17
229,2,1686214088578,1686214088950,1686214089787,1686214089863,15
263,6,1686214088578,1686214088994,1686214089770,1686214089866,17
